element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
V,2,"=""296.98043""","=""0.00007""","=""296.98042""","=""0.00003""","=""7600""","=""7.e+07""",D,"=""46879.9114""","=""80542.336""","=""3d3.(4P).4p""","=""z 5P*""","=""2""","=""3d3.(4P).5s""","=""5P""","=""1""",5,3,,"=""T9770""","=""L18516""",
V,2,"=""296.9848""","=""0.0003""","=""296.98470""","=""0.00003""","=""1200""","=""9.e+06""",D+,"=""20089.6495""","=""53751.589""","=""3d3.(4P).4s""","=""c 3P""","=""1""","=""3d3.(2D2).4p""","=""w 3D*""","=""1""",3,3,,"=""T9770""","=""L18516""",
V,2,"=""297.0428""","=""0.0004""","=""297.0426""","=""0.0003""","=""8500""","=""9.8e+07""",B,"=""44201.678""","=""77857.060""","=""3d3.(2D1).4s""","=""c 3D""","=""1""","=""3d3.(2D1).4p""","=""t 3F*""","=""2""",3,5,,"=""T9770""","=""L18516""",
V,2,"=""297.0910""","=""0.0016""","=""297.09073""","=""0.00011""","=""1000h""","=""5.e+07""",D,"=""55403.4184""","=""89053.345""","=""3d3.(2H).4p""","=""z 1I*""","=""6""","=""3d3.(2H).4d""","=""1H""","=""5""",13,11,,"=""T9770""","=""L10089c179""",
V,2,"=""297.39705""","=""0.00006""","=""297.39705""","=""0.00004""","=""19000""","=""8.9e+06""",C,"=""30613.910""","=""64229.178""","=""3d4""","=""d 3F1""","=""4""","=""3d3.(2F).4p""","=""w 3G*""","=""5""",9,11,,"=""T9770""","=""L18516""",
V,2,"=""297.52179""","=""0.00010""","=""297.52164""","=""0.00003""","=""5400""","=""2.2e+07""",D+,"=""47181.2361""","=""80782.428""","=""3d3.(4P).4p""","=""y 5D*""","=""3""","=""3d3.(4P).5s""","=""5P""","=""3""",7,7,,"=""T9770""","=""L18516""",
V,2,"=""297.56512""","=""0.00004""","=""297.565144""","=""0.000021""","=""29000""","=""9.2e+07""",B+,"=""13511.7993""","=""47108.0794""","=""3d3.(4P).4s""","=""a 5P""","=""1""","=""3d3.(4P).4p""","=""z 3P*""","=""1""",3,3,,"=""T9616n""","=""L18516""",
V,2,"=""297.61961""","=""0.00003""","=""297.619604""","=""0.000019""","=""47000""","=""9.7e+07""",B+,"=""13511.7993""","=""47101.9320""","=""3d3.(4P).4s""","=""a 5P""","=""1""","=""3d3.(4P).4p""","=""y 5D*""","=""2""",3,5,,"=""T9616""","=""L18516""",
V,2,"=""297.63275""","=""0.00005""","=""297.632721""","=""0.000016""","=""8800""","=""2.5e+07""",D+,"=""37041.1798""","=""70629.8323""","=""3d3.(4F).4p""","=""z 3D*""","=""2""","=""3d3.(4F).5s""","=""3F""","=""3""",5,7,,"=""T9770""","=""L18516""",
V,2,"=""297.65177""","=""0.00005""","=""297.65171""","=""0.00003""","=""110000""","=""1.53e+08""",A,"=""13594.726""","=""47181.2361""","=""3d3.(4P).4s""","=""a 5P""","=""2""","=""3d3.(4P).4p""","=""y 5D*""","=""3""",5,7,,"=""T9770""","=""L18516""",
V,1,"=""297.75398""","=""0.00012""","=""297.75396""","=""0.00005""","=""1100000""","=""2.48e+07""",B+,"=""552.955""","=""34127.931""","=""3d3.4s2""","=""a 4F""","=""9/2""","=""3d3.(4P).4s.4p.(3P*)""","=""w 4D*""","=""7/2""",10,8,,"=""T9399""","=""L15916""",
V,2,"=""297.78594""","=""0.00010""","=""297.78607""","=""0.00003""","=""8500""","=""3.6e+07""",D+,"=""47051.8885""","=""80623.245""","=""3d3.(4P).4p""","=""z 5P*""","=""3""","=""3d3.(4P).5s""","=""5P""","=""2""",7,5,,"=""T9770""","=""L18516""",
V,2,"=""297.8223""","=""0.0003""","=""297.82228""","=""0.00004""","=""3900""","=""7.4e+06""",D+,"=""19132.792""","=""52700.067""","=""3d3.(2P).4s""","=""b 3P""","=""2""","=""3d3.(4P).4p""","=""x 3D*""","=""2""",5,5,,"=""T9770""","=""L18516""",
V,1,"=""297.8911""","=""0.0003""","=""297.891102""","=""0.000016""","=""24000""","=""3.5e+06""",C,"=""8578.542""","=""42138.062""","=""3d4.(5D).4s""","=""a 4D""","=""5/2""","=""3d3.(4P).4s.4p.(1P*)""","=""r 4D*""","=""5/2""",6,6,,"=""T9399""","=""L15916""",
V,2,"=""297.9109""","=""0.0007""","=""297.91100""","=""0.00003""","=""5200""","=""4.6e+06""",D+,"=""16340.9837""","=""49898.2618""","=""3d3.(2G).4s""","=""b 3G""","=""3""","=""3d3.(2P).4p""","=""z 1D*""","=""2""",7,5,,"=""T9770""","=""L10089c179""",
V,2,"=""297.94028""","=""0.00017""","=""297.94032""","=""0.00011""","=""3000""","=""1.4e+08""",D+,"=""55499.3690""","=""89053.345""","=""3d3.(2H).4p""","=""y 1H*""","=""5""","=""3d3.(2H).4d""","=""1H""","=""5""",11,11,,"=""T9770""","=""L18516""",
V,2,"=""298.12004""","=""0.00004""","=""298.12002""","=""0.00003""","=""17000""","=""7.6e+07""",B,"=""19166.315""","=""52700.067""","=""3d3.(2P).4s""","=""b 3P""","=""1""","=""3d3.(4P).4p""","=""x 3D*""","=""2""",3,5,,"=""T9770""","=""L18516""",
V,2,"=""298.19217""","=""0.00010""","=""298.19230""","=""0.00003""","=""2900""","=""6.0e+06""",D+,"=""20343.0477""","=""53868.671""","=""3d3.(4P).4s""","=""c 3P""","=""2""","=""3d3.(2D2).4p""","=""w 3D*""","=""2""",5,5,,"=""T9770""","=""L18516""",
V,2,"=""298.27587""","=""0.00009""","=""298.27584""","=""0.00003""","=""11000""","=""1.0e+08""",D+,"=""13511.7993""","=""47028.034""","=""3d3.(4P).4s""","=""a 5P""","=""1""","=""3d3.(4P).4p""","=""z 3P*""","=""0""",3,1,,"=""T9770""","=""L18516""",
V,2,"=""298.3004""","=""0.0016""","=""298.30148""","=""0.00003""","=""4100h*""","=""1.1e+07""",D+,"=""13594.726""","=""47108.0794""","=""3d3.(4P).4s""","=""a 5P""","=""2""","=""3d3.(4P).4p""","=""z 3P*""","=""1""",5,3,,"=""T9489n""","=""L10089c179""",
V,2,"=""298.35623""","=""0.00008""","=""298.35621""","=""0.00003""","=""25000""","=""5.4e+07""",B+,"=""13594.726""","=""47101.9320""","=""3d3.(4P).4s""","=""a 5P""","=""2""","=""3d3.(4P).4p""","=""y 5D*""","=""2""",5,5,,"=""T9616n""","=""L18516""",
V,2,"=""298.51793""","=""0.00003""","=""298.51791""","=""0.00003""","=""17000""","=""1.6e+07""",C,"=""30641.7674""","=""64130.824""","=""3d4""","=""d 3F1""","=""3""","=""3d3.(2F).4p""","=""w 3G*""","=""4""",7,9,,"=""T9770""","=""L18516""",
V,2,"=""298.80250""","=""0.00011""","=""298.80250""","=""0.00003""","=""13000""","=""4.0e+07""",B,"=""13594.726""","=""47051.8885""","=""3d3.(4P).4s""","=""a 5P""","=""2""","=""3d3.(4P).4p""","=""z 5P*""","=""3""",5,7,,"=""T9616""","=""L18516""",
V,2,"=""298.93079""","=""0.00009""","=""298.93083""","=""0.00004""","=""4500""","=""3.9e+07""",C,"=""19161.422""","=""52604.222""","=""3d3.(2P).4s""","=""b 3P""","=""0""","=""3d3.(4P).4p""","=""x 3D*""","=""1""",1,3,,"=""T9770""","=""L18516""",
V,2,"=""298.937908""","=""0.000023""","=""298.937900""","=""0.000021""","=""23000""","=""1.0e+08""",D,"=""47181.2361""","=""80623.245""","=""3d3.(4P).4p""","=""y 5D*""","=""3""","=""3d3.(4P).5s""","=""5P""","=""2""",7,5,,"=""T9770""","=""L18516""",
V,2,"=""298.95947""","=""0.00016""","=""298.95946""","=""0.00003""","=""15000""","=""4.7e+07""",B,"=""13741.6394""","=""47181.2361""","=""3d3.(4P).4s""","=""a 5P""","=""3""","=""3d3.(4P).4p""","=""y 5D*""","=""3""",7,7,,"=""T9770""","=""L18516""",
V,2,"=""298.97473""","=""0.00023""","=""298.97457""","=""0.00004""","=""2800""","=""1.1e+07""",D+,"=""19166.315""","=""52604.222""","=""3d3.(2P).4s""","=""b 3P""","=""1""","=""3d3.(4P).4p""","=""x 3D*""","=""1""",3,3,,"=""T9770""","=""L18516""",
V,2,"=""299.2981""","=""0.0016""","=""299.29849""","=""0.00019""","=""1300h""","=""1.6e+07""",C,"=""44201.678""","=""77603.398""","=""3d3.(2D1).4s""","=""c 3D""","=""1""","=""3d3.(2D1).4p""","=""v 1D*""","=""2""",3,5,,"=""T9770""","=""L10089c179""",
V,2,"=""299.4055""","=""0.0008""","=""299.40581""","=""0.00004""","=""370""","=""2.1e+07""",C,"=""22273.6366""","=""55663.385""","=""3d3.(2P).4s""","=""a 1P""","=""1""","=""3d3.(4P).4p""","=""y 3S*""","=""1""",3,3,,"=""T9770""","=""L10089c179""",
V,2,"=""299.45380""","=""0.00017""","=""299.45401""","=""0.00006""","=""15000""","=""2.1e+07""",C,"=""30673.089""","=""64057.463""","=""3d4""","=""d 3F1""","=""2""","=""3d3.(2F).4p""","=""w 3G*""","=""3""",5,7,,"=""T9770""","=""L18516""",
V,2,"=""299.51207""","=""0.00004""","=""299.512067""","=""0.000016""","=""13000""","=""2.6e+07""",D+,"=""37520.6639""","=""70898.5669""","=""3d3.(4F).4p""","=""z 5D*""","=""3""","=""3d3.(4F).5s""","=""3F""","=""4""",7,9,,"=""T9770""","=""L18516""",
V,2,"=""299.59987""","=""0.00008""","=""299.59995""","=""0.00003""","=""13000""","=""4.8e+07""",B,"=""13511.7993""","=""46879.9114""","=""3d3.(4P).4s""","=""a 5P""","=""1""","=""3d3.(4P).4p""","=""z 5P*""","=""2""",3,5,,"=""T9616""","=""L18516""",
V,2,"=""299.6698""","=""0.0008""","=""299.67018""","=""0.00003""","=""480""","=""3.2e+06""",D,"=""13741.6394""","=""47101.9320""","=""3d3.(4P).4s""","=""a 5P""","=""3""","=""3d3.(4P).4p""","=""y 5D*""","=""2""",7,5,,"=""T9770""","=""L10089c179""",
V,2,"=""299.7316""","=""0.0008""","=""299.7313""","=""0.0006""","=""530""","=""1.0e+07""",D+,"=""44201.678""","=""77555.17""","=""3d3.(2D1).4s""","=""c 3D""","=""1""","=""3d2.(1D).4s.4p.(3P*)""","=""s 3D*""","=""1""",3,3,,"=""T9770""","=""L10089c179""",
V,2,"=""299.7942""","=""0.0003""","=""299.79393""","=""0.00004""","=""1300""","=""8.5e+06""",C,"=""20522.148""","=""53868.671""","=""3d3.(2D2).4s""","=""b 3D""","=""1""","=""3d3.(2D2).4p""","=""w 3D*""","=""2""",3,5,,"=""T9770""","=""L18516""",
V,1,"=""299.8624""","=""0.0003""","=""299.86228""","=""0.00006""","=""28000""","=""9.7e+06""",C,"=""8413.009""","=""41751.931""","=""3d4.(5D).4s""","=""a 4D""","=""1/2""","=""3d3.(4P).4s.4p.(1P*)""","=""v 4P*""","=""1/2""",2,2,,"=""T9399""","=""L15916""",
V,2,"=""300.12041""","=""0.00004""","=""300.12041""","=""0.00003""","=""78000""","=""2.23e+08""",B,"=""13741.6394""","=""47051.8885""","=""3d3.(4P).4s""","=""a 5P""","=""3""","=""3d3.(4P).4p""","=""z 5P*""","=""3""",7,7,,"=""T9616""","=""L18516""",
V,2,"=""300.17481""","=""0.00011""","=""300.17478""","=""0.00003""","=""9800""","=""5.3e+07""",B,"=""20622.9852""","=""53927.2005""","=""3d3.(2D2).4s""","=""b 3D""","=""3""","=""3d3.(2D2).4p""","=""w 3D*""","=""3""",7,7,,"=""T9770""","=""L18516""",
V,2,"=""300.19342""","=""0.00018""","=""300.193425""","=""0.000020""","=""1200""","=""2.0e+06""",D+,"=""16421.5292""","=""49723.6766""","=""3d3.(2G).4s""","=""b 3G""","=""4""","=""3d3.(2G).4p""","=""z 1G*""","=""4""",9,9,,"=""T9770""","=""L18516""",
V,1,"=""300.26539""","=""0.00012""","=""300.26540""","=""0.00003""","=""120000""","=""2.4e+07""",C+,"=""8715.747""","=""42009.912""","=""3d4.(5D).4s""","=""a 4D""","=""7/2""","=""3d3.(4P).4s.4p.(1P*)""","=""v 4P*""","=""5/2""",8,6,,"=""T9399""","=""L15916""",
V,2,"=""300.34643""","=""0.00010""","=""300.34641""","=""0.00003""","=""19000""","=""6.8e+07""",B,"=""13594.726""","=""46879.9114""","=""3d3.(4P).4s""","=""a 5P""","=""2""","=""3d3.(4P).4p""","=""z 5P*""","=""2""",5,5,,"=""T9616n""","=""L18516""",
V,1,"=""300.4320""","=""0.0002""","=""300.43205""","=""0.00006""","=""36000""","=""1.43e+07""",C+,"=""8476.234""","=""41751.931""","=""3d4.(5D).4s""","=""a 4D""","=""3/2""","=""3d3.(4P).4s.4p.(1P*)""","=""v 4P*""","=""1/2""",4,2,,"=""T9399""","=""L15916""",
V,2,"=""300.5813""","=""0.0016""","=""300.58134""","=""0.00003""","=""10000h""","=""3.1e+07""",D+,"=""19132.792""","=""52391.9627""","=""3d3.(2P).4s""","=""b 3P""","=""2""","=""3d3.(2D2).4p""","=""x 3F*""","=""3""",5,7,,"=""T9770""","=""L10089c179""",
V,2,"=""300.64980""","=""0.00019""","=""300.64981""","=""0.00003""","=""3700""","=""3.0e+07""",C,"=""20617.0735""","=""53868.671""","=""3d3.(2D2).4s""","=""b 3D""","=""2""","=""3d3.(2D2).4p""","=""w 3D*""","=""2""",5,5,,"=""T9770""","=""L18516""",
V,2,"=""300.7029""","=""0.0016""","=""300.70327""","=""0.00003""","=""880h""","=""3.5e+06""",D+,"=""20622.9852""","=""53868.671""","=""3d3.(2D2).4s""","=""b 3D""","=""3""","=""3d3.(2D2).4p""","=""w 3D*""","=""2""",7,5,,"=""T9770""","=""L10089c179""",
V,2,"=""300.7302""","=""0.0003""","=""300.72998""","=""0.00003""","=""3100""","=""1.58e+07""",C+,"=""13511.7993""","=""46754.5327""","=""3d3.(4P).4s""","=""a 5P""","=""1""","=""3d3.(4P).4p""","=""z 5P*""","=""1""",3,3,,"=""T9616""","=""L18516""",
V,2,"=""300.85032""","=""0.00010""","=""300.85028""","=""0.00004""","=""3200""","=""3.9e+07""",C,"=""20522.148""","=""53751.589""","=""3d3.(2D2).4s""","=""b 3D""","=""1""","=""3d3.(2D2).4p""","=""w 3D*""","=""1""",3,3,,"=""T9770""","=""L18516""",
V,2,"=""300.86143""","=""0.00005""","=""300.861419""","=""0.000022""","=""18000""","=""2.77e+07""",B+,"=""13511.7993""","=""46740.0100""","=""3d3.(4P).4s""","=""a 5P""","=""1""","=""3d3.(4P).4p""","=""z 3P*""","=""2""",3,5,,"=""T9616n""","=""L18516""",
V,2,"=""301.1260""","=""0.0016""","=""301.1256""","=""0.0003""","=""780h""","=""5.5e+06""",D+,"=""44658.000""","=""77857.060""","=""3d2.4s2""","=""c 1D""","=""2""","=""3d3.(2D1).4p""","=""t 3F*""","=""2""",5,5,,"=""T9770""","=""L10089c179""",
V,2,"=""301.20161""","=""0.00009""","=""301.20152""","=""0.00003""","=""8100""","=""1.3e+07""",C,"=""16532.9841""","=""49723.6766""","=""3d3.(2G).4s""","=""b 3G""","=""5""","=""3d3.(2G).4p""","=""z 1G*""","=""4""",11,9,,"=""T9770""","=""L18516""",
V,2,"=""301.29963""","=""0.00004""","=""301.29964""","=""0.00003""","=""17000""","=""1.1e+08""",D+,"=""40001.7556""","=""73181.640""","=""3d3.(4F).4p""","=""z 3F*""","=""2""","=""3d3.(4F).4d""","=""3D""","=""1""",5,3,,"=""T9770""","=""L18516""",
V,2,"=""301.31043""","=""0.00003""","=""301.310428""","=""0.000022""","=""32000""","=""8.9e+07""",B+,"=""13511.7993""","=""46690.4958""","=""3d3.(4P).4s""","=""a 5P""","=""1""","=""3d3.(4P).4p""","=""y 5D*""","=""1""",3,3,,"=""T9616n""","=""L18516""",
V,2,"=""301.48210""","=""0.00005""","=""301.48208""","=""0.00003""","=""39000""","=""2.37e+08""",B,"=""13594.726""","=""46754.5327""","=""3d3.(4P).4s""","=""a 5P""","=""2""","=""3d3.(4P).4p""","=""z 5P*""","=""1""",5,3,,"=""T9616""","=""L18516""",
V,2,"=""301.57065""","=""0.00009""","=""301.57062""","=""0.00005""","=""9500""","=""1.2e+08""",D+,"=""52878.029""","=""86028.101""","=""3d3.(2H).4p""","=""z 3I*""","=""5""","=""3d3.(2H).5s""","=""3H""","=""4""",11,9,,"=""T9770""","=""L18516""",
V,2,"=""301.59912""","=""0.00004""","=""301.599129""","=""0.000017""","=""10000""","=""2.0e+07""",C,"=""16421.5292""","=""49568.4673""","=""3d3.(2G).4s""","=""b 3G""","=""4""","=""3d3.(2G).4p""","=""z 1F*""","=""3""",9,7,,"=""T9770""","=""L18516""",
V,2,"=""301.61409""","=""0.00014""","=""301.61418""","=""0.00003""","=""13000""","=""2.01e+07""",B+,"=""13594.726""","=""46740.0100""","=""3d3.(4P).4s""","=""a 5P""","=""2""","=""3d3.(4P).4p""","=""z 3P*""","=""2""",5,5,,"=""T9616n""","=""L18516""",
V,2,"=""301.67798""","=""0.00007""","=""301.67800""","=""0.00003""","=""36000""","=""1.29e+08""",B,"=""13741.6394""","=""46879.9114""","=""3d3.(4P).4s""","=""a 5P""","=""3""","=""3d3.(4P).4p""","=""z 5P*""","=""2""",7,5,,"=""T9616n""","=""L18516""",
V,2,"=""301.7115""","=""0.0016""","=""301.71221""","=""0.00004""","=""860h""","=""6.2e+06""",D+,"=""20617.0735""","=""53751.589""","=""3d3.(2D2).4s""","=""b 3D""","=""2""","=""3d3.(2D2).4p""","=""w 3D*""","=""1""",5,3,,"=""T9770""","=""L10089c179""",
V,2,"=""301.89454""","=""0.00003""","=""301.894562""","=""0.000018""","=""19000""","=""1.0e+08""",D,"=""40195.5675""","=""73310.0695""","=""3d3.(4F).4p""","=""z 3F*""","=""3""","=""3d3.(4F).4d""","=""3D""","=""2""",7,5,,"=""T9770""","=""L18516""",
V,2,"=""302.021141""","=""0.000021""","=""302.021145""","=""0.000014""","=""32000""","=""1.0e+08""",D,"=""40430.0878""","=""73530.7114""","=""3d3.(4F).4p""","=""z 3F*""","=""4""","=""3d3.(4F).4d""","=""3D""","=""3""",9,7,,"=""T9770""","=""L18516""",
V,2,"=""302.0649""","=""0.0007""","=""302.06544""","=""0.00003""","=""3000""","=""3.3e+07""",D+,"=""13594.726""","=""46690.4958""","=""3d3.(4P).4s""","=""a 5P""","=""2""","=""3d3.(4P).4p""","=""y 5D*""","=""1""",5,3,,"=""T9770""","=""L10089c179""",
V,2,"=""302.25800""","=""0.00008""","=""302.25804""","=""0.00003""","=""10000""","=""1.02e+08""",C,"=""13511.7993""","=""46586.481""","=""3d3.(4P).4s""","=""a 5P""","=""1""","=""3d3.(4P).4p""","=""y 5D*""","=""0""",3,1,,"=""T9770""","=""L18516""",
V,2,"=""302.38836""","=""0.00009""","=""302.388387""","=""0.000022""","=""6500""","=""6.8e+06""",C,"=""16532.9841""","=""49593.4096""","=""3d3.(2G).4s""","=""b 3G""","=""5""","=""3d3.(2G).4p""","=""z 1H*""","=""5""",11,11,,"=""T9770""","=""L18516""",
V,2,"=""302.49834""","=""0.00020""","=""302.49831""","=""0.00004""","=""9300""","=""7.9e+07""",B,"=""19132.792""","=""52181.204""","=""3d3.(2P).4s""","=""b 3P""","=""2""","=""3d3.(2P).4p""","=""z 3S*""","=""1""",5,3,,"=""T9770""","=""L18516""",
V,2,"=""302.76057""","=""0.00005""","=""302.76061""","=""0.00003""","=""4100""","=""3.1e+07""",C,"=""19161.422""","=""52181.204""","=""3d3.(2P).4s""","=""b 3P""","=""0""","=""3d3.(2P).4p""","=""z 3S*""","=""1""",1,3,,"=""T9770""","=""L18516""",
V,2,"=""302.80539""","=""0.00013""","=""302.80538""","=""0.00005""","=""20000*""","=""1.1e+08""",D+,"=""53076.8305""","=""86091.730""","=""3d3.(2H).4p""","=""z 3I*""","=""6""","=""3d3.(2H).5s""","=""3H""","=""5""",13,11,,"=""T9770""","=""L18516""",
V,2,"=""302.80539""","=""0.00013""","=""302.80548""","=""0.00003""","=""20000*""","=""7.8e+07""",B,"=""19166.315""","=""52181.204""","=""3d3.(2P).4s""","=""b 3P""","=""1""","=""3d3.(2P).4p""","=""z 3S*""","=""1""",3,3,,"=""T9770""","=""L18516""",
V,2,"=""303.2176""","=""0.0007""","=""303.21818""","=""0.00003""","=""4100""","=""1.8e+06""",D+,"=""19112.9298""","=""52082.8854""","=""3d3.(2G).4s""","=""b 1G""","=""4""","=""3d3.(2H).4p""","=""y 3H*""","=""4""",9,9,,"=""T9770""","=""L10089c179""",
V,2,"=""303.34473""","=""0.00003""","=""303.34473""","=""0.00003""","=""96000""","=""2.13e+08""",A,"=""20363.3370""","=""53319.539""","=""3d3.(2H).4s""","=""b 3H""","=""6""","=""3d3.(2H).4p""","=""z 3I*""","=""7""",13,15,,"=""T9770""","=""L18516""",
V,2,"=""303.381448""","=""0.000018""","=""303.381445""","=""0.000015""","=""96000""","=""1.07e+08""",A,"=""14655.6082""","=""47607.8215""","=""3d4""","=""a 3G""","=""5""","=""3d3.(2G).4p""","=""z 3H*""","=""6""",11,13,,"=""T9770""","=""L18516""",
V,2,"=""303.4442""","=""0.0003""","=""303.44421""","=""0.00016""","=""3100""","=""6.4e+07""",B,"=""44658.000""","=""77603.398""","=""3d2.4s2""","=""c 1D""","=""2""","=""3d3.(2D1).4p""","=""v 1D*""","=""2""",5,5,,"=""T9770""","=""L18516""",
V,2,"=""303.7966""","=""0.0008""","=""303.79637""","=""0.00006""","=""830""","=""2.1e+07""",D+,"=""52153.5082""","=""85060.717""","=""3d3.(2H).4p""","=""y 3H*""","=""5""","=""3d3.(2G).4d""","=""3G""","=""4""",11,9,,"=""T9770""","=""L10089c179""",
V,2,"=""303.85202""","=""0.00008""","=""303.85198""","=""0.00004""","=""4700""","=""2.6e+07""",C,"=""19902.609""","=""52803.796""","=""3d4""","=""a 1S2""","=""0""","=""3d3.(2D2).4p""","=""z 1P*""","=""1""",1,3,,"=""T9770""","=""L18516""",
V,2,"=""303.9762""","=""0.0016""","=""303.97617""","=""0.00004""","=""2500h""","=""1.07e+07""",C,"=""20980.9260""","=""53868.671""","=""3d4""","=""a 1D2""","=""2""","=""3d3.(2D2).4p""","=""w 3D*""","=""2""",5,5,,"=""T9770""","=""L10089c179""",
V,2,"=""304.11984""","=""0.00004""","=""304.11983""","=""0.00003""","=""13000""","=""1.1e+08""",D+,"=""53319.539""","=""86191.750""","=""3d3.(2H).4p""","=""z 3I*""","=""7""","=""3d3.(2H).5s""","=""3H""","=""6""",15,13,,"=""T9770""","=""L18516""",
V,2,"=""304.14158""","=""0.00004""","=""304.141572""","=""0.000020""","=""13000""","=""3.3e+07""",B,"=""16340.9837""","=""49210.8445""","=""3d3.(2G).4s""","=""b 3G""","=""3""","=""3d3.(2G).4p""","=""y 3F*""","=""3""",7,7,,"=""T9770""","=""L18516""",
V,2,"=""304.22605""","=""0.00003""","=""304.226054""","=""0.000020""","=""23000""","=""7.9e+07""",B,"=""16340.9837""","=""49201.7171""","=""3d3.(2G).4s""","=""b 3G""","=""3""","=""3d3.(2G).4p""","=""y 3F*""","=""2""",7,5,,"=""T9770""","=""L18516""",
V,1,"=""304.31193""","=""0.00009""","=""304.311916""","=""0.000017""","=""1100000""","=""2.01e+07""",B+,"=""137.383""","=""32988.845""","=""3d3.4s2""","=""a 4F""","=""5/2""","=""3d3.(4F).4s.4p.(1P*)""","=""w 4F*""","=""7/2""",6,8,,"=""T9399""","=""L15916""",
V,2,"=""304.3516""","=""0.0007""","=""304.352439""","=""0.000017""","=""9100""","=""1.6e+07""",C,"=""16421.5292""","=""49268.6174""","=""3d3.(2G).4s""","=""b 3G""","=""4""","=""3d3.(2G).4p""","=""y 3F*""","=""4""",9,9,,"=""T9770""","=""L10089c179""",
V,1,"=""304.35489""","=""0.00009""","=""304.354906""","=""0.000016""","=""1100000""","=""2.21e+07""",B+,"=""0.000""","=""32846.822""","=""3d3.4s2""","=""a 4F""","=""3/2""","=""3d3.(4F).4s.4p.(1P*)""","=""w 4F*""","=""5/2""",4,6,,"=""T9399""","=""L15916""",
V,1,"=""304.49325""","=""0.00009""","=""304.493249""","=""0.000021""","=""1100000""","=""1.28e+07""",B+,"=""323.432""","=""33155.331""","=""3d3.4s2""","=""a 4F""","=""7/2""","=""3d3.(4F).4s.4p.(1P*)""","=""w 4F*""","=""9/2""",8,10,,"=""T9399""","=""L15916""",
V,2,"=""304.821165""","=""0.000018""","=""304.821163""","=""0.000018""","=""82000""","=""2.07e+08""",A,"=""20280.2493""","=""53076.8305""","=""3d3.(2H).4s""","=""b 3H""","=""5""","=""3d3.(2H).4p""","=""z 3I*""","=""6""",11,13,,"=""T9770""","=""L18516""",
V,2,"=""304.86476""","=""0.00011""","=""304.864665""","=""0.000021""","=""3100""","=""2.2e+07""",C,"=""18293.8723""","=""51085.7739""","=""3d4""","=""a 3D""","=""2""","=""3d3.(2P).4p""","=""y 3D*""","=""3""",5,7,,"=""T9770""","=""L18516""",
V,2,"=""304.888715""","=""0.000023""","=""304.888713""","=""0.000015""","=""19000""","=""4.7e+07""",B,"=""16421.5292""","=""49210.8445""","=""3d3.(2G).4s""","=""b 3G""","=""4""","=""3d3.(2G).4p""","=""y 3F*""","=""3""",9,7,,"=""T9770""","=""L18516""",
V,1,"=""305.03910""","=""0.00009""","=""305.03912""","=""0.00005""","=""150000""","=""4.3e+07""",D+,"=""11100.596""","=""43873.744""","=""3d3.4s2""","=""a 2G""","=""9/2""","=""3d4.(1G2).4p""","=""t 2F*""","=""7/2""",10,8,,"=""T284n""","=""L15916""",
V,2,"=""305.07347""","=""0.00015""","=""305.07337""","=""0.00003""","=""7200""","=""3.0e+07""",C,"=""18353.830""","=""51123.299""","=""3d4""","=""a 3D""","=""3""","=""3d3.(2P).4p""","=""y 3P*""","=""2""",7,5,,"=""T9770""","=""L18516""",
V,1,"=""305.08788""","=""0.00009""","=""305.087877""","=""0.000020""","=""820000""","=""2.22e+07""",B+,"=""0.000""","=""32767.911""","=""3d3.4s2""","=""a 4F""","=""3/2""","=""3d3.(4P).4s.4p.(3P*)""","=""z 2P*""","=""3/2""",4,4,,"=""T9399""","=""L15916""",
V,2,"=""305.1285""","=""0.0003""","=""305.12862""","=""0.00005""","=""6600""","=""1.15e+07""",C,"=""32040.641""","=""64804.177""","=""3d4""","=""d 3P1""","=""2""","=""3d3.(2F).4p""","=""v 3D*""","=""2""",5,5,,"=""T9770""","=""L18516""",
V,2,"=""305.2332""","=""0.0016""","=""305.2326""","=""0.0005""","=""810h*""","=""3.2e+07""",D,"=""52252.6480""","=""85005.02""","=""3d3.(2H).4p""","=""y 3H*""","=""6""","=""3d3.(2G).4d""","=""3I""","=""7""",13,15,,"=""T9770""","=""L10089c179""",
