element,sp_num,obs_wl_vac(nm),ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
W,1,"=""580.605""","=""580.604""","=""0.003""","=""3""","=""6.9e+04""",C,"=""18280.48""","=""35499.15""","=""5d5.(6S).6s""","=""5S""","=""2""","=""""","=""*""","=""3""",5,7,,"=""T4976""","=""L153""",
W,1,"=""582.260""","=""582.259""","=""0.003""","=""10""","=""1.07e+06""",B,"=""22476.68""","=""39646.41""","=""5d5.(4D).6s""","=""5D""","=""4""","=""""","=""*""","=""3""",9,7,,"=""T6977""","=""L153""",
W,1,"=""586.463""","=""586.462""","=""0.003""","=""12""","=""1.60e+06""",B,"=""19827.68""","=""36874.36""","=""5d5.(4P).6s""","=""5P""","=""3""","=""""","=""*""","=""3""",7,7,,"=""T6977""","=""L153""",
W,1,"=""587.569""","=""587.565""","=""0.003""","=""5""","=""3.9e+04""",D,"=""17107.01""","=""34121.68""","=""5d4.6s2""","=""3F2""","=""4""","=""""","=""*""","=""4""",9,9,,"=""T4976""","=""L153""",
W,1,"=""589.161""","=""589.158""","=""0.003""","=""8""","=""1.47e+05""",C,"=""18974.51""","=""35943.17""","=""5d5.(4G).6s""","=""5G""","=""3""","=""""","=""*""","=""3""",7,7,,"=""T4976""","=""L153""",
W,1,"=""590.200""","=""590.199""","=""0.003""","=""4""","=""1.39e+04""",C,"=""16431.31""","=""33370.04""","=""5d4.6s2""","=""3G""","=""4""","=""5d4.6s.(6D).6p""","=""5F*""","=""5""",9,11,,"=""T4976""","=""L153""",
W,1,"=""590.264""","=""590.262""","=""0.003""","=""20""","=""1.36e+06""",B,"=""19253.56""","=""36190.49""","=""5d4.6s2""","=""3P2""","=""2""","=""""","=""*""","=""1""",5,3,,"=""T6977""","=""L153""",
W,1,"=""594.757""","=""594.757""","=""0.003""","=""30""","=""2.40e+05""",C,"=""13777.71""","=""30586.64""","=""5d4.6s2""","=""3F2""","=""2""","=""5d4.6s.(6D).6p""","=""5P*""","=""3""",5,7,,"=""T4976""","=""L153""",
W,1,"=""595.619""","=""595.616""","=""0.003""","=""10""","=""1.7e+05""",D,"=""17701.18""","=""34485.86""","=""5d4.6s2""","=""3F2""","=""3""","=""""","=""*""","=""2""",7,5,,"=""T4976""","=""L153""",
W,1,"=""596.586""","=""596.584""","=""0.003""","=""40""","=""1.0e+06""",C,"=""18974.51""","=""35731.96""","=""5d5.(4G).6s""","=""5G""","=""3""","=""""","=""*""","=""2""",7,5,,"=""T4976""","=""L153""",
W,1,"=""597.251""","=""597.250""","=""0.003""","=""25""","=""2.4e+04""",C,"=""3325.53""","=""20064.30""","=""5d4.6s2""","=""5D""","=""2""","=""5d4.6s.(6D).6p""","=""7F*""","=""1""",5,3,,"=""T4976""","=""L153""",
W,1,"=""599.011""","=""599.009""","=""0.003""","=""5""","=""6.3e+04""",C,"=""19253.56""","=""35943.17""","=""5d4.6s2""","=""3P2""","=""2""","=""""","=""*""","=""3""",5,7,,"=""T4976""","=""L153""",
W,1,"=""599.107""","=""599.105""","=""0.003""","=""3""","=""2.29e+04""",D,"=""19256.24""","=""35943.17""","=""5d5.(4G).6s""","=""5G""","=""4""","=""""","=""*""","=""3""",9,7,,"=""T4976""","=""L153""",
W,1,"=""600.917""","=""600.922""","=""0.003""","=""1""","=""8.7e+04""",C,"=""18082.83""","=""34719.33""","=""5d4.6s2""","=""3D""","=""1""","=""""","=""*""","=""1""",3,3,,"=""T6977""","=""L153""",
W,1,"=""600.968""","=""600.966""","=""0.003""","=""8""","=""4.4e+03""",E,"=""12161.96""","=""28797.24""","=""5d4.6s2""","=""3H""","=""4""","=""5d4.6s.(6D).6p""","=""7D*""","=""4""",9,9,,"=""T4976""","=""L153""",
W,1,"=""602.152""","=""602.153""","=""0.003""","=""40""","=""6.6e+05""",B,"=""18116.84""","=""34719.33""","=""5d5.(4G).6s""","=""5G""","=""2""","=""""","=""*""","=""1""",5,3,,"=""T6977""","=""L153""",
W,1,"=""603.542""","=""603.541""","=""0.003""","=""4""","=""9.e+03""",E,"=""13348.56""","=""29912.85""","=""5d4.6s2""","=""3G""","=""3""","=""5d4.6s.(6D).6p""","=""5D*""","=""3""",7,7,,"=""T4976""","=""L153""",
W,1,"=""604.162""","=""604.161""","=""0.003""","=""10""","=""6.e+04""",E,"=""19535.01""","=""36082.30""","=""5d5.(4G).6s""","=""5G""","=""5""","=""""","=""*""","=""4""",11,9,,"=""T4976""","=""L153""",
W,1,"=""604.992""","=""604.989""","=""0.003""","=""12""","=""1.3e+05""",C,"=""18974.51""","=""35499.15""","=""5d5.(4G).6s""","=""5G""","=""3""","=""""","=""*""","=""3""",7,7,,"=""T4976""","=""L153""",
W,1,"=""606.688""","=""606.687""","=""0.003""","=""4""","=""8.e+04""",E,"=""19253.56""","=""35731.96""","=""5d4.6s2""","=""3P2""","=""2""","=""""","=""*""","=""2""",5,5,,"=""T4976""","=""L153""",
W,1,"=""608.144""","=""608.147""","=""0.003""","=""30""","=""4.0e+05""",B,"=""18280.48""","=""34719.33""","=""5d5.(6S).6s""","=""5S""","=""2""","=""""","=""*""","=""1""",5,3,,"=""T6977""","=""L153""",
W,1,"=""609.475""","=""609.475""","=""0.003""","=""5""","=""3.8e+04""",E,"=""18082.83""","=""34485.86""","=""5d4.6s2""","=""3D""","=""1""","=""""","=""*""","=""2""",3,5,,"=""T4976""","=""L153""",
W,1,"=""610.742""","=""610.741""","=""0.003""","=""10""","=""6.e+04""",E,"=""18116.84""","=""34485.86""","=""5d5.(4G).6s""","=""5G""","=""2""","=""""","=""*""","=""2""",5,5,,"=""T4976""","=""L153""",
W,1,"=""611.552""","=""611.553""","=""0.003""","=""12""","=""1.3e+05""",C,"=""14976.18""","=""31323.48""","=""5d4.6s2""","=""3D""","=""2""","=""""","=""*""","=""1""",5,3,,"=""T4976""","=""L153""",
W,1,"=""614.723""","=""614.721""","=""0.003""","=""3""","=""1.8e+04""",C,"=""17107.01""","=""33370.04""","=""5d4.6s2""","=""3F2""","=""4""","=""5d4.6s.(6D).6p""","=""5F*""","=""5""",9,11,,"=""T4976""","=""L153""",
W,1,"=""616.143""","=""616.140""","=""0.003""","=""8""","=""2.6e+05""",C,"=""18116.84""","=""34342.44""","=""5d5.(4G).6s""","=""5G""","=""2""","=""""","=""*""","=""1""",5,3,,"=""T6977""","=""L153""",
W,1,"=""616.911""","=""616.908""","=""0.003""","=""10""","=""1.5e+05""",D,"=""18280.48""","=""34485.86""","=""5d5.(6S).6s""","=""5S""","=""2""","=""""","=""*""","=""2""",5,5,,"=""T4976""","=""L153""",
W,1,"=""619.323""","=""619.320""","=""0.003""","=""10""","=""4.6e+04""",C,"=""18974.51""","=""35116.78""","=""5d5.(4G).6s""","=""5G""","=""3""","=""""","=""*""","=""4""",7,9,,"=""T4976""","=""L153""",
W,1,"=""619.596""","=""619.594""","=""0.003""","=""10""","=""1.6e+04""",E,"=""13777.71""","=""29912.85""","=""5d4.6s2""","=""3F2""","=""2""","=""5d4.6s.(6D).6p""","=""5D*""","=""3""",5,7,,"=""T4976""","=""L153""",
W,1,"=""620.351""","=""620.349""","=""0.003""","=""20""","=""3.0e+05""",C,"=""19827.68""","=""35943.17""","=""5d5.(4P).6s""","=""5P""","=""3""","=""""","=""*""","=""3""",7,7,,"=""T4976""","=""L153""",
W,1,"=""625.888""","=""625.887""","=""0.003""","=""5""","=""1.30e+04""",D,"=""15460.01""","=""31432.91""","=""5d4.6s2""","=""3D""","=""3""","=""5d4.6s.(6D).6p""","=""5F*""","=""4""",7,9,,"=""T4976""","=""L153""",
W,1,"=""628.588""","=""628.588""","=""0.003""","=""25""","=""6.6e+05""",C,"=""19827.68""","=""35731.96""","=""5d5.(4P).6s""","=""5P""","=""3""","=""""","=""*""","=""2""",7,5,,"=""T4976""","=""L153""",
W,1,"=""629.202""","=""629.203""","=""0.003""","=""60""","=""2.26e+05""",C,"=""13307.10""","=""29195.84""","=""5d4.6s2""","=""3P2""","=""1""","=""5d4.6s.(6D).6p""","=""5D*""","=""2""",3,5,,"=""T4976""","=""L153""",
W,1,"=""630.321""","=""630.321""","=""0.003""","=""20""","=""1.84e+05""",C,"=""19256.24""","=""35116.78""","=""5d5.(4G).6s""","=""5G""","=""4""","=""""","=""*""","=""4""",9,9,,"=""T4976""","=""L153""",
W,1,"=""630.850""","=""630.849""","=""0.003""","=""10""","=""1.9e+04""",D,"=""13348.56""","=""29195.84""","=""5d4.6s2""","=""3G""","=""3""","=""5d4.6s.(6D).6p""","=""5D*""","=""2""",7,5,,"=""T4976""","=""L153""",
W,1,"=""640.421""","=""640.419""","=""0.003""","=""30""","=""1.50e+05""",D,"=""14976.18""","=""30586.64""","=""5d4.6s2""","=""3D""","=""2""","=""5d4.6s.(6D).6p""","=""5P*""","=""3""",5,7,,"=""T4976""","=""L153""",
W,1,"=""643.970""","=""643.968""","=""0.003""","=""15""","=""1.29e+05""",C,"=""22476.68""","=""38001.12""","=""5d5.(4D).6s""","=""5D""","=""4""","=""""","=""*""","=""4""",9,9,,"=""T4976""","=""L153""",
W,1,"=""644.512""","=""644.511""","=""0.003""","=""50""","=""6.4e+05""",C,"=""18974.51""","=""34485.86""","=""5d5.(4G).6s""","=""5G""","=""3""","=""""","=""*""","=""2""",7,5,,"=""T4976""","=""L153""",
W,1,"=""647.484""","=""647.481""","=""0.003""","=""8""","=""2.4e+04""",D,"=""17701.18""","=""33141.38""","=""5d4.6s2""","=""3F2""","=""3""","=""""","=""*""","=""2""",7,5,,"=""T4976""","=""L153""",
W,1,"=""648.409""","=""648.408""","=""0.003""","=""25""","=""3.84e+04""",D,"=""13777.71""","=""29195.84""","=""5d4.6s2""","=""3F2""","=""2""","=""5d4.6s.(6D).6p""","=""5D*""","=""2""",5,5,,"=""T4976""","=""L153""",
W,1,"=""650.805""","=""650.802""","=""0.003""","=""20""","=""3.3e+04""",D,"=""13777.71""","=""29139.12""","=""5d4.6s2""","=""3F2""","=""2""","=""5d4.6s.(6D).6p""","=""5F*""","=""3""",5,7,,"=""T4976""","=""L153""",
W,1,"=""653.239""","=""653.238""","=""0.003""","=""25""","=""4.6e+05""",E,"=""20427.84""","=""35731.96""","=""5d5.(4P).6s""","=""5P""","=""1""","=""""","=""*""","=""2""",3,5,,"=""T4976""","=""L153""",
W,1,"=""653.811""","=""653.810""","=""0.003""","=""30""","=""2.7e+05""",C,"=""19826.04""","=""35116.78""","=""5d4.6s2""","=""3G""","=""5""","=""""","=""*""","=""4""",11,9,,"=""T4976""","=""L153""",
W,1,"=""656.320""","=""656.318""","=""0.003""","=""25""","=""2.04e+05""",D,"=""19253.56""","=""34485.86""","=""5d4.6s2""","=""3P2""","=""2""","=""""","=""*""","=""2""",5,5,,"=""T4976""","=""L153""",
W,1,"=""657.393""","=""657.390""","=""0.003""","=""30""","=""9.9e+05""",B,"=""20983.02""","=""36190.49""","=""5d5.(4P).6s""","=""5P""","=""2""","=""""","=""*""","=""1""",5,3,,"=""T6977""","=""L153""",
W,1,"=""660.905""","=""660.903""","=""0.003""","=""18""","=""4.e+04""",E,"=""15460.01""","=""30586.64""","=""5d4.6s2""","=""3D""","=""3""","=""5d4.6s.(6D).6p""","=""5P*""","=""3""",7,7,,"=""T4976""","=""L153""",
W,1,"=""668.260""","=""668.258""","=""0.003""","=""12""","=""4.3e+04""",D,"=""20983.02""","=""35943.17""","=""5d5.(4P).6s""","=""5P""","=""2""","=""""","=""*""","=""3""",5,7,,"=""T4976""","=""L153""",
W,1,"=""669.308""","=""669.308""","=""0.003""","=""30""","=""3.6e+04""",D,"=""14976.18""","=""29912.85""","=""5d4.6s2""","=""3D""","=""2""","=""5d4.6s.(6D).6p""","=""5D*""","=""3""",5,7,,"=""T4976""","=""L153""",
W,1,"=""671.328""","=""671.325""","=""0.004""","=""15""","=""2.3e+04""",E,"=""13307.10""","=""28198.90""","=""5d4.6s2""","=""3P2""","=""1""","=""5d4.6s.(6D).6p""","=""5P*""","=""1""",3,3,,"=""T4976""","=""L153""",
W,1,"=""672.518""","=""672.516""","=""0.004""","=""15""","=""3.2e+04""",E,"=""19256.24""","=""34121.68""","=""5d5.(4G).6s""","=""5G""","=""4""","=""""","=""*""","=""4""",9,9,,"=""T4976""","=""L153""",
W,1,"=""681.492""","=""681.490""","=""0.004""","=""20""","=""1.46e+05""",D,"=""22476.68""","=""37146.36""","=""5d5.(4D).6s""","=""5D""","=""4""","=""""","=""*""","=""4""",9,9,,"=""T4976""","=""L153""",
W,1,"=""685.374""","=""685.368""","=""0.004""","=""30""","=""3.6e+04""",D,"=""19535.01""","=""34121.68""","=""5d5.(4G).6s""","=""5G""","=""5""","=""""","=""*""","=""4""",11,9,,"=""T4976""","=""L153""",
W,1,"=""688.781""","=""688.775""","=""0.004""","=""10""","=""2.e+03""",D,"=""12161.96""","=""26676.48""","=""5d4.6s2""","=""3H""","=""4""","=""5d4.6s.(6D).6p""","=""7F*""","=""5""",9,11,,"=""T4976""","=""L153""",
W,1,"=""690.829""","=""690.828""","=""0.004""","=""20""","=""3.37e+04""",C,"=""13307.10""","=""27778.50""","=""5d4.6s2""","=""3P2""","=""1""","=""5d4.6s.(6D).6p""","=""5D*""","=""1""",3,3,,"=""T4976""","=""L153""",
W,1,"=""691.719""","=""691.715""","=""0.004""","=""10""","=""1.0e+04""",E,"=""15460.01""","=""29912.85""","=""5d4.6s2""","=""3D""","=""3""","=""5d4.6s.(6D).6p""","=""5D*""","=""3""",7,7,,"=""T4976""","=""L153""",
W,1,"=""693.423""","=""693.424""","=""0.004""","=""30""","=""1.5e+04""",D,"=""14976.18""","=""29393.40""","=""5d4.6s2""","=""3D""","=""2""","=""5d4.6s.(6D).6p""","=""5P*""","=""2""",5,5,,"=""T4976""","=""L153""",
W,1,"=""696.412""","=""696.409""","=""0.004""","=""25""","=""2.28e+04""",C,"=""13307.10""","=""27662.52""","=""5d4.6s2""","=""3P2""","=""1""","=""5d4.6s.(6D).6p""","=""5F*""","=""2""",3,5,,"=""T4976""","=""L153""",
W,1,"=""698.427""","=""698.426""","=""0.004""","=""40""","=""4.4e+04""",D,"=""13348.56""","=""27662.52""","=""5d4.6s2""","=""3G""","=""3""","=""5d4.6s.(6D).6p""","=""5F*""","=""2""",7,5,,"=""T4976""","=""L153""",
W,1,"=""699.327""","=""699.321""","=""0.004""","=""30""","=""5.8e+04""",D,"=""19826.04""","=""34121.68""","=""5d4.6s2""","=""3G""","=""5""","=""""","=""*""","=""4""",11,9,,"=""T4976""","=""L153""",
W,1,"=""699.406""","=""699.401""","=""0.004""","=""15""","=""5.2e+04""",D,"=""19827.68""","=""34121.68""","=""5d5.(4P).6s""","=""5P""","=""3""","=""""","=""*""","=""4""",7,9,,"=""T4976""","=""L153""",
W,1,"=""714.052""","=""714.049""","=""0.004""","=""40""","=""1.0e+05""",C,"=""13777.71""","=""27778.50""","=""5d4.6s2""","=""3F2""","=""2""","=""5d4.6s.(6D).6p""","=""5D*""","=""1""",5,3,,"=""T4976""","=""L153""",
W,1,"=""720.016""","=""720.013""","=""0.004""","=""40""","=""4.2e+04""",C,"=""13777.71""","=""27662.52""","=""5d4.6s2""","=""3F2""","=""2""","=""5d4.6s.(6D).6p""","=""5F*""","=""2""",5,5,,"=""T4976""","=""L153""",
W,1,"=""722.606""","=""722.604""","=""0.004""","=""20""","=""2.8e+04""",D,"=""19535.01""","=""33370.04""","=""5d5.(4G).6s""","=""5G""","=""5""","=""5d4.6s.(6D).6p""","=""5F*""","=""5""",11,11,,"=""T4976""","=""L153""",
W,1,"=""728.044""","=""728.040""","=""0.004""","=""10""","=""1.30e+04""",D,"=""17701.18""","=""31432.91""","=""5d4.6s2""","=""3F2""","=""3""","=""5d4.6s.(6D).6p""","=""5F*""","=""4""",7,9,,"=""T4976""","=""L153""",
W,1,"=""728.581""","=""728.583""","=""0.004""","=""60""","=""1.47e+05""",C,"=""19648.54""","=""33370.04""","=""5d5.(4G).6s""","=""5G""","=""6""","=""5d4.6s.(6D).6p""","=""5F*""","=""5""",13,11,,"=""T4976""","=""L153""",
W,1,"=""738.131""","=""738.131""","=""0.004""","=""15""","=""1.66e+04""",D,"=""19826.04""","=""33370.04""","=""5d4.6s2""","=""3G""","=""5""","=""5d4.6s.(6D).6p""","=""5F*""","=""5""",11,11,,"=""T4976""","=""L153""",
W,1,"=""748.335""","=""748.329""","=""0.004""","=""30""","=""3.1e+05""",B,"=""20983.02""","=""34342.44""","=""5d5.(4P).6s""","=""5P""","=""2""","=""""","=""*""","=""1""",5,3,,"=""T6977""","=""L153""",
W,1,"=""750.900""","=""750.899""","=""0.004""","=""40""","=""1.5e+05""",D,"=""19827.68""","=""33141.38""","=""5d5.(4P).6s""","=""5P""","=""3""","=""""","=""*""","=""2""",7,5,,"=""T4976""","=""L153""",
W,1,"=""755.048""","=""755.042""","=""0.004""","=""40""","=""1.5e+05""",C,"=""18082.83""","=""31323.48""","=""5d4.6s2""","=""3D""","=""1""","=""""","=""*""","=""1""",3,3,,"=""T4976""","=""L153""",
W,1,"=""756.992""","=""756.986""","=""0.004""","=""80""","=""3.73e+05""",C,"=""18116.84""","=""31323.48""","=""5d5.(4G).6s""","=""5G""","=""2""","=""""","=""*""","=""1""",5,3,,"=""T4976""","=""L153""",
W,1,"=""765.481""","=""765.476""","=""0.004""","=""80""","=""1.2e+04""",D,"=""13307.10""","=""26367.28""","=""5d4.6s2""","=""3P2""","=""1""","=""""","=""*""","=""2""",3,5,,"=""T4976""","=""L153""",
W,1,"=""766.488""","=""766.484""","=""0.004""","=""200""","=""3.80e+05""",C,"=""18280.48""","=""31323.48""","=""5d5.(6S).6s""","=""5S""","=""2""","=""""","=""*""","=""1""",5,3,,"=""T4976""","=""L153""",
W,1,"=""767.918""","=""767.913""","=""0.004""","=""40""","=""6.e+03""",E,"=""13348.56""","=""26367.28""","=""5d4.6s2""","=""3G""","=""3""","=""""","=""*""","=""2""",7,5,,"=""T4976""","=""L153""",
W,1,"=""780.896""","=""780.894""","=""0.004""","=""60""","=""4.9e+04""",C,"=""14976.18""","=""27778.50""","=""5d4.6s2""","=""3D""","=""2""","=""5d4.6s.(6D).6p""","=""5D*""","=""1""",5,3,,"=""T4976""","=""L153""",
W,1,"=""786.347""","=""786.347""","=""0.004""","=""60""","=""1.2e+05""",D,"=""20427.84""","=""33141.38""","=""5d5.(4P).6s""","=""5P""","=""1""","=""""","=""*""","=""2""",3,5,,"=""T4976""","=""L153""",
W,1,"=""786.704""","=""786.701""","=""0.004""","=""50""","=""2.09e+04""",D,"=""16431.31""","=""29139.12""","=""5d4.6s2""","=""3G""","=""4""","=""5d4.6s.(6D).6p""","=""5F*""","=""3""",9,7,,"=""T4976""","=""L153""",
W,1,"=""788.040""","=""788.033""","=""0.004""","=""70""","=""1.8e+04""",E,"=""14976.18""","=""27662.52""","=""5d4.6s2""","=""3D""","=""2""","=""5d4.6s.(6D).6p""","=""5F*""","=""2""",5,5,,"=""T4976""","=""L153""",
W,1,"=""788.648""","=""788.644""","=""0.004""","=""80""","=""3.0e+04""",C,"=""13307.10""","=""25983.60""","=""5d4.6s2""","=""3P2""","=""1""","=""5d4.6s.(6D).6p""","=""5F*""","=""1""",3,3,,"=""T4976""","=""L153""",
W,1,"=""794.092""","=""794.090""","=""0.004""","=""120""","=""5.0e+04""",D,"=""13777.71""","=""26367.28""","=""5d4.6s2""","=""3F2""","=""2""","=""""","=""*""","=""2""",5,5,,"=""T4976""","=""L153""",
W,1,"=""801.719""","=""801.717""","=""0.005""","=""120""","=""1.6e+05""",E,"=""18116.84""","=""30586.64""","=""5d5.(4G).6s""","=""5G""","=""2""","=""5d4.6s.(6D).6p""","=""5P*""","=""3""",5,7,,"=""T4976""","=""L153""",
W,1,"=""805.489""","=""805.484""","=""0.005""","=""30""","=""3.3e+04""",D,"=""13777.71""","=""26189.20""","=""5d4.6s2""","=""3F2""","=""2""","=""5d4.6s.(6D).6p""","=""7D*""","=""3""",5,7,,"=""T4976""","=""L153""",
W,1,"=""812.382""","=""812.378""","=""0.005""","=""150""","=""1.0e+05""",E,"=""18280.48""","=""30586.64""","=""5d5.(6S).6s""","=""5S""","=""2""","=""5d4.6s.(6D).6p""","=""5P*""","=""3""",5,7,,"=""T4976""","=""L153""",
W,1,"=""821.022""","=""821.017""","=""0.005""","=""50""","=""6.0e+04""",C,"=""19256.24""","=""31432.91""","=""5d5.(4G).6s""","=""5G""","=""4""","=""5d4.6s.(6D).6p""","=""5F*""","=""4""",9,9,,"=""T4976""","=""L153""",
W,1,"=""832.205""","=""832.197""","=""0.006""","=""50""","=""7.4e+04""",D,"=""23930.08""","=""35943.17""","=""5d5.(4D).6s""","=""5D""","=""3""","=""""","=""*""","=""3""",7,7,,"=""T4976""","=""L153""",
W,1,"=""835.872""","=""835.865""","=""0.006""","=""75""","=""1.89e+05""",D,"=""23982.80""","=""35943.17""","=""5d5.(4D).6s""","=""5D""","=""2""","=""""","=""*""","=""3""",5,7,,"=""T4976""","=""L153""",
W,1,"=""838.294""","=""838.285""","=""0.006""","=""30""","=""1.0e+04""",E,"=""9528.06""","=""21453.90""","=""5d4.6s2""","=""3P2""","=""0""","=""5d4.6s.(6D).6p""","=""7D*""","=""1""",1,3,,"=""T4976""","=""L153""",
W,1,"=""840.260""","=""840.254""","=""0.006""","=""40""","=""3.8e+04""",D,"=""19535.01""","=""31432.91""","=""5d5.(4G).6s""","=""5G""","=""5""","=""5d4.6s.(6D).6p""","=""5F*""","=""4""",11,9,,"=""T4976""","=""L153""",
W,1,"=""861.327""","=""861.322""","=""0.007""","=""50""","=""5.7e+04""",D,"=""19826.04""","=""31432.91""","=""5d4.6s2""","=""3G""","=""5""","=""5d4.6s.(6D).6p""","=""5F*""","=""4""",11,9,,"=""T4976""","=""L153""",
W,1,"=""861.450""","=""861.444""","=""0.007""","=""30""","=""2.6e+04""",D,"=""19827.68""","=""31432.91""","=""5d5.(4P).6s""","=""5P""","=""3""","=""5d4.6s.(6D).6p""","=""5F*""","=""4""",7,9,,"=""T4976""","=""L153""",
W,1,"=""874.047""","=""874.043""","=""0.007""","=""25""","=""2.74e+04""",D,"=""17701.18""","=""29139.12""","=""5d4.6s2""","=""3F2""","=""3""","=""5d4.6s.(6D).6p""","=""5F*""","=""3""",7,7,,"=""T4976""","=""L153""",
W,1,"=""886.553""","=""886.552""","=""0.008""","=""10""","=""1.4e+05""",D,"=""18116.84""","=""29393.40""","=""5d5.(4G).6s""","=""5G""","=""2""","=""5d4.6s.(6D).6p""","=""5P*""","=""2""",5,5,,"=""T4976""","=""L153""",
W,1,"=""887.162""","=""887.156""","=""0.008""","=""8""","=""8.3e+04""",D,"=""22852.80""","=""34121.68""","=""5d4.6s2""","=""1G2""","=""4""","=""""","=""*""","=""4""",9,9,,"=""T4976""","=""L153""",
W,1,"=""906.998""","=""907.004""","=""0.007""","=""5""","=""2.04e+04""",D,"=""18116.84""","=""29139.12""","=""5d5.(4G).6s""","=""5G""","=""2""","=""5d4.6s.(6D).6p""","=""5F*""","=""3""",5,7,,"=""T4976""","=""L153""",
W,1,"=""908.233""","=""908.229""","=""0.007""","=""3""","=""2.0e+04""",D,"=""14976.18""","=""25983.60""","=""5d4.6s2""","=""3D""","=""2""","=""5d4.6s.(6D).6p""","=""5F*""","=""1""",5,3,,"=""T4976""","=""L153""",
W,1,"=""915.890""","=""915.889""","=""0.007""","=""20""","=""1.2e+05""",D,"=""18280.48""","=""29195.84""","=""5d5.(6S).6s""","=""5S""","=""2""","=""5d4.6s.(6D).6p""","=""5D*""","=""2""",5,5,,"=""T4976""","=""L153""",
W,1,"=""917.739""","=""917.739""","=""0.007""","=""7""","=""2.5e+04""",D,"=""22476.68""","=""33370.04""","=""5d5.(4D).6s""","=""5D""","=""4""","=""5d4.6s.(6D).6p""","=""5F*""","=""5""",9,11,,"=""T4976""","=""L153""",
W,1,"=""938.136""","=""938.127""","=""0.008""","=""30""","=""1.53e+05""",D,"=""19256.24""","=""29912.85""","=""5d5.(4G).6s""","=""5G""","=""4""","=""5d4.6s.(6D).6p""","=""5D*""","=""3""",9,7,,"=""T4976""","=""L153""",
W,1,"=""976.461""","=""976.454""","=""0.009""","=""6""","=""1.9e+04""",D,"=""19535.01""","=""29773.34""","=""5d5.(4G).6s""","=""5G""","=""5""","=""5d4.6s.(6D).6p""","=""7D*""","=""5""",11,11,,"=""T4976""","=""L153""",
W,1,"=""980.943""","=""980.931""","=""0.009""","=""12""","=""9.7e+04""",D,"=""23930.08""","=""34121.68""","=""5d5.(4D).6s""","=""5D""","=""3""","=""""","=""*""","=""4""",7,9,,"=""T4976""","=""L153""",
W,1,"=""983.520""","=""983.536""","=""0.009""","=""10""","=""4.1e+04""",D,"=""18974.51""","=""29139.12""","=""5d5.(4G).6s""","=""5G""","=""3""","=""5d4.6s.(6D).6p""","=""5F*""","=""3""",7,7,,"=""T4976""","=""L153""",
W,1,"=""987.407""","=""987.403""","=""0.009""","=""8""","=""3.0e+04""",D,"=""19648.54""","=""29773.34""","=""5d5.(4G).6s""","=""5G""","=""6""","=""5d4.6s.(6D).6p""","=""7D*""","=""5""",13,11,,"=""T4976""","=""L153""",
W,1,"=""991.598""","=""991.589""","=""0.009""","=""10""","=""9.7e+04""",D,"=""18116.84""","=""28198.90""","=""5d5.(4G).6s""","=""5G""","=""2""","=""5d4.6s.(6D).6p""","=""5P*""","=""1""",5,3,,"=""T4976""","=""L153""",
W,1,"=""1005.031""","=""1005.022""","=""0.012""","=""4""","=""1.0e+04""",E,"=""19826.04""","=""29773.34""","=""5d4.6s2""","=""3G""","=""5""","=""5d4.6s.(6D).6p""","=""7D*""","=""5""",11,11,,"=""T4976""","=""L153""",
