element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
S,2,"=""440.4730""","=""0.0006""","=""440.4728""","=""0.0006""","=""910""","=""1.79e+07""",E,"=""143488.957""","=""166185.46""","=""3s2.3p2.(1D).4p""","=""2P*""","=""1/2""","=""3s2.3p2.(1D).4d""","=""2P""","=""3/2""",2,4,,"=""u20,LS""","=""L5883""",
S,2,"=""441.1313""","=""0.0006""","=""441.1309""","=""0.0006""","=""1800""","=""7.12e+07""",E,"=""143488.957""","=""166151.601""","=""3s2.3p2.(1D).4p""","=""2P*""","=""1/2""","=""3s2.3p2.(1D).4d""","=""2P""","=""1/2""",2,2,,"=""u20,LS""","=""L5883""",
S,3,"=""441.8782""","=""""","=""441.8781""","=""""","=""10""","=""2.48e+06""",B,"=""147147.11""","=""169771.43""","=""3s2.3p.4s""","=""3P*""","=""2""","=""3s2.3p.4p""","=""3D""","=""1""",5,3,,"=""T7942c84""","=""L11011""",
S,2,"=""443.1007""","=""0.0006""","=""443.1000""","=""0.0006""","=""2400""","=""8.76e+07""",D,"=""143623.527""","=""166185.46""","=""3s2.3p2.(1D).4p""","=""2P*""","=""3/2""","=""3s2.3p2.(1D).4d""","=""2P""","=""3/2""",4,4,,"=""u20,LS""","=""L5883""",
S,2,"=""443.2372""","=""0.0006""","=""443.2371""","=""0.0006""","=""5900""","=""2.9e+07""",E,"=""127976.350""","=""150531.304""","=""3s2.3p2.(3P).4p""","=""4D*""","=""3/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""3/2""",4,4,,"=""T1619CA,LS""","=""L5883""",
S,2,"=""443.7655""","=""0.0006""","=""443.7660""","=""0.0006""","=""640""","=""3.49e+07""",E,"=""143623.527""","=""166151.601""","=""3s2.3p2.(1D).4p""","=""2P*""","=""3/2""","=""3s2.3p2.(1D).4d""","=""2P""","=""1/2""",4,2,,"=""u20,LS""","=""L5883""",
S,3,"=""443.9826""","=""""","=""443.9817""","=""""","=""12""","=""3.63e+06""",B,"=""147551.60""","=""170068.73""","=""3s2.3p.3d""","=""3D*""","=""1""","=""3s2.3p.4p""","=""3D""","=""2""",3,5,,"=""T7942c84""","=""L11011""",
S,2,"=""445.6388""","=""0.0006""","=""445.6384""","=""0.0006""","=""4400""","=""4.7e+07""",E,"=""127825.089""","=""150258.510""","=""3s2.3p2.(3P).4p""","=""4D*""","=""1/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""1/2""",2,2,,"=""T1619CA,LS""","=""L5883""",
S,2,"=""446.3579""","=""0.0006""","=""446.3580""","=""0.0006""","=""10000""","=""5.3e+07""",D,"=""128599.168""","=""150996.424""","=""3s2.3p2.(3P).4p""","=""4D*""","=""7/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""5/2""",8,6,,"=""T1280n""","=""L5883""",
S,3,"=""446.7716""","=""""","=""446.7716""","=""""","=""9""","=""2.41e+06""",B,"=""147692.21""","=""170068.73""","=""3s2.3p.3d""","=""3D*""","=""2""","=""3s2.3p.4p""","=""3D""","=""2""",5,5,,"=""T7942c84""","=""L11011""",
S,3,"=""447.8419""","=""""","=""447.8422""","=""""","=""6""","=""2.16e+06""",B,"=""147745.70""","=""170068.73""","=""3s2.3p.3d""","=""3D*""","=""3""","=""3s2.3p.4p""","=""3D""","=""2""",7,5,,"=""T7942c84""","=""L11011""",
S,2,"=""448.3429""","=""0.0006""","=""448.3428""","=""0.0006""","=""7700""","=""3.1e+07""",D,"=""128233.200""","=""150531.304""","=""3s2.3p2.(3P).4p""","=""4D*""","=""5/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""3/2""",6,4,,"=""T1280n""","=""L5883""",
S,2,"=""448.6636""","=""0.0006""","=""448.6636""","=""0.0006""","=""3300""","=""6.6e+07""",D,"=""127976.350""","=""150258.510""","=""3s2.3p2.(3P).4p""","=""4D*""","=""3/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""1/2""",4,2,,"=""T1280n""","=""L5883""",
S,3,"=""449.9223""","=""""","=""449.9222""","=""""","=""6""","=""2.51e+06""",B,"=""147551.60""","=""169771.43""","=""3s2.3p.3d""","=""3D*""","=""1""","=""3s2.3p.4p""","=""3D""","=""1""",3,3,,"=""T7942c84""","=""L11011""",
S,1,"=""""","=""""","=""450.73113""","=""0.00004""","=""""","=""4.87e-03""",D,"=""0.0000""","=""22179.9542""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p4""","=""1S""","=""0""",4,1,E2,"=""T8595,T7942c84""","=""""",
S,2,"=""452.472""","=""0.005""","=""452.4677""","=""0.0008""","=""7700bl""","=""1.46e+07""",C,"=""121528.70""","=""143623.527""","=""3s2.3p2.(1D).4s""","=""2D""","=""3/2""","=""3s2.3p2.(1D).4p""","=""2P*""","=""3/2""",4,4,,"=""T3186c85""","=""L5883""",
S,2,"=""452.4947""","=""0.0012""","=""452.4942""","=""0.0008""","=""13000""","=""8.77e+07""",C+,"=""121529.993""","=""143623.527""","=""3s2.3p2.(1D).4s""","=""2D""","=""5/2""","=""3s2.3p2.(1D).4p""","=""2P*""","=""3/2""",6,4,,"=""T3186c85""","=""L5883""",
S,3,"=""452.7875""","=""""","=""452.7876""","=""""","=""6""","=""1.98e+06""",B,"=""147692.21""","=""169771.43""","=""3s2.3p.3d""","=""3D*""","=""2""","=""3s2.3p.4p""","=""3D""","=""1""",5,3,,"=""T7942c84""","=""L11011""",
S,3,"=""""","=""""","=""453.200+""","=""""","=""""","=""1.07e+05""",D,"=""151978.54""","=""174037.69""","=""3s.3p3""","=""1D*""","=""2""","=""3s2.3p.4p""","=""3S""","=""1""",5,3,,"=""T7942c84""","=""""",
S,2,"=""455.2406""","=""0.0012""","=""455.2405""","=""0.0008""","=""5900""","=""1.00e+08""",C,"=""121528.70""","=""143488.957""","=""3s2.3p2.(1D).4s""","=""2D""","=""3/2""","=""3s2.3p2.(1D).4p""","=""2P*""","=""1/2""",4,2,,"=""T3186c85""","=""L5883""",
S,1,"=""458.92606""","=""0.00005""","=""458.92608""","=""0.00004""","=""10""","=""2.98e-01""",D,"=""396.05648""","=""22179.9542""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p4""","=""1S""","=""0""",2,1,M1,"=""T8595,T7942c84""","=""L4347""",
S,3,"=""461.3440""","=""""","=""461.3433""","=""""","=""9bl""","=""2.15e+06""",D,"=""148398.97""","=""170068.73""","=""3s2.3p.4s""","=""1P*""","=""1""","=""3s2.3p.4p""","=""3D""","=""2""",3,5,,"=""T7942c84""","=""L11011""",
S,2,"=""464.8170""","=""0.0012""","=""464.8144""","=""0.0009""","=""2400""","=""8.14e+07""",D,"=""140230.071""","=""161738.01""","=""3s2.3p2.(1D).4p""","=""2F*""","=""5/2""","=""3s2.3p2.(1D).5s""","=""2D""","=""3/2""",6,4,,"=""u20,LS""","=""L5883""",
S,2,"=""""","=""""","=""464.9208""","=""0.0009""","=""m""","=""3.88e+06""",E,"=""140230.071""","=""161733.09""","=""3s2.3p2.(1D).4p""","=""2F*""","=""5/2""","=""3s2.3p2.(1D).5s""","=""2D""","=""5/2""",6,6,,"=""u20,LS""","=""L7425""",
S,2,"=""465.6777""","=""0.0012""","=""465.6762""","=""0.0009""","=""7700""","=""1.14e+07""",C,"=""109560.710""","=""131028.847""","=""3s2.3p2.(3P).4s""","=""4P""","=""1/2""","=""3s2.3p2.(3P).4p""","=""4S*""","=""3/2""",2,4,,"=""T3186c85""","=""L5883""",
S,2,"=""466.8583""","=""0.0012""","=""466.8566""","=""0.0009""","=""4400""","=""7.67e+07""",D,"=""140319.232""","=""161733.09""","=""3s2.3p2.(1D).4p""","=""2F*""","=""7/2""","=""3s2.3p2.(1D).5s""","=""2D""","=""5/2""",8,6,,"=""u20,LS""","=""L5883""",
S,3,"=""467.7615""","=""""","=""467.7609""","=""""","=""9""","=""7.07e+06""",D+,"=""148398.97""","=""169771.43""","=""3s2.3p.4s""","=""1P*""","=""1""","=""3s2.3p.4p""","=""3D""","=""1""",3,3,,"=""T7942c84""","=""L11011""",
S,2,"=""468.1294""","=""0.0012""","=""468.1305""","=""0.0009""","=""1300""","=""4.12e+05""",D+,"=""109831.589""","=""131187.175""","=""3s2.3p2.(3P).4s""","=""4P""","=""3/2""","=""3s2.3p2.(3P).4p""","=""2D*""","=""5/2""",4,6,,"=""T3186c85""","=""L5883""",
S,1,"=""469.413""","=""0.003""","=""469.41084""","=""0.00008""","=""770""","=""8.37e+05""",D,"=""52623.605""","=""73920.945""","=""3s2.3p3.(4S*).4s""","=""5S*""","=""2""","=""3s2.3p3.(4S*).5p""","=""5P""","=""3""",4,6,,"=""T8595,T7952""","=""L7427""",
S,1,"=""469.545""","=""0.003""","=""469.54390""","=""0.00008""","=""490""","=""8.14e+05""",D,"=""52623.605""","=""73914.910""","=""3s2.3p3.(4S*).4s""","=""5S*""","=""2""","=""3s2.3p3.(4S*).5p""","=""5P""","=""2""",4,4,,"=""T8595,T7952""","=""L7427""",
S,1,"=""469.625""","=""0.003""","=""469.62489""","=""0.00008""","=""320""","=""8.01e+05""",D,"=""52623.605""","=""73911.238""","=""3s2.3p3.(4S*).4s""","=""5S*""","=""2""","=""3s2.3p3.(4S*).5p""","=""5P""","=""1""",4,2,,"=""T8595,T7952""","=""L7427""",
S,2,"=""470.0224""","=""0.0012""","=""470.0212""","=""0.0007""","=""1800""","=""8.4e+06""",E,"=""130641.154""","=""151910.84""","=""3s2.3p2.(3P).4p""","=""2D*""","=""3/2""","=""3s2.3p2.(3P).5s""","=""2P""","=""3/2""",4,4,,"=""T1619CA,LS""","=""L5883""",
S,3,"=""""","=""""","=""471.242+""","=""""","=""""","=""8.24e+03""",E',"=""151978.54""","=""173193.14""","=""3s.3p3""","=""1D*""","=""2""","=""3s2.3p.4p""","=""3P""","=""2""",5,5,,"=""T7942c84""","=""""",
S,2,"=""471.6267""","=""0.0012""","=""471.6272""","=""0.0007""","=""9900""","=""3.23e+07""",C,"=""109831.589""","=""131028.847""","=""3s2.3p2.(3P).4s""","=""4P""","=""3/2""","=""3s2.3p2.(3P).4p""","=""4S*""","=""3/2""",4,4,,"=""T3186c85""","=""L5883""",
S,2,"=""472.9444""","=""0.0012""","=""472.9440""","=""0.0007""","=""1800""","=""1.6e+07""",E,"=""129858.183""","=""150996.424""","=""3s2.3p2.(3P).4p""","=""4P*""","=""3/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""5/2""",4,6,,"=""T1619CA,LS""","=""L5883""",
S,2,"=""474.2389""","=""0.0012""","=""474.2407""","=""0.0009""","=""900""","=""4.09e+05""",D,"=""109560.710""","=""130641.154""","=""3s2.3p2.(3P).4s""","=""4P""","=""1/2""","=""3s2.3p2.(3P).4p""","=""2D*""","=""3/2""",2,4,,"=""T3186c85""","=""L5883""",
S,2,"=""475.3981""","=""0.0012""","=""475.3980""","=""0.0009""","=""210""","=""7.74e+06""",E,"=""140708.885""","=""161738.01""","=""3s2.3p2.(1D).4p""","=""2D*""","=""5/2""","=""3s2.3p2.(1D).5s""","=""2D""","=""3/2""",6,4,,"=""u20,LS""","=""L5883""",
S,2,"=""475.5091""","=""0.0012""","=""475.5093""","=""0.0009""","=""3300""","=""7.22e+07""",D,"=""140708.885""","=""161733.09""","=""3s2.3p2.(1D).4p""","=""2D*""","=""5/2""","=""3s2.3p2.(1D).5s""","=""2D""","=""5/2""",6,6,,"=""u20,LS""","=""L5883""",
S,2,"=""476.3370""","=""0.0012""","=""476.3368""","=""0.0009""","=""1800""","=""6.93e+07""",D,"=""140750.328""","=""161738.01""","=""3s2.3p2.(1D).4p""","=""2D*""","=""3/2""","=""3s2.3p2.(1D).5s""","=""2D""","=""3/2""",4,4,,"=""u20,LS""","=""L5883""",
S,2,"=""476.445""","=""0.005""","=""476.4485""","=""0.0009""","=""440bl""","=""5.13e+06""",E,"=""140750.328""","=""161733.09""","=""3s2.3p2.(1D).4p""","=""2D*""","=""3/2""","=""3s2.3p2.(1D).5s""","=""2D""","=""5/2""",4,6,,"=""u20,LS""","=""L5883""",
S,2,"=""477.9094""","=""0.0012""","=""477.9104""","=""0.0009""","=""3300""","=""2.38e+06""",D+,"=""110268.60""","=""131187.175""","=""3s2.3p2.(3P).4s""","=""4P""","=""5/2""","=""3s2.3p2.(3P).4p""","=""2D*""","=""5/2""",6,6,,"=""T3186c85""","=""L5883""",
S,2,"=""479.2012""","=""0.0012""","=""479.2004""","=""0.0007""","=""4400""","=""3.7e+07""",D,"=""130134.158""","=""150996.424""","=""3s2.3p2.(3P).4p""","=""4P*""","=""5/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""5/2""",6,6,,"=""T1619CA,LS""","=""L5883""",
S,3,"=""""","=""""","=""479.347+""","=""""","=""""","=""1.71e+05""",D,"=""146697.37""","=""167553.27""","=""3s2.3p.4s""","=""3P*""","=""0""","=""3s2.3p.4p""","=""1P""","=""1""",1,3,,"=""T7942c84""","=""""",
S,3,"=""""","=""""","=""480.272+""","=""""","=""""","=""1.19e+07""",D+,"=""146737.55""","=""167553.27""","=""3s2.3p.4s""","=""3P*""","=""1""","=""3s2.3p.4p""","=""1P""","=""1""",3,3,,"=""T7942c84""","=""""",
S,2,"=""480.4120""","=""0.0012""","=""480.4140""","=""0.0009""","=""900""","=""6.85e+05""",D+,"=""109831.589""","=""130641.154""","=""3s2.3p2.(3P).4s""","=""4P""","=""3/2""","=""3s2.3p2.(3P).4p""","=""2D*""","=""3/2""",4,4,,"=""T3186c85""","=""L5883""",
S,3,"=""""","=""""","=""480.433+""","=""""","=""""","=""7.98e+04""",D,"=""151978.54""","=""172787.26""","=""3s.3p3""","=""1D*""","=""2""","=""3s2.3p.4p""","=""3P""","=""1""",5,3,,"=""T7942c84""","=""""",
S,2,"=""481.5549""","=""0.0012""","=""481.5553""","=""0.0009""","=""16000""","=""8.40e+07""",C+,"=""110268.60""","=""131028.847""","=""3s2.3p2.(3P).4s""","=""4P""","=""5/2""","=""3s2.3p2.(3P).4p""","=""4S*""","=""3/2""",6,4,,"=""T3186c85""","=""L5883""",
S,2,"=""481.9448""","=""0.0021""","=""481.9449""","=""0.0007""","=""1100""","=""2.3e+07""",E,"=""129787.840""","=""150531.304""","=""3s2.3p2.(3P).4p""","=""4P*""","=""1/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""3/2""",2,4,,"=""T1619CA,LS""","=""L7425c196,L5883""",
S,2,"=""481.9638""","=""0.0021""","=""481.9648""","=""0.0009""","=""3500""","=""8.6e+07""",E,"=""130641.154""","=""151383.76""","=""3s2.3p2.(3P).4p""","=""2D*""","=""3/2""","=""3s2.3p2.(3P).5s""","=""2P""","=""1/2""",4,2,,"=""T1619CA,LS""","=""L7425c196,L5883""",
S,2,"=""482.4066""","=""0.0012""","=""482.4053""","=""0.0007""","=""3300""","=""7.6e+07""",D,"=""131187.175""","=""151910.84""","=""3s2.3p2.(3P).4p""","=""2D*""","=""5/2""","=""3s2.3p2.(3P).5s""","=""2P""","=""3/2""",6,4,,"=""T1619CA,LS""","=""L5883""",
S,2,"=""483.5848""","=""0.0012""","=""483.5848""","=""0.0007""","=""1800""","=""7.2e+06""",E,"=""129858.183""","=""150531.304""","=""3s2.3p2.(3P).4p""","=""4P*""","=""3/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""3/2""",4,4,,"=""T1619CA,LS""","=""L5883""",
S,2,"=""488.3672""","=""0.0012""","=""488.3674""","=""0.0007""","=""440""","=""9.1e+06""",E,"=""129787.840""","=""150258.510""","=""3s2.3p2.(3P).4p""","=""4P*""","=""1/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""1/2""",2,2,,"=""T1619CA,LS""","=""L5883""",
S,2,"=""488.5648""","=""0.0012""","=""488.5645""","=""0.0005""","=""4400""","=""1.48e+07""",C,"=""112937.544""","=""133399.956""","=""3s2.3p2.(3P).4s""","=""2P""","=""1/2""","=""3s2.3p2.(3P).4p""","=""2P*""","=""3/2""",2,4,,"=""T3186c85""","=""L5883""",
S,3,"=""""","=""""","=""489.911+""","=""""","=""""","=""3.16e+04""",E',"=""147147.11""","=""167553.27""","=""3s2.3p.4s""","=""3P*""","=""2""","=""3s2.3p.4p""","=""1P""","=""1""",5,3,,"=""T7942c84""","=""""",
S,2,"=""490.0513""","=""0.0012""","=""490.0514""","=""0.0007""","=""2400""","=""4.5e+07""",E,"=""129858.183""","=""150258.510""","=""3s2.3p2.(3P).4p""","=""4P*""","=""3/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""1/2""",4,2,,"=""T1619CA,LS""","=""L5883""",
S,2,"=""490.1265""","=""0.0012""","=""490.1278""","=""0.0007""","=""1800""","=""2.4e+07""",E,"=""130134.158""","=""150531.304""","=""3s2.3p2.(3P).4p""","=""4P*""","=""5/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""3/2""",6,4,,"=""T1619CA,LS""","=""L5883""",
S,2,"=""490.2440""","=""0.0012""","=""490.2429""","=""0.0006""","=""3300""","=""4.30e+07""",C,"=""125485.281""","=""145877.637""","=""3s2.3p2.(3P).4p""","=""2S*""","=""1/2""","=""3s.3p4""","=""2P""","=""1/2""",2,2,,"=""T3186c85""","=""L5883""",
S,2,"=""""","=""""","=""490.7195""","=""0.0010""","=""""","=""1.76e+04""",E,"=""110268.60""","=""130641.154""","=""3s2.3p2.(3P).4s""","=""4P""","=""5/2""","=""3s2.3p2.(3P).4p""","=""2D*""","=""3/2""",6,4,,"=""T3186c85""","=""""",
S,2,"=""491.7212""","=""0.0012""","=""491.7197""","=""0.0006""","=""7600""","=""5.82e+07""",C,"=""112937.544""","=""133268.658""","=""3s2.3p2.(3P).4s""","=""2P""","=""1/2""","=""3s2.3p2.(3P).4p""","=""2P*""","=""1/2""",2,2,,"=""T3186c85""","=""L5883""",
S,2,"=""492.4115""","=""0.0012""","=""492.4110""","=""0.0010""","=""5800""","=""2.09e+07""",C,"=""109831.589""","=""130134.158""","=""3s2.3p2.(3P).4s""","=""4P""","=""3/2""","=""3s2.3p2.(3P).4p""","=""4P*""","=""5/2""",4,6,,"=""T3186c85""","=""L5883""",
S,2,"=""492.5347""","=""0.0012""","=""492.5347""","=""0.0010""","=""7600""","=""4.27e+07""",C+,"=""109560.710""","=""129858.183""","=""3s2.3p2.(3P).4s""","=""4P""","=""1/2""","=""3s2.3p2.(3P).4p""","=""4P*""","=""3/2""",2,4,,"=""T3186c85""","=""L5883""",
S,2,"=""494.2466""","=""0.0012""","=""494.2476""","=""0.0010""","=""3300""","=""1.26e+07""",C,"=""109560.710""","=""129787.840""","=""3s2.3p2.(3P).4s""","=""4P""","=""1/2""","=""3s2.3p2.(3P).4p""","=""4P*""","=""1/2""",2,2,,"=""T3186c85""","=""L5883""",
S,2,"=""499.1974""","=""0.0012""","=""499.1968""","=""0.0010""","=""9800""","=""2.67e+07""",C,"=""109831.589""","=""129858.183""","=""3s2.3p2.(3P).4s""","=""4P""","=""3/2""","=""3s2.3p2.(3P).4p""","=""4P*""","=""3/2""",4,4,,"=""T3186c85""","=""L5883""",
S,2,"=""499.3497""","=""0.0012""","=""499.3502""","=""0.0006""","=""4400""","=""4.58e+07""",C+,"=""125485.281""","=""145505.721""","=""3s2.3p2.(3P).4p""","=""2S*""","=""1/2""","=""3s.3p4""","=""2P""","=""3/2""",2,4,,"=""T3186c85""","=""L5883""",
S,3,"=""""","=""""","=""499.819+""","=""""","=""""","=""2.81e+05""",D,"=""147551.60""","=""167553.27""","=""3s2.3p.3d""","=""3D*""","=""1""","=""3s2.3p.4p""","=""1P""","=""1""",3,3,,"=""T7942c84""","=""""",
S,2,"=""500.6727""","=""0.0012""","=""500.6722""","=""0.0008""","=""2400""","=""1.7e+07""",D,"=""131028.847""","=""150996.424""","=""3s2.3p2.(3P).4p""","=""4S*""","=""3/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""5/2""",4,6,,"=""T1619CA,LS""","=""L5883""",
S,2,"=""500.9564""","=""0.0012""","=""500.9564""","=""0.0010""","=""13000""","=""7.73e+07""",C,"=""109831.589""","=""129787.840""","=""3s2.3p2.(3P).4s""","=""4P""","=""3/2""","=""3s2.3p2.(3P).4p""","=""4P*""","=""1/2""",4,2,,"=""T3186c85""","=""L5883""",
S,2,"=""501.1608""","=""0.0012""","=""501.1633""","=""0.0013""","=""3300""","=""7.88e+07""",D,"=""136328.79""","=""156276.804""","=""3s2.3p2.(1S).4s""","=""2S""","=""1/2""","=""3s2.3p2.(1S).4p""","=""2P*""","=""3/2""",2,4,,"=""u20,LS""","=""L5883""",
S,2,"=""501.4069""","=""0.0012""","=""501.4044""","=""0.0006""","=""13000""","=""7.36e+07""",C+,"=""113461.536""","=""133399.956""","=""3s2.3p2.(3P).4s""","=""2P""","=""3/2""","=""3s2.3p2.(3P).4p""","=""2P*""","=""3/2""",4,4,,"=""T3186c85""","=""L5883""",
S,2,"=""502.7221""","=""0.0012""","=""502.7200""","=""0.0008""","=""9800""","=""2.86e+07""",C,"=""105599.04""","=""125485.281""","=""3s2.3p2.(3P).3d""","=""2P""","=""3/2""","=""3s2.3p2.(3P).4p""","=""2S*""","=""1/2""",4,2,,"=""T3186c85""","=""L5883""",
S,2,"=""503.2447""","=""0.0012""","=""503.2435""","=""0.0010""","=""20000""","=""6.76e+07""",C+,"=""110268.60""","=""130134.158""","=""3s2.3p2.(3P).4s""","=""4P""","=""5/2""","=""3s2.3p2.(3P).4p""","=""4P*""","=""5/2""",6,6,,"=""T3186c85""","=""L5883""",
S,3,"=""""","=""""","=""503.357+""","=""""","=""""","=""2.26e+03""",E',"=""147692.21""","=""167553.27""","=""3s2.3p.3d""","=""3D*""","=""2""","=""3s2.3p.4p""","=""1P""","=""1""",5,3,,"=""T7942c84""","=""""",
S,2,"=""503.9382""","=""0.0012""","=""503.9359""","=""0.0013""","=""1300""","=""7.74e+07""",E,"=""136328.79""","=""156167.05""","=""3s2.3p2.(1S).4s""","=""2S""","=""1/2""","=""3s2.3p2.(1S).4p""","=""2P*""","=""1/2""",2,2,,"=""u20,LS""","=""L5883""",
S,2,"=""504.7292""","=""0.0012""","=""504.7282""","=""0.0006""","=""5800""","=""3.10e+07""",C,"=""113461.536""","=""133268.658""","=""3s2.3p2.(3P).4s""","=""2P""","=""3/2""","=""3s2.3p2.(3P).4p""","=""2P*""","=""1/2""",4,2,,"=""T3186c85""","=""L5883""",
S,2,"=""510.3340""","=""0.0012""","=""510.3332""","=""0.0010""","=""7600""","=""2.23e+07""",C,"=""110268.60""","=""129858.183""","=""3s2.3p2.(3P).4s""","=""4P""","=""5/2""","=""3s2.3p2.(3P).4p""","=""4P*""","=""3/2""",6,4,,"=""T3186c85""","=""L5883""",
S,2,"=""512.6130""","=""0.0012""","=""512.6131""","=""0.0008""","=""1300""","=""1.8e+07""",E,"=""131028.847""","=""150531.304""","=""3s2.3p2.(3P).4p""","=""4S*""","=""3/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""3/2""",4,4,,"=""T1619CA,LS""","=""L5883""",
S,2,"=""514.2341""","=""0.0012""","=""514.2322""","=""0.0008""","=""5800""","=""1.25e+07""",C,"=""106044.23""","=""125485.281""","=""3s2.3p2.(3P).3d""","=""2P""","=""1/2""","=""3s2.3p2.(3P).4p""","=""2S*""","=""1/2""",2,2,,"=""T3186c85""","=""L5883""",
S,3,"=""516.0084""","=""""","=""516.0085""","=""""","=""13""","=""3.83e+07""",B+,"=""157610.31""","=""176984.44""","=""3s2.3p.3d""","=""1F*""","=""3""","=""3s2.3p.4p""","=""1D""","=""2""",7,5,,"=""T7942c84""","=""L11011""",
S,2,"=""519.8844""","=""0.0012""","=""519.8851""","=""0.0008""","=""630""","=""1.8e+07""",E,"=""131028.847""","=""150258.510""","=""3s2.3p2.(3P).4p""","=""4S*""","=""3/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""1/2""",4,2,,"=""T1619CA,LS""","=""L5883""",
S,2,"=""520.1024""","=""0.0012""","=""520.1025""","=""0.0008""","=""9800""","=""7.56e+07""",C+,"=""121528.70""","=""140750.328""","=""3s2.3p2.(1D).4s""","=""2D""","=""3/2""","=""3s2.3p2.(1D).4p""","=""2D*""","=""3/2""",4,4,,"=""T3186c85""","=""L5883""",
S,2,"=""520.1387""","=""0.0012""","=""520.1375""","=""0.0008""","=""2400""","=""1.19e+07""",C,"=""121529.993""","=""140750.328""","=""3s2.3p2.(1D).4s""","=""2D""","=""5/2""","=""3s2.3p2.(1D).4p""","=""2D*""","=""3/2""",6,4,,"=""T3186c85""","=""L5883""",
S,2,"=""""","=""""","=""521.2263""","=""0.0011""","=""""","=""1.46e+06""",D+,"=""121528.70""","=""140708.885""","=""3s2.3p2.(1D).4s""","=""2D""","=""3/2""","=""3s2.3p2.(1D).4p""","=""2D*""","=""5/2""",4,6,,"=""T3186c85""","=""""",
S,2,"=""521.2623""","=""0.0012""","=""521.2614""","=""0.0008""","=""13000""","=""8.47e+07""",C+,"=""121529.993""","=""140708.885""","=""3s2.3p2.(1D).4s""","=""2D""","=""5/2""","=""3s2.3p2.(1D).4p""","=""2D*""","=""5/2""",6,6,,"=""T3186c85""","=""L5883""",
S,3,"=""521.9322""","=""""","=""521.9307""","=""""","=""13""","=""5.98e+07""",B+,"=""148398.97""","=""167553.27""","=""3s2.3p.4s""","=""1P*""","=""1""","=""3s2.3p.4p""","=""1P""","=""1""",3,3,,"=""T7942c84""","=""L11011""",
S,2,"=""""","=""""","=""523.0565""","=""0.0008""","=""""","=""3.88e+03""",E,"=""129787.840""","=""148900.912""","=""3s2.3p2.(3P).4p""","=""4P*""","=""1/2""","=""3s2.3p2.(1S).3d""","=""2D""","=""3/2""",2,4,,"=""T3186c85""","=""""",
S,2,"=""""","=""""","=""524.9887""","=""0.0008""","=""""","=""9.01e+04""",D,"=""129858.183""","=""148900.912""","=""3s2.3p2.(3P).4p""","=""4P*""","=""3/2""","=""3s2.3p2.(1S).3d""","=""2D""","=""3/2""",4,4,,"=""T3186c85""","=""""",
S,2,"=""""","=""""","=""525.3842""","=""0.0008""","=""""","=""1.57e+04""",E,"=""129858.183""","=""148886.576""","=""3s2.3p2.(3P).4p""","=""4P*""","=""3/2""","=""3s2.3p2.(1S).3d""","=""2D""","=""5/2""",4,6,,"=""T3186c85""","=""""",
S,1,"=""527.810""","=""0.003""","=""527.81250""","=""0.00014""","=""99""","=""4.33e+05""",E,"=""55330.775""","=""74271.626""","=""3s2.3p3.(4S*).4s""","=""3S*""","=""1""","=""3s2.3p3.(4S*).5p""","=""3P""","=""0""",2,1,,"=""T8595,T7952""","=""L7427""",
S,1,"=""527.870""","=""0.003""","=""527.86966""","=""0.00013""","=""130""","=""4.28e+05""",E,"=""55330.775""","=""74269.575""","=""3s2.3p3.(4S*).4s""","=""3S*""","=""1""","=""3s2.3p3.(4S*).5p""","=""3P""","=""1""",2,2,,"=""T8595,T7952""","=""L7427""",
S,1,"=""527.899""","=""0.003""","=""527.89885""","=""0.00012""","=""200""","=""4.24e+05""",D,"=""55330.775""","=""74268.528""","=""3s2.3p3.(4S*).4s""","=""3S*""","=""1""","=""3s2.3p3.(4S*).5p""","=""3P""","=""2""",2,4,,"=""T8595,T7952""","=""L7427""",
S,1,"=""""","=""""","=""529.568""","=""0.008""","=""""","=""8.89e+05""",D,"=""63475.027""","=""[82353.1]""","=""3s2.3p3.(4S*).4p""","=""5P""","=""3""","=""3s2.3p3.(4S*).10d""","=""5D*""","=""4""",6,8,,"=""T8595,T7952""","=""""",
