element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ne,1,"=""659.89528""","=""0.00005""","=""659.89529""","=""0.00006""","=""10000""","=""2.32e+07""",B+,"=""135888.7173""","=""151038.4524""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[1/2]""","=""1""",3,3,,"=""T2733""","=""L7292""",
Ne,1,"=""660.29007""","=""0.00040""","=""660.29020""","=""0.00006""","=""1000""","=""4.76e+05""",B+,"=""150772.1118""","=""165912.7861""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",3,3,,"=""T2734""","=""L4498""",
Ne,1,"=""664.00095""","=""0.00040""","=""664.00081""","=""0.00006""","=""100""","=""6.21e+04""",B+,"=""150772.1118""","=""165828.1766""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""",3,5,,"=""T2734""","=""L4498""",
Ne,1,"=""664.080""","=""0.002""","=""664.07962""","=""0.00006""","=""50""","=""3.80e+03""",C,"=""150858.5079""","=""165912.7861""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",5,3,,"=""T2734""","=""L7441""",
Ne,1,"=""665.20925""","=""0.00004""","=""665.20927""","=""0.00006""","=""1500""","=""2.90e+05""",B,"=""135888.7173""","=""150917.4307""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[1/2]""","=""0""",3,1,,"=""T2733""","=""L3451""",
Ne,1,"=""666.6892""","=""0.0007""","=""666.68907""","=""0.00006""","=""1000""","=""3.57e+05""",B+,"=""150917.4307""","=""165912.7861""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[1/2]""","=""0""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",1,3,,"=""T2734""","=""L5951""",
Ne,1,"=""667.82766""","=""0.00005""","=""667.82762""","=""0.00006""","=""5000""","=""2.33e+07""",B+,"=""135888.7173""","=""150858.5079""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""2""",3,5,,"=""T2733""","=""L7292""",
Ne,1,"=""""","=""""","=""667.83306""","=""0.00006""","=""""","=""3.41e+05""",B,"=""150858.5079""","=""165828.1766""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""",5,5,,"=""T2734""","=""""",
Ne,1,"=""671.70430""","=""0.00005""","=""671.70430""","=""0.00006""","=""700""","=""2.17e+07""",B+,"=""135888.7173""","=""150772.1118""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""1""",3,3,,"=""T2733""","=""L7292""",
Ne,1,"=""672.11342""","=""0.00050""","=""672.11348""","=""0.00006""","=""20""","=""5.15e+04""",B+,"=""151038.4524""","=""165912.7861""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",3,3,,"=""T2734""","=""L4498""",
Ne,1,"=""673.80320""","=""0.00050""","=""673.80324""","=""0.00006""","=""700""","=""1.25e+06""",C+,"=""152970.7328""","=""167807.7649""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[1/2]""","=""0""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""1""",1,3,,"=""T6976""","=""L4498""",
Ne,1,"=""675.95821""","=""0.00050""","=""675.95855""","=""0.00006""","=""150""","=""1.60e+05""",B+,"=""151038.4524""","=""165828.1766""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""",3,5,,"=""T2734""","=""L4498""",
Ne,3,"=""688.694""","=""""","=""688.6948""","=""0.0024""","=""70""","=""6.0e+07""",D,"=""419827.35""","=""434343.564""","=""2s2.2p3.(4S*).4s""","=""3S*""","=""1""","=""2s2.2p3.(4S*).4p""","=""3P""","=""1""",3,3,,"=""T8046""","=""L10704""",
Ne,3,"=""689.541""","=""""","=""689.5406""","=""0.0021""","=""100""","=""6.0e+07""",D,"=""419827.35""","=""434325.760""","=""2s2.2p3.(4S*).4s""","=""3S*""","=""1""","=""2s2.2p3.(4S*).4p""","=""3P""","=""2""",3,5,,"=""T8046""","=""L10704""",
Ne,1,"=""692.94672""","=""0.00004""","=""692.94673""","=""0.00007""","=""100000""","=""1.74e+07""",B+,"=""135888.7173""","=""150315.8612""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""2""",3,5,,"=""T2733""","=""L3451""",
Ne,1,"=""702.40500""","=""0.00004""","=""702.40504""","=""0.00007""","=""34000""","=""1.89e+06""",B+,"=""135888.7173""","=""150121.5922""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""1""",3,3,,"=""T2733""","=""L3451""",
Ne,1,"=""703.24128""","=""0.00004""","=""703.24131""","=""0.00007""","=""85000""","=""2.66e+07""",B+,"=""134041.8400""","=""148257.7898""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[1/2]""","=""1""",5,3,,"=""T4701""","=""L3451""",
Ne,1,"=""705.12922""","=""0.00008""","=""705.12923""","=""0.00007""","=""2200""","=""2.38e+06""",C+,"=""148257.7898""","=""162435.6780""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[3/2]*""","=""1""",3,3,,"=""T6976""","=""L9097""",
Ne,1,"=""705.91079""","=""0.00004""","=""705.91074""","=""0.00007""","=""10000""","=""7.46e+06""",B+,"=""148257.7898""","=""162419.9818""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[3/2]*""","=""2""",3,5,,"=""T8378""","=""L3451""",
Ne,1,"=""706.4762""","=""0.0003""","=""706.47585""","=""0.00007""","=""80""","=""3.40e+04""",C,"=""148257.7898""","=""162408.6535""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[5/2]*""","=""2""",3,5,,"=""T8378""","=""L9097""",
Ne,1,"=""711.23075""","=""0.00008""","=""711.23074""","=""0.00007""","=""110""","=""6.28e+05""",C+,"=""152970.7328""","=""167026.9923""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[1/2]""","=""0""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""1""",1,3,,"=""T6976""","=""L9097""",
Ne,1,"=""713.85400""","=""0.00011""","=""713.85382""","=""0.00007""","=""55""","=""2.20e+05""",C+,"=""152970.7328""","=""166975.3424""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[1/2]""","=""0""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""1""",1,3,,"=""T6976""","=""L9097""",
Ne,1,"=""717.39380""","=""0.00004""","=""717.39381""","=""0.00007""","=""77000""","=""2.87e+06""",B+,"=""135888.7173""","=""149824.2215""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""2""",3,5,,"=""T2733""","=""L3451""",
Ne,1,"=""724.51665""","=""0.00004""","=""724.51666""","=""0.00007""","=""77000""","=""1.01e+07""",B+,"=""134459.2871""","=""148257.7898""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[1/2]""","=""1""",3,3,,"=""T4701""","=""L3451""",
Ne,1,"=""730.48422""","=""0.00008""","=""730.48424""","=""0.00008""","=""89""","=""2.55e+05""",B+,"=""152970.7328""","=""166656.5114""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[1/2]""","=""0""","=""2s2.2p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""",1,3,,"=""T2318""","=""L9097""",
Ne,1,"=""""","=""""","=""743.73919""","=""0.00008""","=""""","=""7.4e+04""",C,"=""148257.7898""","=""161699.6613""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[5/2]*""","=""2""",3,5,,"=""T2384n,T8378""","=""""",
Ne,1,"=""743.88981""","=""0.00004""","=""743.88984""","=""0.00008""","=""60000""","=""2.47e+06""",B+,"=""134818.6405""","=""148257.7898""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""0""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[1/2]""","=""1""",1,3,,"=""T4701""","=""L3451""",
Ne,1,"=""747.24383""","=""0.00004""","=""747.24386""","=""0.00008""","=""3100""","=""2.96e+06""",C+,"=""148257.7898""","=""161636.6175""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""1""",3,3,,"=""T6976""","=""L3451""",
Ne,1,"=""748.88712""","=""0.00004""","=""748.88712""","=""0.00008""","=""32000""","=""2.31e+07""",B+,"=""148257.7898""","=""161607.2609""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""2""",3,5,,"=""T6976""","=""L3451""",
Ne,1,"=""753.57739""","=""0.00004""","=""753.57741""","=""0.00008""","=""28000""","=""3.06e+07""",B+,"=""148257.7898""","=""161524.1739""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[1/2]*""","=""1""",3,3,,"=""T6976""","=""L3451""",
Ne,1,"=""754.40439""","=""0.00004""","=""754.40443""","=""0.00008""","=""13000""","=""3.87e+07""",B,"=""148257.7898""","=""161509.6305""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[1/2]*""","=""0""",3,1,,"=""T6976""","=""L3451""",
Ne,1,"=""772.46233""","=""0.00009""","=""772.46233""","=""0.00008""","=""60""","=""1.58e+05""",B+,"=""152970.7328""","=""165912.7861""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[1/2]""","=""0""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",1,3,,"=""T2734""","=""L9097""",
Ne,1,"=""783.30281""","=""0.00009""","=""783.30285""","=""0.00009""","=""56""","=""3.68e+04""",C,"=""149657.0392""","=""162419.9818""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""3""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[3/2]*""","=""2""",7,5,,"=""T8378""","=""L9097""",
Ne,1,"=""783.90520""","=""0.00009""","=""783.90528""","=""0.00009""","=""230""","=""1.04e+05""",C+,"=""149657.0392""","=""162410.1736""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""3""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[5/2]*""","=""3""",7,7,,"=""T6976""","=""L9097""",
Ne,1,"=""783.99855""","=""0.00018""","=""783.99873""","=""0.00009""","=""7""","=""6.6e+03""",C,"=""149657.0392""","=""162408.6535""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""3""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[5/2]*""","=""2""",7,5,,"=""T8378""","=""L9097""",
Ne,1,"=""792.71172""","=""0.00004""","=""792.71177""","=""0.00009""","=""300""","=""3.48e+05""",C+,"=""149824.2215""","=""162435.6780""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[3/2]*""","=""1""",5,3,,"=""T6976""","=""L3451""",
Ne,1,"=""793.69957""","=""0.00009""","=""793.69961""","=""0.00009""","=""1300""","=""8.46e+05""",B,"=""149824.2215""","=""162419.9818""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[3/2]*""","=""2""",5,5,,"=""T8378""","=""L9097""",
Ne,1,"=""794.31805""","=""0.00004""","=""794.31814""","=""0.00009""","=""7900""","=""3.82e+06""",C+,"=""149824.2215""","=""162410.1736""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[5/2]*""","=""3""",5,7,,"=""T6976""","=""L3451""",
Ne,1,"=""794.41404""","=""0.00009""","=""794.41409""","=""0.00009""","=""200""","=""1.37e+05""",C+,"=""149824.2215""","=""162408.6535""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[5/2]*""","=""2""",5,5,,"=""T6976""","=""L9097""",
Ne,1,"=""808.24576""","=""0.00004""","=""808.24580""","=""0.00009""","=""5700""","=""1.30e+05""",B,"=""135888.7173""","=""148257.7898""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[1/2]""","=""1""",3,3,,"=""T4701""","=""L3451""",
Ne,1,"=""811.85495""","=""0.00004""","=""811.85492""","=""0.00009""","=""3800""","=""3.88e+06""",C+,"=""150121.5922""","=""162435.6780""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[3/2]*""","=""1""",3,3,,"=""T6976""","=""L3451""",
Ne,1,"=""812.89110""","=""0.00009""","=""812.89108""","=""0.00009""","=""1200""","=""7.96e+05""",B,"=""150121.5922""","=""162419.9818""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[3/2]*""","=""2""",3,5,,"=""T8378""","=""L9097""",
Ne,1,"=""813.64061""","=""0.00004""","=""813.64054""","=""0.00009""","=""17000""","=""1.18e+07""",B+,"=""150121.5922""","=""162408.6535""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[5/2]*""","=""2""",3,5,,"=""T6976""","=""L3451""",
Ne,1,"=""824.86826""","=""0.00009""","=""824.86823""","=""0.00010""","=""310""","=""3.14e+05""",C+,"=""150315.8612""","=""162435.6780""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[3/2]*""","=""1""",5,3,,"=""T6976""","=""L9097""",
Ne,1,"=""825.93795""","=""0.00004""","=""825.93790""","=""0.00010""","=""3300""","=""2.04e+06""",B,"=""150315.8612""","=""162419.9818""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[3/2]*""","=""2""",5,5,,"=""T8378""","=""L3451""",
Ne,1,"=""826.60769""","=""0.00009""","=""826.60772""","=""0.00010""","=""7200""","=""3.33e+06""",C+,"=""150315.8612""","=""162410.1736""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[5/2]*""","=""3""",5,7,,"=""T6976""","=""L9097""",
Ne,1,"=""826.71166""","=""0.00004""","=""826.71163""","=""0.00010""","=""990""","=""6.16e+05""",C+,"=""150315.8612""","=""162408.6535""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[5/2]*""","=""2""",5,5,,"=""T6976""","=""L3451""",
Ne,1,"=""830.03248""","=""0.00004""","=""830.03258""","=""0.00010""","=""29000""","=""1.40e+07""",B+,"=""149657.0392""","=""161701.4486""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""3""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[5/2]*""","=""3""",7,7,,"=""T6976""","=""L3451""",
Ne,1,"=""830.15570""","=""0.00009""","=""830.15577""","=""0.00010""","=""1900""","=""1.01e+06""",C+,"=""149657.0392""","=""161699.6613""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""3""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[5/2]*""","=""2""",7,5,,"=""T6976""","=""L9097""",
Ne,1,"=""836.57464""","=""0.00004""","=""836.57465""","=""0.00010""","=""4600""","=""2.25e+06""",C+,"=""149657.0392""","=""161607.2609""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""3""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""2""",7,5,,"=""T6976""","=""L3451""",
Ne,1,"=""837.63590""","=""0.00009""","=""837.63594""","=""0.00010""","=""6600""","=""2.46e+06""",C+,"=""149657.0392""","=""161592.1200""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""3""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[7/2]*""","=""3""",7,7,,"=""T6976""","=""L9097""",
Ne,1,"=""837.76070""","=""0.00010""","=""837.76080""","=""0.00010""","=""76000""","=""4.99e+07""",B+,"=""149657.0392""","=""161590.3412""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""3""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[7/2]*""","=""4""",7,9,,"=""T6976""","=""L7292""",
Ne,1,"=""841.71597""","=""0.00009""","=""841.71606""","=""0.00010""","=""2700""","=""1.07e+06""",C+,"=""149824.2215""","=""161701.4486""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[5/2]*""","=""3""",5,7,,"=""T6976""","=""L9097""",
Ne,1,"=""841.84265""","=""0.00004""","=""841.84274""","=""0.00010""","=""26000""","=""1.56e+07""",B+,"=""149824.2215""","=""161699.6613""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[5/2]*""","=""2""",5,5,,"=""T6976""","=""L3451""",
Ne,1,"=""846.33569""","=""0.00004""","=""846.33575""","=""0.00010""","=""3700""","=""3.20e+06""",C+,"=""149824.2215""","=""161636.6175""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""1""",5,3,,"=""T6976""","=""L3451""",
Ne,1,"=""848.44424""","=""0.00004""","=""848.44435""","=""0.00010""","=""1300""","=""7.15e+05""",C+,"=""149824.2215""","=""161607.2609""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""2""",5,5,,"=""T6976""","=""L3451""",
Ne,1,"=""849.53591""","=""0.00004""","=""849.53598""","=""0.00010""","=""69000""","=""3.93e+07""",B+,"=""149824.2215""","=""161592.1200""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[7/2]*""","=""3""",5,7,,"=""T6976""","=""L3451""",
Ne,1,"=""854.46952""","=""0.00004""","=""854.46958""","=""0.00010""","=""1600""","=""1.22e+06""",C+,"=""149824.2215""","=""161524.1739""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[1/2]*""","=""1""",5,3,,"=""T6976""","=""L3451""",
Ne,1,"=""857.13535""","=""0.00004""","=""857.13524""","=""0.00010""","=""2900""","=""3.15e+06""",C+,"=""150772.1118""","=""162435.6780""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[3/2]*""","=""1""",3,3,,"=""T6976""","=""L3451""",
Ne,1,"=""858.29031""","=""0.00009""","=""858.29028""","=""0.00010""","=""1600""","=""1.04e+06""",B,"=""150772.1118""","=""162419.9818""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[3/2]*""","=""2""",3,5,,"=""T8378""","=""L9097""",
Ne,1,"=""859.12583""","=""0.00004""","=""859.12584""","=""0.00010""","=""41000""","=""3.11e+07""",B+,"=""150772.1118""","=""162408.6535""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[5/2]*""","=""2""",3,5,,"=""T6976""","=""L3451""",
Ne,1,"=""863.46472""","=""0.00004""","=""863.46470""","=""0.00011""","=""35000""","=""2.27e+07""",B+,"=""150121.5922""","=""161699.6613""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[5/2]*""","=""2""",3,5,,"=""T6976""","=""L3451""",
Ne,1,"=""863.53177""","=""0.00010""","=""863.53175""","=""0.00011""","=""740""","=""7.90e+05""",C+,"=""150858.5079""","=""162435.6780""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[3/2]*""","=""1""",5,3,,"=""T6976""","=""L9097""",
Ne,1,"=""864.70412""","=""0.00009""","=""864.70411""","=""0.00011""","=""6000""","=""3.99e+06""",B+,"=""150858.5079""","=""162419.9818""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[3/2]*""","=""2""",5,5,,"=""T8378""","=""L9097""",
Ne,1,"=""865.43828""","=""0.00009""","=""865.43831""","=""0.00011""","=""64000""","=""4.06e+07""",B+,"=""150858.5079""","=""162410.1736""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[5/2]*""","=""3""",5,7,,"=""T6976""","=""L9097""",
Ne,1,"=""865.55220""","=""0.00009""","=""865.55221""","=""0.00011""","=""7600""","=""4.81e+06""",B,"=""150858.5079""","=""162408.6535""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[5/2]*""","=""2""",5,5,,"=""T6976""","=""L9097""",
Ne,1,"=""867.94936""","=""0.00010""","=""867.94925""","=""0.00011""","=""13000""","=""1.45e+07""",B+,"=""150917.4307""","=""162435.6780""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[1/2]""","=""0""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[3/2]*""","=""1""",1,3,,"=""T6976""","=""L9097""",
Ne,1,"=""868.19216""","=""0.00004""","=""868.19211""","=""0.00011""","=""15000""","=""1.34e+07""",B,"=""150121.5922""","=""161636.6175""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""1""",3,3,,"=""T6976""","=""L3451""",
Ne,1,"=""870.41122""","=""0.00010""","=""870.41116""","=""0.00011""","=""2900""","=""1.57e+06""",C+,"=""150121.5922""","=""161607.2609""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""2""",3,5,,"=""T6976""","=""L9097""",
Ne,1,"=""876.7536""","=""0.0004""","=""876.75360""","=""0.00011""","=""160""","=""1.02e+05""",C,"=""150121.5922""","=""161524.1739""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[1/2]*""","=""1""",3,3,,"=""T8378""","=""L9097""",
Ne,1,"=""877.16575""","=""0.00010""","=""877.16563""","=""0.00011""","=""10000""","=""1.10e+07""",B,"=""151038.4524""","=""162435.6780""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[3/2]*""","=""1""",3,3,,"=""T6976""","=""L9097""",
Ne,1,"=""877.87322""","=""0.00010""","=""877.87328""","=""0.00011""","=""2100""","=""5.38e+06""",C+,"=""150121.5922""","=""161509.6305""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[1/2]*""","=""0""",3,1,,"=""T6976""","=""L9097""",
Ne,1,"=""878.06223""","=""0.00004""","=""878.06226""","=""0.00011""","=""57000""","=""2.93e+07""",B+,"=""150315.8612""","=""161701.4486""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[5/2]*""","=""3""",5,7,,"=""T6976""","=""L3451""",
Ne,1,"=""878.20015""","=""0.00010""","=""878.20012""","=""0.00011""","=""230""","=""1.13e+05""",C+,"=""150315.8612""","=""161699.6613""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[5/2]*""","=""2""",5,5,,"=""T6976""","=""L9097""",
Ne,1,"=""878.37539""","=""0.00004""","=""878.37533""","=""0.00011""","=""43000""","=""3.23e+07""",B+,"=""151038.4524""","=""162419.9818""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[3/2]*""","=""2""",3,5,,"=""T6976""","=""L3451""",
Ne,1,"=""879.25056""","=""0.00010""","=""879.25047""","=""0.00011""","=""260""","=""1.44e+05""",C+,"=""151038.4524""","=""162408.6535""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[5/2]*""","=""2""",3,5,,"=""T6976""","=""L9097""",
Ne,1,"=""883.09067""","=""0.00010""","=""883.09072""","=""0.00011""","=""550""","=""4.87e+05""",C+,"=""150315.8612""","=""161636.6175""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""1""",5,3,,"=""T6976""","=""L9097""",
Ne,1,"=""885.38669""","=""0.00004""","=""885.38668""","=""0.00011""","=""27000""","=""1.64e+07""",B+,"=""150315.8612""","=""161607.2609""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""2""",5,5,,"=""T6976""","=""L3451""",
Ne,1,"=""886.53057""","=""0.00004""","=""886.53063""","=""0.00011""","=""2100""","=""8.31e+05""",C+,"=""148257.7898""","=""159534.6196""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""1""",3,3,,"=""T6976""","=""L3451""",
