element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Cl,2,Cl II,839.202,839.202,839.202,air,100.0,100,3200000.0,E,119843.31,131756.12,3s2.3p3.(4S*).3d,3D*,1,3s2.3p3.(4S*).4p,3P,1
Cl,1,Cl I,842.825,842.825,842.8251,air,15000.0,15000,24000000.0,D,72827.038,84688.637,3s2.3p4.(3P).4s,4P,1/2,3s2.3p4.(3P).4p,4D*,1/2
Cl,3,Cl III,843.366,,843.366,air,,,0.306,C,18052.46,29906.45,3s2.3p3,2D*,3/2,3s2.3p3,2P*,3/2
Cl,3,Cl III,843.366,,843.366,air,,,0.084,C,18052.46,29906.45,3s2.3p3,2D*,3/2,3s2.3p3,2P*,3/2
Cl,3,Cl III,848.086,,848.086,air,,,0.169,C,18118.43,29906.45,3s2.3p3,2D*,5/2,3s2.3p3,2P*,3/2
Cl,3,Cl III,848.086,,848.086,air,,,0.195,C,18118.43,29906.45,3s2.3p3,2D*,5/2,3s2.3p3,2P*,3/2
Cl,3,Cl III,850.001,,850.001,air,,,0.186,C,18052.46,29813.92,3s2.3p3,2D*,3/2,3s2.3p3,2P*,1/2
Cl,3,Cl III,850.001,,850.001,air,,,0.165,C,18052.46,29813.92,3s2.3p3,2D*,3/2,3s2.3p3,2P*,1/2
Cl,3,Cl III,854.796,,854.796,air,,,0.108,C,18118.43,29813.92,3s2.3p3,2D*,5/2,3s2.3p3,2P*,1/2
Cl,1,Cl I,855.044,855.044,855.0441,air,2200.0,2200,1900000.0,D,74225.846,85917.937,3s2.3p4.(3P).4s,2P,3/2,3s2.3p4.(3P).4p,2S*,1/2
Cl,1,Cl I,857.524,857.524,857.5246,air,20000.0,20000,12000000.0,D,72827.038,84485.309,3s2.3p4.(3P).4s,4P,1/2,3s2.3p4.(3P).4p,4D*,3/2
Cl,2,Cl II,857.87,,857.87,air,,,0.00055,D,0.00,11653.58,3s2.3p4,3P,2,3s2.3p4,1D,2
Cl,2,Cl II,857.87,,857.87,air,,,0.103,C,0.00,11653.58,3s2.3p4,3P,2,3s2.3p4,1D,2
Cl,1,Cl I,858.597,858.597,858.5981,air,75000.0,75000,19000000.0,D,72488.568,84132.262,3s2.3p4.(3P).4s,4P,3/2,3s2.3p4.(3P).4p,4D*,5/2
Cl,1,Cl I,868.626,868.626,868.6281,air,3500.0,3500,3900000.0,D,74225.846,85735.091,3s2.3p4.(3P).4s,2P,3/2,3s2.3p4.(3P).4p,4S*,3/2
Cl,1,Cl I,894.806,894.806,894.8062,air,3000.0,3000,12000000.0,D,71958.363,83130.900,3s2.3p4.(3P).4s,4P,5/2,3s2.3p4.(3P).4p,4P*,3/2
Cl,1,Cl I,907.317,907.317,907.3168,air,2000.0,2000,19000000.0,D,74225.846,85244.330,3s2.3p4.(3P).4s,2P,3/2,3s2.3p4.(3P).4p,2P*,1/2
Cl,1,Cl I,912.115,912.115,912.1143,air,7500.0,7500,17000000.0,D,71958.363,82918.893,3s2.3p4.(3P).4s,4P,5/2,3s2.3p4.(3P).4p,4P*,5/2
Cl,2,Cl II,912.36,,912.36,air,,,5.8e-05,D,696.00,11653.58,3s2.3p4,3P,1,3s2.3p4,1D,2
Cl,2,Cl II,912.36,,912.36,air,,,0.0293,C,696.00,11653.58,3s2.3p4,3P,1,3s2.3p4,1D,2
Cl,1,Cl I,919.1731,919.1731,919.1731,air,3000.0,3000,21000000.0,D,72488.568,83364.927,3s2.3p4.(3P).4s,4P,3/2,3s2.3p4.(3P).4p,4P*,1/2
Cl,1,Cl I,928.886,928.886,928.8857,air,4000.0,4000,4400000.0,E,74225.846,84988.480,3s2.3p4.(3P).4s,2P,3/2,3s2.3p4.(3P).4p,2D*,3/2
Cl,2,Cl II,938.083,,938.083,air,,,1.2e-05,D,996.47,11653.58,3s2.3p4,3P,0,3s2.3p4,1D,2
Cl,1,Cl I,939.3862,939.3862,939.386,air,1500.0,1500,3100000.0,E,72488.568,83130.900,3s2.3p4.(3P).4s,4P,3/2,3s2.3p4.(3P).4p,4P*,3/2
Cl,1,Cl I,948.6964,948.6964,948.6964,air,500.0,500,3900000.0,E,72827.038,83364.927,3s2.3p4.(3P).4s,4P,1/2,3s2.3p4.(3P).4p,4P*,1/2
Cl,1,Cl I,958.4801,958.4801,958.48,air,1000.0,1000,6600000.0,D,72488.568,82918.893,3s2.3p4.(3P).4s,4P,3/2,3s2.3p4.(3P).4p,4P*,5/2
Cl,1,Cl I,959.222,959.222,959.2222,air,3500.0,3500,24000000.0,D,74225.846,84648.100,3s2.3p4.(3P).4s,2P,3/2,3s2.3p4.(3P).4p,2D*,5/2
Cl,1,Cl I,963.2509,963.2509,963.251,air,250.0,250,8300000.0,D,74865.667,85244.330,3s2.3p4.(3P).4s,2P,1/2,3s2.3p4.(3P).4p,2P*,1/2
Cl,1,Cl I,970.2439,970.2439,970.2438,air,1000.0,1000,9100000.0,D,72827.038,83130.900,3s2.3p4.(3P).4s,4P,1/2,3s2.3p4.(3P).4p,4P*,3/2
Cl,1,Cl I,987.597,987.597,987.5969,air,400.0,400,19000000.0,D,74865.667,84988.480,3s2.3p4.(3P).4s,2P,1/2,3s2.3p4.(3P).4p,2D*,3/2
