element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Fe,2,Fe II,276.98336,276.98336,276.983366,air,2600.0,2600,87000000.0,C+,67516.328,103608.921,3d6.(3G).4p,y 2H*,11/2,3d6.(3G).5s,e 2G,9/2
Fe,2,Fe II,277.0297,277.0297,277.029545,air,800.0,800,7100000.0,D+,36126.412,72212.989,3d6.(3D).4s,b 2D,3/2,3d6.(3D).4p,w 4P*,1/2
Fe,2,Fe II,277.05052,277.05052,277.050554,air,3100.0,3100bl(Fe II)*,4080000.0,C,25428.7893,61512.630,3d6.(3G).4s,a 4G,11/2,3d6.(3H).4p,z 4I*,9/2
Fe,2,Fe II,277.11846,277.11846,277.118476,air,2700.0,2700,4300000.0,D+,30388.5451,66463.542,3d6.(3G).4s,b 2G,9/2,3d6.(3G).4p,y 4H*,11/2
Fe,2,Fe II,277.15514,277.15514,277.155393,air,1900.0,1900,1900000.0,D,26055.4120,62125.604,3d6.(3G).4s,a 4G,5/2,3d6.(3P2).4p,z 2D*,3/2
Fe,1,Fe I,277.20738,277.20738,277.207371,air,3720.0,3720,2340000.0,B+,6928.268,42991.697,3d7.(4F).4s,a 5F,5,3d6.(3H).4s.4p.(3P*),z 5H*,5
Fe,1,Fe I,277.211,277.211,277.210984,air,2750.0,2750,4120000.0,B,704.007,36766.966,3d6.4s2,a 5D,2,3d6.(5D).4s.4p.(1P*),y 5P*,3
Fe,2,Fe II,277.2122,277.2122,277.21161,air,400.0,400,1700000.0,D,72043.060,108105.938,3d6.(3D).4p,w 4P*,3/2,3d6.(3F2).4d,2P,3/2
Fe,2,Fe II,277.22985,277.22985,277.22988,air,1900.0,1900bl(Fe II)*,90000000.0,C+,72651.914,108712.415,3d6.(3D).4p,w 4D*,7/2,3d6.(3D).5s,4D,5/2
Fe,2,Fe II,277.2723,277.2723,277.272567,air,1000.0,1000d?,110000.0,E,8391.9554,44446.9051,3d6.(5D).4s,a 4D,5/2,3d6.(5D).4p,z 4D*,7/2
Fe,3,Fe III,277.3304,277.3304,277.3319,air,4800.0,4800,11000000.0,D,109570.98,145618.22,3d5.(b 2D).4s,1D,2,3d5.(b 2F).4p,1D*,2
Fe,2,Fe II,277.36604,277.36604,277.36603,air,1100.0,1100,86000000.0,C+,72619.499,108662.300,3d6.(3D).4p,w 4D*,5/2,3d6.(3D).5s,4D,3/2
Fe,2,Fe II,277.46858,277.46858,277.468583,air,11000.0,11000,27000000.0,D+,26932.7348,62962.215,3d6.(3P2).4s,b 2P,1/2,3d6.(3P2).4p,y 4D*,3/2
Fe,1,Fe I,277.47297,277.47297,277.472944,air,468.0,468bl,2640000.0,B+,8154.714,44183.628,3d7.(4F).4s,a 5F,1,3d6.(3P2).4s.4p.(3P*),w 5D*,2
Fe,2,Fe II,277.5187,277.5187,277.518877,air,400.0,400,2300000.0,D+,72619.499,108642.450,3d6.(3D).4p,w 4D*,5/2,3d6.(3G).4d,4D,5/2
Fe,2,Fe II,277.5289,277.5289,277.52868,air,110.0,110,4800000.0,D+,73603.537,109625.216,3d6.(1I).4p,w 2H*,11/2,3d6.(3G).4d,2G,9/2
Fe,2,Fe II,277.535,277.535,277.533995,air,1000.0,1000,15000.0,E,2837.9807,38858.9696,3d7,a 4F,5/2,3d6.(5D).4p,z 6D*,5/2
Fe,2,Fe II,277.5926,277.5926,277.593267,air,110.0,110d?,6600000.0,D+,72352.046,108365.344,3d6.(3D).4p,w 4F*,7/2,3d6.(3G).4d,4D,7/2
Fe,2,Fe II,277.6178,277.6178,277.617798,air,2100.0,2100,2700000.0,B,26055.4120,62065.528,3d6.(3G).4s,a 4G,5/2,3d6.(3F2).4p,y 4F*,7/2
Fe,2,Fe II,277.68236,277.68236,277.682452,air,800.0,800bl(Fe II)*,5600000.0,D+,62293.177,98294.909,3d6.(3H).4p,z 2I*,13/2,3d6.(3H).5s,e 4H,11/2
Fe,2,Fe II,277.69078,277.69078,277.690787,air,11000.0,11000,41000000.0,C+,42237.0575,78237.709,3d6.(5D).4p,z 6F*,7/2,3d6.(5D).5s,e 6D,7/2
Fe,2,Fe II,277.78883,277.78883,277.788838,air,4000.0,4000bl(Fe I),1000000.0,D,26170.1810,62158.126,3d6.(3H).4s,b 2H,11/2,3d6.(3F2).4p,y 4F*,9/2
Fe,1,Fe I,277.82201,277.82201,277.822004,air,9100.0,9100,9080000.0,B+,6928.268,42911.917,3d7.(4F).4s,a 5F,5,3d6.(3H).4s.4p.(3P*),y 5G*,5
Fe,2,Fe II,277.82933,277.82933,277.829247,air,4000.0,4000,95000000.0,C+,68000.785,103983.496,3d6.(3G).4p,y 2H*,9/2,3d6.(3G).5s,e 2G,7/2
Fe,2,Fe II,277.8546,277.8546,277.854723,air,500.0,500,2300000.0,D+,54232.201,90211.613,3d5.4s2,b 4G,11/2,3d6.(3F1).4p,4G*,11/2
Fe,3,Fe III,277.8866,277.8866,277.8864,air,1100.0,1100,8000000.0,D,89697.74,125673.05,3d5.(a 2G).4s,3G,3,3d5.(4D).4p,3F*,2
Fe,2,Fe II,277.9044,277.9044,277.904274,air,120.0,120d?,320000.0,D,68000.785,103973.782,3d6.(3G).4p,y 2H*,9/2,3d6.(3H).4d,4K,11/2
Fe,2,Fe II,277.92998,277.92998,277.929919,air,13000.0,13000,100000000.0,C+,26352.7671,62322.445,3d6.(3H).4s,b 2H,9/2,3d6.(3H).4p,z 2G*,7/2
Fe,2,Fe II,277.97816,277.97816,277.978067,air,1000.0,1000,15000000.0,D+,74606.864,110570.312,3d6.(3D).4p,x 2D*,5/2,3d6.(3G).4d,2F,7/2
Fe,2,Fe II,277.99066,277.99066,277.99052,air,13000.0,13000,26000000.0,D+,37227.277,73189.114,3d6.(1S2).4s,a 2S,1/2,3d6.(3D).4p,y 2P*,3/2
Fe,2,Fe II,278.00438,278.00438,278.00441,air,9000.0,9000,33000000.0,D+,37227.277,73187.318,3d6.(1S2).4s,a 2S,1/2,3d6.(3D).4p,y 2P*,1/2
Fe,1,Fe I,278.06971,278.06971,278.069735,air,263.0,263,9010000.0,B,20641.110,56592.703,3d6.4s2,b 3F2,4,3d6.(1G2).4s.4p.(3P*),u 3F*,4
Fe,1,Fe I,278.08817,278.08817,278.088246,air,155.0,155,72000.0,C+,7376.764,43325.964,3d7.(4F).4s,a 5F,4,3d6.(3H).4s.4p.(3P*),z 5H*,3
Fe,1,Fe I,278.18354,278.18354,278.183563,air,650.0,650,2250000.0,D+,7985.785,43922.668,3d7.(4F).4s,a 5F,2,3d6.(3P2).4s.4p.(3P*),w 5D*,3
Fe,2,Fe II,278.3081,278.3081,278.307719,air,500.0,"500d,bl(Fe II)?*",600000.0,D,68000.785,103921.637,3d6.(3G).4p,y 2H*,9/2,3d6.(3H).4d,4G,7/2
Fe,2,Fe II,278.34,278.34,278.3403,air,800.0,800d?,1400000.0,D,36126.412,72043.060,3d6.(3D).4s,b 2D,3/2,3d6.(3D).4p,w 4P*,3/2
Fe,2,Fe II,278.3474,278.3474,278.347209,air,220.0,220,800000.0,D,64834.069,100749.825,3d6.(3P2).4p,z 2P*,3/2,3d6.(3F2).5s,e 2F,5/2
Fe,2,Fe II,278.36904,278.36904,278.369059,air,21000.0,21000,106000000.0,B+,26170.1810,62083.118,3d6.(3H).4s,b 2H,11/2,3d6.(3H).4p,z 2G*,9/2
Fe,2,Fe II,278.3966,278.3966,278.396653,air,800.0,800d?,1900000.0,D,31364.4554,67273.833,3d6.(3D).4s,b 4D,3/2,3d6.(3F2).4p,y 2D*,3/2
Fe,2,Fe II,278.42756,278.42756,278.427651,air,5000.0,5000,3400000.0,D+,31368.453,67273.833,3d6.(3D).4s,b 4D,1/2,3d6.(3F2).4p,y 2D*,3/2
Fe,1,Fe I,278.43419,278.43419,278.434041,air,100.0,100,2300000.0,C+,19621.006,55525.562,3d6.4s2,a 3H,5,3d6.(1G2).4s.4p.(3P*),v 3H*,5
Fe,2,Fe II,278.44709,278.44709,278.447159,air,5000.0,5000,2600000.0,D+,42334.8444,78237.709,3d6.(5D).4p,z 6F*,5/2,3d6.(5D).5s,e 6D,7/2
Fe,2,Fe II,278.4822,278.4822,278.482256,air,2100.0,2100,27000000.0,D+,67273.833,103172.173,3d6.(3F2).4p,y 2D*,3/2,3d6.(3G).5s,f 4G,5/2
Fe,2,Fe II,278.5192,278.5192,278.519187,air,17000.0,17000,153000000.0,C+,41968.0698,77861.650,3d6.(5D).4p,z 6F*,11/2,3d6.(5D).5s,e 6D,9/2
Fe,2,Fe II,278.7219,278.7219,278.722695,air,110.0,110d?,4000000.0,D+,72238.564,108105.938,3d6.(3D).4p,w 4F*,5/2,3d6.(3F2).4d,2P,3/2
Fe,2,Fe II,278.72405,278.72405,278.724066,air,12000.0,12000,18000000.0,D+,42658.2444,78525.442,3d6.(5D).4p,z 6P*,7/2,3d6.(5D).5s,e 6D,5/2
Fe,1,Fe I,278.79312,278.79312,278.793144,air,1290.0,1290,2270000.0,B+,11976.239,47834.550,3d7.(4F).4s,a 3F,4,3d6.(3F2).4s.4p.(3P*),x 3G*,5
Fe,1,Fe I,278.81047,278.81047,278.810461,air,4570.0,4570,59200000.0,B+,6928.268,42784.352,3d7.(4F).4s,a 5F,5,3d6.(3H).4s.4p.(3P*),y 5G*,6
Fe,3,Fe III,278.8256,278.8256,278.8241,air,1600.0,1600,6000000.0,D,89783.78,125638.11,3d5.(a 2G).4s,3G,4,3d5.(4D).4p,3F*,3
Fe,2,Fe II,278.9604,278.9604,278.95926,air,160.0,160d?,290000.0,D,62293.177,98130.136,3d6.(3H).4p,z 2I*,13/2,3d6.(3H).5s,e 4H,13/2
Fe,1,Fe I,278.98014,278.98014,278.980132,air,407.0,407,23600000.0,B+,21715.732,57550.010,3d7.(2G).4s,a 3G,5,3d6.(3D).4s.4p.(3P*),t 3F*,4
Fe,2,Fe II,279.00452,279.00452,279.004449,air,5000.0,5000,90000000.0,C+,64087.408,99918.563,3d6.(3F2).4p,y 4G*,5/2,3d6.(3F2).5s,f 4F,3/2
Fe,2,Fe II,279.0183,279.0183,279.01858,air,700.0,700d?,1900000.0,D,48039.109,83868.450,3d7,d 2D1,5/2,3d6.(1F).4p,v 2D*,5/2
Fe,2,Fe II,279.0558,279.0558,279.055749,air,4000.0,4000,2100000.0,D+,30764.4737,66589.042,3d6.(3G).4s,b 2G,7/2,3d6.(3G).4p,y 4H*,9/2
Fe,2,Fe II,279.10039,279.10039,279.100248,air,8000.0,8000,600000.0,D,26352.7671,62171.624,3d6.(3H).4s,b 2H,9/2,3d5.(6S).4s.4p.(3P*),y 6P*,7/2
Fe,2,Fe II,279.1644,279.1644,279.16458,air,220.0,220,500000.0,D,54232.201,90042.804,3d5.4s2,b 4G,11/2,3d6.(5D).5p,4F*,9/2
Fe,1,Fe I,279.23987,279.23987,279.239871,air,720.0,720,1170000.0,B,12560.934,48361.882,3d7.(4F).4s,a 3F,3,3d6.(3G).4s.4p.(3P*),y 5H*,4
Fe,2,Fe II,279.2964,279.2964,279.29641,air,700.0,700,1800000.0,D+,54273.656,90067.357,3d5.4s2,b 4G,9/2,3d6.(3F1).4p,4G*,9/2
Fe,2,Fe II,279.32418,279.32418,279.32429,air,3600.0,3600,5100000.0,D+,36252.931,72043.060,3d6.(3D).4s,b 2D,5/2,3d6.(3D).4p,w 4P*,3/2
Fe,2,Fe II,279.3368,279.3368,279.33679,air,2300.0,2300,33000000.0,D+,73016.184,108804.711,3d6.(1G2).4p,x 2F*,7/2,3d6.(3D).5s,4D,7/2
Fe,2,Fe II,279.37871,279.37871,279.378689,air,8000.0,8000bl(Fe II)*,94000000.0,C+,64040.891,99824.051,3d6.(3F2).4p,y 4G*,7/2,3d6.(3F2).5s,f 4F,5/2
Fe,2,Fe II,279.37871,279.37871,279.378705,air,8000.0,8000bl(Fe II)*,2600000.0,D+,62662.252,98445.410,3d6.(3H).4p,z 2I*,11/2,3d6.(3H).5s,e 4H,9/2
Fe,2,Fe II,279.38872,279.38872,279.388699,air,21000.0,21000,13000000.0,D+,25805.3270,61587.205,3d6.(3G).4s,a 4G,9/2,3d6.(3H).4p,z 4I*,11/2
Fe,2,Fe II,279.39288,279.39288,279.392861,air,10000.0,10000,159000000.0,C+,61726.069,97507.414,3d6.(3P2).4p,y 4D*,7/2,3d6.(3P2).5s,4P,5/2
Fe,1,Fe I,279.47019,279.47019,279.470189,air,398.0,398,1100000.0,C,7728.060,43499.505,3d7.(4F).4s,a 5F,3,3d6.(3P2).4s.4p.(3P*),w 5D*,4
Fe,1,Fe I,279.50045,279.50045,279.500515,air,170.0,170,92900.0,C+,0.000,35767.564,3d6.4s2,a 5D,4,3d7.(4F).4p,z 3G*,4
Fe,1,Fe I,279.55398,279.55398,279.553986,air,650.0,650,1420000.0,B,7376.764,43137.487,3d7.(4F).4s,a 5F,4,3d6.(3H).4s.4p.(3P*),y 5G*,3
Fe,3,Fe III,279.5653,,279.5653,air,,,0.118,C,21461.92,57221.20,3d6,a 3F,4,3d6,b 1G,4
Fe,2,Fe II,279.577,279.577,279.576555,air,800.0,800d?,800000.0,D,30764.4737,66522.310,3d6.(3G).4s,b 2G,7/2,3d6.(3G).4p,x 4F*,5/2
Fe,2,Fe II,279.66285,279.66285,279.662781,air,22000.0,22000,20000000.0,C,42114.8380,77861.650,3d6.(5D).4p,z 6F*,9/2,3d6.(5D).5s,e 6D,9/2
Fe,2,Fe II,279.71959,279.71959,279.719594,air,11000.0,11000,103000000.0,C+,63948.803,99688.355,3d6.(3F2).4p,y 4G*,9/2,3d6.(3F2).5s,f 4F,7/2
Fe,2,Fe II,279.7427,279.7427,279.742364,air,180.0,180d?,2400000.0,D+,64087.408,99824.051,3d6.(3F2).4p,y 4G*,5/2,3d6.(3F2).5s,f 4F,5/2
Fe,2,Fe II,279.762405,,279.762405,air,,,0.0025,E,2430.1369,38164.220,3d7,a 4F,7/2,3d6.(1D2).4s,c 2D,5/2
Fe,1,Fe I,279.77751,279.77751,279.777518,air,7200.0,7200,4520000.0,B+,7376.764,43108.917,3d7.(4F).4s,a 5F,4,3d6.(3H).4s.4p.(3P*),z 5H*,4
Fe,2,Fe II,279.79166,279.79166,279.791629,air,9000.0,9000,3200000.0,D+,26352.7671,62083.118,3d6.(3H).4s,b 2H,9/2,3d6.(3H).4p,z 2G*,9/2
Fe,2,Fe II,279.90044,279.90044,279.900452,air,1000.0,1000,21000000.0,D+,73966.843,109683.303,3d6.(1I).4p,y 2I*,13/2,3d6.(3G).4d,2H,11/2
Fe,2,Fe II,279.91457,279.91457,279.914669,air,1700.0,1700bl(Fe I),24000000.0,D+,72650.698,108365.344,3d6.(3D).4p,w 4F*,9/2,3d6.(3G).4d,4D,7/2
Fe,2,Fe II,279.92921,279.92921,279.929445,air,5000.0,5000,15500000.0,B,26352.7671,62065.528,3d6.(3H).4s,b 2H,9/2,3d6.(3F2).4p,y 4F*,7/2
Fe,2,Fe II,279.9374,279.9374,279.936829,air,700.0,700,2400000.0,D+,36252.931,71964.750,3d6.(3D).4s,b 2D,5/2,3d6.(3D).4p,w 4P*,5/2
Fe,2,Fe II,279.9724,279.9724,279.972235,air,800.0,800d?,500000.0,D,25805.3270,61512.630,3d6.(3G).4s,a 4G,9/2,3d6.(3H).4p,z 4I*,9/2
Fe,2,Fe II,279.9969,279.9969,279.997682,air,130.0,130d?,3800000.0,D+,70314.624,106018.682,3d6.(3G).4p,x 2G*,9/2,3d6.(3H).4d,2H,9/2
Fe,2,Fe II,280.05357,280.05357,280.053681,air,2200.0,2200,93000000.0,C+,63876.325,99573.244,3d6.(3F2).4p,y 4G*,11/2,3d6.(3F2).5s,f 4F,9/2
Fe,2,Fe II,280.14833,280.14833,280.148167,air,1400.0,1400,5600000.0,D+,70523.694,106208.574,3d6.(3G).4p,x 2G*,7/2,3d6.(3F2).4d,2F,5/2
Fe,1,Fe I,280.3166,280.3166,280.316602,air,46.0,46,60000.0,C,415.933,36079.372,3d6.4s2,a 5D,3,3d7.(4F).4p,z 3G*,3
Fe,2,Fe II,280.34286,280.34286,280.343055,air,2500.0,2500,130000000.0,B+,64831.951,100492.025,3d6.(3F2).4p,y 2G*,9/2,3d6.(3F2).5s,e 2F,7/2
Fe,1,Fe I,280.36132,280.36132,280.361272,air,427.0,427,10400000.0,B,19788.251,55446.008,3d6.4s2,a 3H,4,3d6.(1G2).4s.4p.(3P*),v 3H*,4
Fe,2,Fe II,280.3799,280.3799,280.379374,air,100.0,100d?,3400000.0,D+,73969.761,109625.216,3d6.(1I).4p,y 2I*,11/2,3d6.(3G).4d,2G,9/2
Fe,2,Fe II,280.40221,280.40221,280.402003,air,6000.0,6000,1600000.0,D,27620.4033,63272.981,3d6.(3F2).4s,a 2F,5/2,3d6.(3F2).4p,x 4D*,5/2
Fe,1,Fe I,280.45201,280.45201,280.452009,air,2690.0,2690,10500000.0,B+,7376.764,43022.985,3d7.(4F).4s,a 5F,4,3d6.(3H).4s.4p.(3P*),y 5G*,4
Fe,1,Fe I,280.48615,280.48615,280.486239,air,126.0,126,24000000.0,D+,21999.130,57641.001,3d7.(2G).4s,a 3G,4,3d6.(3D).4s.4p.(3P*),t 3F*,3
Fe,2,Fe II,280.49965,280.49965,280.49991,air,2400.0,2400,139000000.0,C+,65109.691,100749.825,3d6.(3F2).4p,y 2G*,7/2,3d6.(3F2).5s,e 2F,5/2
Fe,2,Fe II,280.5121,280.5121,280.51196,air,100.0,100d,9000000.0,D+,73751.276,109389.879,3d6.(1I).4p,w 2H*,9/2,3d6.(3G).4d,2I,11/2
Fe,2,Fe II,280.5317,280.5317,280.531864,air,3300.0,3300,2500000.0,D+,31364.4554,67000.530,3d6.(3D).4s,b 4D,3/2,3d6.(3F2).4p,y 2D*,5/2
Fe,2,Fe II,280.57887,280.57887,280.578697,air,5000.0,5000,3200000.0,C+,27314.9183,62945.045,3d6.(3F2).4s,a 2F,7/2,3d6.(3F2).4p,x 4D*,7/2
Fe,1,Fe I,280.6984,280.6984,280.6984,air,6300.0,6300,11500000.0,B+,7376.764,42991.697,3d7.(4F).4s,a 5F,4,3d6.(3H).4s.4p.(3P*),z 5H*,5
Fe,2,Fe II,280.7175,280.7175,280.717175,air,700.0,700,1200000.0,D,31387.9788,67000.530,3d6.(3D).4s,b 4D,5/2,3d6.(3F2).4p,y 2D*,5/2
Fe,1,Fe I,280.72437,280.72437,280.724476,air,195.0,195,167000.0,D,0.000,35611.625,3d6.4s2,a 5D,4,3d7.(4F).4p,z 5G*,3
Fe,2,Fe II,280.7523,280.7523,280.751984,air,140.0,140d?,1700000.0,D+,68000.785,103608.921,3d6.(3G).4p,y 2H*,9/2,3d6.(3G).5s,e 2G,9/2
Fe,2,Fe II,280.7599,280.7599,280.75968,air,320.0,320,1800000.0,D+,54283.236,89890.396,3d5.4s2,b 4G,7/2,3d6.(3F1).4p,4G*,7/2
Fe,1,Fe I,280.83268,280.83268,280.832685,air,930.0,930,448000.0,B+,7728.060,43325.964,3d7.(4F).4s,a 5F,3,3d6.(3H).4s.4p.(3P*),z 5H*,3
Fe,2,Fe II,280.9435,280.9435,280.944278,air,170.0,170bl(Ar),6700000.0,D+,69650.481,105234.246,3d6.(3G).4p,y 2F*,5/2,3d6.(3P2).4d,4P,5/2
Fe,2,Fe II,280.9782,280.9782,280.978237,air,4000.0,4000,31000000.0,C,42658.2444,78237.709,3d6.(5D).4p,z 6P*,7/2,3d6.(5D).5s,e 6D,7/2
Fe,2,Fe II,281.0593,281.0593,281.060361,air,110.0,110d?,700000.0,D,73143.346,108712.415,3d6.(1G2).4p,w 2G*,7/2,3d6.(3D).5s,4D,5/2
Fe,2,Fe II,281.12705,281.12705,281.126868,air,4000.0,4000,1200000.0,D,25428.7893,60989.444,3d6.(3G).4s,a 4G,11/2,3d6.(3H).4p,z 4H*,9/2
Fe,1,Fe I,281.20401,281.20401,281.20417,air,63.0,63,5000000.0,C+,21999.130,57550.010,3d7.(2G).4s,a 3G,4,3d6.(3D).4s.4p.(3P*),t 3F*,4
Fe,2,Fe II,281.24956,281.24956,281.249332,air,4000.0,4000,2900000.0,D,25787.5816,61332.753,3d6.(3P2).4s,b 2P,3/2,3d6.(3P2).4p,y 4P*,3/2
Fe,2,Fe II,281.3081,281.3081,281.308488,air,280.0,280,6300000.0,D+,64286.354,99824.051,3d6.(3F2).4p,z 2F*,7/2,3d6.(3F2).5s,f 4F,5/2
Fe,3,Fe III,281.324,281.324,281.3249,air,6200.0,6200bl(Fe I),6000000.0,D,89908.09,125443.72,3d5.(a 2G).4s,3G,5,3d5.(4D).4p,3F*,4
Fe,1,Fe I,281.32863,281.32863,281.328628,air,12000.0,12000,34200000.0,B+,7376.764,42911.917,3d7.(4F).4s,a 5F,4,3d6.(3H).4s.4p.(3P*),y 5G*,5
Fe,2,Fe II,281.3507,281.3507,281.350798,air,180.0,180d?,500000.0,D,64040.891,99573.244,3d6.(3F2).4p,y 4G*,7/2,3d6.(3F2).5s,f 4F,9/2
Fe,2,Fe II,281.3617,281.3617,281.361632,air,7000.0,7000,3400000.0,C,25981.6451,61512.630,3d6.(3G).4s,a 4G,7/2,3d6.(3H).4p,z 4I*,9/2
Fe,2,Fe II,281.4227,281.4227,281.422495,air,110.0,110d?,2200000.0,D+,73189.114,108712.415,3d6.(3D).4p,y 2P*,3/2,3d6.(3D).5s,4D,5/2
Fe,2,Fe II,281.4779,281.4779,281.476879,air,130.0,130d?,5200000.0,D+,69606.567,105123.005,3d6.(3G).4p,y 2F*,7/2,3d6.(3H).4d,2G,7/2
Fe,1,Fe I,281.55064,281.55064,281.550654,air,650.0,650,1450000.0,B,12968.554,48475.686,3d7.(4F).4s,a 3F,2,3d6.(3G).4s.4p.(3P*),y 5H*,3
Fe,2,Fe II,281.648,281.648,281.646987,air,120.0,120,2500000.0,D+,70523.694,106018.682,3d6.(3G).4p,x 2G*,7/2,3d6.(3H).4d,2H,9/2
Fe,2,Fe II,281.6627,281.6627,281.661509,air,170.0,170d,13000000.0,D+,64425.405,99918.563,3d6.(3F2).4p,z 2F*,5/2,3d6.(3F2).5s,f 4F,3/2
Fe,2,Fe II,281.70868,281.70868,281.708677,air,4000.0,4000,34000000.0,D+,43238.6066,78725.822,3d6.(5D).4p,z 6P*,5/2,3d6.(5D).5s,e 6D,3/2
Fe,1,Fe I,281.75036,281.75036,281.750365,air,437.0,437,1490000.0,B+,7728.060,43210.025,3d7.(4F).4s,a 5F,3,3d6.(3H).4s.4p.(3P*),y 5G*,2
Fe,1,Fe I,281.7945,281.7945,281.793944,air,2.0,2,117000.0,C,11976.239,47452.717,3d7.(4F).4s,a 3F,4,3d7.(2G).4p,z 1G*,4
Fe,2,Fe II,281.8255,281.8255,281.825357,air,130.0,130d?,3700000.0,D+,69650.481,105123.005,3d6.(3G).4p,y 2F*,5/2,3d6.(3H).4d,2G,7/2
Fe,2,Fe II,281.9187,281.9187,281.917798,air,130.0,130,10000000.0,D+,70314.624,105775.517,3d6.(3G).4p,x 2G*,9/2,3d6.(3F2).4d,2F,7/2
Fe,2,Fe II,281.934307,,281.934307,air,,,1000000.0,D,25428.7893,60887.606,3d6.(3G).4s,a 4G,11/2,3d6.(3H).4p,z 4H*,11/2
Fe,2,Fe II,281.9911,281.9911,281.990636,air,220.0,220,2000000.0,D,54275.649,89727.383,3d5.4s2,b 4G,5/2,3d6.(3F1).4p,4G*,5/2
Fe,2,Fe II,282.06898,282.06898,282.068995,air,4000.0,4000,11000000.0,D+,62065.528,97507.414,3d6.(3F2).4p,y 4F*,7/2,3d6.(3P2).5s,4P,5/2
Fe,1,Fe I,282.080273,,282.080273,air,,,61000.0,D+,415.933,35856.402,3d6.4s2,a 5D,3,3d7.(4F).4p,z 5G*,2
Fe,2,Fe II,282.206,282.206,282.205821,air,2200.0,2200,35000000.0,D+,62689.874,98114.577,3d6.(3P2).4p,y 4D*,5/2,3d6.(3P2).5s,4P,3/2
Fe,2,Fe II,282.2428,282.2428,282.24235,air,100.0,100d,430000.0,D,73969.761,109389.879,3d6.(1I).4p,y 2I*,11/2,3d6.(3G).4d,2I,11/2
Fe,2,Fe II,282.2673,282.2673,282.267011,air,800.0,800d?,260000.0,D,26170.1810,61587.205,3d6.(3H).4s,b 2H,11/2,3d6.(3H).4p,z 4I*,11/2
Fe,1,Fe I,282.32755,282.32755,282.327574,air,4790.0,4790,15100000.0,B+,7728.060,43137.487,3d7.(4F).4s,a 5F,3,3d6.(3H).4s.4p.(3P*),y 5G*,3
Fe,2,Fe II,282.33279,282.33279,282.332807,air,8000.0,8000,2100000.0,D+,25428.7893,60837.560,3d6.(3G).4s,a 4G,11/2,3d6.(3H).4p,z 4H*,13/2
Fe,2,Fe II,282.3874,282.3874,282.386798,air,170.0,170?,3000000.0,D+,64286.354,99688.355,3d6.(3F2).4p,z 2F*,7/2,3d6.(3F2).5s,f 4F,7/2
Fe,2,Fe II,282.4146,282.4146,282.413563,air,140.0,140d?,2100000.0,D+,64425.405,99824.051,3d6.(3F2).4p,z 2F*,5/2,3d6.(3F2).5s,f 4F,5/2
Fe,2,Fe II,282.4577,282.4577,282.456868,air,700.0,700bl(Fe I),3700000.0,D+,44784.7859,80178.005,3d6.(5D).4p,z 4D*,5/2,3d6.(5D).5s,e 4D,3/2
Fe,1,Fe I,282.55555,282.55555,282.555564,air,9500.0,9500,13200000.0,B+,7728.060,43108.917,3d7.(4F).4s,a 5F,3,3d6.(3H).4s.4p.(3P*),z 5H*,4
Fe,1,Fe I,282.56873,282.56873,282.568734,air,1150.0,1150,87900.0,C+,0.000,35379.208,3d6.4s2,a 5D,4,3d7.(4F).4p,z 3G*,5
Fe,2,Fe II,282.5745,282.5745,282.574791,air,800.0,"800d,bl",1400000.0,D+,25428.7893,60807.239,3d6.(3G).4s,a 4G,11/2,3d6.(3H).4p,z 4G*,9/2
Fe,2,Fe II,282.590187,,282.590187,air,,,0.0021,E,2837.9807,38214.503,3d7,a 4F,5/2,3d6.(1D2).4s,c 2D,3/2
Fe,2,Fe II,282.60258,282.60258,282.602703,air,5000.0,5000,4500000.0,D+,27314.9183,62689.874,3d6.(3F2).4s,a 2F,7/2,3d6.(3P2).4p,y 4D*,5/2
Fe,2,Fe II,282.7427,282.7427,282.742796,air,4000.0,4000,2400000.0,D+,26170.1810,61527.610,3d6.(3H).4s,b 2H,11/2,3d6.(3H).4p,z 4I*,13/2
Fe,1,Fe I,282.78918,282.78918,282.789171,air,191.0,191,148000.0,C+,415.933,35767.564,3d6.4s2,a 5D,3,3d7.(4F).4p,z 3G*,4
Fe,2,Fe II,282.86286,282.86286,282.862643,air,6000.0,6000,6900000.0,C,26170.1810,61512.630,3d6.(3H).4s,b 2H,11/2,3d6.(3H).4p,z 4I*,9/2
Fe,2,Fe II,282.86799,282.86799,282.867744,air,4000.0,4000,9000000.0,D+,27620.4033,62962.215,3d6.(3F2).4s,a 2F,5/2,3d6.(3P2).4p,y 4D*,3/2
Fe,1,Fe I,282.8808,282.8808,282.880813,air,2000.0,2000,1870000.0,B+,7985.785,43325.964,3d7.(4F).4s,a 5F,2,3d6.(3H).4s.4p.(3P*),z 5H*,3
Fe,2,Fe II,282.992443,,282.992443,air,,,0.0072,E,2837.9807,38164.220,3d7,a 4F,5/2,3d6.(1D2).4s,c 2D,5/2
Fe,2,Fe II,283.0924,283.0924,283.092146,air,800.0,"800d,bl(Fe I)?",700000.0,D,30764.4737,66078.272,3d6.(3G).4s,b 2G,7/2,3d6.(3G).4p,x 4G*,5/2
