element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Cu,1,Cu I,216.5093,216.5093,216.50934,air,1300.0,1300r,55000000.0,C+,0.000,46172.89,3d10.4s,2S,1/2,3d9.(2D).4s.4p.(3P*),*,3/2
Cu,2,Cu II,217.498119,217.498119,217.498126,air,7500000.0,7500000,490000000.0,B,71920.0961,117883.0985,3d9.4p,3D*,3,3d9.(2D<3/2>).4d,2[7/2],4
Cu,1,Cu I,217.8944,217.8944,217.8949,air,1600.0,1600r,91000000.0,C+,0.000,45879.32,3d10.4s,2S,1/2,3d9.(2D).4s.4p.(3P*),2P*,3/2
Cu,2,Cu II,217.941026,217.941026,217.940994,air,72000000.0,72000000,215000000.0,B,23998.3718,69867.9849,3d9.4s,3D,1,3d9.4p,3F*,2
Cu,2,Cu II,218.14243,218.14243,218.142461,air,290000.0,290000,24000000.0,C,71920.0961,117747.3504,3d9.4p,3D*,3,3d9.(2D<3/2>).4d,2[7/2],3
Cu,1,Cu I,218.172,218.172,218.1725,air,1700.0,1700r,99000000.0,C+,0.000,45820.94,3d10.4s,2S,1/2,3d9.(2D).4s.4p.(3P*),2P*,1/2
Cu,2,Cu II,218.28585,218.28585,218.28578,air,560000.0,560000,80000000.0,C+,69867.9849,115665.1539,3d9.4p,3F*,2,3d9.(2D<5/2>).4d,2[3/2],1
Cu,2,Cu II,218.93693,218.93693,218.93693,air,240000.0,240000,13000000.0,C,68850.2628,114511.2386,3d9.4p,3P*,0,3d9.(2D<5/2>).4d,2[1/2],1
Cu,2,Cu II,218.962967,218.962967,218.962971,air,47000000.0,47000000,104000000.0,B,26264.5502,71920.0961,3d9.4s,1D,2,3d9.4p,3D*,3
Cu,2,Cu II,219.226759,219.226759,219.226753,air,73000000.0,73000000,280000000.0,B,22847.1176,68447.7349,3d9.4s,3D,2,3d9.4p,3F*,3
Cu,2,Cu II,219.56818,219.56818,219.568192,air,4200000.0,4200000,420000000.0,B,70841.4669,116371.18040,3d9.4p,1F*,3,3d9.(2D<5/2>).4d,2[7/2],4
Cu,2,Cu II,220.05078,220.05078,220.050822,air,1600000.0,1600000,210000000.0,C,73102.0408,118531.9058,3d9.4p,3D*,1,3d9.(2D<3/2>).4d,2[5/2],2
Cu,2,Cu II,220.98049,220.98049,220.980507,air,1900000.0,1900000,210000000.0,C,70841.4669,116080.2237,3d9.4p,1F*,3,3d9.(2D<5/2>).4d,2[5/2],3
Cu,2,Cu II,221.026692,221.026692,221.026693,air,56000000.0,56000000,153000000.0,C+,26264.5502,71493.8548,3d9.4s,1D,2,3d9.4p,1D*,2
Cu,2,Cu II,221.2747,221.2747,221.27473,air,1100000.0,1100000,140000000.0,C,73353.2957,118531.9058,3d9.4p,3D*,2,3d9.(2D<3/2>).4d,2[5/2],2
