element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Ti,3,Ti III,746.004,746.004,746.001,air,1.0,1,44000000.0,D,168932.83,182333.95,3p6.3d.5d,3S,1,3p6.3d.5f,3P*,0
Ti,1,Ti I,746.9938,746.9938,746.99382,air,13.0,13,12000.0,B',6742.756,20126.062,3d3.(4F).4s,a 5F,4,3d2.(3F).4s.4p.(3P*),z 3D*,3
Ti,3,Ti III,748.458,748.458,748.459,air,5.0,5,56000000.0,D,168343.62,181700.72,3p6.3d.5d,1P,1,3p6.3d.5f,1D*,2
Ti,1,Ti I,749.136,749.136,749.13617,air,6.0,6,7000.0,C+,6661.006,20006.039,3d3.(4F).4s,a 5F,3,3d2.(3F).4s.4p.(3P*),z 3D*,2
Ti,3,Ti III,749.192,749.192,749.199,air,3.0,3,34000000.0,D,168932.83,182276.75,3p6.3d.5d,3S,1,3p6.3d.5f,3P*,1
Ti,3,Ti III,749.518,749.518,749.514,air,8.0,8,57000000.0,D,168030.15,181368.45,3p6.3d.5d,3D,2,3p6.3d.5f,3F*,3
Ti,3,Ti III,750.687,750.687,750.687,air,15.0,15,110000000.0,D,168520.52,181837.98,3p6.3d.5d,3G,5,3p6.3d.5f,3H*,6
Ti,3,Ti III,750.768,750.768,750.768,air,17.0,17,28000000.0,D,136339.74,149655.77,3p6.3d.4d,1G,4,3p6.3d.5p,1F*,3
Ti,3,Ti III,750.865,750.865,750.867,air,0.0,0,4400000.0,D,133898.50,147212.77,3p6.3d.5s,3D,1,3p6.3d.5p,1D*,2
Ti,3,Ti III,751.159,751.159,751.158,air,0.0,0,3900000.0,D,168030.15,181339.27,3p6.3d.5d,3D,2,3p6.3d.5f,3F*,2
Ti,3,Ti III,751.598,751.598,751.599,air,4.0,4,23000000.0,D,168520.52,181821.83,3p6.3d.5d,3G,5,3p6.3d.5f,3G*,5
Ti,3,Ti III,753.115,753.115,753.113,air,3.0,3,45000000.0,D,168932.83,182207.39,3p6.3d.5d,3S,1,3p6.3d.5f,3P*,2
Ti,3,Ti III,754.099,754.099,754.099,air,4.0,4,4100000.0,D,135721.51,148978.72,3p6.3d.4d,3P,2,3p6.3d.5p,3P*,1
Ti,3,Ti III,754.429,754.429,754.431,air,12.0,12,93000000.0,D,168307.06,181558.44,3p6.3d.5d,3G,4,3p6.3d.5f,3H*,5
Ti,3,Ti III,755.205,755.205,755.203,air,0.0,0,1900000.0,D,168520.52,181758.34,3p6.3d.5d,3G,5,3p6.3d.5f,3G*,4
Ti,3,Ti III,756.625,756.625,756.623,air,9.0,9,8900000.0,D,133999.79,147212.77,3p6.3d.5s,3D,2,3p6.3d.5p,1D*,2
Ti,3,Ti III,770.48,770.48,770.482,air,2.0,2,8700000.0,D,168932.83,181908.15,3p6.3d.5d,3S,1,3p6.3d.5f,3D*,2
Ti,3,Ti III,774.264,774.264,774.26,air,1.0,1,4700000.0,D,168307.06,181219.06,3p6.3d.5d,3G,4,3p6.3d.5f,1G*,4
Ti,1,Ti I,776.7439,776.7439,776.74435,air,14.0,14,14000.0,C+,7255.355,20126.062,3d2.4s2,a 1D,2,3d2.(3F).4s.4p.(3P*),z 3D*,3
Ti,3,Ti III,777.595,777.595,777.597,air,2.0,2,2300000.0,D,158285.34,171141.93,3p6.3d.4f,1G*,4,3p6.3d.5d,1G,4
Ti,1,Ti I,784.0557,784.0557,784.0559,air,10.0,10,11000.0,C+,7255.355,20006.039,3d2.4s2,a 1D,2,3d2.(3F).4s.4p.(3P*),z 3D*,2
Ti,1,Ti I,785.2675,785.2675,785.26746,air,31.0,31*,28000.0,B,6842.962,19573.974,3d3.(4F).4s,a 5F,5,3d2.(3F).4s.4p.(3P*),z 3F*,4
Ti,1,Ti I,788.4996,788.4996,788.49976,air,14.0,14,14000.0,C+,6742.756,19421.580,3d3.(4F).4s,a 5F,4,3d2.(3F).4s.4p.(3P*),z 3F*,3
Ti,2,Ti II,791.62,791.62,791.62026,air,,:,0.002,E,0.0000,12628.8455,3d2.(3F).4s,a 4F,3/2,3d3,b 2D2,3/2
Ti,1,Ti I,793.8521,793.8521,793.8526,air,6.0,6,38000.0,C,15156.802,27750.135,3d3.(2G).4s,a 3G,4,3d2.(3F).4s.4p.(1P*),y 3G*,5
Ti,1,Ti I,794.9151,794.9151,794.9152,air,240.0,240,410000.0,C,12118.393,24694.892,3d2.4s2,a 1G,4,3d2.(3F).4s.4p.(3P*),z 1G*,4
Ti,2,Ti II,797.564,797.564,797.56399,air,,:,0.0034,E,94.1142,12628.8455,3d2.(3F).4s,a 4F,5/2,3d3,b 2D2,3/2
Ti,2,Ti II,797.702,797.702,797.70244,air,,:,0.003,E,225.7039,12758.2597,3d2.(3F).4s,a 4F,7/2,3d3,b 2D2,5/2
Ti,1,Ti I,802.484,802.484,802.4843,air,100.0,100,830000.0,C,15156.802,27614.679,3d3.(2G).4s,a 3G,4,3d2.(3F).4s.4p.(1P*),y 3G*,4
Ti,1,Ti I,806.6018,806.6018,806.6016,air,6.0,6,34000.0,C,15220.393,27614.679,3d3.(2G).4s,a 3G,5,3d2.(3F).4s.4p.(1P*),y 3G*,4
Ti,1,Ti I,806.824,806.824,806.8239,air,74.0,74,770000.0,C,15108.111,27498.982,3d3.(2G).4s,a 3G,3,3d2.(3F).4s.4p.(1P*),y 3G*,3
Ti,1,Ti I,810.007,810.007,810.0069,air,6.0,6,45000.0,C,15156.802,27498.982,3d3.(2G).4s,a 3G,4,3d2.(3F).4s.4p.(1P*),y 3G*,3
Ti,3,Ti III,816.406,816.406,816.407,air,0.0,0,2900000.0,D,169615.12,181860.55,3p6.3d.5d,3F,2,3p6.3d.5f,1F*,3
Ti,3,Ti III,823.558,823.558,823.563,air,0.0,0,4300000.0,D,169769.13,181908.15,3p6.3d.5d,3F,3,3p6.3d.5f,3D*,2
Ti,3,Ti III,825.285,825.285,825.281,air,0.0,0,2100000.0,D,169912.11,182025.86,3p6.3d.5d,3F,4,3p6.3d.5f,3D*,3
Ti,1,Ti I,830.7416,830.7416,830.7417,air,28.0,28,12000.0,B',6661.006,18695.134,3d3.(4F).4s,a 5F,3,3d2.(3F).4s.4p.(3P*),z 5D*,4
Ti,2,Ti II,833.341,833.341,833.34138,air,,:,0.015,E,4628.6571,16625.2441,3d2.(3F).4s,a 2F,5/2,3d2.(3P).4s,b 2P,3/2
Ti,1,Ti I,833.4389,833.4389,833.439,air,58.0,58,32000.0,B,6598.765,18593.947,3d3.(4F).4s,a 5F,2,3d2.(3F).4s.4p.(3P*),z 5D*,3
Ti,3,Ti III,833.854,833.854,833.854,air,10.0,10,42000000.0,D,169769.13,181758.34,3p6.3d.5d,3F,3,3p6.3d.5f,3G*,4
Ti,1,Ti I,835.316,835.316,835.3162,air,57.0,57,46000.0,B',6556.833,18525.059,3d3.(4F).4s,a 5F,1,3d2.(3F).4s.4p.(3P*),z 5D*,2
Ti,1,Ti I,836.4237,836.4237,836.4237,air,400.0,400,207000.0,B,6742.756,18695.134,3d3.(4F).4s,a 5F,4,3d2.(3F).4s.4p.(3P*),z 5D*,4
Ti,1,Ti I,837.7859,837.7859,837.7861,air,620.0,620,348000.0,B,6661.006,18593.947,3d3.(4F).4s,a 5F,3,3d2.(3F).4s.4p.(3P*),z 5D*,3
Ti,1,Ti I,838.2529,838.2529,838.2531,air,610.0,610,486000.0,B,6598.765,18525.059,3d3.(4F).4s,a 5F,2,3d2.(3F).4s.4p.(3P*),z 5D*,2
Ti,1,Ti I,838.2779,838.2779,838.2779,air,450.0,450,611000.0,B,6556.833,18482.774,3d3.(4F).4s,a 5F,1,3d2.(3F).4s.4p.(3P*),z 5D*,1
Ti,3,Ti III,839.42,839.42,839.42,air,12.0,12,56000000.0,D,169912.11,181821.83,3p6.3d.5d,3F,4,3p6.3d.5f,3G*,5
Ti,3,Ti III,840.615,840.615,840.614,air,8.0,8,34000000.0,D,169615.12,181507.92,3p6.3d.5d,3F,2,3p6.3d.5f,3G*,3
Ti,2,Ti II,841.004,841.004,841.00432,air,,:,0.1,E,4628.6571,16515.9359,3d2.(3F).4s,a 2F,5/2,3d2.(3P).4s,b 2P,1/2
Ti,1,Ti I,841.2356,841.2356,841.2357,air,960.0,960,1280000.0,B,6598.765,18482.774,3d3.(4F).4s,a 5F,2,3d2.(3F).4s.4p.(3P*),z 5D*,1
Ti,1,Ti I,842.6504,842.6504,842.6507,air,1500.0,1500,1200000.0,B,6661.006,18525.059,3d3.(4F).4s,a 5F,3,3d2.(3F).4s.4p.(3P*),z 5D*,2
Ti,1,Ti I,843.4959,843.4959,843.4954,air,3100.0,3100,1550000.0,B,6842.962,18695.134,3d3.(4F).4s,a 5F,5,3d2.(3F).4s.4p.(3P*),z 5D*,4
Ti,1,Ti I,843.565,843.565,843.5653,air,2100.0,2100,1290000.0,B,6742.756,18593.947,3d3.(4F).4s,a 5F,4,3d2.(3F).4s.4p.(3P*),z 5D*,3
Ti,3,Ti III,843.919,,843.919,air,,,15000000.0,D,169912.11,181758.34,3p6.3d.5d,3F,4,3p6.3d.5f,3G*,4
Ti,3,Ti III,850.588,850.588,850.589,air,7.0,7,26000000.0,D,169615.12,181368.45,3p6.3d.5d,3F,2,3p6.3d.5f,3F*,3
Ti,3,Ti III,851.64,851.64,851.643,air,5.0,5,13000000.0,D,169769.13,181507.92,3p6.3d.5d,3F,3,3p6.3d.5f,3G*,3
Ti,2,Ti II,852.461,852.461,852.46054,air,,:,0.086,E,4897.7179,16625.2441,3d2.(3F).4s,a 2F,7/2,3d2.(3P).4s,b 2P,3/2
Ti,3,Ti III,852.703,852.703,852.706,air,6.0,6,22000000.0,D,169615.12,181339.27,3p6.3d.5d,3F,2,3p6.3d.5f,3F*,2
Ti,2,Ti II,852.944,852.944,852.94405,air,,:,0.0049,E,907.9672,12628.8455,3d3,b 4F,3/2,3d3,b 2D2,3/2
Ti,3,Ti III,854.489,854.489,854.489,air,5.0,5,10000000.0,D,169912.11,181611.79,3p6.3d.5d,3F,4,3p6.3d.5f,3F*,4
Ti,3,Ti III,856.35,856.35,856.352,air,2.0,2,43000000.0,D,170659.72,182333.95,3p6.3d.5d,3P,1,3p6.3d.5f,3P*,0
Ti,2,Ti II,856.596,856.596,856.59636,air,,:,0.0075,E,1087.3561,12758.2597,3d3,b 4F,7/2,3d3,b 2D2,5/2
Ti,3,Ti III,856.624,856.624,856.625,air,5.0,5,12000000.0,D,169769.13,181439.64,3p6.3d.5d,3F,3,3p6.3d.5f,3H*,4
Ti,3,Ti III,858.405,858.405,858.404,air,6.0,6,12000000.0,D,169912.11,181558.44,3p6.3d.5d,3F,4,3p6.3d.5f,3H*,5
Ti,2,Ti II,858.507,858.507,858.50699,air,,:,0.0087,E,983.9157,12628.8455,3d3,b 4F,5/2,3d3,b 2D2,3/2
Ti,3,Ti III,860.575,860.575,860.569,air,3.0,3,22000000.0,D,170659.72,182276.75,3p6.3d.5d,3P,1,3p6.3d.5f,3P*,1
Ti,3,Ti III,861.879,861.879,861.883,air,2.0,2,5100000.0,D,169769.13,181368.45,3p6.3d.5d,3F,3,3p6.3d.5f,3F*,3
Ti,2,Ti II,866.131,866.131,866.13103,air,,:,3.5e-05,E,1215.8329,12758.2597,3d3,b 4F,9/2,3d3,b 2D2,5/2
Ti,2,Ti II,866.201,866.201,866.20138,air,,:,2.8e-06,E,1087.3561,12628.8455,3d3,b 4F,7/2,3d3,b 2D2,3/2
Ti,1,Ti I,867.5371,867.5371,867.5372,air,550.0,550,461000.0,B,8602.3441,20126.062,3d2.4s2,a 3P,2,3d2.(3F).4s.4p.(3P*),z 3D*,3
Ti,1,Ti I,868.298,868.298,868.2983,air,310.0,310,359000.0,B,8492.422,20006.039,3d2.4s2,a 3P,1,3d2.(3F).4s.4p.(3P*),z 3D*,2
Ti,1,Ti I,869.2329,869.2329,869.233,air,150.0,150,299000.0,B,8436.618,19937.855,3d2.4s2,a 3P,0,3d2.(3F).4s.4p.(3P*),z 3D*,1
Ti,3,Ti III,873.124,873.124,873.128,air,3.0,3,6400000.0,D,169769.13,181219.06,3p6.3d.5d,3F,3,3p6.3d.5f,1G*,4
Ti,1,Ti I,873.4711,873.4711,873.4711,air,110.0,110,230000.0,B,8492.422,19937.855,3d2.4s2,a 3P,1,3d2.(3F).4s.4p.(3P*),z 3D*,1
Ti,1,Ti I,876.6682,876.6682,876.668,air,100.0,100,120000.0,B,8602.3441,20006.039,3d2.4s2,a 3P,2,3d2.(3F).4s.4p.(3P*),z 3D*,2
Ti,3,Ti III,888.771,888.771,888.769,air,0.0,0,23000000.0,D,170659.72,181908.15,3p6.3d.5d,3P,1,3p6.3d.5f,3D*,2
Ti,3,Ti III,891.695,891.695,891.695,air,3.0,3,68000000.0,D,171141.93,182353.45,3p6.3d.5d,1G,4,3p6.3d.5f,1H*,5
Ti,3,Ti III,901.71,901.71,901.707,air,3.0,3,15000000.0,D,160054.90,171141.93,3p6.3d.4f,1H*,5,3p6.3d.5d,1G,4
Ti,3,Ti III,902.405,902.405,902.402,air,0.0,0,3400000.0,D,158536.63,169615.12,3p6.3d.4f,3F*,2,3p6.3d.5d,3F,2
Ti,3,Ti III,908.14,908.14,908.135,air,2.0,2,11000000.0,D,158903.55,169912.11,3p6.3d.4f,3G*,5,3p6.3d.5d,3F,4
Ti,3,Ti III,927.112,927.112,927.117,air,1.0,1,1000000.0,D,159128.94,169912.11,3p6.3d.4f,3H*,5,3p6.3d.5d,3F,4
Ti,3,Ti III,932.48,,932.48,air,,,1.2e-05,E,0.0,10721.2,3p6.3d2,3F,2,3p6.3d2,3P,2
Ti,3,Ti III,932.48,,932.48,air,,,0.0011,E,0.0,10721.2,3p6.3d2,3F,2,3p6.3d2,3P,2
Ti,2,Ti II,940.573,940.573,940.57347,air,,:,4.3e-05,E,4628.6571,15257.5527,3d2.(3F).4s,a 2F,5/2,3d2.(1G).4s,b 2G,9/2
Ti,3,Ti III,942.82,,942.82,air,,,0.012,E,0.0,10603.6,3p6.3d2,3F,2,3p6.3d2,3P,1
Ti,3,Ti III,948.65,,948.65,air,,,0.034,E,0.0,10538.4,3p6.3d2,3F,2,3p6.3d2,3P,0
Ti,3,Ti III,948.84,,948.84,air,,,6.8e-05,E,184.9,10721.2,3p6.3d2,3F,3,3p6.3d2,3P,2
Ti,3,Ti III,948.84,,948.84,air,,,0.0068,E,184.9,10721.2,3p6.3d2,3F,3,3p6.3d2,3P,2
Ti,1,Ti I,959.0072,959.0072,959.0069,air,16.0,16,450000.0,C+,25926.771,36351.365,3d2.(3P).4s.4p.(3P*),5D*,4,3d2.4s.(4F).5s,e 5F,5
Ti,3,Ti III,959.55,,959.55,air,,,0.021,E,184.9,10603.6,3p6.3d2,3F,3,3p6.3d2,3P,1
Ti,1,Ti I,960.229,960.229,960.2283,air,11.0,11,352000.0,C+,25797.595,36208.929,3d2.(3P).4s.4p.(3P*),5D*,3,3d2.4s.(4F).5s,e 5F,4
Ti,1,Ti I,961.5941,961.5941,961.5933,air,8.0,8,277000.0,C+,25699.987,36096.542,3d2.(3P).4s.4p.(3P*),5D*,2,3d2.4s.(4F).5s,e 5F,3
Ti,1,Ti I,963.326,963.326,963.3245,air,5.0,5,198000.0,C+,25635.725,36013.597,3d2.(3P).4s.4p.(3P*),5D*,1,3d2.4s.(4F).5s,e 5F,2
Ti,2,Ti II,964.243,964.243,964.24337,air,,:,0.0041,E,4897.7179,15265.7001,3d2.(3F).4s,a 2F,7/2,3d2.(1G).4s,b 2G,7/2
Ti,2,Ti II,965.002,965.002,965.00169,air,,:,0.0041,E,4897.7179,15257.5527,3d2.(3F).4s,a 2F,7/2,3d2.(1G).4s,b 2G,9/2
Ti,1,Ti I,969.3268,969.3268,969.3268,air,,,164000.0,C+,25699.987,36013.597,3d2.(3P).4s.4p.(3P*),5D*,2,3d2.4s.(4F).5s,e 5F,2
Ti,3,Ti III,970.53,,970.53,air,,,0.023,E,420.4,10721.2,3p6.3d2,3F,4,3p6.3d2,3P,2
Ti,1,Ti I,972.288,972.288,972.2918,air,3.0,3q,70000.0,C+,25926.771,36208.929,3d2.(3P).4s.4p.(3P*),5D*,4,3d2.4s.(4F).5s,e 5F,4
Ti,1,Ti I,983.2143,983.2143,983.214,air,510.0,510,490000.0,D,15220.393,25388.331,3d3.(2G).4s,a 3G,5,3d2.(3F).4s.4p.(1P*),y 3F*,4
Ti,1,Ti I,992.735,992.735,992.7351,air,350.0,350,250000.0,D,15156.802,25227.222,3d3.(2G).4s,a 3G,4,3d2.(3F).4s.4p.(1P*),y 3F*,3
Ti,1,Ti I,999.7962,999.7962,999.7959,air,230.0,230,190000.0,D,15108.111,25107.411,3d3.(2G).4s,a 3G,3,3d2.(3F).4s.4p.(1P*),y 3F*,2
Ti,1,Ti I,1000.3089,1000.3089,1000.3088,air,490.0,490,630000.0,E,17423.856,27418.029,3d3.(2D2).4s,a 3D,2,3d2.(1D).4s.4p.(3P*),x 3D*,2
Ti,1,Ti I,1000.5664,1000.5664,1000.5661,air,27.0,27,2000.0,C+,8602.3441,18593.947,3d2.4s2,a 3P,2,3d2.(3F).4s.4p.(3P*),z 5D*,3
Ti,1,Ti I,1003.4496,1003.4496,1003.4492,air,560.0,560,103000.0,B,11776.812,21739.707,3d3.(4F).4s,b 3F,4,3d2.(3F).4s.4p.(3P*),z 3G*,5
Ti,1,Ti I,1004.8828,1004.8828,1004.8826,air,410.0,410,86000.0,B,11639.8109,21588.495,3d3.(4F).4s,b 3F,3,3d2.(3F).4s.4p.(3P*),z 3G*,4
Ti,1,Ti I,1005.9901,1005.9901,1005.9905,air,310.0,310,78000.0,B',11531.761,21469.488,3d3.(4F).4s,b 3F,2,3d2.(3F).4s.4p.(3P*),z 3G*,3
Ti,2,Ti II,1006.695,1006.695,1006.69463,air,,:,0.0075,E,0.0000,9930.7766,3d2.(3F).4s,a 4F,3/2,3d2.(3P).4s,b 4P,3/2
Ti,2,Ti II,1006.704,1006.704,1006.70374,air,,:,0.003,E,94.1142,10024.8009,3d2.(3F).4s,a 4F,5/2,3d2.(3P).4s,b 4P,5/2
Ti,1,Ti I,1012.0899,1012.0899,1012.0895,air,130.0,130,150000.0,E,17540.188,27418.029,3d3.(2D2).4s,a 3D,3,3d2.(1D).4s.4p.(3P*),x 3D*,2
Ti,2,Ti II,1012.596,1012.596,1012.5962,air,,:,0.035,E,0.0000,9872.899,3d2.(3F).4s,a 4F,3/2,3d2.(3P).4s,b 4P,1/2
Ti,1,Ti I,1017.049,1017.049,1017.0486,air,37.0,37,6000.0,C+,11639.8109,21469.488,3d3.(4F).4s,b 3F,3,3d2.(3F).4s.4p.(3P*),z 3G*,3
Ti,1,Ti I,1018.914,1018.914,1018.9139,air,39.0,39,6000.0,C+,11776.812,21588.495,3d3.(4F).4s,b 3F,4,3d2.(3F).4s.4p.(3P*),z 3G*,4
