element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
W,2,W II,248.8769,248.8769,248.8769,air,262.0,262,126000000.0,B,7420.261,47588.647,5d5,6S,5/2,5d4.(5D).6p,6P*,3/2
W,2,W II,248.923102,248.923102,248.923102,air,422.0,422,69500000.0,B,4716.278,44877.209,5d4.(5D).6s,6D,7/2,5d4.(5D).6p,6F*,7/2
W,2,W II,248.98953,248.98953,248.98957,air,12.0,12,7110000.0,B,8832.728,48982.939,,,1/2,5d3.(4F).6s.(5F).6p,6D*,3/2
W,1,W I,249.5264,249.5264,249.5264,air,100.0,100r,47000000.0,C,1670.29,41734.13,5d4.6s2,5D,1,,*,2
W,2,W II,249.663628,249.663628,249.663635,air,142.0,142,9620000.0,B,4716.278,44758.095,5d4.(5D).6s,6D,7/2,,,9/2
W,1,W I,250.4698,250.4698,250.47,air,60.0,60r,32000000.0,C,1670.29,41583.20,5d4.6s2,5D,1,,*,2
W,1,W I,250.5374,250.5374,250.5377,air,18.0,18,2900000.0,B,3325.53,43227.66,5d4.6s2,5D,2,,*,2
W,1,W I,250.602,250.602,250.6026,air,20.0,20,32000000.0,C,3325.53,43217.33,5d4.6s2,5D,2,,*,1
W,3,W III,250.7593,250.7593,250.7596,air,60.0,60,9300000.0,C,22955.03,62821.85,5d3.(4P).6s,5P,2,,,2
W,1,W I,250.8734,250.8734,250.8737,air,45.0,45,24000000.0,C,6219.33,46068.02,5d4.6s2,5D,4,,*,3
W,2,W II,251.4364,251.4364,251.4354,air,7.0,7d,928000.0,B,7420.261,47179.941,5d5,6S,5/2,,,3/2
W,2,W II,251.81422,251.81422,251.814217,air,53.0,53,17900000.0,B,10592.485,50292.354,,,3/2,5d3.(4F).6s.(5F).6p,6D*,5/2
W,2,W II,252.204075,252.204075,252.204068,air,169.0,169,24800000.0,B,4716.278,44354.784,5d4.(5D).6s,6D,7/2,,,5/2
W,1,W I,252.341,252.341,252.3409,air,60.0,60r,51000000.0,C,4830.00,44447.02,5d4.6s2,5D,3,,*,3
W,1,W I,253.3635,253.3635,253.3637,air,35.0,35r,98000000.0,B,1670.29,41127.38,5d4.6s2,5D,1,,*,0
W,1,W I,254.1696,254.1696,254.1696,air,20.0,20,4800000.0,B,6219.33,45551.32,5d4.6s2,5D,4,,*,3
W,1,W I,254.534,254.534,254.5342,air,50.0,50r,24100000.0,B,3325.53,42601.19,5d4.6s2,5D,2,,*,3
W,1,W I,254.7136,254.7136,254.7139,air,100.0,100r,175000000.0,B,3325.53,42573.49,5d4.6s2,5D,2,,*,1
W,2,W II,254.909651,254.909651,254.909657,air,57.0,57,1360000.0,B,3172.473,42390.287,5d4.(5D).6s,6D,5/2,5d3.(4F).6s.(5F).6p,6G*,7/2
W,1,W I,255.0378,255.0378,255.0378,air,60.0,60r,28000000.0,C,1670.29,40868.40,5d4.6s2,5D,1,,*,2
W,1,W I,255.1349,255.1349,255.1349,air,200.0,200r,178000000.0,B,0.00,39183.20,5d4.6s2,5D,0,,*,1
W,1,W I,255.3824,255.3824,255.3824,air,100.0,100r,43000000.0,B,4830.00,43975.22,5d4.6s2,5D,3,,*,2
W,2,W II,255.485272,255.485272,255.485279,air,156.0,156,17800000.0,B,0.000,39129.460,5d4.(5D).6s,6D,1/2,5d4.(5D).6p,6F*,3/2
W,2,W II,255.509506,255.509506,255.509506,air,224.0,224,40600000.0,B,3172.473,42298.223,5d4.(5D).6s,6D,5/2,,,3/2
W,1,W I,255.6749,255.6749,255.6746,air,40.0,40r,26000000.0,C,1670.29,40770.78,5d4.6s2,5D,1,,*,1
W,1,W I,256.1968,256.1968,256.1965,air,100.0,100r,48000000.0,B,4830.00,43850.84,5d4.6s2,5D,3,,*,3
W,2,W II,256.39041,256.39041,256.39041,air,28.0,28,11400000.0,B,11301.024,50292.354,5d3.6s2,4F,5/2,5d3.(4F).6s.(5F).6p,6D*,5/2
W,2,W II,257.144433,257.144433,257.144426,air,364.0,364,43800000.0,B,3172.473,42049.478,5d4.(5D).6s,6D,5/2,5d4.(5D).6p,6F*,5/2
W,3,W III,257.957,257.957,257.9573,air,800.0,800,13000000.0,C,28977.44,67731.94,5d3.(2H).6s,3H,4,5d3.(4F).6p,5F*,5
W,1,W I,258.0337,258.0337,258.0336,air,30.0,30,10400000.0,C,2951.29,41694.34,5d5.(6S).6s,7S,3,,*,3
W,1,W I,258.0487,258.0487,258.0484,air,125.0,125r,75000000.0,B,1670.29,40411.12,5d4.6s2,5D,1,,*,1
W,2,W II,258.1199,258.1199,258.1197,air,47.0,47w,8990000.0,B,6147.085,44877.209,5d4.(5D).6s,6D,9/2,5d4.(5D).6p,6F*,7/2
W,1,W I,258.635,258.635,258.6341,air,8.0,8,2500000.0,C,3325.53,41978.62,5d4.6s2,5D,2,,*,2
W,2,W II,258.6577,258.6577,258.65779,air,4.0,4,2680000.0,B,10592.485,49242.042,,,3/2,,,5/2
W,1,W I,258.7766,258.7766,258.7759,air,30.0,30,4500000.0,C,2951.29,41583.20,5d5.(6S).6s,7S,3,,*,2
W,2,W II,258.916038,258.916038,258.916031,air,285.0,285,18200000.0,B,6147.085,44758.095,5d4.(5D).6s,6D,9/2,,,9/2
W,2,W II,259.1489,259.1489,259.14892,air,14.0,14,3900000.0,B,0.000,38576.313,5d4.(5D).6s,6D,1/2,,,1/2
W,1,W I,259.3388,259.3388,259.3383,air,25.0,25,600000.0,B,2951.29,41499.43,5d5.(6S).6s,7S,3,,*,3
W,2,W II,259.874161,259.874161,259.87414,air,65.0,65,31900000.0,B,8711.274,47179.941,5d3.6s2,4F,3/2,,,3/2
W,1,W I,260.1963,260.1963,260.1966,air,40.0,40r,14900000.0,B,4830.00,43251.00,5d4.6s2,5D,3,,*,4
W,1,W I,260.2804,260.2804,260.2806,air,25.0,25,9400000.0,C,3325.53,41734.13,5d4.6s2,5D,2,,*,2
W,1,W I,260.3544,260.3544,260.3547,air,40.0,40r,28000000.0,C,4830.00,43227.66,5d4.6s2,5D,3,,*,2
W,2,W II,260.40379,260.40379,260.4036,air,6.0,6*,3440000.0,B,10592.485,48982.939,,,3/2,5d3.(4F).6s.(5F).6p,6D*,3/2
W,1,W I,260.5508,260.5508,260.5505,air,8.0,8,2200000.0,C,3325.53,41694.34,5d4.6s2,5D,2,,*,3
W,2,W II,260.69726,260.69726,260.69727,air,23.0,23,7640000.0,B,8832.728,47179.941,,,1/2,,,3/2
W,1,W I,260.7378,260.7378,260.7381,air,35.0,35r,12000000.0,B,1670.29,40011.50,5d4.6s2,5D,1,,*,2
W,3,W III,260.805,260.805,260.8057,air,40.0,40d,4200000.0,C,24490.58,62821.85,,,2,,,2
W,1,W I,261.3076,261.3076,261.3075,air,80.0,80r,54000000.0,C,3325.53,41583.20,5d4.6s2,5D,2,,*,2
W,1,W I,261.5124,261.5124,261.5124,air,40.0,40,15800000.0,C,6219.33,44447.02,5d4.6s2,5D,4,,*,3
W,1,W I,261.8808,261.8808,261.8809,air,25.0,25,1900000.0,B,3325.53,41499.43,5d4.6s2,5D,2,,*,3
W,2,W II,262.15905,262.15905,262.1591,air,14.0,14*,4650000.0,B,7420.261,45553.652,5d5,6S,5/2,,,3/2
W,1,W I,263.3129,263.3129,263.3128,air,150.0,150r,65000000.0,B,1670.29,39636.62,5d4.6s2,5D,1,,*,1
W,1,W I,263.6544,263.6544,263.6546,air,30.0,30,5600000.0,B,2951.29,40868.40,5d5.(6S).6s,7S,3,,*,2
W,1,W I,264.46,264.46,264.4598,air,30.0,30,7300000.0,B,6219.33,44021.00,5d4.6s2,5D,4,,*,3
W,1,W I,264.673,264.673,264.6732,air,80.0,80,15500000.0,B,4830.00,42601.19,5d4.6s2,5D,3,,*,3
W,2,W II,265.3001,265.3001,265.30032,air,4.0,4,3560000.0,B,11301.024,48982.939,5d3.6s2,4F,5/2,5d3.(4F).6s.(5F).6p,6D*,3/2
W,2,W II,265.342,265.342,265.34201,air,21.0,21,13300000.0,B,16553.087,54229.082,5d4.(3H).6s,4H,9/2,5d4.(5D).6p,6F*,11/2
W,2,W II,265.355999,265.355999,265.355999,air,120.0,120,3790000.0,B,4716.278,42390.287,5d4.(5D).6s,6D,7/2,5d3.(4F).6s.(5F).6p,6G*,7/2
W,1,W I,265.654,265.654,265.6538,air,300.0,300r,67000000.0,B,2951.29,40583.07,5d5.(6S).6s,7S,3,,*,4
W,2,W II,265.803186,265.803186,265.803179,air,139.0,139,33800000.0,B,1518.829,39129.460,5d4.(5D).6s,6D,3/2,5d4.(5D).6p,6F*,3/2
W,1,W I,266.2835,266.2835,266.283,air,200.0,200r,42000000.0,B,3325.53,40868.40,5d4.6s2,5D,2,,*,2
W,1,W I,266.4966,266.4966,266.4956,air,100.0,100,17800000.0,B,1670.29,39183.20,5d4.6s2,5D,1,,*,1
W,2,W II,266.64856,266.64856,266.64856,air,30.0,30,11800000.0,B,7420.261,44911.659,5d5,6S,5/2,,,3/2
W,2,W II,266.89396,266.89396,266.8938,air,3.0,3,533000.0,B,7420.261,44877.209,5d5,6S,5/2,5d4.(5D).6p,6F*,7/2
W,1,W I,266.9777,266.9777,266.9772,air,40.0,40,5800000.0,B,3325.53,40770.78,5d4.6s2,5D,2,,*,1
W,1,W I,267.1472,267.1472,267.1466,air,200.0,200,39000000.0,B,4830.00,42251.51,5d4.6s2,5D,3,,*,3
W,1,W I,267.5867,267.5867,267.5867,air,60.0,60,3100000.0,B,1670.29,39030.25,5d4.6s2,5D,1,,*,2
W,1,W I,267.7276,267.7276,267.7275,air,100.0,100,15900000.0,B,3325.53,40665.85,5d4.6s2,5D,2,,*,3
W,2,W II,267.77855,267.77855,267.77853,air,39.0,39,6360000.0,B,4716.278,42049.478,5d4.(5D).6s,6D,7/2,5d4.(5D).6p,6F*,5/2
W,1,W I,268.1422,268.1422,268.1414,air,400.0,400r,74000000.0,B,2951.29,40233.97,5d5.(6S).6s,7S,3,,*,4
W,3,W III,268.441,268.441,268.4428,air,,,4900000.0,C,22955.03,60195.86,5d3.(4P).6s,5P,2,5d3.(4F).6p,5F*,1
W,1,W I,269.1094,269.1094,269.1091,air,100.0,100,13300000.0,C,4830.00,41978.62,5d4.6s2,5D,3,,*,2
W,1,W I,269.567,269.567,269.5665,air,150.0,150r,47000000.0,B,3325.53,40411.12,5d4.6s2,5D,2,,*,1
W,1,W I,269.7514,269.7514,269.7511,air,60.0,60,3230000.0,B,2951.29,40011.50,5d5.(6S).6s,7S,3,,*,2
W,2,W II,269.770985,269.770985,269.770978,air,178.0,178,49600000.0,B,1518.829,38576.313,5d4.(5D).6s,6D,3/2,,,1/2
W,1,W I,269.9594,269.9594,269.959,air,150.0,150r,38000000.0,B,6219.33,43251.00,5d4.6s2,5D,4,,*,4
W,2,W II,270.21817,270.21817,270.2182,air,3.0,3,2870000.0,B,10592.485,47588.647,,,3/2,5d4.(5D).6p,6P*,3/2
W,2,W II,270.66908,270.66908,270.66914,air,11.0,11,3670000.0,B,7420.261,44354.784,5d5,6S,5/2,,,5/2
W,1,W I,271.5503,271.5503,271.5496,air,75.0,75,13900000.0,B,6219.33,43034.10,5d4.6s2,5D,4,,*,5
W,2,W II,271.71659,271.71659,271.71659,air,18.0,18,9500000.0,B,17436.932,54229.082,5d4.(3H).6s,4H,11/2,5d4.(5D).6p,6F*,11/2
W,1,W I,271.8906,271.8906,271.8901,air,250.0,250r,47000000.0,B,2951.29,39719.96,5d5.(6S).6s,7S,3,,*,4
W,1,W I,272.4352,272.4352,272.4351,air,300.0,300r,105000000.0,B,2951.29,39646.41,5d5.(6S).6s,7S,3,,*,3
W,1,W I,272.5033,272.5033,272.5031,air,60.0,60,17700000.0,B,3325.53,40011.50,5d4.6s2,5D,2,,*,2
W,3,W III,273.738,273.738,273.7402,air,,,11000000.0,C,31211.76,67731.94,5d3.(2G).6s,3G,5,5d3.(4F).6p,5F*,5
W,2,W II,275.83231,275.83231,275.8323,air,17.0,17,775000.0,B,6147.085,42390.287,5d4.(5D).6s,6D,9/2,5d3.(4F).6s.(5F).6p,6G*,7/2
W,2,W II,276.1586,276.1586,276.15856,air,23.0,23,12900000.0,B,8711.274,44911.659,5d3.6s2,4F,3/2,,,3/2
W,1,W I,276.2339,276.2339,276.2341,air,150.0,150,18400000.0,B,0.00,36190.49,5d4.6s2,5D,0,,*,1
W,2,W II,276.426068,276.426068,276.42606,air,182.0,182,47900000.0,B,0.000,36165.356,5d4.(5D).6s,6D,1/2,,,1/2
W,1,W I,277.088,277.088,277.088,air,200.0,200r,18300000.0,B,2951.29,39030.25,5d5.(6S).6s,7S,3,,*,2
W,1,W I,277.3999,277.3999,277.3999,air,200.0,200r,39000000.0,B,4830.00,40868.40,5d4.6s2,5D,3,,*,2
W,1,W I,277.4476,277.4476,277.4478,air,300.0,300r,48000000.0,B,6219.33,42251.51,5d4.6s2,5D,4,,*,3
W,2,W II,278.02803,278.02803,278.02802,air,23.0,23,4940000.0,B,3172.473,39129.460,5d4.(5D).6s,6D,5/2,5d4.(5D).6p,6F*,3/2
W,1,W I,278.7984,278.7984,278.7981,air,50.0,50,9500000.0,B,3325.53,39183.20,5d4.6s2,5D,2,,*,1
W,1,W I,278.9684,278.9684,278.9679,air,25.0,25,1560000.0,B,4830.00,40665.85,5d4.6s2,5D,3,,*,3
W,2,W II,279.17256,279.17256,279.1724,air,2.0,2,2270000.0,B,13173.337,48982.939,5d4.(5D).6s,4D,1/2,5d3.(4F).6s.(5F).6p,6D*,3/2
W,3,W III,279.988,279.988,279.9881,air,,,4500000.0,C,24490.58,60195.86,,,2,5d3.(4F).6p,5F*,1
W,1,W I,279.9928,279.9928,279.9925,air,50.0,50,13000000.0,B,3325.53,39030.25,5d4.6s2,5D,2,,*,2
W,2,W II,280.3592,280.3592,280.35922,air,11.0,11,6850000.0,B,14634.336,50292.354,5d4.(5D).6s,4D,3/2,5d3.(4F).6s.(5F).6p,6D*,5/2
W,2,W II,281.2201,281.2201,281.22008,air,13.0,13,12300000.0,B,13434.070,48982.939,,,5/2,5d3.(4F).6s.(5F).6p,6D*,3/2
W,1,W I,281.806,281.806,281.8056,air,250.0,250r,43000000.0,B,6219.33,41694.34,5d4.6s2,5D,4,,*,3
W,2,W II,283.0055,283.0055,283.0055,air,30.0,30,17300000.0,B,14967.745,50292.354,,,5/2,5d3.(4F).6s.(5F).6p,6D*,5/2
W,1,W I,283.1379,283.1379,283.1378,air,250.0,250r,49000000.0,B,2951.29,38259.40,5d5.(6S).6s,7S,3,,*,4
W,1,W I,283.363,283.363,283.3626,air,120.0,120r,48000000.0,B,6219.33,41499.43,5d4.6s2,5D,4,,*,3
W,1,W I,283.7345,283.7345,283.7344,air,60.0,60,6000000.0,B,1670.29,36904.16,5d4.6s2,5D,1,,*,2
W,1,W I,284.157,284.157,284.1568,air,80.0,80r,17300000.0,B,4830.00,40011.50,5d4.6s2,5D,3,,*,2
W,2,W II,284.44878,284.44878,284.4488,air,2.0,2,1810000.0,B,15146.977,50292.354,5d4.(3H).6s,4H,7/2,5d3.(4F).6s.(5F).6p,6D*,5/2
W,2,W II,285.94764,285.94764,285.94766,air,9.0,9,5070000.0,B,10592.485,45553.652,,,3/2,,,3/2
W,2,W II,286.6298,286.6298,286.62985,air,7.0,7,2060000.0,B,7420.261,42298.223,5d5,6S,5/2,,,3/2
W,1,W I,287.1363,287.1363,287.1366,air,30.0,30,6300000.0,B,4830.00,39646.41,5d4.6s2,5D,3,,*,3
W,2,W II,287.38288,287.38288,287.3825,air,3.0,3,1060000.0,B,19442.466,54229.082,5d4.(3H).6s,4H,13/2,5d4.(5D).6p,6F*,11/2
W,1,W I,287.5208,287.5208,287.5209,air,30.0,30,12000000.0,B,12161.96,46931.84,5d4.6s2,3H,4,,*,4
W,3,W III,287.61,287.61,287.6117,air,,,4900000.0,C,28062.95,62821.85,5d3.(4F).6s,3F,2,,,2
W,1,W I,287.9396,287.9396,287.9395,air,140.0,140r,24600000.0,B,0.00,34719.33,5d4.6s2,5D,0,,*,1
W,2,W II,288.68883,288.68883,288.6888,air,3.0,3,469000.0,B,7420.261,42049.478,5d5,6S,5/2,5d4.(5D).6p,6F*,5/2
W,1,W I,289.6009,289.6009,289.6006,air,150.0,150r,28000000.0,B,1670.29,36190.49,5d4.6s2,5D,1,,*,1
W,1,W I,289.6442,289.6442,289.6441,air,400.0,400r,130000000.0,D,2951.29,37466.30,5d5.(6S).6s,7S,3,,*,2
W,3,W III,290.351,290.351,290.3529,air,,,10000000.0,C,28391.09,62821.85,5d3.(4F).6s,3F,3,,,2
W,1,W I,290.912,290.912,290.9123,air,50.0,50,24000000.0,C,9528.06,43892.62,5d4.6s2,3P2,0,,*,1
W,2,W II,291.04749,291.04749,291.0474,air,14.0,14bl,14500000.0,B,14634.336,48982.939,5d4.(5D).6s,4D,3/2,5d3.(4F).6s.(5F).6p,6D*,3/2
W,1,W I,291.0997,291.0997,291.0996,air,100.0,100,7200000.0,B,0.00,34342.44,5d4.6s2,5D,0,,*,1
W,2,W II,291.86295,291.86295,291.86296,air,24.0,24,14100000.0,B,11301.024,45553.652,5d3.6s2,4F,5/2,,,3/2
W,1,W I,292.3103,292.3103,292.31,air,150.0,150,7700000.0,B,4830.00,39030.25,5d4.6s2,5D,3,,*,2
W,1,W I,292.3539,292.3539,292.3543,air,60.0,60,1540000.0,C,2951.29,37146.36,5d5.(6S).6s,7S,3,,*,4
W,1,W I,293.4996,293.4996,293.4993,air,250.0,250r,15000000.0,C,1670.29,35731.96,5d4.6s2,5D,1,,*,2
W,2,W II,293.53402,293.53402,293.53403,air,10.0,10,2770000.0,B,16234.715,50292.354,,,5/2,5d3.(4F).6s.(5F).6p,6D*,5/2
W,1,W I,293.9047,293.9047,293.9051,air,30.0,30r,4900000.0,B,6219.33,40233.97,5d4.6s2,5D,4,,*,4
W,2,W II,293.97456,293.97456,293.97456,air,16.0,16,7070000.0,B,13173.337,47179.941,5d4.(5D).6s,4D,1/2,,,3/2
W,1,W I,294.4398,294.4398,294.4398,air,300.0,300r,108000000.0,B,2951.29,36904.16,5d5.(6S).6s,7S,3,,*,2
W,1,W I,294.6989,294.6989,294.6985,air,300.0,300r,82000000.0,B,2951.29,36874.36,5d5.(6S).6s,7S,3,,*,3
W,2,W II,295.2238,295.2238,295.22367,air,7.0,7,2990000.0,B,10592.485,44455.212,,,3/2,5d3.(4F).6s.(5F).6p,6F*,1/2
W,2,W II,296.10188,296.10188,296.10187,air,17.0,17,2920000.0,B,10592.485,44354.784,,,3/2,,,5/2
W,2,W II,297.43801,297.43801,297.43805,air,9.0,9,6900000.0,B,11301.024,44911.659,5d3.6s2,4F,5/2,,,3/2
W,2,W II,297.64781,297.64781,297.64782,air,15.0,15,5120000.0,B,8711.274,42298.223,5d3.6s2,4F,3/2,,,3/2
W,1,W I,298.414,298.414,298.4148,air,40.0,40,1470000.0,B,6219.33,39719.96,5d4.6s2,5D,4,,*,4
W,2,W II,298.72807,298.72807,298.7281,air,19.0,19,4090000.0,B,8832.728,42298.223,,,1/2,,,3/2
W,1,W I,299.0506,299.0506,299.0507,air,40.0,40,3500000.0,C,4830.00,38259.40,5d4.6s2,5D,3,,*,4
W,1,W I,299.0714,299.0714,299.0714,air,50.0,50,2640000.0,B,6219.33,39646.41,5d4.6s2,5D,4,,*,3
W,2,W II,299.86877,299.86877,299.86874,air,11.0,11,2440000.0,B,8711.274,42049.478,5d3.6s2,4F,3/2,5d4.(5D).6p,6F*,5/2
W,1,W I,301.3788,301.3788,301.3793,air,120.0,120,6400000.0,B,4830.00,38001.12,5d4.6s2,5D,3,,*,4
W,1,W I,301.6466,301.6466,301.647,air,150.0,150,9270000.0,B,6219.33,39361.01,5d4.6s2,5D,4,,*,5
W,1,W I,301.7436,301.7436,301.7441,air,200.0,200,12100000.0,B,2951.29,36082.30,5d5.(6S).6s,7S,3,,*,4
W,2,W II,302.19651,302.19651,302.1965,air,31.0,31,4850000.0,B,13411.939,46493.356,5d3.6s2,4F,7/2,5d3.(4F).6s.(5F).6p,6G*,9/2
W,2,W II,302.44935,302.44935,302.44937,air,55.0,55,11800000.0,B,11301.024,44354.784,5d3.6s2,4F,5/2,,,5/2
W,1,W I,302.4928,302.4928,302.4926,air,100.0,100,15800000.0,B,1670.29,34719.33,5d4.6s2,5D,1,,*,1
W,2,W II,303.36213,303.36213,303.36213,air,11.0,11,7490000.0,B,14634.336,47588.647,5d4.(5D).6s,4D,3/2,5d4.(5D).6p,6P*,3/2
W,1,W I,304.644,304.644,304.6448,air,120.0,120,5800000.0,B,1670.29,34485.86,5d4.6s2,5D,1,,*,2
W,1,W I,304.9688,304.9688,304.9691,air,120.0,120,17000000.0,B,2951.29,35731.96,5d5.(6S).6s,7S,3,,*,2
W,1,W I,305.9818,305.9818,305.9821,air,8.0,8,140000.0,C,1670.29,34342.44,5d4.6s2,5D,1,,*,1
W,2,W II,306.16685,306.16685,306.16683,air,6.0,6,1480000.0,B,16589.603,49242.042,,,7/2,,,5/2
W,1,W I,306.4927,306.4927,306.4935,air,60.0,60,1100000.0,C,3325.53,35943.17,5d4.6s2,5D,2,,*,3
W,2,W II,307.17189,307.17189,307.17189,air,21.0,21,6650000.0,B,14634.336,47179.941,5d4.(5D).6s,4D,3/2,,,3/2
W,1,W I,308.491,308.491,308.4911,air,25.0,25,1300000.0,B,3325.53,35731.96,5d4.6s2,5D,2,,*,2
W,2,W II,308.73998,308.73998,308.73996,air,24.0,24,5460000.0,B,13173.337,45553.652,5d4.(5D).6s,4D,1/2,,,3/2
W,1,W I,309.35,309.35,309.351,air,100.0,100,4400000.0,B,4830.00,37146.36,5d4.6s2,5D,3,,*,4
W,2,W II,309.58698,309.58698,309.58698,air,23.0,23,5450000.0,B,18000.627,50292.354,,,7/2,5d3.(4F).6s.(5F).6p,6D*,5/2
W,1,W I,310.7227,310.7227,310.7235,air,100.0,100,2330000.0,B,3325.53,35499.15,5d4.6s2,5D,2,,*,3
W,1,W I,310.8018,310.8018,310.802,air,100.0,100,1580000.0,B,2951.29,35116.78,5d5.(6S).6s,7S,3,,*,4
W,3,W III,311.117,311.117,311.1172,air,,,11800000.0,B,28062.95,60195.86,5d3.(4F).6s,3F,2,5d3.(4F).6p,5F*,1
W,2,W II,311.24642,311.24642,311.2463,air,3.0,3,917000.0,B,13434.070,45553.652,,,5/2,,,3/2
W,1,W I,312.018,312.018,312.0187,air,60.0,60,3900000.0,B,6219.33,38259.40,5d4.6s2,5D,4,,*,4
W,1,W I,314.554,314.554,314.5545,air,50.0,50,480000.0,C,6219.33,38001.12,5d4.6s2,5D,4,,*,4
W,2,W II,314.9853,314.9853,314.9853,air,58.0,58,12200000.0,B,13173.337,44911.659,5d4.(5D).6s,4D,1/2,,,3/2
W,2,W II,315.2747,315.2747,315.2746,air,4.0,4,455000.0,B,7420.261,39129.460,5d5,6S,5/2,5d4.(5D).6p,6F*,3/2
W,2,W II,316.00214,316.00214,316.002154,air,79.0,79,6380000.0,B,14857.160,46493.356,,,9/2,5d3.(4F).6s.(5F).6p,6G*,9/2
W,1,W I,317.0206,317.0206,317.0206,air,60.0,60,600000.0,B,2951.29,34485.86,5d5.(6S).6s,7S,3,,*,2
W,2,W II,317.59446,317.59446,317.59446,air,44.0,44,9780000.0,B,13434.070,44911.659,,,5/2,,,3/2
W,1,W I,317.6601,317.6601,317.66,air,150.0,150,2120000.0,B,1670.29,33141.38,5d4.6s2,5D,1,,*,2
W,2,W II,317.71879,317.71879,317.71881,air,21.0,21,5960000.0,B,13411.939,44877.209,5d3.6s2,4F,7/2,5d4.(5D).6p,6F*,7/2
W,2,W II,317.80243,317.80243,317.80241,air,21.0,21,2260000.0,B,10592.485,42049.478,,,3/2,5d4.(5D).6p,6F*,5/2
W,2,W II,317.94244,317.94244,317.94244,air,23.0,23,2680000.0,B,13434.070,44877.209,,,5/2,5d4.(5D).6p,6F*,7/2
W,1,W I,318.3514,318.3514,318.351,air,30.0,30,264000.0,B,2951.29,34354.08,5d5.(6S).6s,7S,3,,*,3
W,1,W I,318.4418,318.4418,318.4421,air,120.0,120,2530000.0,B,3325.53,34719.33,5d4.6s2,5D,2,,*,1
W,2,W II,318.84706,318.84706,318.84707,air,4.0,4,1050000.0,B,16234.715,47588.647,,,5/2,5d4.(5D).6p,6P*,3/2
W,2,W II,318.92387,318.92387,318.9239,air,30.0,30,6180000.0,B,15146.977,46493.356,5d4.(3H).6s,4H,7/2,5d3.(4F).6s.(5F).6p,6G*,9/2
W,1,W I,319.1572,319.1572,319.1571,air,200.0,200,3200000.0,B,0.00,31323.48,5d4.6s2,5D,0,,*,1
W,2,W II,319.38209,319.38209,319.38194,air,5.0,5,1660000.0,B,18990.929,50292.354,,,3/2,5d3.(4F).6s.(5F).6p,6D*,5/2
W,1,W I,319.884,319.884,319.884,air,200.0,200,4600000.0,B,4830.00,36082.30,5d4.6s2,5D,3,,*,4
W,1,W I,320.725,320.725,320.7246,air,300.0,300,3000000.0,B,2951.29,34121.68,5d5.(6S).6s,7S,3,,*,4
W,1,W I,320.828,320.828,320.8282,air,200.0,200,4400000.0,B,3325.53,34485.86,5d4.6s2,5D,2,,*,2
W,1,W I,321.3136,321.3136,321.3145,air,12.0,12,97000.0,C,4830.00,35943.17,5d4.6s2,5D,3,,*,3
W,1,W I,321.5562,321.5562,321.5557,air,200.0,200,21000000.0,B,6219.33,37309.16,5d4.6s2,5D,4,,*,5
W,2,W II,321.561598,321.561598,321.561577,air,108.0,108,3000000.0,B,11301.024,42390.287,5d3.6s2,4F,5/2,5d3.(4F).6s.(5F).6p,6G*,7/2
W,1,W I,322.1914,322.1914,322.1908,air,60.0,60,1610000.0,B,3325.53,34354.08,5d4.6s2,5D,2,,*,3
W,1,W I,322.312,322.312,322.3117,air,25.0,25,330000.0,C,3325.53,34342.44,5d4.6s2,5D,2,,*,1
W,2,W II,322.54683,322.54683,322.5468,air,6.0,6,2430000.0,B,23234.778,54229.082,,,9/2,5d4.(5D).6p,6F*,11/2
W,2,W II,323.05843,323.05843,323.05836,air,8.0,8,1640000.0,B,16234.715,47179.941,,,5/2,,,3/2
W,2,W II,323.08319,323.08319,323.0832,air,3.0,3,379000.0,B,13411.939,44354.784,5d3.6s2,4F,7/2,,,5/2
W,1,W I,323.2487,323.2487,323.2484,air,80.0,80,2400000.0,B,6219.33,37146.36,5d4.6s2,5D,4,,*,4
W,2,W II,323.31466,323.31466,323.3145,air,4.0,4,366000.0,B,13434.070,44354.784,,,5/2,,,5/2
W,1,W I,323.5108,323.5108,323.5107,air,15.0,15,268000.0,D,4830.00,35731.96,5d4.6s2,5D,3,,*,2
W,1,W I,323.7087,323.7087,323.7087,air,80.0,80,11100000.0,B,9528.06,40411.12,5d4.6s2,3P2,0,,*,1
W,2,W II,325.12679,325.12679,325.1258,air,7.0,7bl,615000.0,B,11301.024,42049.478,5d3.6s2,4F,5/2,5d4.(5D).6p,6F*,5/2
W,1,W I,325.966,325.966,325.9666,air,60.0,60,1300000.0,B,4830.00,35499.15,5d4.6s2,5D,3,,*,3
W,2,W II,326.85373,326.85373,326.85374,air,11.0,11,2270000.0,B,14967.745,45553.652,,,5/2,,,3/2
W,2,W II,328.65601,328.65601,328.65602,air,21.0,21,1510000.0,B,8711.274,39129.460,5d3.6s2,4F,3/2,5d4.(5D).6p,6F*,3/2
W,2,W II,329.97358,329.97358,329.97359,air,12.0,12,840000.0,B,8832.728,39129.460,,,1/2,5d4.(5D).6p,6F*,3/2
W,1,W I,330.0822,330.0822,330.082,air,150.0,150,8100000.0,B,4830.00,35116.78,5d4.6s2,5D,3,,*,4
