element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
B,2,B II,303.2258,303.2258,303.2258,air,200.0,200*,12300000.0,C,150649.68,183618.81,1s2.2s.3d,3D,1,1s2.2s.5p,3P*,0
B,2,B II,303.2258,303.2258,303.2258,air,200.0,200*,120000.0,D,150649.68,183618.81,1s2.2s.3d,3D,1,1s2.2s.5p,3P*,2
B,2,B II,303.2258,303.2258,303.2258,air,200.0,200*,9250000.0,C,150649.68,183618.81,1s2.2s.3d,3D,2,1s2.2s.5p,3P*,1
B,2,B II,303.2258,303.2258,303.2258,air,200.0,200*,10000000.0,C,150649.68,183618.81,1s2.2s.3d,3D,3,1s2.2s.5p,3P*,2
B,2,B II,303.2258,303.2258,303.2262,air,200.0,200*,41900000.0,C,137622.25,170591.33,1s2.2s.3s,1S,0,1s2.2s.4p,1P*,1
B,2,B II,303.226,,303.226,air,,,3100000.0,D,150649.68,183618.81,1s2.2s.3d,3D,1,1s2.2s.5p,3P*,1
B,2,B II,303.226,,303.226,air,,,1900000.0,D,150649.68,183618.81,1s2.2s.3d,3D,2,1s2.2s.5p,3P*,2
B,2,B II,312.9591,,312.9591,air,,,620000.0,D,154686.12,186629.92,1s2.2s.3d,1D,2,1s2.2p.3s,1P*,1
B,2,B II,317.9331,317.9331,317.933,air,140.0,140,52900000.0,B,144102.94,175547.01,1s2.2s.3p,1P*,1,1s2.2s.4d,1D,2
B,2,B II,322.206,,322.206,air,,,36000.0,D,150649.68,181676.76,1s2.2s.3d,3D,1,1s2.2p.3s,3P*,2
B,2,B II,322.206,,322.206,air,,,540000.0,D,150649.68,181676.76,1s2.2s.3d,3D,2,1s2.2p.3s,3P*,2
B,2,B II,322.208,322.208,322.206,air,45.0,45,3000000.0,D,150649.68,181676.76,1s2.2s.3d,3D,3,1s2.2p.3s,3P*,2
B,2,B II,322.425,322.425,322.4265,air,47.0,47,2800000.0,D,150649.68,181655.55,1s2.2s.3d,3D,2,1s2.2p.3s,3P*,1
B,2,B II,322.426,,322.426,air,,,910000.0,D,150649.68,181655.55,1s2.2s.3d,3D,1,1s2.2p.3s,3P*,1
B,2,B II,322.527,322.527,322.527,air,47.0,47,3600000.0,D,150649.68,181645.9,1s2.2s.3d,3D,1,1s2.2p.3s,3P*,0
B,2,B II,330.244,330.244,330.242,air,52.0,52,35300000.0,C,154686.12,184958.2,1s2.2s.3d,1D,2,1s2.2s.5f,1F*,3
B,2,B II,332.3178,332.3178,332.3138,air,780.0,780*,63800000.0,B,143989.95,174073.33,1s2.2s.3p,3P*,0,1s2.2s.4d,3D,1
B,2,B II,332.3178,332.3178,332.3206,air,780.0,780*,86200000.0,B,143990.56,174073.33,1s2.2s.3p,3P*,1,1s2.2s.4d,3D,2
B,2,B II,332.3206,,332.3206,air,,,47800000.0,C,143990.56,174073.33,1s2.2s.3p,3P*,1,1s2.2s.4d,3D,1
B,2,B II,332.3597,332.3597,332.3598,air,780.0,780,115000000.0,B,143994.11,174073.33,1s2.2s.3p,3P*,2,1s2.2s.4d,3D,3
B,2,B II,332.3598,,332.3598,air,,,28700000.0,C,143994.11,174073.33,1s2.2s.3p,3P*,2,1s2.2s.4d,3D,2
B,2,B II,332.3598,,332.3598,air,,,3200000.0,C,143994.11,174073.33,1s2.2s.3p,3P*,2,1s2.2s.4d,3D,1
B,1,B I,336.433,,336.433,air,,,14000.0,D,59993.45,89708.49,2s2.4d,2D,3/2,2s.2p.(3P*).3d,2D*,5/2
B,1,B I,336.433,,336.433,air,,,200000.0,D,59993.45,89708.49,2s2.4d,2D,5/2,2s.2p.(3P*).3d,2D*,5/2
B,1,B I,336.471,,336.471,air,,,200000.0,D,59993.45,89705.19,2s2.4d,2D,3/2,2s.2p.(3P*).3d,2D*,3/2
B,1,B I,336.471,,336.471,air,,,21000.0,D,59993.45,89705.19,2s2.4d,2D,5/2,2s.2p.(3P*).3d,2D*,3/2
B,1,B I,343.799,,343.799,air,,,143000.0,C,57786.4336,86864.9,2s2.4p,2P*,1/2,2s.2p.(3P*).3p,2P,3/2
B,1,B I,343.806,,343.806,air,,,710000.0,C,57787.0683,86864.9,2s2.4p,2P*,3/2,2s.2p.(3P*).3p,2P,3/2
B,1,B I,343.861,,343.861,air,,,573000.0,C,57786.4336,86859.6,2s2.4p,2P*,1/2,2s.2p.(3P*).3p,2P,1/2
B,1,B I,343.869,,343.869,air,,,287000.0,C,57787.0683,86859.6,2s2.4p,2P*,3/2,2s.2p.(3P*).3p,2P,1/2
B,2,B II,345.1303,345.1303,345.130358,air,7400.0,7400,54200000.0,A,73396.510,102362.770,1s2.2s.2p,1P*,1,1s2.2p2,1D,2
B,2,B II,347.832,,347.832,air,,,0.000464,B,98919.87,127661.19,1s2.2p2,3P,1,1s2.2p2,1S,0
B,2,B II,347.994,,347.994,air,,,0.000309,B,98933.26,127661.19,1s2.2p2,3P,2,1s2.2p2,1S,0
B,1,B I,348.915,,348.915,air,,,0.0972,B,0.0000,28652.07+x,2s2.2p,2P*,1/2,2s.2p2,4P,3/2
B,1,B I,348.972,,348.972,air,,,0.148,B,0.0000,28647.43+x,2s2.2p,2P*,1/2,2s.2p2,4P,1/2
B,1,B I,349.024,,349.024,air,,,3.21,B,15.287,28658.40+x,2s2.2p,2P*,3/2,2s.2p2,4P,5/2
B,1,B I,349.101,,349.101,air,,,0.518,B,15.287,28652.07+x,2s2.2p,2P*,3/2,2s.2p2,4P,3/2
B,1,B I,349.158,,349.158,air,,,0.0085,B,15.287,28647.43+x,2s2.2p,2P*,3/2,2s.2p2,4P,1/2
B,3,B III,356.717,356.717,356.7163,air,80.0,80,26000000.0,A,237698.27,265723.75,1s2.4s,2S,1/2,1s2.5p,2P*,3/2
B,3,B III,356.743,356.743,356.7434,air,160.0,160,25900000.0,A,237698.27,265721.62,1s2.4s,2S,1/2,1s2.5p,2P*,1/2
B,1,B I,367.232,,367.232,air,,,5700.0,D,62485.504,89708.49,2s2.5d,2D,3/2,2s.2p.(3P*).3d,2D*,5/2
B,1,B I,367.232,,367.232,air,,,82000.0,D,62485.504,89708.49,2s2.5d,2D,5/2,2s.2p.(3P*).3d,2D*,5/2
B,1,B I,367.277,,367.277,air,,,77000.0,D,62485.504,89705.19,2s2.5d,2D,3/2,2s.2p.(3P*).3d,2D*,3/2
B,1,B I,367.277,,367.277,air,,,8600.0,D,62485.504,89705.19,2s2.5d,2D,5/2,2s.2p.(3P*).3d,2D*,3/2
B,2,B II,369.23,369.23,369.177,air,30.0,30,12000000.0,C,154686.12,181765.7,1s2.2s.3d,1D,2,1s2.2s.5p,1P*,1
B,2,B II,378.841,378.841,378.849,air,190.0,190,17000000.0,C,170591.33,196979.6,1s2.2s.4p,1P*,1,1s2.2p.3p,1D,2
B,2,B II,391.482,,391.482,air,,,400.0,C,73396.510,98933.26,1s2.2s.2p,1P*,1,1s2.2p2,3P,2
B,2,B II,391.687,,391.687,air,,,1.7,D,73396.510,98919.87,1s2.2s.2p,1P*,1,1s2.2p2,3P,1
B,2,B II,391.817,,391.817,air,,,40.7,C,73396.510,98911.38,1s2.2s.2p,1P*,1,1s2.2p2,3P,0
B,2,B II,395.1698,,395.1698,air,,,25.8,B,102362.770,127661.19,1s2.2p2,1D,2,1s2.2p2,1S,0
B,2,B II,412.1933,412.1933,412.1928,air,1500.0,1500*,198000000.0,B,150649.68,174903.33,1s2.2s.3d,3D,1,1s2.2s.4f,3F*,2
B,2,B II,412.1933,412.1933,412.1928,air,1500.0,1500*,37000000.0,C,150649.68,174903.33,1s2.2s.3d,3D,2,1s2.2s.4f,3F*,2
B,2,B II,412.1933,412.1933,412.1928,air,1500.0,1500*,209000000.0,B,150649.68,174903.33,1s2.2s.3d,3D,2,1s2.2s.4f,3F*,3
B,2,B II,412.1933,412.1933,412.1928,air,1500.0,1500*,1030000.0,C,150649.68,174903.33,1s2.2s.3d,3D,3,1s2.2s.4f,3F*,2
B,2,B II,412.1933,412.1933,412.1928,air,1500.0,1500*,26000000.0,C,150649.68,174903.33,1s2.2s.3d,3D,3,1s2.2s.4f,3F*,3
B,2,B II,412.1933,412.1933,412.1928,air,1500.0,1500*,236000000.0,B,150649.68,174903.33,1s2.2s.3d,3D,3,1s2.2s.4f,3F*,4
B,2,B II,415.284,,415.284,air,,,41000.0,D,171545.96,195619.05,1s2.2s.4p,3P*,1,1s2.2p.3p,3P,2
B,2,B II,415.284,,415.284,air,,,120000.0,D,171545.96,195619.05,1s2.2s.4p,3P*,2,1s2.2p.3p,3P,2
B,2,B II,415.471,,415.471,air,,,55000.0,D,171545.96,195608.22,1s2.2s.4p,3P*,0,1s2.2p.3p,3P,1
B,2,B II,415.471,,415.471,air,,,40000.0,D,171545.96,195608.22,1s2.2s.4p,3P*,1,1s2.2p.3p,3P,1
B,2,B II,415.471,,415.471,air,,,68000.0,D,171545.96,195608.22,1s2.2s.4p,3P*,2,1s2.2p.3p,3P,1
B,2,B II,415.584,,415.584,air,,,160000.0,D,171545.96,195601.7,1s2.2s.4p,3P*,1,1s2.2p.3p,3P,0
B,1,B I,417.896,,417.896,air,,,120000.0,D+,48611.8663,72534.55,2s2.3p,2P*,1/2,2s.2p2,2P,3/2
B,1,B I,417.927,,417.927,air,,,610000.0,D+,48613.6486,72534.55,2s2.3p,2P*,3/2,2s.2p2,2P,3/2
B,1,B I,418.099,,418.099,air,,,490000.0,D+,48611.8663,72522.90,2s2.3p,2P*,1/2,2s.2p2,2P,1/2
B,1,B I,418.13,,418.13,air,,,250000.0,D+,48613.6486,72522.90,2s2.3p,2P*,3/2,2s.2p2,2P,1/2
B,2,B II,419.4792,419.4792,419.4792,air,180.0,180,134000000.0,B,144102.94,167935.31,1s2.2s.3p,1P*,1,1s2.2s.4s,1S,0
B,3,B III,424.298,424.298,424.3,air,300.0,300,92800000.0,A,242829.74,266391.36,1s2.4p,2P*,1/2,1s2.5d,2D,3/2
B,3,B III,424.361,424.361,424.359,air,600.0,600*,111000000.0,A,242833.65,266391.99,1s2.4p,2P*,3/2,1s2.5d,2D,5/2
B,3,B III,424.361,424.361,424.37,air,600.0,600*,18500000.0,A,242833.65,266391.36,1s2.4p,2P*,3/2,1s2.5d,2D,3/2
B,2,B II,447.2101,447.2101,447.2029,air,470.0,470*,18100000.0,C,143989.95,166344.89,1s2.2s.3p,3P*,0,1s2.2s.4s,3S,1
B,2,B II,447.2101,447.2101,447.2151,air,470.0,470*,54400000.0,B,143990.56,166344.89,1s2.2s.3p,3P*,1,1s2.2s.4s,3S,1
B,2,B II,447.2851,447.2851,447.2862,air,470.0,470,90500000.0,B,143994.11,166344.89,1s2.2s.3p,3P*,2,1s2.2s.4s,3S,1
B,2,B II,453.229,,453.229,air,,,300000.0,D,174921.89,196979.6,1s2.2s.4f,1F*,3,1s2.2p.3p,1D,2
B,2,B II,461.113,461.113,461.114,air,25.0,25*,47000.0,D,171545.96,193226.5,1s2.2s.4p,3P*,0,1s2.2p.3p,3S,1
B,2,B II,461.113,461.113,461.114,air,25.0,25*,240000.0,D,171545.96,193226.5,1s2.2s.4p,3P*,2,1s2.2p.3p,3S,1
B,2,B II,461.114,,461.114,air,,,140000.0,D,171545.96,193226.5,1s2.2s.4p,3P*,1,1s2.2p.3p,3S,1
B,3,B III,463.217,,463.217,air,,,2200000.0,A,244141.63,265723.75,1s2.4d,2D,3/2,1s2.5p,2P*,3/2
B,3,B III,463.249,463.249,463.243,air,100.0,100*,19800000.0,A,244142.86,265723.75,1s2.4d,2D,5/2,1s2.5p,2P*,3/2
B,3,B III,463.249,463.249,463.263,air,100.0,100*,22000000.0,A,244141.63,265721.62,1s2.4d,2D,3/2,1s2.5p,2P*,1/2
B,2,B II,478.42,,478.42,air,,,5800000.0,D,150649.68,171545.96,1s2.2s.3d,3D,1,1s2.2s.4p,3P*,1
B,2,B II,478.42,,478.42,air,,,3500000.0,D,150649.68,171545.96,1s2.2s.3d,3D,2,1s2.2s.4p,3P*,2
B,2,B II,478.4206,478.4206,478.4203,air,190.0,190*,23100000.0,C,150649.68,171545.96,1s2.2s.3d,3D,1,1s2.2s.4p,3P*,0
B,2,B II,478.4206,478.4206,478.4203,air,190.0,190*,230000.0,D,150649.68,171545.96,1s2.2s.3d,3D,1,1s2.2s.4p,3P*,2
B,2,B II,478.4206,478.4206,478.4203,air,190.0,190*,17300000.0,C,150649.68,171545.96,1s2.2s.3d,3D,2,1s2.2s.4p,3P*,1
B,2,B II,478.4206,478.4206,478.4203,air,190.0,190*,20000000.0,C,150649.68,171545.96,1s2.2s.3d,3D,3,1s2.2s.4p,3P*,2
B,3,B III,491.743,491.743,491.746,air,500.0,500,42600000.0,A,242829.74,263159.78,1s2.4p,2P*,1/2,1s2.5s,2S,1/2
B,3,B III,491.843,491.843,491.84,air,500.0,500,85100000.0,A,242833.65,263159.78,1s2.4p,2P*,3/2,1s2.5s,2S,1/2
B,2,B II,494.0376,494.0376,494.0365,air,440.0,440,188000000.0,B,154686.12,174921.89,1s2.2s.3d,1D,2,1s2.2s.4f,1F*,3
B,2,B II,534.765,534.765,534.765,air,15.0,15,5960000.0,C,167935.31,186629.92,1s2.2s.4s,1S,0,1s2.2p.3s,1P*,1
B,2,B II,539.317,539.317,539.322,air,30.0,30,6070000.0,C,170591.33,189127.98,1s2.2s.4p,1P*,1,1s2.2p.3p,1P,1
B,1,B I,563.3069,563.3069,563.30717,air,,,225000.0,C+,40039.6907,57787.0683,2s2.3s,2S,1/2,2s2.4p,2P*,3/2
B,1,B I,563.32732,,563.32732,air,,,225000.0,C+,40039.6907,57786.4336,2s2.3s,2S,1/2,2s2.4p,2P*,1/2
B,1,B I,576.1943,576.1943,576.1901,air,,a*,570000.0,D+,47856.809,65207.38,2s.2p2,2D,5/2,2s2.8f,2F*,7/2
B,1,B I,576.1943,576.1943,576.1901,air,,a*,39000.0,D+,47856.809,65207.38,2s.2p2,2D,5/2,2s2.8f,2F*,5/2
B,1,B I,576.1943,576.1943,576.2006,air,,a*,530000.0,D+,47857.125,65207.38,2s.2p2,2D,3/2,2s2.8f,2F*,5/2
B,2,B II,578.747,,578.747,air,,,1100000.0,C,166344.89,183618.81,1s2.2s.4s,3S,1,1s2.2s.5p,3P*,2
B,2,B II,578.747,,578.747,air,,,1090000.0,C,166344.89,183618.81,1s2.2s.4s,3S,1,1s2.2s.5p,3P*,1
B,2,B II,578.747,,578.747,air,,,1090000.0,C,166344.89,183618.81,1s2.2s.4s,3S,1,1s2.2s.5p,3P*,0
B,1,B I,594.263,594.263,594.2619,air,3.0,3a*,840000.0,D+,47856.809,64679.745,2s.2p2,2D,5/2,2s2.7f,2F*,7/2
B,1,B I,594.263,594.263,594.2619,air,3.0,3a*,56000.0,D+,47856.809,64679.745,2s.2p2,2D,5/2,2s2.7f,2F*,5/2
B,1,B I,594.272,594.272,594.2731,air,2.0,2a,790000.0,D+,47857.125,64679.745,2s.2p2,2D,3/2,2s2.7f,2F*,5/2
B,1,B I,602.772,,602.772,air,,,140000.0,C,48611.8663,65197.29,2s2.3p,2P*,1/2,2s2.8d,2D,3/2
B,1,B I,602.837,,602.837,air,,,163000.0,C,48613.6486,65197.29,2s2.3p,2P*,3/2,2s2.8d,2D,5/2
B,1,B I,602.837,,602.837,air,,,27300.0,C,48613.6486,65197.29,2s2.3p,2P*,3/2,2s2.8d,2D,3/2
B,2,B II,608.044,608.044,608.039,air,85.0,85,12100000.0,A,127661.19,144102.94,1s2.2p2,1S,0,1s2.2s.3p,1P*,1
B,2,B II,612.224,,612.224,air,,,5350.0,B,127661.19,143990.56,1s2.2p2,1S,0,1s2.2s.3p,3P*,1
B,2,B II,614.891,,614.891,air,,,3500000.0,D,174073.33,190331.88,1s2.2s.4d,3D,2,1s2.2s.6f,3F*,2
B,2,B II,614.891,,614.891,air,,,2500000.0,D,174073.33,190331.88,1s2.2s.4d,3D,3,1s2.2s.6f,3F*,3
B,2,B II,614.891,,614.891,air,,,98000.0,D,174073.33,190331.88,1s2.2s.4d,3D,3,1s2.2s.6f,3F*,2
B,2,B II,614.892,614.892,614.891,air,40.0,40*,18500000.0,C,174073.33,190331.88,1s2.2s.4d,3D,1,1s2.2s.6f,3F*,2
B,2,B II,614.892,614.892,614.891,air,40.0,40*,19500000.0,C,174073.33,190331.88,1s2.2s.4d,3D,2,1s2.2s.6f,3F*,3
B,2,B II,614.892,614.892,614.891,air,40.0,40*,22100000.0,C,174073.33,190331.88,1s2.2s.4d,3D,3,1s2.2s.6f,3F*,4
B,1,B I,617.867,,617.867,air,,,270000.0,C,48611.8663,64792.09,2s2.3p,2P*,1/2,2s2.8s,2S,1/2
B,1,B I,617.936,,617.936,air,,,550000.0,C,48613.6486,64792.09,2s2.3p,2P*,3/2,2s2.8s,2S,1/2
B,2,B II,618.638,,618.638,air,,,2200.0,D,174903.33,191063.4,1s2.2s.4f,3F*,2,1s2.2p.3p,3D,3
B,2,B II,618.638,,618.638,air,,,78000.0,D,174903.33,191063.4,1s2.2s.4f,3F*,3,1s2.2p.3p,3D,3
B,2,B II,618.638,,618.638,air,,,900000.0,D,174903.33,191063.4,1s2.2s.4f,3F*,4,1s2.2p.3p,3D,3
B,2,B II,619.359,,619.359,air,,,110000.0,D,174903.33,191044.6,1s2.2s.4f,3F*,2,1s2.2p.3p,3D,2
B,2,B II,619.359,,619.359,air,,,870000.0,D,174903.33,191044.6,1s2.2s.4f,3F*,3,1s2.2p.3p,3D,2
B,2,B II,619.735,,619.735,air,,,990000.0,D,174903.33,191034.8,1s2.2s.4f,3F*,2,1s2.2p.3p,3D,1
B,1,B I,622.745,,622.745,air,,,170000.0,C,48611.8663,64665.353,2s2.3p,2P*,1/2,2s2.7d,2D,3/2
B,1,B I,622.815,,622.815,air,,,208000.0,C,48613.6486,64665.353,2s2.3p,2P*,3/2,2s2.7d,2D,5/2
B,1,B I,622.815,,622.815,air,,,34600.0,C,48613.6486,64665.353,2s2.3p,2P*,3/2,2s2.7d,2D,3/2
B,1,B I,624.457,624.457,624.4557,air,9.0,9a*,1400000.0,D,47856.809,63866.326,2s.2p2,2D,5/2,2s2.6f,2F*,7/2
B,1,B I,624.457,624.457,624.4557,air,9.0,9a*,87000.0,D,47856.809,63866.326,2s.2p2,2D,5/2,2s2.6f,2F*,5/2
B,1,B I,624.466,624.466,624.4681,air,6.0,6a,1200000.0,D,47857.125,63866.326,2s.2p2,2D,3/2,2s2.6f,2F*,5/2
B,2,B II,628.547,628.547,628.551,air,30.0,30,33200000.0,C,154686.12,170591.33,1s2.2s.3d,1D,2,1s2.2s.4p,1P*,1
B,1,B I,643.151,,643.151,air,,,518000.0,C,48611.8663,64156.017,2s2.3p,2P*,1/2,2s2.7s,2S,1/2
B,1,B I,643.225,,643.225,air,,,1040000.0,C,48613.6486,64156.017,2s2.3p,2P*,3/2,2s2.7s,2S,1/2
B,2,B II,652.056,,652.056,air,,,9200.0,D,166344.89,181676.76,1s2.2s.4s,3S,1,1s2.2p.3s,3P*,2
B,2,B II,652.959,,652.959,air,,,9200.0,D,166344.89,181655.55,1s2.2s.4s,3S,1,1s2.2p.3s,3P*,1
B,2,B II,653.371,,653.371,air,,,9400.0,D,166344.89,181645.9,1s2.2s.4s,3S,1,1s2.2p.3s,3P*,0
B,1,B I,656.269,,656.269,air,,,201000.0,C,48611.8663,63845.323,2s2.3p,2P*,1/2,2s2.6d,2D,3/2
B,1,B I,656.345,,656.345,air,,,241000.0,C,48613.6486,63845.323,2s2.3p,2P*,3/2,2s2.6d,2D,5/2
B,1,B I,656.345,,656.345,air,,,40300.0,C,48613.6486,63845.323,2s2.3p,2P*,3/2,2s2.6d,2D,3/2
B,2,B II,657.13,657.13,657.112,air,0.5,0.5,11000000.0,C,181765.7,196979.6,1s2.2s.5p,1P*,1,1s2.2p.3p,1D,2
B,2,B II,671.765,671.765,671.765,air,0.5,0.5,17100000.0,C,175547.01,190429.07,1s2.2s.4d,1D,2,1s2.2s.6f,1F*,3
B,1,B I,677.866,,677.866,air,,,16000.0,C,57786.4336,72534.55,2s2.4p,2P*,1/2,2s.2p2,2P,3/2
B,1,B I,677.895,,677.895,air,,,80200.0,C,57787.0683,72534.55,2s2.4p,2P*,3/2,2s.2p2,2P,3/2
B,1,B I,678.401,,678.401,air,,,63900.0,C,57786.4336,72522.90,2s2.4p,2P*,1/2,2s.2p2,2P,1/2
B,1,B I,678.431,,678.431,air,,,32000.0,C,57787.0683,72522.90,2s2.4p,2P*,3/2,2s.2p2,2P,1/2
B,2,B II,678.612,678.612,678.614,air,0.5,0.5,3930000.0,C,170591.33,185323.18,1s2.2s.4p,1P*,1,1s2.2s.5d,1D,2
B,1,B I,681.95167,,681.95167,air,,,2200000.0,D+,47856.809,62516.5592,2s.2p2,2D,5/2,2s2.5f,2F*,7/2
B,1,B I,681.95167,,681.95167,air,,,140000.0,D+,47856.809,62516.5592,2s.2p2,2D,5/2,2s2.5f,2F*,5/2
B,1,B I,681.96637,,681.96637,air,,,2000000.0,D+,47857.125,62516.5592,2s.2p2,2D,3/2,2s2.5f,2F*,5/2
B,2,B II,697.688,,697.688,air,,,18200.0,A,129773.83,144102.94,1s2.2s.3s,3S,1,1s2.2s.3p,1P*,1
B,2,B II,703.02,703.02,703.027,air,4.0,4,39700000.0,A,129773.83,143994.11,1s2.2s.3s,3S,1,1s2.2s.3p,3P*,2
B,2,B II,703.19,703.19,703.203,air,3.0,3,39800000.0,A,129773.83,143990.56,1s2.2s.3s,3S,1,1s2.2s.3p,3P*,1
B,2,B II,703.254,703.254,703.233,air,2.0,2,39700000.0,A,129773.83,143989.95,1s2.2s.3s,3S,1,1s2.2s.3p,3P*,0
B,2,B II,715.955,,715.955,air,,,11900000.0,C,181655.55,195619.05,1s2.2p.3s,3P*,1,1s2.2p.3p,3P,2
B,2,B II,716.016,,716.016,air,,,16000000.0,C,181645.9,195608.22,1s2.2p.3s,3P*,0,1s2.2p.3p,3P,1
B,2,B II,716.511,,716.511,air,,,12000000.0,C,181655.55,195608.22,1s2.2p.3s,3P*,1,1s2.2p.3p,3P,1
B,2,B II,716.846,,716.846,air,,,47000000.0,C,181655.55,195601.7,1s2.2p.3s,3P*,1,1s2.2p.3p,3P,0
B,2,B II,717.045,,717.045,air,,,35600000.0,C,181676.76,195619.05,1s2.2p.3s,3P*,2,1s2.2p.3p,3P,2
B,2,B II,717.602,,717.602,air,,,19700000.0,C,181676.76,195608.22,1s2.2p.3s,3P*,2,1s2.2p.3p,3P,1
B,1,B I,720.593,,720.593,air,,,165000.0,C,48611.8663,62485.504,2s2.3p,2P*,1/2,2s2.5d,2D,3/2
B,1,B I,720.685,,720.685,air,,,198000.0,C,48613.6486,62485.504,2s2.3p,2P*,3/2,2s2.5d,2D,5/2
B,1,B I,720.685,,720.685,air,,,33000.0,C,48613.6486,62485.504,2s2.3p,2P*,3/2,2s2.5d,2D,3/2
B,1,B I,720.766,,720.766,air,,,860000.0,C+,48611.8663,62482.167,2s2.3p,2P*,1/2,2s2.6s,2S,1/2
B,1,B I,720.859,,720.859,air,,,1720000.0,C+,48613.6486,62482.167,2s2.3p,2P*,3/2,2s2.6s,2S,1/2
B,2,B II,722.85,,722.85,air,,,14000000.0,C,167935.31,181765.7,1s2.2s.4s,1S,0,1s2.2s.5p,1P*,1
B,2,B II,763.862,,763.862,air,,,9500000.0,C,171545.96,184633.72,1s2.2s.4p,3P*,0,1s2.2s.5d,3D,1
B,2,B II,763.862,,763.862,air,,,12800000.0,C,171545.96,184633.72,1s2.2s.4p,3P*,1,1s2.2s.5d,3D,2
B,2,B II,763.862,,763.862,air,,,7120000.0,C,171545.96,184633.72,1s2.2s.4p,3P*,1,1s2.2s.5d,3D,1
B,2,B II,763.862,,763.862,air,,,17100000.0,C,171545.96,184633.72,1s2.2s.4p,3P*,2,1s2.2s.5d,3D,3
B,2,B II,763.862,,763.862,air,,,4270000.0,C,171545.96,184633.72,1s2.2s.4p,3P*,2,1s2.2s.5d,3D,2
