element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Mg,2,Mg II,452.2333,,452.2333,air,,,6830.0,C,92790.51,114896.79,2p6.5s,2S,1/2,2p6.9p,2P*,1/2
Mg,2,Mg II,454.5253,,454.5253,air,,,115000.0,C+,93799.63,115794.44,2p6.4f,2F*,5/2,2p6.9d,2D,3/2
Mg,2,Mg II,454.5263,,454.5263,air,,,5470.0,C,93799.63,115794.39,2p6.4f,2F*,5/2,2p6.9d,2D,5/2
Mg,2,Mg II,454.5288,,454.5288,air,,,110000.0,C+,93799.75,115794.39,2p6.4f,2F*,7/2,2p6.9d,2D,5/2
Mg,1,Mg I,456.26017,,456.26017,air,,,0.00398,B+,0.000,21911.178,2p6.3s2,1S,0,3s.3p,3P*,2
Mg,1,Mg I,457.10956,457.10956,457.10956,air,28.0,28g,254.0,D,0.000,21870.464,2p6.3s2,1S,0,3s.3p,3P*,1
Mg,1,Mg I,457.5292,,457.5292,air,,,0.00058,D,0.000,21850.405,2p6.3s2,1S,0,3s.3p,3P*,0
Mg,2,Mg II,458.1474,,458.1474,air,,,1.95e-06,E,71490.19,93311.11,2p6.3d,2D,5/2,2p6.4d,2D,3/2
Mg,2,Mg II,458.1474,,458.1474,air,,,23.6,A,71490.19,93311.11,2p6.3d,2D,5/2,2p6.4d,2D,3/2
Mg,2,Mg II,458.1584,,458.1584,air,,,2.03e-05,E,71490.19,93310.59,2p6.3d,2D,5/2,2p6.4d,2D,5/2
Mg,2,Mg II,458.1584,,458.1584,air,,,63.0,A,71490.19,93310.59,2p6.3d,2D,5/2,2p6.4d,2D,5/2
Mg,2,Mg II,458.1657,,458.1657,air,,,5.42e-06,E,71491.06,93311.11,2p6.3d,2D,3/2,2p6.4d,2D,3/2
Mg,2,Mg II,458.1657,,458.1657,air,,,55.1,A,71491.06,93311.11,2p6.3d,2D,3/2,2p6.4d,2D,3/2
Mg,2,Mg II,458.1766,,458.1766,air,,,3.74e-07,E,71491.06,93310.59,2p6.3d,2D,3/2,2p6.4d,2D,5/2
Mg,2,Mg II,458.1766,,458.1766,air,,,15.7,A,71491.06,93310.59,2p6.3d,2D,3/2,2p6.4d,2D,5/2
Mg,1,Mg I,463.0015,,463.0015,air,,,0.00204,B+,21911.178,43503.333,3s.3p,3P*,2,3s.4s,1S,0
Mg,2,Mg II,463.0878,463.0878,463.0878,air,2.0,2,275000.0,B,93310.59,114898.72,2p6.4d,2D,5/2,2p6.9p,2P*,3/2
Mg,2,Mg II,463.099,,463.099,air,,,30600.0,C,93311.11,114898.72,2p6.4d,2D,3/2,2p6.9p,2P*,3/2
Mg,2,Mg II,463.1405,463.1405,463.1404,air,1.0,1,301000.0,C+,93311.11,114896.79,2p6.4d,2D,3/2,2p6.9p,2P*,1/2
Mg,1,Mg I,470.29909,470.29909,470.29908,air,30.0,30,21900000.0,B+,35051.264,56308.381,3s.3p,1P*,1,3s.5d,1D,2
Mg,1,Mg I,473.00285,473.00285,473.00286,air,10.0,10,1340000.0,C+,35051.264,56186.873,3s.3p,1P*,1,3s.6s,1S,0
Mg,2,Mg II,473.9588,473.9588,473.9593,air,6.0,6,8090000.0,B+,93310.59,114403.55,2p6.4d,2D,5/2,2p6.8f,2F*,7/2
Mg,2,Mg II,473.9593,,473.9593,air,,,539000.0,B,93310.59,114403.55,2p6.4d,2D,5/2,2p6.8f,2F*,5/2
Mg,2,Mg II,473.9712,473.9712,473.9709,air,5.0,5,7550000.0,B+,93311.11,114403.55,2p6.4d,2D,3/2,2p6.8f,2F*,5/2
Mg,2,Mg II,486.8837,,486.8837,air,,,7100.0,C,93799.63,114332.68,2p6.4f,2F*,5/2,2p6.8d,2D,5/2
Mg,2,Mg II,486.8845,486.8845,486.8823,air,2.0,2*,150000.0,C+,93799.63,114332.74,2p6.4f,2F*,5/2,2p6.8d,2D,3/2
Mg,2,Mg II,486.8845,486.8845,486.8866,air,2.0,2*,141000.0,C+,93799.75,114332.68,2p6.4f,2F*,7/2,2p6.8d,2D,5/2
Mg,2,Mg II,493.8703,,493.8703,air,,,1330.0,D+,92790.51,113033.09,2p6.5s,2S,1/2,2p6.8p,2P*,3/2
Mg,2,Mg II,493.9396,,493.9396,air,,,2110.0,D+,92790.51,113030.25,2p6.5s,2S,1/2,2p6.8p,2P*,1/2
Mg,2,Mg II,506.8937,506.8937,506.8938,air,4.0,4,397000.0,B,93310.59,113033.09,2p6.4d,2D,5/2,2p6.8p,2P*,3/2
Mg,2,Mg II,506.9072,,506.9072,air,,,44300.0,C+,93311.11,113033.09,2p6.4d,2D,3/2,2p6.8p,2P*,3/2
Mg,2,Mg II,506.9802,506.9802,506.9802,air,3.0,3,435000.0,B,93311.11,113030.25,2p6.4d,2D,3/2,2p6.8p,2P*,1/2
Mg,2,Mg II,515.7628,,515.7628,air,,,437000.0,D,97455.12,116838.48,2p6.5p,2P*,1/2,2p6.10d,2D,3/2
Mg,2,Mg II,516.1302,,516.1302,air,,,87300.0,E,97468.92,116838.48,2p6.5p,2P*,3/2,2p6.10d,2D,3/2
Mg,2,Mg II,516.131,,516.131,air,,,524000.0,D,97468.92,116838.45,2p6.5p,2P*,3/2,2p6.10d,2D,5/2
Mg,1,Mg I,516.73216,516.73216,516.73213,air,42.0,42,11300000.0,B+,21850.405,41197.403,3s.3p,3P*,0,3s.4s,3S,1
Mg,1,Mg I,517.2684,,517.2684,air,,,3.46e-05,B,21870.464,41197.403,3s.3p,3P*,1,3s.4s,3S,1
Mg,1,Mg I,517.26843,517.26843,517.26844,air,44.0,44,33700000.0,B+,21870.464,41197.403,3s.3p,3P*,1,3s.4s,3S,1
Mg,1,Mg I,518.3604,,518.3604,air,,,0.000102,B,21911.178,41197.403,3s.3p,3P*,2,3s.4s,3S,1
Mg,1,Mg I,518.36042,518.36042,518.36043,air,45.0,45,56100000.0,A,21911.178,41197.403,3s.3p,3P*,2,3s.4s,3S,1
Mg,2,Mg II,526.4215,526.4215,526.422,air,8.0,8,12700000.0,B+,93310.59,112301.47,2p6.4d,2D,5/2,2p6.7f,2F*,7/2
Mg,2,Mg II,526.422,,526.422,air,,,847000.0,B,93310.59,112301.47,2p6.4d,2D,5/2,2p6.7f,2F*,5/2
Mg,2,Mg II,526.4368,526.4368,526.4364,air,7.0,7,11900000.0,B+,93311.11,112301.47,2p6.4d,2D,3/2,2p6.7f,2F*,5/2
Mg,2,Mg II,543.4034,,543.4034,air,,,11600.0,C,93799.63,112197.05,2p6.4f,2F*,5/2,2p6.7d,2D,5/2
Mg,2,Mg II,543.4039,543.4039,543.3999,air,4.0,4*,245000.0,B,93799.63,112197.17,2p6.4f,2F*,5/2,2p6.7d,2D,3/2
Mg,2,Mg II,543.4039,543.4039,543.407,air,4.0,4*,233000.0,B,93799.75,112197.05,2p6.4f,2F*,7/2,2p6.7d,2D,5/2
Mg,2,Mg II,545.1259,545.1259,545.125,air,1.0,1,1030000.0,B,97455.12,115794.44,2p6.5p,2P*,1/2,2p6.9d,2D,3/2
Mg,2,Mg II,545.5355,,545.5355,air,,,203000.0,B,97468.92,115794.44,2p6.5p,2P*,3/2,2p6.9d,2D,3/2
Mg,2,Mg II,545.537,,545.537,air,,,1220000.0,B+,97468.92,115794.39,2p6.5p,2P*,3/2,2p6.9d,2D,5/2
Mg,2,Mg II,546.0019,546.0019,546.0018,air,1.0,1,1110000.0,B+,97455.12,115764.99,2p6.5p,2P*,1/2,2p6.10s,2S,1/2
Mg,2,Mg II,546.4136,546.4136,546.4136,air,2.0,2,2220000.0,B+,97468.92,115764.99,2p6.5p,2P*,3/2,2p6.10s,2S,1/2
Mg,1,Mg I,552.84047,552.84047,552.84047,air,40.0,40,13900000.0,B+,35051.264,53134.642,3s.3p,1P*,1,3s.4d,1D,2
Mg,1,Mg I,571.1088,571.1088,571.1088,air,30.0,30,3860000.0,B,35051.264,52556.206,3s.3p,1P*,1,3s.5s,1S,0
Mg,2,Mg II,573.977,,573.977,air,,,5250.0,C,92790.51,110207.99,2p6.5s,2S,1/2,2p6.7p,2P*,3/2
Mg,2,Mg II,574.122,,574.122,air,,,3670.0,C,92790.51,110203.58,2p6.5s,2S,1/2,2p6.7p,2P*,1/2
Mg,2,Mg II,591.6429,591.6429,591.6431,air,7.0,7,642000.0,B,93310.59,110207.99,2p6.4d,2D,5/2,2p6.7p,2P*,3/2
Mg,2,Mg II,591.661,,591.661,air,,,71600.0,C+,93311.11,110207.99,2p6.4d,2D,3/2,2p6.7p,2P*,3/2
Mg,2,Mg II,591.8158,591.8158,591.8158,air,6.0,6,704000.0,B,93311.11,110203.58,2p6.4d,2D,3/2,2p6.7p,2P*,1/2
Mg,2,Mg II,592.3366,592.3366,592.3365,air,3.0,3,1400000.0,B+,97455.12,114332.74,2p6.5p,2P*,1/2,2p6.8d,2D,3/2
Mg,2,Mg II,592.821,,592.821,air,,,276000.0,B,97468.92,114332.74,2p6.5p,2P*,3/2,2p6.8d,2D,3/2
Mg,2,Mg II,592.8233,592.8233,592.8233,air,4.0,4,1660000.0,B+,97468.92,114332.68,2p6.5p,2P*,3/2,2p6.8d,2D,5/2
Mg,2,Mg II,593.8629,593.8629,593.8629,air,3.0,3,1360000.0,B,97455.12,114289.36,2p6.5p,2P*,1/2,2p6.9s,2S,1/2
Mg,2,Mg II,594.3499,594.3499,594.3501,air,4.0,4,2710000.0,B+,97468.92,114289.36,2p6.5p,2P*,3/2,2p6.9s,2S,1/2
Mg,1,Mg I,631.8716,631.8716,631.8717,air,10.0,10,263000.0,D+,41197.403,57019.025,3s.4s,3S,1,3s.6p,3P*,2
Mg,1,Mg I,631.9236,631.9236,631.9237,air,9.0,9,264000.0,D,41197.403,57017.724,3s.4s,3S,1,3s.6p,3P*,1
Mg,1,Mg I,631.9493,631.9493,631.9495,air,7.0,7,263000.0,E,41197.403,57017.078,3s.4s,3S,1,3s.6p,3P*,0
Mg,2,Mg II,634.6737,634.6737,634.6742,air,10.0,10,22000000.0,A,93310.59,109062.35,2p6.4d,2D,5/2,2p6.6f,2F*,7/2
Mg,2,Mg II,634.675,,634.675,air,,,1470000.0,A,93310.59,109062.32,2p6.4d,2D,5/2,2p6.6f,2F*,5/2
Mg,2,Mg II,634.6962,634.6962,634.6964,air,9.0,9,20500000.0,A,93311.11,109062.32,2p6.4d,2D,3/2,2p6.6f,2F*,5/2
Mg,2,Mg II,662.044,662.044,662.0438,air,5.0,5,461000.0,B+,93799.63,108900.20,2p6.4f,2F*,5/2,2p6.6d,2D,3/2
Mg,2,Mg II,662.052,,662.052,air,,,21900.0,B,93799.63,108900.02,2p6.4f,2F*,5/2,2p6.6d,2D,5/2
Mg,2,Mg II,662.0569,662.0569,662.057,air,6.0,6,437000.0,B+,93799.75,108900.02,2p6.4f,2F*,7/2,2p6.6d,2D,5/2
Mg,2,Mg II,678.1451,678.1451,678.1445,air,7.0,7,2490000.0,B+,97455.12,112197.17,2p6.5p,2P*,1/2,2p6.7d,2D,3/2
Mg,2,Mg II,678.78,,678.78,air,,,492000.0,B,97468.92,112197.17,2p6.5p,2P*,3/2,2p6.7d,2D,3/2
Mg,2,Mg II,678.7851,678.7851,678.7855,air,8.0,8,2960000.0,B+,97468.92,112197.05,2p6.5p,2P*,3/2,2p6.7d,2D,5/2
Mg,2,Mg II,681.286,681.286,681.2857,air,7.0,7,2110000.0,B+,97455.12,112129.20,2p6.5p,2P*,1/2,2p6.8s,2S,1/2
Mg,2,Mg II,681.927,681.927,681.927,air,8.0,8,4210000.0,B+,97468.92,112129.20,2p6.5p,2P*,3/2,2p6.8s,2S,1/2
Mg,1,Mg I,706.0409,706.0409,706.0414,air,8.0,8,851000.0,D,46403.065,60562.637,3s.3d,1D,2,3s.10f,1F*,3
Mg,1,Mg I,719.3172,719.3172,719.3184,air,10.0,10,1180000.0,D,46403.065,60301.283,3s.3d,1D,2,3s.9f,1F*,3
Mg,1,Mg I,729.106,729.106,729.1055,air,10.0,10,62700.0,C+,43503.333,57214.992,3s.4s,1S,0,3s.6p,1P*,1
Mg,1,Mg I,738.7685,738.7685,738.7689,air,12.0,12,1740000.0,C+,46403.065,59935.370,3s.3d,1D,2,3s.8f,1F*,3
Mg,1,Mg I,757.318,,757.318,air,,,9.67e-05,D+,21850.405,35051.264,3s.3p,3P*,0,3s.3p,1P*,1
Mg,1,Mg I,758.4705,,758.4705,air,,,7.22e-05,D+,21870.464,35051.264,3s.3p,3P*,1,3s.3p,1P*,1
Mg,1,Mg I,758.4705,,758.4705,air,,,3.76e-05,C,21870.464,35051.264,3s.3p,3P*,1,3s.3p,1P*,1
Mg,2,Mg II,760.327,,760.327,air,,,117000.0,D,103689.86,116838.48,2p6.5f,2F*,5/2,2p6.10d,2D,3/2
Mg,2,Mg II,760.329,,760.329,air,,,5550.0,E,103689.86,116838.45,2p6.5f,2F*,5/2,2p6.10d,2D,5/2
Mg,2,Mg II,760.332,,760.332,air,,,111000.0,D,103689.92,116838.45,2p6.5f,2F*,7/2,2p6.10d,2D,5/2
Mg,1,Mg I,760.8206,,760.8206,air,,,0.000119,D+,21911.178,35051.264,3s.3p,3P*,2,3s.3p,1P*,1
Mg,1,Mg I,760.8206,,760.8206,air,,,2.65e-05,C,21911.178,35051.264,3s.3p,3P*,2,3s.3p,1P*,1
Mg,1,Mg I,765.7603,765.7603,765.7603,air,20.0,20,1230000.0,C,41197.403,54252.726,3s.4s,3S,1,3s.5p,3P*,2
Mg,1,Mg I,765.9152,765.9152,765.9152,air,19.0,19,1230000.0,C,41197.403,54250.086,3s.4s,3S,1,3s.5p,3P*,1
Mg,1,Mg I,765.9902,765.9902,765.9901,air,17.0,17,1230000.0,D+,41197.403,54248.809,3s.4s,3S,1,3s.5p,3P*,0
Mg,1,Mg I,769.155,769.155,769.1553,air,15.0,15,2660000.0,B,46403.065,59400.763,3s.3d,1D,2,3s.7f,1F*,3
Mg,1,Mg I,774.6326,,774.6326,air,,,6.09e-07,C+,35051.264,47957.058,3s.3p,1P*,1,3s.3d,3D,1
Mg,1,Mg I,774.6334,,774.6334,air,,,2.2e-05,B+,35051.264,47957.045,3s.3p,1P*,1,3s.3d,3D,3
Mg,1,Mg I,774.6345,,774.6345,air,,,5.48e-06,B,35051.264,47957.027,3s.3p,1P*,1,3s.3d,3D,2
Mg,2,Mg II,778.65,778.65,778.6499,air,5.0,5,197000.0,B+,92790.51,105629.72,2p6.5s,2S,1/2,2p6.6p,2P*,3/2
Mg,2,Mg II,779.0978,779.0978,779.0977,air,4.0,4,184000.0,B+,92790.51,105622.34,2p6.5s,2S,1/2,2p6.6p,2P*,1/2
Mg,1,Mg I,781.0413,,781.0413,air,,,1.02e-05,D,35051.264,47851.162,3s.3p,1P*,1,3s.4p,3P*,2
Mg,1,Mg I,781.0413,,781.0413,air,,,3.76e-05,C+,35051.264,47851.162,3s.3p,1P*,1,3s.4p,3P*,2
Mg,1,Mg I,781.4533,,781.4533,air,,,1.03e-05,D,35051.264,47844.414,3s.3p,1P*,1,3s.4p,3P*,1
Mg,1,Mg I,781.4533,,781.4533,air,,,0.00042,C+,35051.264,47844.414,3s.3p,1P*,1,3s.4p,3P*,1
Mg,1,Mg I,781.6546,,781.6546,air,,,4.11e-05,D,35051.264,47841.119,3s.3p,1P*,1,3s.4p,3P*,0
Mg,2,Mg II,782.54,,782.54,air,,,170000.0,D,103419.70,[116195.1],2p6.5d,2D,5/2,2p6.10p,2P*,3/2
Mg,2,Mg II,782.56,,782.56,air,,,18800.0,E,103420.00,[116195.1],2p6.5d,2D,3/2,2p6.10p,2P*,3/2
Mg,2,Mg II,782.64,,782.64,air,,,188000.0,D,103420.00,[116193.7],2p6.5d,2D,3/2,2p6.10p,2P*,1/2
Mg,1,Mg I,787.543,,787.543,air,,,254000.0,E,47841.119,60535.34,3s.4p,3P*,0,3s.10d,3D,1
Mg,2,Mg II,787.705,,787.705,air,,,4.67e-06,B+,80619.50,93311.11,2p6.4p,2P*,1/2,2p6.4d,2D,3/2
Mg,2,Mg II,787.7051,787.7051,787.7054,air,12.0,12,65800000.0,A+,80619.50,93311.11,2p6.4p,2P*,1/2,2p6.4d,2D,3/2
Mg,2,Mg II,787.738,,787.738,air,,,3.32e-05,B+,80619.50,93310.59,2p6.4p,2P*,1/2,2p6.4d,2D,5/2
Mg,1,Mg I,787.748,,787.748,air,,,190000.0,E,47844.414,60535.34,3s.4p,3P*,1,3s.10d,3D,1
Mg,1,Mg I,787.748,,787.748,air,,,343000.0,E,47844.414,60535.34,3s.4p,3P*,1,3s.10d,3D,2
Mg,1,Mg I,788.1667,788.1667,788.1669,air,2.0,2,456000.0,D,47851.162,60535.34,3s.4p,3P*,2,3s.10d,3D,3
Mg,1,Mg I,788.167,,788.167,air,,,12700.0,E,47851.162,60535.34,3s.4p,3P*,2,3s.10d,3D,1
Mg,1,Mg I,788.167,,788.167,air,,,114000.0,E,47851.162,60535.34,3s.4p,3P*,2,3s.10d,3D,2
Mg,2,Mg II,789.604,,789.604,air,,,13100000.0,A,80650.02,93311.11,2p6.4p,2P*,3/2,2p6.4d,2D,3/2
Mg,2,Mg II,789.604,,789.604,air,,,2.03e-13,E,80650.02,93311.11,2p6.4p,2P*,3/2,2p6.4d,2D,3/2
Mg,2,Mg II,789.6368,789.6368,789.6366,air,13.0,13,78600000.0,A+,80650.02,93310.59,2p6.4p,2P*,3/2,2p6.4d,2D,5/2
Mg,2,Mg II,789.637,,789.637,air,,,0.00018,A,80650.02,93310.59,2p6.4p,2P*,3/2,2p6.4d,2D,5/2
Mg,1,Mg I,793.0794,,793.0794,air,,,84100.0,E,47957.027,60562.637,3s.3d,3D,2,3s.10f,3F*,2
Mg,1,Mg I,793.0806,793.0806,793.0794,air,7.0,7*,478000.0,D,47957.027,60562.637,3s.3d,3D,2,3s.10f,3F*,3
Mg,1,Mg I,793.0806,793.0806,793.0806,air,7.0,7*,538000.0,D,47957.045,60562.637,3s.3d,3D,3,3s.10f,3F*,4
Mg,1,Mg I,793.0806,,793.0806,air,,,2370.0,E,47957.045,60562.637,3s.3d,3D,3,3s.10f,3F*,2
Mg,1,Mg I,793.0806,,793.0806,air,,,60000.0,E,47957.045,60562.637,3s.3d,3D,3,3s.10f,3F*,3
