element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
O,3,O III,238.6288,,238.6288,air,,,1620000.0,C,350024.49,391917.80,2s.2p2.(4P).3s,3P,0,2s2.2p.(2P*).5s,3P*,1
O,3,O III,239.044,239.044,239.0432,air,200.0,200bl,162000000.0,C,290958.25,332778.94,2s2.2p.(2P*).3p,1P,1,2s2.2p.(2P*).3d,1P*,1
O,3,O III,239.1996,,239.1996,air,,,1210000.0,D,350124.45,391917.80,2s.2p2.(4P).3s,3P,1,2s2.2p.(2P*).5s,3P*,1
O,3,O III,239.6989,,239.6989,air,,,4810000.0,C,350124.45,391830.76,2s.2p2.(4P).3s,3P,1,2s2.2p.(2P*).5s,3P*,0
O,2,O II,239.8902,239.8902,239.8905,air,2.0,2,1970000.0,D,214169.920,255842.91,2s2.2p2.(3P).3p,2P*,1/2,2s2.2p2.(3P).4d,2D,3/2
O,2,O II,239.9189,239.9189,239.9197,air,7.0,7,2370000.0,D,214229.671,255897.59,2s2.2p2.(3P).3p,2P*,3/2,2s2.2p2.(3P).4d,2D,5/2
O,3,O III,240.1993,,240.1993,air,,,1990000.0,C,350298.38,391917.80,2s.2p2.(4P).3s,3P,2,2s2.2p.(2P*).5s,3P*,1
O,2,O II,240.2356,240.2356,240.235,air,3.0,3,393000.0,E,214229.671,255842.91,2s2.2p2.(3P).3p,2P*,3/2,2s2.2p2.(3P).4d,2D,3/2
O,2,O II,240.6391,240.6391,240.6376,air,14.0,14,18500000.0,C+,206971.68,248515.30,2s2.2p2.(1D).3s,2D,5/2,2s2.2p2.(3P).4p,2P*,3/2
O,2,O II,240.6437,,240.6437,air,,,2060000.0,C+,206972.72,248515.30,2s2.2p2.(1D).3s,2D,3/2,2s2.2p2.(3P).4p,2P*,3/2
O,2,O II,240.7357,,240.7357,air,,,1670000.0,D,211522.117,253048.82,2s2.2p2.(3P).3p,2D*,3/2,2s2.2p2.(1D).3d,2D,5/2
O,2,O II,240.747,240.747,240.7477,air,13.0,13,22500000.0,D,211522.117,253046.74,2s2.2p2.(3P).3p,2D*,3/2,2s2.2p2.(1D).3d,2D,3/2
O,2,O II,241.1622,241.1622,241.1597,air,7.0,7*,20500000.0,C+,206972.72,248426.41,2s2.2p2.(1D).3s,2D,3/2,2s2.2p2.(3P).4p,2P*,1/2
O,2,O II,241.1622,241.1622,241.1644,air,7.0,7*,11000000.0,D,214169.920,255622.80,2s2.2p2.(3P).3p,2P*,1/2,2s2.2p2.(1D).3d,2S,1/2
O,2,O II,241.5121,241.5121,241.5126,air,6.0,6,22000000.0,D,214229.671,255622.80,2s2.2p2.(3P).3p,2P*,3/2,2s2.2p2.(1D).3d,2S,1/2
O,1,O I,241.74132,,241.74132,air,,,298000.0,D,88630.587,129984.553,2s2.2p3.(4S*).3p,3P,1,2s2.2p3.(2D*<3/2>).4d,3P*,0
O,1,O I,241.77154,,241.77154,air,,,74500.0,D,88630.587,129979.384,2s2.2p3.(4S*).3p,3P,1,2s2.2p3.(2D*<3/2>).4d,3P*,1
O,1,O I,241.77481,,241.77481,air,,,124000.0,D,88631.146,129979.384,2s2.2p3.(4S*).3p,3P,2,2s2.2p3.(2D*<3/2>).4d,3P*,1
O,1,O I,241.77573,,241.77573,air,,,99300.0,D,88631.303,129979.384,2s2.2p3.(4S*).3p,3P,0,2s2.2p3.(2D*<3/2>).4d,3P*,1
O,1,O I,241.82643,,241.82643,air,,,74400.0,D,88630.587,129970.000,2s2.2p3.(4S*).3p,3P,1,2s2.2p3.(2D*<3/2>).4d,3P*,2
O,1,O I,241.8297,,241.8297,air,,,223000.0,C,88631.146,129970.000,2s2.2p3.(4S*).3p,3P,2,2s2.2p3.(2D*<3/2>).4d,3P*,2
O,2,O II,241.8459,241.8459,241.8459,air,14.0,14,23000000.0,D,211712.732,253048.82,2s2.2p2.(3P).3p,2D*,5/2,2s2.2p2.(1D).3d,2D,5/2
O,2,O II,241.858,,241.858,air,,,2470000.0,D,211712.732,253046.74,2s2.2p2.(3P).3p,2D*,5/2,2s2.2p2.(1D).3d,2D,3/2
O,3,O III,242.052,,242.052,air,,,3370000.0,C+,398139.92,439440.8,2s.2p2.(4P).3d,5D,2,2s.2p2.(4P).4p,5P*,3
O,3,O III,242.114,,242.114,air,,,23600000.0,C+,398150.40,439440.8,2s.2p2.(4P).3d,5D,3,2s.2p2.(4P).4p,5P*,3
O,2,O II,242.5564,242.5564,242.5567,air,15.0,15,17700000.0,C+,206971.68,248186.64,2s2.2p2.(1D).3s,2D,5/2,2s2.2p2.(3P).4p,2D*,5/2
O,2,O II,242.5628,,242.5628,air,,,1270000.0,C+,206972.72,248186.64,2s2.2p2.(1D).3s,2D,3/2,2s2.2p2.(3P).4p,2D*,5/2
O,3,O III,242.59,,242.59,air,,,90500000.0,C+,398231.48,439440.8,2s.2p2.(4P).3d,5D,4,2s.2p2.(4P).4p,5P*,3
O,3,O III,242.631,,242.631,air,,,41000000.0,C+,398139.92,439342.3,2s.2p2.(4P).3d,5D,2,2s.2p2.(4P).4p,5P*,2
O,3,O III,242.657,,242.657,air,,,10500000.0,C+,398144.29,439342.3,2s.2p2.(4P).3d,5D,1,2s.2p2.(4P).4p,5P*,2
O,3,O III,242.692,,242.692,air,,,65600000.0,C+,398150.40,439342.3,2s.2p2.(4P).3d,5D,3,2s.2p2.(4P).4p,5P*,2
O,3,O III,242.936,,242.936,air,,,40900000.0,C+,398139.92,439290.6,2s.2p2.(4P).3d,5D,2,2s.2p2.(4P).4p,5P*,1
O,3,O III,242.961,,242.961,air,,,52500000.0,C+,398144.29,439290.6,2s.2p2.(4P).3d,5D,1,2s.2p2.(4P).4p,5P*,1
O,3,O III,242.969,,242.969,air,,,23300000.0,C+,398145.63,439290.6,2s.2p2.(4P).3d,5D,0,2s.2p2.(4P).4p,5P*,1
O,2,O II,243.1652,243.1652,243.1641,air,5.0,5,8100000.0,D,214169.920,255281.93,2s2.2p2.(3P).3p,2P*,1/2,2s2.2p2.(3P).4d,2P,1/2
O,1,O I,243.2,,243.2,air,,,371000.0,C,88630.587,129736.6,2s2.2p3.(4S*).3p,3P,1,2s2.2p3.(2D*<3/2>).4d,3S*,1
O,1,O I,243.203,,243.203,air,,,619000.0,C,88631.146,129736.6,2s2.2p3.(4S*).3p,3P,2,2s2.2p3.(2D*<3/2>).4d,3S*,1
O,1,O I,243.204,,243.204,air,,,123000.0,D,88631.303,129736.6,2s2.2p3.(4S*).3p,3P,0,2s2.2p3.(2D*<3/2>).4d,3S*,1
O,2,O II,243.3534,243.3534,243.3542,air,20.0,20,42100000.0,B,188888.543,229968.44,2s2.2p2.(3P).3s,2P,1/2,2s2.2p2.(1D).3p,2D*,3/2
O,1,O I,243.399,,243.399,air,,,128000.0,D,88630.587,129703.0,2s2.2p3.(4S*).3p,3P,1,2s2.2p3.(2D*<5/2>).4d,3D*,1
O,1,O I,243.403,,243.403,air,,,170000.0,C,88631.303,129703.0,2s2.2p3.(4S*).3p,3P,0,2s2.2p3.(2D*<5/2>).4d,3D*,1
O,1,O I,243.431,,243.431,air,,,232000.0,C,88630.587,129697.5,2s2.2p3.(4S*).3p,3P,1,2s2.2p3.(2D*<5/2>).4d,3D*,2
O,1,O I,243.435,,243.435,air,,,77000.0,D,88631.146,129697.5,2s2.2p3.(4S*).3p,3P,2,2s2.2p3.(2D*<5/2>).4d,3D*,2
O,1,O I,243.465,,243.465,air,,,313000.0,C,88631.146,129692.3,2s2.2p3.(4S*).3p,3P,2,2s2.2p3.(2D*<5/2>).4d,3D*,3
O,3,O III,243.4918,,243.4918,air,,,13600000.0,C+,329469.80,370526.49,2s2.2p.(2P*).3d,3P*,2,2s2.2p.(2P*).4p,3P,2
O,2,O II,243.5189,243.5189,243.5181,air,2.0,2,4030000.0,D,214229.671,255281.93,2s2.2p2.(3P).3p,2P*,3/2,2s2.2p2.(3P).4d,2P,1/2
O,2,O II,243.5994,,243.5994,air,,,1880000.0,C+,206971.68,248010.23,2s2.2p2.(1D).3s,2D,5/2,2s2.2p2.(3P).4p,2D*,3/2
O,2,O II,243.6051,243.6051,243.6056,air,14.0,14,16900000.0,C+,206972.72,248010.23,2s2.2p2.(1D).3s,2D,3/2,2s2.2p2.(3P).4p,2D*,3/2
O,2,O II,243.8066,243.8066,243.8067,air,2.0,2,2010000.0,D,214169.920,255173.58,2s2.2p2.(3P).3p,2P*,1/2,2s2.2p2.(3P).4d,2P,3/2
O,3,O III,243.883,243.883,243.8814,air,80.0,80bl,140000000.0,B,324735.65,365726.76,2s2.2p.(2P*).3d,1D*,2,2s2.2p.(2P*).4p,1P,1
O,3,O III,244.104,,244.104,air,,,48400000.0,C+,398487.08,439440.8,2s.2p2.(4P).3d,5P,3,2s.2p2.(4P).4p,5P*,3
O,3,O III,244.1351,,244.1351,air,,,7500000.0,C+,329469.80,370418.32,2s2.2p.(2P*).3d,3P*,2,2s2.2p.(2P*).4p,3P,1
O,2,O II,244.1626,244.1626,244.1626,air,8.0,8,10000000.0,D,214229.671,255173.58,2s2.2p2.(3P).3p,2P*,3/2,2s2.2p2.(3P).4d,2P,3/2
O,3,O III,244.1704,,244.1704,air,,,4500000.0,C+,329583.89,370526.49,2s2.2p.(2P*).3d,3P*,1,2s2.2p.(2P*).4p,3P,2
O,2,O II,244.4248,244.4248,244.4251,air,16.0,16,7560000.0,B,189068.514,229968.44,2s2.2p2.(3P).3s,2P,3/2,2s2.2p2.(1D).3p,2D*,3/2
O,3,O III,244.523,,244.523,air,,,24100000.0,C+,398557.17,439440.8,2s.2p2.(4P).3d,5P,2,2s.2p2.(4P).4p,5P*,3
O,2,O II,244.5538,244.5538,244.5529,air,22.0,22,49800000.0,B,189068.514,229947.07,2s2.2p2.(3P).3s,2P,3/2,2s2.2p2.(1D).3p,2D*,5/2
O,3,O III,244.693,,244.693,air,,,33600000.0,C+,398487.08,439342.3,2s.2p2.(4P).3d,5P,3,2s.2p2.(4P).4p,5P*,2
O,3,O III,244.8172,,244.8172,air,,,4460000.0,C+,329583.89,370418.32,2s2.2p.(2P*).3d,3P*,1,2s2.2p.(2P*).4p,3P,1
O,3,O III,245.113,,245.113,air,,,5970000.0,C+,398557.17,439342.3,2s.2p2.(4P).3d,5P,2,2s.2p2.(4P).4p,5P*,2
O,3,O III,245.185,,245.185,air,,,5920000.0,C+,329645.14,370418.32,2s2.2p.(2P*).3d,3P*,0,2s2.2p.(2P*).4p,3P,1
O,3,O III,245.345,,245.345,air,,,32100000.0,C+,398595.65,439342.3,2s.2p2.(4P).3d,5P,1,2s.2p2.(4P).4p,5P*,2
O,3,O III,245.3529,,245.3529,air,,,17700000.0,C+,329583.89,370329.18,2s2.2p.(2P*).3d,3P*,1,2s2.2p.(2P*).4p,3P,0
O,3,O III,245.424,,245.424,air,,,53500000.0,C+,398557.17,439290.6,2s.2p2.(4P).3d,5P,2,2s.2p2.(4P).4p,5P*,1
O,3,O III,245.499,245.499,245.4966,air,200.0,200,343000000.0,B,273081.33,313802.77,2s2.2p.(2P*).3s,1P*,1,2s2.2p.(2P*).3p,1S,0
O,3,O III,245.656,,245.656,air,,,17800000.0,C+,398595.65,439290.6,2s.2p2.(4P).3d,5P,1,2s.2p2.(4P).4p,5P*,1
O,2,O II,247.0219,,247.0219,air,,,0.0212,C+,0.00,40470.00,2s2.2p3,4S*,3/2,2s2.2p3,2P*,1/2
O,2,O II,247.0219,,247.0219,air,,,3.72e-07,D,0.00,40470.00,2s2.2p3,4S*,3/2,2s2.2p3,2P*,1/2
O,2,O II,247.0341,,247.0341,air,,,0.0522,C+,0.00,40468.01,2s2.2p3,4S*,3/2,2s2.2p3,2P*,3/2
O,2,O II,247.0341,,247.0341,air,,,2.43e-07,C+,0.00,40468.01,2s2.2p3,4S*,3/2,2s2.2p3,2P*,3/2
O,3,O III,249.6031,,249.6031,air,,,0.00474,C,20273.27,60324.79,2s2.2p2,1D,2,2s.2p3,5S*,2
O,2,O II,251.7974,251.7974,251.7964,air,12.0,12,7720000.0,D,211522.117,251224.79,2s2.2p2.(3P).3p,2D*,3/2,2s2.2p2.(1D).3d,2F,5/2
O,2,O II,252.3061,,252.3061,air,,,2410000.0,D,214169.920,253792.40,2s2.2p2.(3P).3p,2P*,1/2,2s2.2p2.(1D).3d,2P,3/2
O,2,O II,252.3212,252.3212,252.3214,air,7.0,7,9630000.0,D,214169.920,253789.99,2s2.2p2.(3P).3p,2P*,1/2,2s2.2p2.(1D).3d,2P,1/2
O,2,O II,252.6869,252.6869,252.6872,air,11.0,11,12000000.0,D,214229.671,253792.40,2s2.2p2.(3P).3p,2P*,3/2,2s2.2p2.(1D).3d,2P,3/2
O,2,O II,252.7026,,252.7026,air,,,4790000.0,D,214229.671,253789.99,2s2.2p2.(3P).3p,2P*,3/2,2s2.2p2.(1D).3d,2P,1/2
O,3,O III,252.9327,,252.9327,air,,,3010000.0,C+,327278.30,366802.62,2s2.2p.(2P*).3d,3D*,2,2s2.2p.(2P*).4p,3D,3
O,2,O II,253.0112,,253.0112,air,,,544000.0,D,211712.732,251224.79,2s2.2p2.(3P).3p,2D*,5/2,2s2.2p2.(1D).3d,2F,5/2
O,2,O II,253.0274,253.0274,253.0279,air,13.0,13,8160000.0,D,211712.732,251222.19,2s2.2p2.(3P).3p,2D*,5/2,2s2.2p2.(1D).3d,2F,7/2
O,3,O III,253.4064,,253.4064,air,,,23900000.0,C+,327352.17,366802.62,2s2.2p.(2P*).3d,3D*,3,2s2.2p.(2P*).4p,3D,3
O,3,O III,253.9467,,253.9467,air,,,4010000.0,C+,327229.25,366595.76,2s2.2p.(2P*).3d,3D*,1,2s2.2p.(2P*).4p,3D,2
O,3,O III,254.2636,,254.2636,air,,,18500000.0,C+,327278.30,366595.76,2s2.2p.(2P*).3d,3D*,2,2s2.2p.(2P*).4p,3D,2
O,3,O III,254.6409,,254.6409,air,,,19900000.0,C+,327229.25,366488.45,2s2.2p.(2P*).3d,3D*,1,2s2.2p.(2P*).4p,3D,1
O,3,O III,254.7422,,254.7422,air,,,4130000.0,C+,327352.17,366595.76,2s2.2p.(2P*).3d,3D*,3,2s2.2p.(2P*).4p,3D,2
O,3,O III,254.9595,,254.9595,air,,,6600000.0,C+,327278.30,366488.45,2s2.2p.(2P*).3d,3D*,2,2s2.2p.(2P*).4p,3D,1
O,3,O III,254.9672,,254.9672,air,,,36900.0,C,267377.11,306586.08,2s2.2p.(2P*).3s,3P*,1,2s2.2p.(2P*).3p,1D,2
O,3,O III,255.806,255.806,255.8035,air,200.0,200,138000000.0,B,331821.44,370902.22,2s2.2p.(2P*).3d,1F*,3,2s2.2p.(2P*).4p,1D,2
O,3,O III,256.6488,,256.6488,air,,,23900.0,C,267634.00,306586.08,2s2.2p.(2P*).3s,3P*,2,2s2.2p.(2P*).3p,1D,2
O,2,O II,257.1454,257.1454,257.1457,air,11.0,11,11500000.0,D,214169.920,253046.74,2s2.2p2.(3P).3p,2P*,1/2,2s2.2p2.(1D).3d,2D,3/2
O,2,O II,257.5271,257.5271,257.5277,air,13.0,13,13700000.0,D,214229.671,253048.82,2s2.2p2.(3P).3p,2P*,3/2,2s2.2p2.(1D).3d,2D,5/2
O,2,O II,257.5415,,257.5415,air,,,2290000.0,D,214229.671,253046.74,2s2.2p2.(3P).3p,2P*,3/2,2s2.2p2.(1D).3d,2D,3/2
O,3,O III,259.7699,,259.7699,air,,,120000000.0,C+,329469.80,367953.90,2s2.2p.(2P*).3d,3P*,2,2s2.2p.(2P*).4p,3S,1
O,3,O III,260.5424,,260.5424,air,,,71400000.0,C+,329583.89,367953.90,2s2.2p.(2P*).3d,3P*,1,2s2.2p.(2P*).4p,3S,1
O,3,O III,260.959,,260.959,air,,,23700000.0,C+,329645.14,367953.90,2s2.2p.(2P*).3d,3P*,0,2s2.2p.(2P*).4p,3S,1
O,1,O I,261.145,,261.145,air,,,148000.0,C,99681.049,137962.5,2s2.2p3.(4S*).4p,3P,2,2s2.2p3.(2P*).3d,3D*,3
O,1,O I,261.145,,261.145,air,,,108000.0,D,99680.968,137962.5,2s2.2p3.(4S*).4p,3P,1,2s2.2p3.(2P*).3d,3D*,2
O,1,O I,261.145,,261.145,air,,,71000.0,D,99681.049,137962.5,2s2.2p3.(4S*).4p,3P,2,2s2.2p3.(2P*).3d,3D*,2
O,1,O I,261.145,,261.145,air,,,95700.0,D,99680.968,137962.5,2s2.2p3.(4S*).4p,3P,1,2s2.2p3.(2P*).3d,3D*,1
O,1,O I,261.147,,261.147,air,,,90000.0,D,99681.309,137962.5,2s2.2p3.(4S*).4p,3P,0,2s2.2p3.(2P*).3d,3D*,1
O,3,O III,262.2287,,262.2287,air,,,12100000.0,B,332778.94,370902.22,2s2.2p.(2P*).3d,1P*,1,2s2.2p.(2P*).4p,1D,2
O,3,O III,266.5684,,266.5684,air,,,67500000.0,C+,338577.25,376079.92,2s.2p2.(4P).3s,5P,1,2s.2p2.(4P).3p,5S*,2
O,3,O III,267.458,,267.458,air,,,111000000.0,C+,338701.98,376079.92,2s.2p2.(4P).3s,5P,2,2s.2p2.(4P).3p,5S*,2
O,3,O III,267.7813,,267.7813,air,,,9660000.0,C+,329469.80,366802.62,2s2.2p.(2P*).3d,3P*,2,2s2.2p.(2P*).4p,3D,3
O,3,O III,268.3658,,268.3658,air,,,185000000.0,C+,363263.38,400514.89,2s.2p2.(4P).3p,3S*,1,2s.2p2.(4P).3d,3P,0
O,3,O III,268.6154,,268.6154,air,,,154000000.0,C+,338863.03,376079.92,2s.2p2.(4P).3s,5P,3,2s.2p2.(4P).3p,5S*,2
O,3,O III,268.753,268.753,268.7547,air,80.0,80,184000000.0,C+,363263.38,400460.99,2s.2p2.(4P).3p,3S*,1,2s.2p2.(4P).3d,3P,1
O,3,O III,269.2734,,269.2734,air,,,2380000.0,C+,329469.80,366595.76,2s2.2p.(2P*).3d,3P*,2,2s2.2p.(2P*).4p,3D,2
O,3,O III,269.549,269.549,269.5477,air,110.0,110,182000000.0,C+,363263.38,400351.56,2s.2p2.(4P).3p,3S*,1,2s.2p2.(4P).3d,3P,2
O,3,O III,270.054,,270.054,air,,,262000.0,C,329469.80,366488.45,2s2.2p.(2P*).3d,3P*,2,2s2.2p.(2P*).4p,3D,1
O,3,O III,270.1035,,270.1035,air,,,7060000.0,C+,329583.89,366595.76,2s2.2p.(2P*).3d,3P*,1,2s2.2p.(2P*).4p,3D,2
O,3,O III,270.8889,,270.8889,air,,,3890000.0,C+,329583.89,366488.45,2s2.2p.(2P*).3d,3P*,1,2s2.2p.(2P*).4p,3D,1
O,3,O III,271.3393,,271.3393,air,,,5160000.0,C+,329645.14,366488.45,2s2.2p.(2P*).3d,3P*,0,2s2.2p.(2P*).4p,3D,1
O,2,O II,271.5365,271.5365,271.536,air,8.0,8,1240000.0,C,195710.47,232527.09,2s.2p4,2S,1/2,2s2.2p2.(1D).3p,2P*,3/2
O,2,O II,271.8828,271.8828,271.8805,air,6.0,6,1100000.0,C+,195710.47,232480.44,2s.2p4,2S,1/2,2s2.2p2.(1D).3p,2P*,1/2
O,3,O III,272.689,,272.689,air,,,80100000.0,C+,400351.56,437012.5,2s.2p2.(4P).3d,3P,2,2s.2p2.(4P).4p,3S*,1
O,2,O II,273.3289,273.3289,273.3294,air,17.0,17,59300000.0,C,203942.288,240517.35,2s2.2p2.(3P).3p,2S*,1/2,2s2.2p2.(3P).4s,2P,3/2
O,3,O III,273.506,,273.506,air,,,47600000.0,C+,400460.99,437012.5,2s.2p2.(4P).3d,3P,1,2s.2p2.(4P).4p,3S*,1
O,3,O III,273.909,,273.909,air,,,15800000.0,C+,400514.89,437012.5,2s.2p2.(4P).3d,3P,0,2s.2p2.(4P).4p,3S*,1
O,2,O II,274.7367,274.7367,274.7367,air,15.0,15,58400000.0,C,203942.288,240330.01,2s2.2p2.(3P).3p,2S*,1/2,2s2.2p2.(3P).4s,2P,1/2
O,3,O III,277.196,,277.196,air,,,19100000.0,B,365726.76,401791.7,2s2.2p.(2P*).4p,1P,1,2s2.2p.(2P*).5d,1D*,2
O,2,O II,278.3026,278.3026,278.3029,air,6.0,6,2550000.0,D,212593.82,248515.30,2s.2p4,2P,3/2,2s2.2p2.(3P).4p,2P*,3/2
O,2,O II,278.9934,278.9934,278.9933,air,2.0,2,1010000.0,D,212593.82,248426.41,2s.2p4,2P,3/2,2s2.2p2.(3P).4p,2P*,1/2
O,3,O III,279.4139,,279.4139,air,,,18200000.0,C+,293866.49,329645.14,2s2.2p.(2P*).3p,3D,1,2s2.2p.(2P*).3d,3P*,0
O,2,O II,279.614,,279.614,air,,,503000.0,D,212762.25,248515.30,2s.2p4,2P,1/2,2s2.2p2.(3P).4p,2P*,3/2
O,3,O III,279.8931,,279.8931,air,,,4520000.0,C+,293866.49,329583.89,2s2.2p.(2P*).3p,3D,1,2s2.2p.(2P*).3d,3P*,1
O,1,O I,279.985,,279.985,air,,,485000.0,C+,88630.587,124336.3,2s2.2p3.(4S*).3p,3P,1,2s2.2p3.(2D*<3/2>).3d,3S*,1
O,1,O I,279.989,,279.989,air,,,808000.0,C+,88631.146,124336.3,2s2.2p3.(4S*).3p,3P,2,2s2.2p3.(2D*<3/2>).3d,3S*,1
O,1,O I,279.99,,279.99,air,,,161000.0,C,88631.303,124336.3,2s2.2p3.(4S*).3p,3P,0,2s2.2p3.(2D*<3/2>).3d,3S*,1
O,2,O II,280.3101,280.3101,280.3109,air,1.0,1,2000000.0,D,212762.25,248426.41,2s.2p4,2P,1/2,2s2.2p2.(3P).4p,2P*,1/2
O,1,O I,280.553,,280.553,air,,,177000.0,C,88630.587,124264.0,2s2.2p3.(4S*).3p,3P,1,2s2.2p3.(2D*<5/2>).3d,3D*,1
O,1,O I,280.557,,280.557,air,,,11800.0,D,88631.146,124264.0,2s2.2p3.(4S*).3p,3P,2,2s2.2p3.(2D*<5/2>).3d,3D*,1
O,1,O I,280.558,,280.558,air,,,236000.0,C,88631.303,124264.0,2s2.2p3.(4S*).3p,3P,0,2s2.2p3.(2D*<5/2>).3d,3D*,1
O,1,O I,280.602,,280.602,air,,,322000.0,C,88630.587,124257.7,2s2.2p3.(4S*).3p,3P,1,2s2.2p3.(2D*<5/2>).3d,3D*,2
O,1,O I,280.607,,280.607,air,,,107000.0,C,88631.146,124257.7,2s2.2p3.(4S*).3p,3P,2,2s2.2p3.(2D*<5/2>).3d,3D*,2
O,1,O I,280.69,,280.69,air,,,435000.0,C,88631.146,124247.1,2s2.2p3.(4S*).3p,3P,2,2s2.2p3.(2D*<5/2>).3d,3D*,3
O,3,O III,280.79,,280.79,air,,,179000.0,C,293866.49,329469.80,2s2.2p.(2P*).3p,3D,1,2s2.2p.(2P*).3d,3P*,2
O,2,O II,280.8729,280.8729,280.8728,air,8.0,8,4480000.0,D,212593.82,248186.64,2s.2p4,2P,3/2,2s2.2p2.(3P).4p,2D*,5/2
O,3,O III,280.9659,,280.9659,air,,,13400000.0,C+,294002.86,329583.89,2s2.2p.(2P*).3p,3D,2,2s2.2p.(2P*).3d,3P*,1
O,3,O III,281.8697,,281.8697,air,,,2660000.0,C+,294002.86,329469.80,2s2.2p.(2P*).3p,3D,2,2s2.2p.(2P*).3d,3P*,2
O,2,O II,282.2719,,282.2719,air,,,735000.0,D,212593.82,248010.23,2s.2p4,2P,3/2,2s2.2p2.(3P).4p,2D*,3/2
O,2,O II,283.622,283.622,283.6208,air,7.0,7,3620000.0,D,212762.25,248010.23,2s.2p4,2P,1/2,2s2.2p2.(3P).4p,2D*,3/2
O,3,O III,283.6308,,283.6308,air,,,14600000.0,C+,294223.07,329469.80,2s2.2p.(2P*).3p,3D,3,2s2.2p.(2P*).3d,3P*,2
O,3,O III,284.575,,284.575,air,,,29000000.0,C+,366595.76,401725.6,2s2.2p.(2P*).4p,3D,2,2s2.2p.(2P*).5d,3F*,3
O,3,O III,284.893,,284.893,air,,,32600000.0,C+,366802.62,401893.2,2s2.2p.(2P*).4p,3D,3,2s2.2p.(2P*).5d,3F*,4
O,3,O III,285.375,,285.375,air,,,27200000.0,C+,366488.45,401519.8,2s2.2p.(2P*).4p,3D,1,2s2.2p.(2P*).5d,3F*,2
O,3,O III,286.252,,286.252,air,,,5010000.0,C+,366595.76,401519.8,2s2.2p.(2P*).4p,3D,2,2s2.2p.(2P*).5d,3F*,2
O,3,O III,286.26,,286.26,air,,,3580000.0,C+,366802.62,401725.6,2s2.2p.(2P*).4p,3D,3,2s2.2p.(2P*).5d,3F*,3
O,1,O I,287.62948,,287.62948,air,,,1470000.0,C,88630.587,123387.339,2s2.2p3.(4S*).3p,3P,1,2s2.2p3.(2D*<3/2>).3d,3P*,0
O,1,O I,287.89312,,287.89312,air,,,368000.0,C,88630.587,123355.512,2s2.2p3.(4S*).3p,3P,1,2s2.2p3.(2D*<3/2>).3d,3P*,1
O,1,O I,287.89776,,287.89776,air,,,613000.0,C,88631.146,123355.512,2s2.2p3.(4S*).3p,3P,2,2s2.2p3.(2D*<3/2>).3d,3P*,1
O,1,O I,287.89906,,287.89906,air,,,490000.0,C,88631.303,123355.512,2s2.2p3.(4S*).3p,3P,0,2s2.2p3.(2D*<3/2>).3d,3P*,1
O,3,O III,287.957,,287.957,air,,,139000.0,C,366802.62,401519.8,2s2.2p.(2P*).4p,3D,3,2s2.2p.(2P*).5d,3F*,2
O,1,O I,288.38092,,288.38092,air,,,366000.0,C,88630.587,123296.777,2s2.2p3.(4S*).3p,3P,1,2s2.2p3.(2D*<3/2>).3d,3P*,2
O,1,O I,288.38557,,288.38557,air,,,1100000.0,C+,88631.146,123296.777,2s2.2p3.(4S*).3p,3P,2,2s2.2p3.(2D*<3/2>).3d,3P*,2
O,1,O I,295.8365,,295.8365,air,,,0.000242,C+,0.000,33792.583,2s2.2p4,3P,2,2s2.2p4,1S,0
O,3,O III,295.968,295.968,295.9695,air,80.0,80,183000000.0,B,290958.25,324735.65,2s2.2p.(2P*).3p,1P,1,2s2.2p.(2P*).3d,1D*,2
O,1,O I,297.229,297.229,297.22861,air,265.0,265,0.0754,B+,158.265,33792.583,2s2.2p4,3P,1,2s2.2p4,1S,0
O,3,O III,298.378,298.378,298.3781,air,250.0,250,215000000.0,B,273081.33,306586.08,2s2.2p.(2P*).3s,1P*,1,2s2.2p.(2P*).3p,1D,2
O,3,O III,299.2081,,299.2081,air,,,9320000.0,C,293866.49,327278.30,2s2.2p.(2P*).3p,3D,1,2s2.2p.(2P*).3d,3D*,2
O,3,O III,299.648,,299.648,air,,,46400000.0,C,293866.49,327229.25,2s2.2p.(2P*).3p,3D,1,2s2.2p.(2P*).3d,3D*,1
O,3,O III,299.7689,,299.7689,air,,,6880000.0,C,294002.86,327352.17,2s2.2p.(2P*).3p,3D,2,2s2.2p.(2P*).3d,3D*,3
O,3,O III,300.4344,,300.4344,air,,,42700000.0,C,294002.86,327278.30,2s2.2p.(2P*).3p,3D,2,2s2.2p.(2P*).3d,3D*,2
O,3,O III,300.8779,,300.8779,air,,,15300000.0,C,294002.86,327229.25,2s2.2p.(2P*).3p,3D,2,2s2.2p.(2P*).3d,3D*,1
O,3,O III,301.763,301.763,301.7615,air,80.0,80,53800000.0,C,294223.07,327352.17,2s2.2p.(2P*).3p,3D,3,2s2.2p.(2P*).3d,3D*,3
O,3,O III,302.3139,,302.3139,air,,,246000.0,D,365527.08,398595.65,2s.2p2.(4P).3p,5D*,0,2s.2p2.(4P).3d,5P,1
O,3,O III,302.345,302.345,302.3425,air,80.0,80,47900000.0,C+,267377.11,300442.55,2s2.2p.(2P*).3s,3P*,1,2s2.2p.(2P*).3p,3P,2
