element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Pr,2,Pr II,620.081,620.081,620.082,air,35.0,35,2800000.0,D+,11005.57,27128.00,4f3.(4I*).5d,5I*,7,4f3.(4I*).6p,5K,8
Pr,2,Pr II,624.435,624.435,624.436,air,45.0,45,2300000.0,C+,9646.67,25656.69&dagger;,4f3.(4I*).5d,5I*,6,4f3.(4I*).6p,5I,6
Pr,2,Pr II,625.51,625.51,625.51,air,35.0,35,1390000.0,C+,10163.47,26146.01,4f3.(4I*).5d,3K*,6,4f3.(4I*).6p?,,5
Pr,2,Pr II,626.255,626.255,626.255,air,40.0,40,1240000.0,B,9646.67,25610.20,4f3.(4I*).5d,5I*,6,,,6
Pr,2,Pr II,626.454,626.454,626.454,air,18.0,18,1600000.0,D+,12243.49,28201.95,4f3.(4I*).5d,5H*,7,4f3.(4I*).6p,5I,8
Pr,2,Pr II,627.868,627.868,627.868,air,40.0,40,3300000.0,D,9646.67,25569.19,4f3.(4I*).5d,5I*,6,4f3.(4I*).6p,5K,7
Pr,2,Pr II,630.235,630.235,630.236,air,35.0,35,1100000.0,D+,10535.83,26398.52,4f3.(4I*).5d,*,5,4f3.(4I*).6p?,,6
Pr,2,Pr II,630.523,630.523,630.526,air,35.0,35*,1440000.0,C+,11005.57,26860.95,4f3.(4I*).5d,5I*,7,4f3.(4I*).6p,5I,7
Pr,2,Pr II,634.711,634.711,634.711,air,28.0,28,8700000.0,C+,12826.94,28577.79,4f3.(4I*).5d,5G*,6,4f3.(4I*).6p?,3I?,7
Pr,2,Pr II,639.796,639.796,639.797,air,45.0,45,1000000.0,D+,8489.87,24115.50,4f3.(4I*).5d,5I*,5,4f3.(4I*).6p,5K,6
Pr,2,Pr II,643.184,643.184,643.18,air,45.0,45,4000000.0,C,11418.52,26961.96,4f3.(4I*).5d,3L*,7,4f3.(4I*).6p?,,6
Pr,2,Pr II,649.894,649.894,649.893,air,18.0,18,900000.0,D+,10116.63,25499.52,4f3.(4I*).5d,5G*,4,4f3.(4I*).6p?,,5
Pr,2,Pr II,651.879,651.879,651.878,air,16.0,16,1400000.0,E,10163.47,25499.52,4f3.(4I*).5d,3K*,6,4f3.(4I*).6p?,,5
Pr,2,Pr II,661.834,661.834,661.828,air,11.0,11,1370000.0,C+,11418.52,26524.02,4f3.(4I*).5d,3L*,7,,,6
Pr,2,Pr II,667.341,667.341,667.341,air,55.0,55,8700000.0,C+,13029.09,28009.80,4f3.(4I*).5d,3L*,8,4f3.(4I*).6p?,,7
Pr,2,Pr II,667.378,667.378,667.372,air,75.0,75,5000000.0,C+,11418.52,26398.52,4f3.(4I*).5d,3L*,7,4f3.(4I*).6p?,,6
Pr,2,Pr II,681.404,681.404,681.403,air,13.0,13,590000.0,C+,10163.47,24835.03,4f3.(4I*).5d,3K*,6,,,6
Pr,2,Pr II,684.659,684.659,684.657,air,9.0,9,440000.0,D+,7438.23,22040.05,4f3.(4I*).5d,3I*,5,,,5
Pr,2,Pr II,702.151,702.151,702.144,air,40.0,40*,2600000.0,C+,11418.52,25656.69&dagger;,4f3.(4I*).5d,3L*,7,4f3.(4I*).6p,5I,6
Pr,2,Pr II,704.445,704.445,704.444,air,8.0,8,650000.0,C+,11418.52,25610.20,4f3.(4I*).5d,3L*,7,,,6
Pr,2,Pr II,722.77,722.77,722.769,air,24.0,24,2100000.0,C,13029.09,26860.95,4f3.(4I*).5d,3L*,8,4f3.(4I*).6p,5I,7
Pr,2,Pr II,745.174,745.174,745.172,air,20.0,20c,2000000.0,C+,13029.09,26445.11,4f3.(4I*).5d,3L*,8,,,7
Pr,2,Pr II,764.566,764.566,764.565,air,20.0,20,500000.0,E,14705.96,27781.69,4f3.(4I*).5d,3L*,9,,,8
Pr,2,Pr II,770.498,770.498,770.488,air,7.0,7,590000.0,C+,11418.52,24393.73,4f3.(4I*).5d,3L*,7,,,6
Pr,2,Pr II,818.134,818.134,818.132,air,5.0,5,310000.0,E,13029.09,25248.69,4f3.(4I*).5d,3L*,8,,,7
