element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Ca,3,Ca III,217.1566,217.1566,217.15628,air,1400.0,1400,600000000.0,B,282571.43,328606.78,3s2.3p5.4p,3P,1,3s2.3p5.(2P*<1/2>).4d,2[3/2]*,2
Ca,3,Ca III,217.8584,217.8584,217.8586,air,1100.0,1100,470000000.0,B,282075.15,327962.11,3s2.3p5.4p,3P,0,3s2.3p5.(2P*<3/2>).4d,2[3/2]*,1
Ca,3,Ca III,218.2014,218.2014,218.2017,air,800.0,800,370000000.0,B,290934.30,336749.11,3s2.3p5.4p,1S,0,3s2.3p5.(2P*<1/2>).4d,2[3/2]*,1
Ca,3,Ca III,219.1209,219.1209,219.12063,air,600.0,600,34000000.0,C,277380.86,323003.56,3s2.3p5.4p,3D,2,3s2.3p5.(2P*<3/2>).4d,2[1/2]*,1
Ca,2,Ca II,219.779,219.779,219.7787,air,,,31000000.0,C,25191.51,70677.62,3p6.4p,2P*,1/2,3p6.6s,2S,1/2
Ca,1,Ca I,220.073,220.073,220.07266,air,5.0,5,15300000.0,C,0.000,45425.358,3p6.4s2,1S,0,3p6.4s.7p,1P*,1
Ca,3,Ca III,220.2404,220.2404,220.2408,air,800.0,800,108000000.0,B,282571.43,327962.11,3s2.3p5.4p,3P,1,3s2.3p5.(2P*<3/2>).4d,2[3/2]*,1
Ca,3,Ca III,220.4315,220.4315,220.43139,air,1000.0,1000,83000000.0,B,282571.43,327922.87,3s2.3p5.4p,3P,1,3s2.3p5.(2P*<3/2>).5s,2[3/2]*,2
Ca,2,Ca II,220.861,220.861,220.8611,air,,,62000000.0,C,25414.40,70677.62,3p6.4p,2P*,3/2,3p6.6s,2S,1/2
Ca,3,Ca III,221.9851,221.9851,221.9851,air,1000.0,1000,20000000.0,C,278621.01,323655.06,3s2.3p5.4p,3D,1,3s2.3p5.(2P*<3/2>).4d,2[3/2]*,2
Ca,3,Ca III,223.1436,223.1436,223.1442,air,600.0,600,950000.0,C,227388.56,272188.70,3s2.3p5.3d,3D*,2,3s2.3p5.4p,3S,1
Ca,3,Ca III,223.3614,223.3614,223.3614,air,230.0,230,330000.0,C,227432.11,272188.70,3s2.3p5.3d,3D*,1,3s2.3p5.4p,3S,1
Ca,3,Ca III,226.6072,226.6072,226.6072,air,23.0,23,14000000.0,C,322663.28,366778.85,3s2.3p5.(2P*<3/2>).4d,2[1/2]*,0,3s.3p6.3d,3D,1
Ca,3,Ca III,226.9842,226.9842,226.9844,air,700.0,700,74000000.0,C,278621.01,322663.28,3s2.3p5.4p,3D,1,3s2.3p5.(2P*<3/2>).4d,2[1/2]*,0
Ca,1,Ca I,227.546,227.546,227.54656,air,6.0,6,30100000.0,C+,0.000,43933.477,3p6.4s2,1S,0,3p6.4s.np,w 1P*,1
Ca,3,Ca III,227.6012,227.6012,227.602,air,33.0,33,13000000.0,C,323003.56,366926.33,3s2.3p5.(2P*<3/2>).4d,2[1/2]*,1,3s.3p6.3d,3D,2
Ca,3,Ca III,227.6512,227.6512,227.6513,air,1300.0,1300,219000000.0,B,279741.80,323655.06,3s2.3p5.4p,1D,2,3s2.3p5.(2P*<3/2>).4d,2[3/2]*,2
Ca,3,Ca III,228.1468,228.1468,228.1471,air,39.0,39,19800000.0,B,323655.06,367472.91,3s2.3p5.(2P*<3/2>).4d,2[3/2]*,2,3s.3p6.3d,3D,3
Ca,3,Ca III,228.3683,228.3683,228.3689,air,26.0,26,13000000.0,C,323003.56,366778.85,3s2.3p5.(2P*<3/2>).4d,2[1/2]*,1,3s.3p6.3d,3D,1
Ca,3,Ca III,229.8335,229.8335,229.8335,air,70.0,70h,46000000.0,B,346896.26,390392.62,3s2.3p5.(2P*<3/2>).4f,2[3/2],2,3s2.3p5.(2P*<3/2>).7g,2[5/2]*,3
Ca,3,Ca III,230.5413,230.5413,230.5422,air,30.0,30,9300000.0,C,324110.24,367472.91,3s2.3p5.(2P*<3/2>).4d,2[7/2]*,4,3s.3p6.3d,3D,3
Ca,3,Ca III,231.0294,231.0294,231.0292,air,30.0,30,9000000.0,C,323655.06,366926.33,3s2.3p5.(2P*<3/2>).4d,2[3/2]*,2,3s.3p6.3d,3D,2
Ca,3,Ca III,231.0796,231.0796,231.08,air,700.0,700,90000000.0,B,279741.80,323003.56,3s2.3p5.4p,1D,2,3s2.3p5.(2P*<3/2>).4d,2[1/2]*,1
Ca,3,Ca III,231.2076,231.2076,231.2074,air,2700.0,2700,520000000.0,B,247696.39,290934.30,3s2.3p5.4s,1P*,1,3s2.3p5.4p,1S,0
Ca,3,Ca III,232.1239,232.1239,232.1239,air,180.0,180h,61000000.0,B,347344.37,390411.58,3s2.3p5.(2P*<3/2>).4f,2[9/2],5,3s2.3p5.(2P*<3/2>).7g,2[11/2]*,6
Ca,3,Ca III,232.3329,232.3329,232.3329,air,150.0,150h,60000000.0,B,347383.51,390411.99,3s2.3p5.(2P*<3/2>).4f,2[9/2],4,3s2.3p5.(2P*<3/2>).7g,2[11/2]*,5
Ca,3,Ca III,232.9387,232.9387,232.9396,air,32.0,32,11500000.0,C,324110.24,367026.65,3s2.3p5.(2P*<3/2>).4d,2[7/2]*,4,3s2.3p5.(2P*<3/2>).6p,2[5/2],3
Ca,3,Ca III,233.5126,233.5126,233.5126,air,70.0,70h,54000000.0,B,350741.19,393552.31,3s2.3p5.(2P*<1/2>).4f,2[5/2],3,3s2.3p5.(2P*<1/2>).7g,2[7/2]*,4
Ca,3,Ca III,233.8654,233.8654,233.8654,air,110.0,110h,59000000.0,B,350805.32,393551.86,3s2.3p5.(2P*<1/2>).4f,2[7/2],4,3s2.3p5.(2P*<1/2>).7g,2[9/2]*,5
Ca,3,Ca III,234.1546,234.1546,234.1544,air,22.0,22h,44000000.0,B,347758.22,390452.0,3s2.3p5.(2P*<3/2>).4f,2[5/2],2,3s2.3p5.(2P*<3/2>).7g,2[7/2]*,3
Ca,3,Ca III,234.3796,234.3796,234.3796,air,22.0,22h,53000000.0,B,350900.04,393552.8,3s2.3p5.(2P*<1/2>).4f,2[5/2],2,3s2.3p5.(2P*<1/2>).7g,2[7/2]*,3
Ca,3,Ca III,235.1353,235.1353,235.1363,air,700.0,700,24800000.0,B,281139.55,323655.06,3s2.3p5.4p,1P,1,3s2.3p5.(2P*<3/2>).4d,2[3/2]*,2
Ca,3,Ca III,235.5344,235.5344,235.5344,air,70.0,70h,52000000.0,B,348028.13,390471.79,3s2.3p5.(2P*<3/2>).4f,2[7/2],3,3s2.3p5.(2P*<3/2>).7g,2[9/2]*,4
Ca,3,Ca III,235.6632,235.6632,235.6632,air,140.0,140h,54000000.0,B,348051.86,390472.32,3s2.3p5.(2P*<3/2>).4f,2[7/2],4,3s2.3p5.(2P*<3/2>).7g,2[9/2]*,5
Ca,3,Ca III,235.9679,235.9679,235.9652,air,5.0,5,1900000.0,C,324660.47,367026.65,3s2.3p5.(2P*<3/2>).4d,2[7/2]*,3,3s2.3p5.(2P*<3/2>).6p,2[5/2],3
Ca,3,Ca III,235.9825,235.9825,235.9828,air,6.0,6,2200000.0,C,328090.99,370454.0,3s2.3p5.(2P*<1/2>).4d,2[5/2]*,2,3s2.3p5.(2P*<1/2>).6p,2[3/2],2
Ca,3,Ca III,238.7889,,238.7889,air,,m(Ca III?),14000000.0,C,328588.76,370454.0,3s2.3p5.(2P*<1/2>).4d,2[5/2]*,3,3s2.3p5.(2P*<1/2>).6p,2[3/2],2
Ca,3,Ca III,238.795,238.795,238.7959,air,500.0,500,22000000.0,C,281139.55,323003.56,3s2.3p5.4p,1P,1,3s2.3p5.(2P*<3/2>).4d,2[1/2]*,1
Ca,3,Ca III,239.3164,239.3164,239.3172,air,900.0,900,128000000.0,B,281882.24,323655.06,3s2.3p5.4p,3P,2,3s2.3p5.(2P*<3/2>).4d,2[3/2]*,2
Ca,1,Ca I,239.856,239.856,239.8559,air,8.0,8,16700000.0,C+,0.000,41679.008,3p6.4s2,1S,0,3p6.4s.6p,1P*,1
Ca,3,Ca III,240.7527,240.7527,240.7529,air,400.0,400,39000000.0,C,281139.55,322663.28,3s2.3p5.4p,1P,1,3s2.3p5.(2P*<3/2>).4d,2[1/2]*,0
Ca,3,Ca III,243.1082,243.1082,243.1091,air,700.0,700,49000000.0,B,281882.24,323003.56,3s2.3p5.4p,3P,2,3s2.3p5.(2P*<3/2>).4d,2[1/2]*,1
Ca,3,Ca III,244.2551,244.2551,244.255,air,900.0,900,53000000.0,B,282075.15,323003.56,3s2.3p5.4p,3P,0,3s2.3p5.(2P*<3/2>).4d,2[1/2]*,1
Ca,3,Ca III,247.0292,247.0292,247.0287,air,800.0,800,90000000.0,B,290934.30,331403.20,3s2.3p5.4p,1S,0,3s2.3p5.(2P*<1/2>).5s,2[1/2]*,1
Ca,3,Ca III,247.2541,247.2541,247.2533,air,900.0,900,43000000.0,B,282571.43,323003.56,3s2.3p5.4p,3P,1,3s2.3p5.(2P*<3/2>).4d,2[1/2]*,1
Ca,3,Ca III,249.3517,249.3517,249.352,air,800.0,800,126000000.0,B,282571.43,322663.28,3s2.3p5.4p,3P,1,3s2.3p5.(2P*<3/2>).4d,2[1/2]*,0
Ca,3,Ca III,249.7736,249.7736,249.77328,air,1500.0,1500,69000000.0,B,242547.19,282571.43,3s2.3p5.4s,3P*,2,3s2.3p5.4p,3P,1
Ca,1,Ca I,254.14811,,254.14811,air,,,17000.0,D,0.000,39335.322,3p6.4s2,1S,0,3p6.3d.4p,3P*,1
Ca,3,Ca III,254.1498,254.1498,254.1499,air,3200.0,3200,74000000.0,B,242547.19,281882.24,3s2.3p5.4s,3P*,2,3s2.3p5.4p,3P,2
Ca,3,Ca III,258.7153,258.7153,258.7151,air,1000.0,1000,20000000.0,D+,243930.44,282571.43,3s2.3p5.4s,3P*,1,3s2.3p5.4p,3P,1
Ca,3,Ca III,259.0411,259.0411,259.0412,air,800.0,800,12000000.0,C,242547.19,281139.55,3s2.3p5.4s,3P*,2,3s2.3p5.4p,1P,1
Ca,1,Ca I,261.75413,,261.75413,air,,,16000.0,D,0.000,38192.392,3p6.4s2,1S,0,3p6.3d.4p,3D*,1
Ca,3,Ca III,262.0817,262.0817,262.0813,air,2500.0,2500,310000000.0,B,243930.44,282075.15,3s2.3p5.4s,3P*,1,3s2.3p5.4p,3P,0
Ca,3,Ca III,263.4139,263.4139,263.4136,air,2500.0,2500,74000000.0,B,243930.44,281882.24,3s2.3p5.4s,3P*,1,3s2.3p5.4p,3P,2
Ca,3,Ca III,265.5382,265.5382,265.5383,air,380.0,380,45000000.0,B,290934.30,328582.45,3s2.3p5.4p,1S,0,3s2.3p5.(2P*<3/2>).5s,2[3/2]*,1
Ca,3,Ca III,268.6722,268.6722,268.6716,air,800.0,800,13000000.0,D+,243930.44,281139.55,3s2.3p5.4s,3P*,1,3s2.3p5.4p,1P,1
Ca,3,Ca III,268.7764,268.7764,268.7764,air,3500.0,3500,142000000.0,B,242547.19,279741.80,3s2.3p5.4s,3P*,2,3s2.3p5.4p,1D,2
Ca,3,Ca III,270.4859,270.4859,270.4858,air,2500.0,2500,105000000.0,B,245611.88,282571.43,3s2.3p5.4s,3P*,0,3s2.3p5.4p,3P,1
Ca,1,Ca I,272.165,272.165,272.16442,air,7.0,7,270000.0,D,0.000,36731.615,3p6.4s2,1S,0,3p6.4s.5p,1P*,1
Ca,3,Ca III,275.1798,275.1798,275.1798,air,150.0,150h,103000000.0,B,346732.19,383061.33,3s2.3p5.(2P*<3/2>).4f,2[3/2],1,3s2.3p5.(2P*<3/2>).6g,2[5/2]*,2
Ca,3,Ca III,276.4095,276.4095,276.4095,air,180.0,180h,97000000.0,B,346896.26,383063.78,3s2.3p5.(2P*<3/2>).4f,2[3/2],2,3s2.3p5.(2P*<3/2>).6g,2[5/2]*,3
Ca,3,Ca III,277.1277,277.1277,277.1275,air,1600.0,1600,29000000.0,B,242547.19,278621.01,3s2.3p5.4s,3P*,2,3s2.3p5.4p,3D,1
Ca,3,Ca III,279.159,279.159,279.1587,air,2100.0,2100,35000000.0,B,243930.44,279741.80,3s2.3p5.4s,3P*,1,3s2.3p5.4p,1D,2
Ca,3,Ca III,279.6346,279.6346,279.6346,air,450.0,450h,128000000.0,B,347344.37,383094.79,3s2.3p5.(2P*<3/2>).4f,2[9/2],5,3s2.3p5.(2P*<3/2>).6g,2[11/2]*,6
Ca,3,Ca III,279.7203,279.7203,279.7203,air,280.0,280h,104000000.0,B,347417.05,383156.51,3s2.3p5.(2P*<3/2>).4f,2[5/2],3,3s2.3p5.(2P*<3/2>).6g,2[7/2]*,4
Ca,3,Ca III,279.9386,279.9386,279.9386,air,350.0,350h,125000000.0,B,347383.51,383095.10,3s2.3p5.(2P*<3/2>).4f,2[9/2],4,3s2.3p5.(2P*<3/2>).6g,2[11/2]*,5
Ca,3,Ca III,281.3877,281.3877,281.3879,air,3300.0,3300,95000000.0,B,245611.88,281139.55,3s2.3p5.4s,3P*,0,3s2.3p5.4p,1P,1
Ca,3,Ca III,281.5391,281.5391,281.5391,air,290.0,290h,114000000.0,B,350741.19,386249.78,3s2.3p5.(2P*<1/2>).4f,2[5/2],3,3s2.3p5.(2P*<1/2>).6g,2[7/2]*,4
Ca,3,Ca III,281.854,281.854,281.854,air,290.0,290h,119000000.0,B,350779.47,386248.39,3s2.3p5.(2P*<1/2>).4f,2[7/2],3,3s2.3p5.(2P*<1/2>).6g,2[9/2]*,4
Ca,3,Ca III,282.0573,282.0573,282.0573,air,360.0,360h,123000000.0,B,350805.32,386248.68,3s2.3p5.(2P*<1/2>).4f,2[7/2],4,3s2.3p5.(2P*<1/2>).6g,2[9/2]*,5
Ca,3,Ca III,282.4116,282.4116,282.4116,air,240.0,240h,91000000.0,B,347758.22,383157.11,3s2.3p5.(2P*<3/2>).4f,2[5/2],2,3s2.3p5.(2P*<3/2>).6g,2[7/2]*,3
Ca,3,Ca III,282.8001,282.8001,282.8001,air,240.0,240h,110000000.0,B,350900.04,386250.31,3s2.3p5.(2P*<1/2>).4f,2[5/2],2,3s2.3p5.(2P*<1/2>).6g,2[7/2]*,3
Ca,3,Ca III,284.3169,284.3169,284.3169,air,300.0,300h,107000000.0,B,348028.13,383189.82,3s2.3p5.(2P*<3/2>).4f,2[7/2],3,3s2.3p5.(2P*<3/2>).6g,2[9/2]*,4
Ca,3,Ca III,284.5058,284.5058,284.5058,air,370.0,370h,110000000.0,B,348051.86,383190.20,3s2.3p5.(2P*<3/2>).4f,2[7/2],4,3s2.3p5.(2P*<3/2>).6g,2[9/2]*,5
Ca,3,Ca III,286.6538,286.6538,286.6539,air,3500.0,3500,102000000.0,B,247696.39,282571.43,3s2.3p5.4s,1P*,1,3s2.3p5.4p,3P,1
Ca,3,Ca III,286.9945,286.9945,286.9943,air,5000.0,5000,85000000.0,B,242547.19,277380.86,3s2.3p5.4s,3P*,2,3s2.3p5.4p,3D,2
Ca,3,Ca III,288.1782,288.1782,288.1782,air,6000.0,6000,167000000.0,B,243930.44,278621.01,3s2.3p5.4s,3P*,1,3s2.3p5.4p,3D,1
Ca,3,Ca III,289.9785,289.9785,289.9785,air,14000.0,14000,250000000.0,B,242547.19,277022.40,3s2.3p5.4s,3P*,2,3s2.3p5.4p,3D,3
Ca,3,Ca III,290.7918,290.7918,290.7921,air,1200.0,1200,17000000.0,C,247696.39,282075.15,3s2.3p5.4s,1P*,1,3s2.3p5.4p,3P,0
Ca,3,Ca III,292.4326,292.4326,292.4331,air,7000.0,7000,139000000.0,B,247696.39,281882.24,3s2.3p5.4s,1P*,1,3s2.3p5.4p,3P,2
Ca,3,Ca III,298.863,298.863,298.8627,air,6000.0,6000,150000000.0,B,243930.44,277380.86,3s2.3p5.4s,3P*,1,3s2.3p5.4p,3D,2
Ca,3,Ca III,298.9274,298.9274,298.9276,air,4200.0,4200,124000000.0,B,247696.39,281139.55,3s2.3p5.4s,1P*,1,3s2.3p5.4p,1P,1
Ca,1,Ca I,299.496,299.496,299.49574,air,9.0,9,36700000.0,C,15157.901,48537.623,3p6.4s.4p,3P*,0,3p6.3d2,3P,1
Ca,1,Ca I,299.731,299.731,299.73158,air,8.0,8,24100000.0,C,15210.063,48563.522,3p6.4s.4p,3P*,1,3p6.3d2,3P,2
Ca,1,Ca I,299.964,299.964,299.96451,air,8.0,8,27900000.0,C,15210.063,48537.623,3p6.4s.4p,3P*,1,3p6.3d2,3P,1
Ca,1,Ca I,300.086,300.086,300.08635,air,9.0,9,158000000.0,C,15210.063,48524.093,3p6.4s.4p,3P*,1,3p6.3d2,3P,0
Ca,1,Ca I,300.686,300.686,300.68615,air,10.0,10,75000000.0,C,15315.943,48563.522,3p6.4s.4p,3P*,2,3p6.3d2,3P,2
Ca,1,Ca I,300.921,300.921,300.92056,air,9.0,9,43000000.0,C,15315.943,48537.623,3p6.4s.4p,3P*,2,3p6.3d2,3P,1
Ca,3,Ca III,302.8586,302.8586,302.8583,air,3000.0,3000,52000000.0,B,245611.88,278621.01,3s2.3p5.4s,3P*,0,3s2.3p5.4p,3D,1
Ca,1,Ca I,310.23627,,310.23627,air,,,620000.0,D,15157.901,47382.048,3p6.4s.4p,3P*,0,3p6.4s.10s,3S,1
Ca,1,Ca I,310.73929,,310.73929,air,,,1000000.0,D,15210.063,47382.048,3p6.4s.4p,3P*,1,3p6.4s.10s,3S,1
Ca,1,Ca I,311.76537,,311.76537,air,,,1700000.0,D,15315.943,47382.048,3p6.4s.4p,3P*,2,3p6.4s.10s,3S,1
Ca,3,Ca III,311.9665,311.9665,311.9667,air,7000.0,7000,86000000.0,B,247696.39,279741.80,3s2.3p5.4s,1P*,1,3s2.3p5.4p,1D,2
Ca,1,Ca I,313.602,313.602,313.60191,air,5.0,5,4100000.0,D,15157.901,47036.225,3p6.4s.4p,3P*,0,3p6.4s.8d,3D,1
Ca,1,Ca I,314.079,314.079,314.07859,air,6.0,6,4900000.0,D,15210.063,47040.007,3p6.4s.4p,3P*,1,3p6.4s.8d,3D,2
Ca,1,Ca I,314.11591,,314.11591,air,,,3000000.0,D,15210.063,47036.225,3p6.4s.4p,3P*,1,3p6.4s.8d,3D,1
Ca,1,Ca I,315.075,315.075,315.07489,air,7.0,7,8600000.0,D,15315.943,47045.241,3p6.4s.4p,3P*,2,3p6.4s.8d,3D,3
Ca,1,Ca I,315.12687,,315.12687,air,,,1800000.0,D,15315.943,47040.007,3p6.4s.4p,3P*,2,3p6.4s.8d,3D,2
Ca,1,Ca I,315.16445,,315.16445,air,,,220000.0,E,15315.943,47036.225,3p6.4s.4p,3P*,2,3p6.4s.8d,3D,1
Ca,2,Ca II,315.887,315.887,315.8869,air,170.0,170,310000000.0,C,25191.51,56839.25,3p6.4p,2P*,1/2,3p6.4d,2D,3/2
Ca,1,Ca I,316.46045,,316.46045,air,,,530000.0,D,15157.901,46748.283,3p6.4s.4p,3P*,0,3p6.4s.9s,3S,1
Ca,1,Ca I,316.98388,,316.98388,air,,,2000000.0,D,15210.063,46748.283,3p6.4s.4p,3P*,1,3p6.4s.9s,3S,1
Ca,2,Ca II,317.933,317.933,317.9331,air,180.0,180,360000000.0,C,25414.40,56858.46,3p6.4p,2P*,3/2,3p6.4d,2D,5/2
Ca,1,Ca I,318.052,318.052,318.05168,air,5.0,5,2900000.0,D,15315.943,46748.283,3p6.4s.4p,3P*,2,3p6.4s.9s,3S,1
Ca,2,Ca II,318.128,318.128,318.1275,air,150.0,150,58000000.0,C,25414.40,56839.25,3p6.4p,2P*,3/2,3p6.4d,2D,3/2
Ca,1,Ca I,320.996,320.996,320.99566,air,7.0,7,7300000.0,D,15157.901,46301.973,3p6.4s.4p,3P*,0,3p6.4s.7d,3D,1
Ca,1,Ca I,321.517,321.517,321.51687,air,8.0,8,11000000.0,D,15210.063,46303.649,3p6.4s.4p,3P*,1,3p6.4s.7d,3D,2
Ca,1,Ca I,321.534,321.534,321.5342,air,6.0,6,5100000.0,D,15210.063,46301.973,3p6.4s.4p,3P*,1,3p6.4s.7d,3D,1
Ca,1,Ca I,322.59,322.59,322.59039,air,9.0,9,16000000.0,D,15315.943,46306.059,3p6.4s.4p,3P*,2,3p6.4s.7d,3D,3
Ca,1,Ca I,322.615,322.615,322.61548,air,6.0,6,4000000.0,D,15315.943,46303.649,3p6.4s.4p,3P*,2,3p6.4s.7d,3D,2
Ca,1,Ca I,322.63293,,322.63293,air,,,420000.0,E,15315.943,46301.973,3p6.4s.4p,3P*,2,3p6.4s.7d,3D,1
Ca,1,Ca I,326.90851,,326.90851,air,,,940000.0,D,15157.901,45738.684,3p6.4s.4p,3P*,0,3p6.4s.8s,3S,1
Ca,1,Ca I,327.467,327.467,327.46709,air,5.0,5,3000000.0,D,15210.063,45738.684,3p6.4s.4p,3P*,1,3p6.4s.8s,3S,1
Ca,1,Ca I,328.607,328.607,328.60681,air,6.0,6,5300000.0,D,15315.943,45738.684,3p6.4s.4p,3P*,2,3p6.4s.8s,3S,1
Ca,1,Ca I,334.451,334.451,334.45078,air,10.0,10,15100000.0,C,15157.901,45049.073,3p6.4s.4p,3P*,0,3p6.4s.6d,3D,1
Ca,1,Ca I,335.021,335.021,335.02035,air,11.0,11,17800000.0,C,15210.063,45050.419,3p6.4s.4p,3P*,1,3p6.4s.6d,3D,2
Ca,1,Ca I,335.036,335.036,335.03546,air,9.0,9,11100000.0,C,15210.063,45049.073,3p6.4s.4p,3P*,1,3p6.4s.6d,3D,1
Ca,1,Ca I,336.192,336.192,336.19124,air,12.0,12,22300000.0,C,15315.943,45052.374,3p6.4s.4p,3P*,2,3p6.4s.6d,3D,3
Ca,1,Ca I,336.214,336.214,336.21334,air,9.0,9,6500000.0,C,15315.943,45050.419,3p6.4s.4p,3P*,2,3p6.4s.6d,3D,2
Ca,1,Ca I,336.22856,,336.22856,air,,,590000.0,C,15315.943,45049.073,3p6.4s.4p,3P*,2,3p6.4s.6d,3D,1
Ca,3,Ca III,336.7786,336.7786,336.7797,air,5000.0,5000,4500000.0,D+,247696.39,277380.86,3s2.3p5.4s,1P*,1,3s2.3p5.4p,3D,2
Ca,3,Ca III,337.2671,337.2671,337.2679,air,10000.0,10000,112000000.0,B,242547.19,272188.70,3s2.3p5.4s,3P*,2,3s2.3p5.4p,3S,1
Ca,1,Ca I,346.848,346.848,346.84744,air,9.0,9,1300000.0,D,15157.901,43980.767,3p6.4s.4p,3P*,0,3p6.4s.7s,3S,1
Ca,1,Ca I,347.476,347.476,347.4763,air,11.0,11,4600000.0,D,15210.063,43980.767,3p6.4s.4p,3P*,1,3p6.4s.7s,3S,1
Ca,1,Ca I,348.76,348.76,348.75982,air,13.0,13,7800000.0,D,15315.943,43980.767,3p6.4s.4p,3P*,2,3p6.4s.7s,3S,1
Ca,3,Ca III,353.777,353.777,353.7777,air,2600.0,2600,35000000.0,B,243930.44,272188.70,3s2.3p5.4s,3P*,1,3s2.3p5.4p,3S,1
Ca,1,Ca I,362.411,362.411,362.4112,air,15.0,15,21200000.0,C+,15157.901,42743.002,3p6.4s.4p,3P*,0,3p6.4s.5d,3D,1
Ca,1,Ca I,363.075,363.075,363.07522,air,17.0,17,29700000.0,C+,15210.063,42744.716,3p6.4s.4p,3P*,1,3p6.4s.5d,3D,2
Ca,1,Ca I,363.097,363.097,363.09782,air,14.0,14,15300000.0,C+,15210.063,42743.002,3p6.4s.4p,3P*,1,3p6.4s.5d,3D,1
Ca,1,Ca I,364.441,364.441,364.4413,air,20.0,20,35500000.0,C+,15315.943,42747.387,3p6.4s.4p,3P*,2,3p6.4s.5d,3D,3
Ca,1,Ca I,364.477,364.477,364.47679,air,14.0,14,9400000.0,C+,15315.943,42744.716,3p6.4s.4p,3P*,2,3p6.4s.5d,3D,2
Ca,1,Ca I,364.499,364.499,364.49957,air,8.0,8,950000.0,C+,15315.943,42743.002,3p6.4s.4p,3P*,2,3p6.4s.5d,3D,1
Ca,1,Ca I,367.34179,,367.34179,air,,,2200000.0,D,20335.360,47550.214,3p6.3d.4s,3D,1,3p6.4s.8f,3F*,2
Ca,1,Ca I,367.529,367.529,367.52874,air,5.0,5,2200000.0,D,20349.260,47550.271,3p6.3d.4s,3D,2,3p6.4s.8f,3F*,3
Ca,1,Ca I,367.52951,,367.52951,air,,,380000.0,D,20349.260,47550.214,3p6.3d.4s,3D,2,3p6.4s.8f,3F*,2
Ca,1,Ca I,367.821,367.821,367.82137,air,6.0,6,2300000.0,D,20371.000,47550.371,3p6.3d.4s,3D,3,3p6.4s.8f,3F*,4
Ca,1,Ca I,367.82272,,367.82272,air,,,260000.0,D,20371.000,47550.271,3p6.3d.4s,3D,3,3p6.4s.8f,3F*,3
Ca,1,Ca I,367.8235,,367.8235,air,,,10000.0,E,20371.000,47550.214,3p6.3d.4s,3D,3,3p6.4s.8f,3F*,2
Ca,2,Ca II,370.603,370.603,370.6024,air,170.0,170,88000000.0,C,25191.51,52166.93,3p6.4p,2P*,1/2,3p6.5s,2S,1/2
Ca,2,Ca II,373.69,373.69,373.6902,air,180.0,180,170000000.0,C,25414.40,52166.93,3p6.4p,2P*,3/2,3p6.5s,2S,1/2
Ca,1,Ca I,374.835,374.835,374.83486,air,6.0,6,3400000.0,D,20335.360,47006.194,3p6.3d.4s,3D,1,3p6.4s.7f,3F*,2
Ca,1,Ca I,375.029,375.029,375.02911,air,8.0,8,3400000.0,D,20349.260,47006.280,3p6.3d.4s,3D,2,3p6.4s.7f,3F*,3
Ca,1,Ca I,375.03032,,375.03032,air,,,620000.0,D,20349.260,47006.194,3p6.3d.4s,3D,2,3p6.4s.7f,3F*,2
Ca,1,Ca I,375.334,375.334,375.33353,air,9.0,9,4100000.0,D,20371.000,47006.400,3p6.3d.4s,3D,3,3p6.4s.7f,3F*,4
Ca,1,Ca I,375.33522,,375.33522,air,,,440000.0,D,20371.000,47006.280,3p6.3d.4s,3D,3,3p6.4s.7f,3F*,3
Ca,1,Ca I,375.33643,,375.33643,air,,,17000.0,E,20371.000,47006.194,3p6.3d.4s,3D,3,3p6.4s.7f,3F*,2
Ca,3,Ca III,376.1608,376.1608,376.1609,air,1200.0,1200,8300000.0,C,245611.88,272188.70,3s2.3p5.4s,3P*,0,3s2.3p5.4p,3S,1
Ca,1,Ca I,387.048,387.048,387.04774,air,9.0,9,7200000.0,D,20335.360,46164.644,3p6.3d.4s,3D,1,3p6.4s.6f,3F*,2
Ca,1,Ca I,387.254,387.254,387.25403,air,11.0,11,5400000.0,D,20349.260,46164.785,3p6.3d.4s,3D,2,3p6.4s.6f,3F*,3
Ca,1,Ca I,387.256,387.256,387.25615,air,11.0,11,980000.0,D,20349.260,46164.644,3p6.3d.4s,3D,2,3p6.4s.6f,3F*,2
Ca,1,Ca I,387.578,387.578,387.57764,air,12.0,12,7900000.0,D,20371.000,46164.971,3p6.3d.4s,3D,3,3p6.4s.6f,3F*,4
Ca,1,Ca I,387.58,387.58,387.58043,air,12.0,12,890000.0,D,20371.000,46164.785,3p6.3d.4s,3D,3,3p6.4s.6f,3F*,3
Ca,1,Ca I,387.58255,,387.58255,air,,,35000.0,E,20371.000,46164.644,3p6.3d.4s,3D,3,3p6.4s.6f,3F*,2
Ca,3,Ca III,393.087,393.087,393.0884,air,90.0,90,12100000.0,B,325467.67,350900.04,3s2.3p5.(2P*<3/2>).4d,2[5/2]*,2,3s2.3p5.(2P*<1/2>).4f,2[5/2],2
Ca,2,Ca II,393.366,393.366,393.3663,air,230.0,230,147000000.0,C,0.00,25414.40,3p6.4s,2S,1/2,3p6.4p,2P*,3/2
Ca,1,Ca I,394.89,394.89,394.89004,air,15.0,15,3340000.0,C,15157.901,40474.241,3p6.4s.4p,3P*,0,3p6.4s.6s,3S,1
