element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Hg,2,Hg II,180.0815,180.0815,180.081392,vacuum,1500.0,1500,12000000.0,,50555.567,106086.013,5d9.6s2,2D,3/2,5d9.6s.6p,"(2D<5/2>,1P<1>)*",3/2
Hg,2,Hg II,180.6158,180.6158,180.6157,vacuum,90.0,90,71000000.0,,91139.508,146505.679,5d9.6s.6p,"(2D<5/2>,3P<2>)*",9/2,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,5/2]",7/2
Hg,2,Hg II,180.8287,180.8287,180.82859,vacuum,300.0,300,70000000.0,,84836.143,140137.134,5d9.6s.6p,"(2D<5/2>,3P<1>)*",5/2,5d9.6s.7s,"[(2D<5/2>,1/2)<2>,1/2]",5/2
Hg,2,Hg II,182.072,182.072,182.07207,vacuum,5000.0,5000,1100000000.0,,91139.508,146062.814,5d9.6s.6p,"(2D<5/2>,3P<2>)*",9/2,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,5/2]",11/2
Hg,2,Hg II,182.3859,182.3859,182.38594,vacuum,60.0,60,26000000.0,,91139.508,145968.295,5d9.6s.6p,"(2D<5/2>,3P<2>)*",9/2,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,3/2]",7/2
Hg,2,Hg II,182.5121,182.5121,182.51206,vacuum,3.0,3,2300000.0,,84836.143,139627.043,5d9.6s.6p,"(2D<5/2>,3P<1>)*",5/2,5d10.9d,2D,3/2
Hg,2,Hg II,183.6672,183.6672,183.66749,vacuum,3.0,3,91000000.0,,95187.361,149633.577,5d9.6s.6p,"(2D<5/2>,3P<2>)*",7/2,5d9.6s.6d,"[(2D<5/2>,1/2)<2>,5/2]",7/2
Hg,2,Hg II,184.0623,184.0623,184.06227,vacuum,1000.0,1000h,650000000.0,,95304.138,149633.577,5d9.6s.6p,"(2D<5/2>,3P<2>)*",5/2,5d9.6s.6d,"[(2D<5/2>,1/2)<2>,5/2]",7/2
Hg,2,Hg II,184.1204,184.1204,184.12046,vacuum,7.0,7,220000000.0,,110604.447,164916.716,5d9.6s.6p,"(2D<3/2>,3P<2>)*",7/2,5d9.6s.6d,"[(2D<3/2>,1/2)<2>,5/2]",7/2
Hg,2,Hg II,184.7417,184.7417,184.74167,vacuum,12.0,12,82000000.0,,94092.834,148222.473,5d9.6s.6p,"(2D<5/2>,3P<2>)*",3/2,5d9.6s.6d,"[(2D<5/2>,1/2)<2>,3/2]",3/2
Hg,2,Hg II,184.8935,184.8935,184.89335,vacuum,800.0,800,350000000.0,,84836.143,138921.375,5d9.6s.6p,"(2D<5/2>,3P<1>)*",5/2,5d9.6s.7s,"[(2D<5/2>,1/2)<2>,1/2]",3/2
Hg,1,Hg I,184.94994,184.94994,184.949946,vacuum,5000.0,5000r,746000000.0,A,0.000,54068.6829,5d10.6s2,1S,0,5d10.6s.6p,1P*,1
Hg,2,Hg II,185.0466,185.0466,185.04638,vacuum,5.0,5,29000000.0,,94092.834,148133.339,5d9.6s.6p,"(2D<5/2>,3P<2>)*",3/2,5d9.6s.6d,"[(2D<5/2>,1/2)<2>,3/2]",1/2
Hg,2,Hg II,185.3271,185.3271,185.32708,vacuum,800.0,800,100000000.0,,86178.478,140137.134,5d9.6s.6p,"(2D<5/2>,3P<1>)*",3/2,5d9.6s.7s,"[(2D<5/2>,1/2)<2>,1/2]",5/2
Hg,2,Hg II,186.0721,186.0721,186.07205,vacuum,12.0,12,350000000.0,,111174.092,164916.716,5d9.6s.6p,"(2D<3/2>,3P<2>)*",5/2,5d9.6s.6d,"[(2D<3/2>,1/2)<2>,5/2]",7/2
Hg,2,Hg II,186.9228,186.9228,186.92264,vacuum,50000.0,50000,1000000000.0,,51486.070,104984.138,5d10.6p,2P*,1/2,5d10.6d,2D,3/2
Hg,2,Hg II,186.9863,186.9863,186.98631,vacuum,200.0,200,37000000.0,,91139.508,144619.360,5d9.6s.6p,"(2D<5/2>,3P<2>)*",9/2,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,3/2]",9/2
Hg,2,Hg II,187.0957,187.0957,187.09576,vacuum,0.5,0.5,920000.0,,86178.478,139627.043,5d9.6s.6p,"(2D<5/2>,3P<1>)*",3/2,5d10.9d,2D,3/2
Hg,2,Hg II,187.555,187.555,187.55485,vacuum,5000.0,5000,55000000.0,,50555.567,103873.302,5d9.6s2,2D,3/2,5d9.6s.6p,"(2D<3/2>,3P<1>)*",1/2
Hg,2,Hg II,188.9704,188.9704,188.97042,vacuum,30.0,30,190000000.0,,95304.138,148222.473,5d9.6s.6p,"(2D<5/2>,3P<2>)*",5/2,5d9.6s.6d,"[(2D<5/2>,1/2)<2>,3/2]",3/2
Hg,2,Hg II,189.2086,189.2086,189.20885,vacuum,4.0,4h,370000000.0,,109191.648,162043.299,5d9.6s.6p,"(2D<3/2>,3P<2>)*",3/2,5d9.6s.6d,"[(2D<3/2>,1/2)<1>,5/2]",5/2
Hg,2,Hg II,189.5993,189.5993,189.59899,vacuum,50.0,50,35000000.0,,86178.478,138921.375,5d9.6s.6p,"(2D<5/2>,3P<1>)*",3/2,5d9.6s.7s,"[(2D<5/2>,1/2)<2>,1/2]",3/2
Hg,2,Hg II,190.0121,190.0121,190.01181,vacuum,3000.0,3000,19000000.0,,50555.567,103183.874,5d9.6s2,2D,3/2,5d9.6s.6p,"(2D<3/2>,3P<1>)*",3/2
Hg,2,Hg II,190.2609,190.2609,190.26082,vacuum,5.0,5,9700000.0,,94092.834,146652.263,5d9.6s.6p,"(2D<5/2>,3P<2>)*",3/2,5d9.6p2,"(2D<5/2>,3P<0>)",5/2
Hg,2,Hg II,190.47,190.47,190.46997,vacuum,2500.0,2500,250000000.0,,84212.404,136714.118,5d9.6s.6p,"(2D<5/2>,3P<1>)*",7/2,5d9.6s.7s,"[(2D<5/2>,1/2)<3>,1/2]",5/2
Hg,2,Hg II,191.5943,191.5943,191.59442,vacuum,30.0,30,42000000.0,,106215.059,158408.647,5d9.6s.6p,"(2D<5/2>,1P<1>)*",7/2,5d9.6p2,"(2D<5/2>,3P<2>)",7/2
Hg,2,Hg II,192.5099,192.5099,192.5098,vacuum,10.0,10,26000000.0,,96187.932,148133.339,5d9.6s.6p,"(2D<5/2>,3P<2>)*",1/2,5d9.6s.6d,"[(2D<5/2>,1/2)<2>,3/2]",1/2
Hg,2,Hg II,192.7605,192.7605,192.76003,vacuum,800.0,800,85000000.0,,84836.143,136714.118,5d9.6s.6p,"(2D<5/2>,3P<1>)*",5/2,5d9.6s.7s,"[(2D<5/2>,1/2)<3>,1/2]",5/2
Hg,2,Hg II,192.904,192.904,192.9042,vacuum,1.0,1,68000000.0,,106086.013,157925.207,5d9.6s.6p,"(2D<5/2>,1P<1>)*",3/2,5d9.6p2,"(2D<5/2>,3P<2>)",5/2
Hg,2,Hg II,193.4591,193.4591,193.4593,vacuum,3.0,3w,470000000.0,,106215.059,157905.52,5d9.6s.6p,"(2D<5/2>,1P<1>)*",7/2,5d9.6p2,"(2D<5/2>,3P<2>)",9/2
Hg,2,Hg II,194.0219,194.0219,194.02177,vacuum,180.0,180,170000000.0,,95187.361,146727.968,5d9.6s.6p,"(2D<5/2>,3P<2>)*",7/2,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,5/2]",9/2
Hg,2,Hg II,194.22729,194.22729,194.22729,vacuum,750000.0,750000E,750000000.0,,0.000,51486.070,5d10.6s,2S,1/2,5d10.6p,2P*,1/2
Hg,2,Hg II,194.7491,194.7491,194.74908,vacuum,45.0,45,17000000.0,,95304.138,146652.263,5d9.6s.6p,"(2D<5/2>,3P<2>)*",5/2,5d9.6p2,"(2D<5/2>,3P<0>)",5/2
Hg,2,Hg II,194.8622,194.8622,194.86219,vacuum,800.0,800,320000000.0,,95187.361,146505.679,5d9.6s.6p,"(2D<5/2>,3P<2>)*",7/2,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,5/2]",7/2
Hg,2,Hg II,195.3074,195.3074,195.30662,vacuum,45.0,45,22000000.0,,95304.138,146505.679,5d9.6s.6p,"(2D<5/2>,3P<2>)*",5/2,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,5/2]",7/2
Hg,2,Hg II,195.732,195.732,195.73227,vacuum,3000.0,3000,190000000.0,,84212.404,135302.600,5d9.6s.6p,"(2D<5/2>,3P<1>)*",7/2,5d9.6s.7s,"[(2D<5/2>,1/2)<3>,1/2]",7/2
Hg,2,Hg II,195.7759,195.7759,195.77622,vacuum,5.0,5x,8800000.0,,94092.834,145171.560,5d9.6s.6p,"(2D<5/2>,3P<2>)*",3/2,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,5/2]",5/2
Hg,2,Hg II,195.934,195.934,195.93411,vacuum,1.0,1,2800000.0,,97095.774,148133.339,5d9.6s.6p,"(2D<3/2>,3P<0>)*",3/2,5d9.6s.6d,"[(2D<5/2>,1/2)<2>,3/2]",1/2
Hg,2,Hg II,196.7771,196.7771,196.77719,vacuum,5.0,5,9800000.0,,94092.834,144911.731,5d9.6s.6p,"(2D<5/2>,3P<2>)*",3/2,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,5/2]",3/2
Hg,2,Hg II,196.9241,196.9241,196.9243,vacuum,2.5,2.5,840000.0,,95187.361,145968.295,5d9.6s.6p,"(2D<5/2>,3P<2>)*",7/2,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,3/2]",7/2
Hg,2,Hg II,197.3479,197.3479,197.34791,vacuum,120.0,120,170000000.0,,95187.361,145859.294,5d9.6s.6p,"(2D<5/2>,3P<2>)*",7/2,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,3/2]",5/2
Hg,2,Hg II,197.3794,197.3794,197.37938,vacuum,150000.0,150000,55000000.0,,35514.624,86178.478,5d9.6s2,2D,5/2,5d9.6s.6p,"(2D<5/2>,3P<1>)*",3/2
Hg,2,Hg II,197.8036,197.8036,197.80376,vacuum,20.0,20,7700000.0,,95304.138,145859.294,5d9.6s.6p,"(2D<5/2>,3P<2>)*",5/2,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,3/2]",5/2
Hg,2,Hg II,197.8804,197.8804,197.88015,vacuum,7500.0,7500,110000000.0,,86178.478,136714.118,5d9.6s.6p,"(2D<5/2>,3P<1>)*",3/2,5d9.6s.7s,"[(2D<5/2>,1/2)<3>,1/2]",5/2
Hg,2,Hg II,198.0702,198.0702,198.07055,vacuum,0.33,0.33,420000.0,,84212.404,134699.466,5d9.6s.6p,"(2D<5/2>,3P<1>)*",7/2,5d10.8d,2D,5/2
Hg,2,Hg II,198.1512,198.1512,198.15142,vacuum,150.0,150,5400000.0,,84836.143,135302.600,5d9.6s.6p,"(2D<5/2>,3P<1>)*",5/2,5d9.6s.7s,"[(2D<5/2>,1/2)<3>,1/2]",7/2
Hg,2,Hg II,198.7841,198.7841,198.78423,vacuum,100000.0,100000,43000000.0,,50555.567,100861.369,5d9.6s2,2D,3/2,5d9.6s.6p,"(2D<3/2>,3P<1>)*",5/2
Hg,2,Hg II,199.9987,199.9987,199.99842,air,1.0,1,880000.0,,95187.361,145171.560,5d9.6s.6p,"(2D<5/2>,3P<2>)*",7/2,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,5/2]",5/2
Hg,2,Hg II,200.4667,200.4667,200.46684,air,45.0,45,52000000.0,,95304.138,145171.560,5d9.6s.6p,"(2D<5/2>,3P<2>)*",5/2,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,5/2]",5/2
Hg,2,Hg II,201.0342,201.0342,201.03418,air,3.5,3.5,1100000.0,,84836.143,134562.854,5d9.6s.6p,"(2D<5/2>,3P<1>)*",5/2,5d10.8d,2D,3/2
Hg,2,Hg II,201.5171,201.5171,201.51697,air,4.0,4,8500000.0,,95304.138,144911.731,5d9.6s.6p,"(2D<5/2>,3P<2>)*",5/2,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,5/2]",3/2
Hg,2,Hg II,201.7249,201.7249,201.72481,air,7.0,7,10000000.0,,97095.774,146652.263,5d9.6s.6p,"(2D<3/2>,3P<0>)*",3/2,5d9.6p2,"(2D<5/2>,3P<0>)",5/2
Hg,2,Hg II,202.2298,202.2298,202.22916,air,50.0,50u,140000000.0,,108975.732,158408.647,5d9.6s.6p,"(2D<5/2>,1P<1>)*",5/2,5d9.6p2,"(2D<5/2>,3P<2>)",7/2
Hg,2,Hg II,202.2326,202.2326,202.23291,air,600.0,600p,77000000.0,,95187.361,144619.360,5d9.6s.6p,"(2D<5/2>,3P<2>)*",7/2,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,3/2]",9/2
Hg,2,Hg II,202.686,202.686,202.68598,air,175000.0,175000,16000000.0,,35514.624,84836.143,5d9.6s2,2D,5/2,5d9.6s.6p,"(2D<5/2>,3P<1>)*",5/2
Hg,2,Hg II,202.9574,202.9574,202.95695,air,20.0,20,18000000.0,,95304.138,144559.816,5d9.6s.6p,"(2D<5/2>,3P<2>)*",5/2,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,3/2]",3/2
Hg,2,Hg II,203.1753,203.1753,203.17474,air,3.5,3.5,9000000.0,,106086.013,155288.900,5d9.6s.6p,"(2D<5/2>,1P<1>)*",3/2,5d9.6p2,"(2D<5/2>,3P<1>)",5/2
Hg,2,Hg II,203.773,203.773,203.77279,air,3.5,3.5,19000000.0,,96187.932,145246.433,5d9.6s.6p,"(2D<5/2>,3P<2>)*",1/2,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,5/2]",1/2
Hg,2,Hg II,204.2272,204.2272,204.2267,air,3.0,3,180000000.0,,108975.732,157925.207,5d9.6s.6p,"(2D<5/2>,1P<1>)*",5/2,5d9.6p2,"(2D<5/2>,3P<2>)",5/2
Hg,2,Hg II,205.0051,205.0051,205.00563,air,10.0,10,17.0,,97095.774,145859.294,5d9.6s.6p,"(2D<3/2>,3P<0>)*",3/2,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,3/2]",5/2
Hg,2,Hg II,205.1731,205.1731,205.17278,air,3.5,3.5,3000000.0,,96187.932,144911.731,5d9.6s.6p,"(2D<5/2>,3P<2>)*",1/2,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,5/2]",3/2
Hg,2,Hg II,205.2828,205.2828,205.28241,air,750000.0,750000,59000000.0,,35514.624,84212.404,5d9.6s2,2D,5/2,5d9.6s.6p,"(2D<5/2>,3P<1>)*",7/2
Hg,2,Hg II,206.0306,206.0306,206.03048,air,2.0,2,730000.0,,86178.478,134699.466,5d9.6s.6p,"(2D<5/2>,3P<1>)*",3/2,5d10.8d,2D,5/2
Hg,2,Hg II,206.6657,206.6657,206.66565,air,3.0,3,3000000.0,,96187.932,144559.816,5d9.6s.6p,"(2D<5/2>,3P<2>)*",1/2,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,3/2]",3/2
Hg,2,Hg II,211.6423,211.6423,211.64243,air,45.0,45,48000000.0,,111174.092,158408.647,5d9.6s.6p,"(2D<3/2>,3P<2>)*",5/2,5d9.6p2,"(2D<5/2>,3P<2>)",7/2
Hg,2,Hg II,214.8006,214.8006,214.80036,air,90000.0,90000,11000000.0,,50555.567,97095.774,5d9.6s2,2D,3/2,5d9.6s.6p,"(2D<3/2>,3P<0>)*",3/2
Hg,2,Hg II,215.8535,215.8535,215.85348,air,1.0,1,1200000.0,,108975.732,155288.900,5d9.6s.6p,"(2D<5/2>,1P<1>)*",5/2,5d9.6p2,"(2D<5/2>,3P<1>)",5/2
Hg,2,Hg II,217.1141,217.1141,217.11406,air,40.0,40,1000000.0,,94092.834,140137.134,5d9.6s.6p,"(2D<5/2>,3P<2>)*",3/2,5d9.6s.7s,"[(2D<5/2>,1/2)<2>,1/2]",5/2
Hg,2,Hg II,218.0887,218.0887,218.08873,air,1.0,1,24000000.0,,106215.059,152053.602,5d9.6s.6p,"(2D<5/2>,1P<1>)*",7/2,5d9.6p2,"(2D<5/2>,3P<1>)",7/2
Hg,2,Hg II,218.3157,218.3157,218.3157,air,40.0,40,10000000.0,,100861.369,146652.263,5d9.6s.6p,"(2D<3/2>,3P<1>)*",5/2,5d9.6p2,"(2D<5/2>,3P<0>)",5/2
Hg,2,Hg II,219.0167,219.0167,219.01688,air,18.0,18,2600000.0,,100861.369,146505.679,5d9.6s.6p,"(2D<3/2>,3P<1>)*",5/2,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,5/2]",7/2
Hg,2,Hg II,219.0744,219.0744,219.07421,air,15000.0,15000,10000000.0,,50555.567,96187.932,5d9.6s2,2D,3/2,5d9.6s.6p,"(2D<5/2>,3P<2>)*",1/2
Hg,2,Hg II,221.6264,221.6264,221.62642,air,125.0,125,9500000.0,,100861.369,145968.295,5d9.6s.6p,"(2D<3/2>,3P<1>)*",5/2,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,3/2]",7/2
Hg,2,Hg II,222.4013,222.4013,222.40134,air,4500.0,4500,27000000.0,,95187.361,140137.134,5d9.6s.6p,"(2D<5/2>,3P<2>)*",7/2,5d9.6s.7s,"[(2D<5/2>,1/2)<2>,1/2]",5/2
Hg,2,Hg II,222.4711,222.4711,222.4711,air,200000.0,200000,750000000.0,,60608.362,105544.042,5d10.6p,2P*,3/2,5d10.6d,2D,5/2
Hg,2,Hg II,222.9807,222.9807,222.98069,air,400.0,400,10000000.0,,95304.138,140137.134,5d9.6s.6p,"(2D<5/2>,3P<2>)*",5/2,5d9.6s.7s,"[(2D<5/2>,1/2)<2>,1/2]",5/2
Hg,2,Hg II,223.0032,223.0032,223.00285,air,7500.0,7500,150000000.0,,94092.834,138921.375,5d9.6s.6p,"(2D<5/2>,3P<2>)*",3/2,5d9.6s.7s,"[(2D<5/2>,1/2)<2>,1/2]",3/2
Hg,2,Hg II,225.2786,225.2786,225.27837,air,100000.0,100000,120000000.0,,60608.362,104984.138,5d10.6p,2P*,3/2,5d10.6d,2D,3/2
Hg,2,Hg II,225.5468,225.5468,225.54712,air,4.0,4,1300000.0,,95304.138,139627.043,5d9.6s.6p,"(2D<5/2>,3P<2>)*",5/2,5d10.9d,2D,3/2
Hg,2,Hg II,225.612,225.612,225.61184,air,2.5,2.5,3500000.0,,100861.369,145171.560,5d9.6s.6p,"(2D<3/2>,3P<1>)*",5/2,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,5/2]",5/2
Hg,2,Hg II,225.8678,225.8678,225.86752,air,10.0,10,9500000.0,,103873.302,148133.339,5d9.6s.6p,"(2D<3/2>,3P<1>)*",1/2,5d9.6s.6d,"[(2D<5/2>,1/2)<2>,3/2]",1/2
Hg,2,Hg II,226.02942,226.02942,226.02943,air,600000.0,600000,300000000.0,,51486.070,95714.406,5d10.6p,2P*,1/2,5d10.7s,2S,1/2
Hg,2,Hg II,226.22226,226.22226,226.22227,air,750000.0,750000,8000000.0,,35514.624,79705.262,5d9.6s2,2D,5/2,5d9.6s.6p,"(2D<5/2>,3P<0>)*",5/2
Hg,2,Hg II,226.3634,226.3634,226.36338,air,100000.0,100000,280000000.0,,91139.508,135302.600,5d9.6s.6p,"(2D<5/2>,3P<2>)*",9/2,5d9.6s.7s,"[(2D<5/2>,1/2)<3>,1/2]",7/2
Hg,2,Hg II,228.7705,228.7705,228.77052,air,5.0,5,2500000.0,,100861.369,144559.816,5d9.6s.6p,"(2D<3/2>,3P<1>)*",5/2,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,3/2]",3/2
Hg,2,Hg II,229.1963,229.1963,229.1965,air,7000.0,7000h,120000000.0,,95304.138,138921.375,5d9.6s.6p,"(2D<5/2>,3P<2>)*",5/2,5d9.6s.7s,"[(2D<5/2>,1/2)<2>,1/2]",3/2
Hg,2,Hg II,229.6178,229.6178,229.61753,air,12000.0,12000,1700000.0,,50555.567,94092.834,5d9.6s2,2D,3/2,5d9.6s.6p,"(2D<5/2>,3P<2>)*",3/2
Hg,2,Hg II,229.9813,229.9813,229.98141,air,4.0,4,5300000.0,,103183.874,146652.263,5d9.6s.6p,"(2D<3/2>,3P<1>)*",3/2,5d9.6p2,"(2D<5/2>,3P<0>)",5/2
Hg,2,Hg II,230.1363,230.1363,230.13643,air,6.0,6,1600000.0,,96187.932,139627.043,5d9.6s.6p,"(2D<5/2>,3P<2>)*",1/2,5d10.9d,2D,3/2
Hg,2,Hg II,232.7233,232.7233,232.7232,air,20.0,20,30000000.0,,121960.399,164916.716,5d9.6s.6p,"(2D<3/2>,1P<1>)*",5/2,5d9.6s.6d,"[(2D<3/2>,1/2)<2>,5/2]",7/2
Hg,2,Hg II,233.9369,233.9369,233.93706,air,12000.0,12000,78000000.0,,96187.932,138921.375,5d9.6s.6p,"(2D<5/2>,3P<2>)*",1/2,5d9.6s.7s,"[(2D<5/2>,1/2)<2>,1/2]",3/2
Hg,2,Hg II,234.5524,234.5524,234.55272,air,8000.0,8000,8500000.0,,94092.834,136714.118,5d9.6s.6p,"(2D<5/2>,3P<2>)*",3/2,5d9.6s.7s,"[(2D<5/2>,1/2)<3>,1/2]",5/2
Hg,2,Hg II,237.6685,237.6685,237.66859,air,120.0,120,44000000.0,,103183.874,145246.433,5d9.6s.6p,"(2D<3/2>,3P<1>)*",3/2,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,5/2]",1/2
Hg,2,Hg II,237.7548,237.7548,237.7547,air,200.0,200,6000000.0,,106086.013,148133.339,5d9.6s.6p,"(2D<5/2>,1P<1>)*",3/2,5d9.6s.6d,"[(2D<5/2>,1/2)<2>,3/2]",1/2
Hg,1,Hg I,237.8324,237.8324,237.83241,air,4000.0,4000,3600000.0,D,37644.982,79678.57,5d10.6s.6p,3P*,0,5d10.6s.8d,3D,1
Hg,2,Hg II,238.0918,238.0918,238.09243,air,40.0,40,100000.0,,103183.874,145171.560,5d9.6s.6p,"(2D<3/2>,3P<1>)*",3/2,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,5/2]",5/2
Hg,2,Hg II,239.0152,239.0152,239.01518,air,3500.0,3500,30000000.0,,97095.774,138921.375,5d9.6s.6p,"(2D<3/2>,3P<0>)*",3/2,5d9.6s.7s,"[(2D<5/2>,1/2)<2>,1/2]",3/2
Hg,2,Hg II,240.7352,240.7352,240.73536,air,45000.0,45000,110000000.0,,95187.361,136714.118,5d9.6s.6p,"(2D<5/2>,3P<2>)*",7/2,5d9.6s.7s,"[(2D<5/2>,1/2)<3>,1/2]",5/2
Hg,2,Hg II,241.4142,241.4142,241.4143,air,45000.0,45000,100000000.0,,95304.138,136714.118,5d9.6s.6p,"(2D<5/2>,3P<2>)*",5/2,5d9.6s.7s,"[(2D<5/2>,1/2)<3>,1/2]",5/2
Hg,2,Hg II,241.6292,241.6292,241.62933,air,60.0,60,10000000.0,,103873.302,145246.433,5d9.6s.6p,"(2D<3/2>,3P<1>)*",1/2,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,5/2]",1/2
Hg,2,Hg II,241.6638,241.6638,241.66379,air,10.0,10,20000.0,,84212.404,125579.636,5d9.6s.6p,"(2D<5/2>,3P<1>)*",7/2,5d10.7d,2D,5/2
Hg,2,Hg II,243.6004,243.6004,243.60016,air,50.0,50,680000.0,,103873.302,144911.731,5d9.6s.6p,"(2D<3/2>,3P<1>)*",1/2,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,5/2]",3/2
Hg,2,Hg II,245.8807,245.8807,245.8806,air,20.0,20h,36000000.0,,108975.732,149633.577,5d9.6s.6p,"(2D<5/2>,1P<1>)*",5/2,5d9.6s.6d,"[(2D<5/2>,1/2)<2>,5/2]",7/2
Hg,2,Hg II,246.4357,246.4357,246.4358,air,3500.0,3500,28000000.0,,106086.013,146652.263,5d9.6s.6p,"(2D<5/2>,1P<1>)*",3/2,5d9.6p2,"(2D<5/2>,3P<0>)",5/2
Hg,2,Hg II,246.7603,246.7603,246.76029,air,4000.0,4000,38000000.0,,106215.059,146727.968,5d9.6s.6p,"(2D<5/2>,1P<1>)*",7/2,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,5/2]",9/2
Hg,2,Hg II,246.9035,246.9035,246.90365,air,800.0,800,180.0,,84836.143,125325.531,5d9.6s.6p,"(2D<5/2>,3P<1>)*",5/2,5d10.7d,2D,3/2
Hg,2,Hg II,247.2223,247.2223,247.2223,air,500.0,500,18000000.0,,106215.059,146652.263,5d9.6s.6p,"(2D<5/2>,1P<1>)*",7/2,5d9.6p2,"(2D<5/2>,3P<0>)",5/2
Hg,2,Hg II,248.1218,248.1218,248.1218,air,4000.0,4000,15000000.0,,106215.059,146505.679,5d9.6s.6p,"(2D<5/2>,1P<1>)*",7/2,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,5/2]",7/2
Hg,2,Hg II,249.2064,249.2064,249.20665,air,50000.0,50000,78000000.0,,95187.361,135302.600,5d9.6s.6p,"(2D<5/2>,3P<2>)*",7/2,5d9.6s.7s,"[(2D<5/2>,1/2)<3>,1/2]",7/2
Hg,2,Hg II,249.3252,249.3252,249.32551,air,200.0,200,2400000.0,,95714.406,135810.522,5d10.7s,2S,1/2,5d10.9p,2P*,3/2
Hg,2,Hg II,249.9338,249.9338,249.93427,air,2000.0,2000,120000.0,,95304.138,135302.600,5d9.6s.6p,"(2D<5/2>,3P<2>)*",5/2,5d9.6s.7s,"[(2D<5/2>,1/2)<3>,1/2]",7/2
Hg,2,Hg II,251.3493,251.3493,251.3494,air,12.0,12,270000.0,,106086.013,145859.294,5d9.6s.6p,"(2D<5/2>,1P<1>)*",3/2,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,3/2]",5/2
Hg,2,Hg II,251.4762,251.4762,251.47614,air,5000.0,5000,36000000.0,,106215.059,145968.295,5d9.6s.6p,"(2D<5/2>,1P<1>)*",7/2,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,3/2]",7/2
Hg,2,Hg II,252.1678,252.1678,252.16762,air,300.0,300,1600000.0,,106215.059,145859.294,5d9.6s.6p,"(2D<5/2>,1P<1>)*",7/2,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,3/2]",5/2
Hg,2,Hg II,252.3324,252.3324,252.33242,air,1600.0,1600p,1200000.0,,97095.774,136714.118,5d9.6s.6p,"(2D<3/2>,3P<0>)*",3/2,5d9.6s.7s,"[(2D<5/2>,1/2)<3>,1/2]",5/2
Hg,2,Hg II,253.0113,253.0113,253.01093,air,30.0,30,330000.0,,95187.361,134699.466,5d9.6s.6p,"(2D<5/2>,3P<2>)*",7/2,5d10.8d,2D,5/2
Hg,1,Hg I,253.6521,253.6521,253.65209,air,900000.0,900000,8400000.0,A+,0.000,39412.237,5d10.6s2,1S,0,5d10.6s.6p,3P*,1
Hg,2,Hg II,254.5334,254.5334,254.53352,air,1500.0,1500c,1800000.0,,100861.369,140137.134,5d9.6s.6p,"(2D<3/2>,3P<1>)*",5/2,5d9.6s.7s,"[(2D<5/2>,1/2)<2>,1/2]",5/2
Hg,2,Hg II,254.6445,254.6445,254.64406,air,70.0,70s,180000.0,,95304.138,134562.854,5d9.6s.6p,"(2D<5/2>,3P<2>)*",5/2,5d10.8d,2D,3/2
Hg,2,Hg II,254.7217,254.7217,254.72176,air,120.0,120,12000000.0,,108975.732,148222.473,5d9.6s.6p,"(2D<5/2>,1P<1>)*",5/2,5d9.6s.6d,"[(2D<5/2>,1/2)<2>,3/2]",3/2
Hg,2,Hg II,255.2835,255.2835,255.28328,air,1500.0,1500,120000000.0,,106086.013,145246.433,5d9.6s.6p,"(2D<5/2>,1P<1>)*",3/2,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,5/2]",1/2
