element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Be,1,Be I,332.1079,332.1079,332.1081,air,40.0,40,51000000.0,B,21978.925,52080.943,1s2.2s.2p,3P*,1,1s2.2s.3s,3S,1
Be,1,Be I,332.134,332.134,332.1338,air,45.0,45,85100000.0,B,21981.26,52080.943,1s2.2s.2p,3P*,2,1s2.2s.3s,3S,1
Be,1,Be I,334.543,334.543,334.543,air,8.0,8bl,2100000.0,B,42565.4502,72448.38,1s2.2s.2p,1P*,1,1s2.2s.7s,1S,0
Be,1,Be I,336.7633,336.7633,336.765,air,11.0,11,16400000.0,B,42565.4502,72251.22,1s2.2s.2p,1P*,1,1s2.2s.6d,1D,2
Be,1,Be I,347.6564,347.6564,347.6564,air,11.0,11,3110000.0,B,42565.4502,71321.25,1s2.2s.2p,1P*,1,1s2.2s.6s,1S,0
Be,1,Be I,351.5539,351.5539,351.5545,air,17.0,17,27400000.0,B,42565.4502,71002.406,1s2.2s.2p,1P*,1,1s2.2s.5d,1D,2
Be,3,Be III,372.092,372.092,372.086,air,,,34081000.0,AAA,[956518.70],[983386.60],1s.2s,3S,1,1s.2p,3P*,2
Be,3,Be III,372.131,,372.131,air,,,34083000.0,AAA,[956518.70],[983383.30],1s.2s,3S,1,1s.2p,3P*,0
Be,3,Be III,372.298,372.298,372.291,air,,,34081000.0,AAA,[956518.70],[983371.80],1s.2s,3S,1,1s.2p,3P*,1
Be,1,Be I,373.6298,373.6298,373.6298,air,13.0,13,5080000.0,B,42565.4502,69322.30,1s2.2s.2p,1P*,1,1s2.2s.5s,1S,0
Be,1,Be I,381.3454,381.3454,381.3453,air,22.0,22,48700000.0,B,42565.4502,68780.96,1s2.2s.2p,1P*,1,1s2.2s.4d,1D,2
