element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
N,1,N I,642.302,642.302,642.3072,air,210.0,210,547000.0,C,94830.890,110395.463,2s2.2p2.(3P).3p,4D*,5/2,2s2.2p2.(3P).4d,4D,3/2
N,2,N II,643.344,,643.344,air,,,12200.0,D,155126.73,170666.23,2s.2p3,3S*,1,2s2.2p.3p,3P,2
N,2,N II,643.561,,643.561,air,,,9.62,E,149076.52,164610.76,2s2.2p.3s,3P*,2,2s2.2p.3p,1P,1
N,1,N I,644.094,644.094,644.0938,air,235.0,235,1330000.0,C,94881.820,110403.220,2s2.2p2.(3P).3p,4D*,7/2,2s2.2p2.(3P).4d,4D,7/2
N,1,N I,644.1711,,644.1711,air,,,294000.0,C,94881.820,110401.356,2s2.2p2.(3P).3p,4D*,7/2,2s2.2p2.(3P).4d,4D,5/2
N,3,N III,644.534,,644.534,air,,,8890000.0,B,317293.6,332804.4,2s.2p.(3P*).3p,4P,1/2,2s.2p.(3P*).3d,4D*,3/2
N,3,N III,645.079,,645.079,air,,,17700000.0,B,317293.6,332791.3,2s.2p.(3P*).3p,4P,1/2,2s.2p.(3P*).3d,4D*,1/2
N,3,N III,645.411,645.411,645.408,air,90.0,90,14900000.0,B,317336.2,332826.0,2s.2p.(3P*).3p,4P,3/2,2s.2p.(3P*).3d,4D*,5/2
N,2,N II,645.768,,645.768,air,,,11700.0,D,155126.73,170607.89,2s.2p3,3S*,1,2s2.2p.3p,3P,1
N,3,N III,646.309,,646.309,air,,,11300000.0,B,317336.2,332804.4,2s.2p.(3P*).3p,4P,3/2,2s.2p.(3P*).3d,4D*,3/2
N,3,N III,646.702,646.702,646.702,air,120.0,120,21100000.0,B,317395.2,332854.0,2s.2p.(3P*).3p,4P,5/2,2s.2p.(3P*).3d,4D*,7/2
N,3,N III,646.857,,646.857,air,,,3520000.0,B,317336.2,332791.3,2s.2p.(3P*).3p,4P,3/2,2s.2p.(3P*).3d,4D*,1/2
N,2,N II,647.243,,647.243,air,,,11300.0,D,155126.73,170572.61,2s.2p3,3S*,1,2s2.2p.3p,3P,0
N,3,N III,647.876,,647.876,air,,,6310000.0,B,317395.2,332826.0,2s.2p.(3P*).3p,4P,5/2,2s.2p.(3P*).3d,4D*,5/2
N,1,N I,648.171,648.171,648.1706,air,265.0,265,3430000.0,C,94770.880,110194.654,2s2.2p2.(3P).3p,4D*,1/2,2s2.2p2.(3P).4d,4F,3/2
N,2,N II,648.205,648.205,648.205,air,750.0,750,25800000.0,B+,149187.80,164610.76,2s2.2p.3s,1P*,1,2s2.2p.3p,1P,1
N,1,N I,648.27,648.27,648.2699,air,360.0,360,4900000.0,C,94881.820,110303.233,2s2.2p2.(3P).3p,4D*,7/2,2s2.2p2.(3P).4d,4F,9/2
N,1,N I,648.375,648.375,648.3753,air,300.0,300,3670000.0,C,94793.490,110212.396,2s2.2p2.(3P).3p,4D*,3/2,2s2.2p2.(3P).4d,4F,5/2
N,1,N I,648.48,648.48,648.4808,air,325.0,325,4200000.0,C,94830.890,110247.288,2s2.2p2.(3P).3p,4D*,5/2,2s2.2p2.(3P).4d,4F,7/2
N,3,N III,648.784,,648.784,air,,,1050000.0,B,317395.2,332804.4,2s.2p.(3P*).3p,4P,5/2,2s.2p.(3P*).3d,4D*,3/2
N,1,N I,649.122,649.122,649.1222,air,160.0,160,1370000.0,C,94793.490,110194.654,2s2.2p2.(3P).3p,4D*,3/2,2s2.2p2.(3P).4d,4F,3/2
N,2,N II,649.18,,649.18,air,,,549000.0,B,187461.56,202861.36,2s2.2p.3d,3D*,2,2s2.2p.4p,3D,3
N,1,N I,649.954,649.954,649.9518,air,210.0,210,1180000.0,C,94830.890,110212.396,2s2.2p2.(3P).3p,4D*,5/2,2s2.2p2.(3P).4d,4F,5/2
N,2,N II,650.461,,650.461,air,,,5330000.0,B,187491.90,202861.36,2s2.2p.3d,3D*,3,2s2.2p.4p,3D,3
N,3,N III,650.536,,650.536,air,,,6550000.0,B,311690.3,327058.0,2s2.4p,2P*,1/2,2s.2p.(3P*).3p,2S,1/2
N,1,N I,650.631,650.631,650.6302,air,185.0,185,691000.0,C,94881.820,110247.288,2s2.2p2.(3P).3p,4D*,7/2,2s2.2p2.(3P).4d,4F,7/2
N,1,N I,650.7024,,650.7024,air,,,97000.0,C,94830.890,110194.654,2s2.2p2.(3P).3p,4D*,5/2,2s2.2p2.(3P).4d,4F,3/2
N,3,N III,651.591,,651.591,air,,,13000000.0,B,311715.2,327058.0,2s2.4p,2P*,3/2,2s.2p.(3P*).3p,2S,1/2
N,1,N I,652.111,,652.111,air,,,46600.0,C,94881.820,110212.396,2s2.2p2.(3P).3p,4D*,7/2,2s2.2p2.(3P).4d,4F,5/2
N,2,N II,652.233,,652.233,air,,,703000.0,B,187437.56,202765.26,2s2.2p.3d,3D*,1,2s2.2p.4p,3D,2
N,2,N II,652.723,,652.723,air,,,5.25e-07,D,0.0,15316.2,2s2.2p2,3P,0,2s2.2p2,1D,2
N,2,N II,653.256,,653.256,air,,,3660000.0,B,187461.56,202765.26,2s2.2p.3d,3D*,2,2s2.2p.4p,3D,2
N,2,N II,654.417,,654.417,air,,,3590000.0,B,187437.56,202714.12,2s2.2p.3d,3D*,1,2s2.2p.4p,3D,1
N,2,N II,654.554,,654.554,air,,,1070000.0,B,187491.90,202765.26,2s2.2p.3d,3D*,3,2s2.2p.4p,3D,2
N,2,N II,654.805,,654.805,air,,,0.000984,D,48.7,15316.2,2s2.2p2,3P,1,2s2.2p2,1D,2
N,2,N II,654.805,,654.805,air,,,9.22e-07,D,48.7,15316.2,2s2.2p2,3P,1,2s2.2p2,1D,2
N,2,N II,655.447,,655.447,air,,,1430000.0,B,187461.56,202714.12,2s2.2p.3d,3D*,2,2s2.2p.4p,3D,1
N,2,N II,656.02,,656.02,air,,,7050000.0,D,196540.23,211779.45,2s2.2p.4s,3P*,0,2s.2p2.(4P).3s,3P,1
N,2,N II,656.176,,656.176,air,,,5250000.0,D,196592.07,211827.67,2s2.2p.4s,3P*,1,2s.2p2.(4P).3s,3P,2
N,2,N II,656.42,,656.42,air,,,4770000.0,D,190120.24,205350.18,2s2.2p.3d,1P*,1,2s2.2p.4p,1D,2
N,2,N II,658.26,,658.26,air,,,5260000.0,D,196592.07,211779.45,2s2.2p.4s,3P*,1,2s.2p2.(4P).3s,3P,1
N,2,N II,658.345,,658.345,air,,,0.00291,D,130.8,15316.2,2s2.2p2,3P,2,2s2.2p2,1D,2
N,2,N II,658.345,,658.345,air,,,8.65e-06,D,130.8,15316.2,2s2.2p2,3P,2,2s2.2p2,1D,2
N,2,N II,659.567,,659.567,air,,,21100000.0,D,196592.07,211749.35,2s2.2p.4s,3P*,1,2s.2p2.(4P).3s,3P,0
N,1,N I,659.5844,,659.5844,air,,,90800.0,C,97770.180,112927.055,2s2.2p2.(3P).3p,2P*,1/2,2s2.2p2.(3P).5d,2D,3/2
N,2,N II,660.094,,660.094,air,,,1860000.0,B,205350.18,220495.36,2s2.2p.4p,1D,2,2s2.2p.5d,1D*,2
N,1,N I,660.321,,660.321,air,,,109000.0,C,97805.840,112945.809,2s2.2p2.(3P).3p,2P*,3/2,2s2.2p2.(3P).5d,2D,5/2
N,1,N I,660.6176,,660.6176,air,,,88700.0,D+,94793.490,109926.661,2s2.2p2.(3P).3p,4D*,3/2,2s2.2p2.(3P).5s,4P,5/2
N,2,N II,661.056,661.056,661.056,air,750.0,750,60100000.0,B,174212.03,189335.16,2s2.2p.3p,1D,2,2s2.2p.3d,1F*,3
N,1,N I,661.1399,,661.1399,air,,,18000.0,C,97805.840,112927.055,2s2.2p2.(3P).3p,2P*,3/2,2s2.2p2.(3P).5d,2D,3/2
N,2,N II,661.362,,661.362,air,,,15800000.0,D,196711.54,211827.67,2s2.2p.4s,3P*,2,2s.2p2.(4P).3s,3P,2
N,1,N I,662.254,662.254,662.2543,air,185.0,185,793000.0,D+,94830.890,109926.661,2s2.2p2.(3P).3p,4D*,5/2,2s2.2p2.(3P).5s,4P,5/2
N,1,N I,662.699,,662.699,air,,,220000.0,D+,94770.880,109856.520,2s2.2p2.(3P).3p,4D*,1/2,2s2.2p2.(3P).5s,4P,3/2
N,2,N II,662.979,,662.979,air,,,26900000.0,C+,187091.37,202170.63,2s2.2p.3d,1D*,2,2s2.2p.4p,1P,1
N,2,N II,663.479,,663.479,air,,,8800000.0,D,196711.54,211779.45,2s2.2p.4s,3P*,2,2s.2p2.(4P).3s,3P,1
N,1,N I,663.694,663.694,663.6938,air,185.0,185,1400000.0,D+,94793.490,109856.520,2s2.2p2.(3P).3p,4D*,3/2,2s2.2p2.(3P).5s,4P,3/2
N,1,N I,664.496,664.496,664.4962,air,235.0,235,3490000.0,D+,94881.820,109926.661,2s2.2p2.(3P).3p,4D*,7/2,2s2.2p2.(3P).5s,4P,5/2
N,1,N I,664.65,664.65,664.6503,air,185.0,185,2180000.0,D+,94770.880,109812.233,2s2.2p2.(3P).3p,4D*,1/2,2s2.2p2.(3P).5s,4P,1/2
N,1,N I,664.8256,,664.8256,air,,,137000.0,D+,97770.180,112807.567,2s2.2p2.(3P).3p,2P*,1/2,2s2.2p2.(3P).5d,2P,1/2
N,1,N I,665.1147,,665.1147,air,,,34200.0,D+,97770.180,112801.031,2s2.2p2.(3P).3p,2P*,1/2,2s2.2p2.(3P).5d,2P,3/2
N,1,N I,665.346,665.346,665.3458,air,235.0,235,2740000.0,D+,94830.890,109856.520,2s2.2p2.(3P).3p,4D*,5/2,2s2.2p2.(3P).5s,4P,3/2
N,1,N I,665.651,665.651,665.6509,air,210.0,210,2170000.0,D+,94793.490,109812.233,2s2.2p2.(3P).3p,4D*,3/2,2s2.2p2.(3P).5s,4P,1/2
N,1,N I,666.4059,,666.4059,air,,,67900.0,D+,97805.840,112807.567,2s2.2p2.(3P).3p,2P*,3/2,2s2.2p2.(3P).5d,2P,1/2
N,1,N I,666.6964,,666.6964,air,,,170000.0,D+,97805.840,112801.031,2s2.2p2.(3P).3p,2P*,3/2,2s2.2p2.(3P).5d,2P,3/2
N,1,N I,670.0494,,670.0494,air,,,1500000.0,C,95475.310,110395.463,2s2.2p2.(3P).3p,4P*,1/2,2s2.2p2.(3P).4d,4D,3/2
N,1,N I,670.4839,,670.4839,air,,,2990000.0,C,95475.310,110385.795,2s2.2p2.(3P).3p,4P*,1/2,2s2.2p2.(3P).4d,4D,1/2
N,1,N I,670.6107,,670.6107,air,,,2510000.0,C,95493.690,110401.356,2s2.2p2.(3P).3p,4P*,3/2,2s2.2p2.(3P).4d,4D,5/2
N,1,N I,670.8759,,670.8759,air,,,1910000.0,C,95493.690,110395.463,2s2.2p2.(3P).3p,4P*,3/2,2s2.2p2.(3P).4d,4D,3/2
N,1,N I,671.3114,,671.3114,air,,,596000.0,C,95493.690,110385.795,2s2.2p2.(3P).3p,4P*,3/2,2s2.2p2.(3P).4d,4D,1/2
N,1,N I,672.0967,,672.0967,air,,,195000.0,D+,95475.310,110350.014,2s2.2p2.(3P).3p,4P*,1/2,2s2.2p2.(3P).4d,4P,1/2
N,1,N I,672.262,672.262,672.261,air,185.0,185,3560000.0,C,95532.150,110403.220,2s2.2p2.(3P).3p,4P*,5/2,2s2.2p2.(3P).4d,4D,7/2
N,1,N I,672.3453,,672.3453,air,,,1070000.0,C,95532.150,110401.356,2s2.2p2.(3P).3p,4P*,5/2,2s2.2p2.(3P).4d,4D,5/2
N,1,N I,672.6118,,672.6118,air,,,178000.0,C,95532.150,110395.463,2s2.2p2.(3P).3p,4P*,5/2,2s2.2p2.(3P).4d,4D,3/2
N,1,N I,672.9283,,672.9283,air,,,973000.0,D+,95493.690,110350.014,2s2.2p2.(3P).3p,4P*,3/2,2s2.2p2.(3P).4d,4P,1/2
N,1,N I,673.3322,,673.3322,air,,,485000.0,D+,95475.310,110322.721,2s2.2p2.(3P).3p,4P*,1/2,2s2.2p2.(3P).4d,4P,3/2
N,1,N I,674.1668,,674.1668,air,,,155000.0,D+,95493.690,110322.721,2s2.2p2.(3P).3p,4P*,3/2,2s2.2p2.(3P).4d,4P,3/2
N,1,N I,675.2025,,675.2025,air,,,347000.0,D+,95493.690,110299.974,2s2.2p2.(3P).3p,4P*,3/2,2s2.2p2.(3P).4d,4P,5/2
N,1,N I,675.9198,,675.9198,air,,,518000.0,D+,95532.150,110322.721,2s2.2p2.(3P).3p,4P*,5/2,2s2.2p2.(3P).4d,4P,3/2
N,3,N III,676.133,,676.133,air,,,69000.0,B,339744.6,354530.5,2s.2p.(3P*).3d,2F*,5/2,2s2.6d,2D,3/2
N,3,N III,676.133,,676.133,air,,,3280.0,C+,339744.6,354530.5,2s.2p.(3P*).3d,2F*,5/2,2s2.6d,2D,5/2
N,1,N I,676.961,,676.961,air,,,802000.0,D+,95532.150,110299.974,2s2.2p2.(3P).3p,4P*,5/2,2s2.2p2.(3P).4d,4P,5/2
N,2,N II,678.558,,678.558,air,,,94100.0,D,187437.56,202170.63,2s2.2p.3d,3D*,1,2s2.2p.4p,1P,1
N,2,N II,679.665,,679.665,air,,,83700.0,D,187461.56,202170.63,2s2.2p.3d,3D*,2,2s2.2p.4p,1P,1
N,2,N II,680.217,,680.217,air,,,1430.0,D,174212.03,188909.17,2s2.2p.3p,1D,2,2s2.2p.3d,3P*,1
N,2,N II,680.998,,680.998,air,,,23100000.0,B,188857.37,203537.66,2s2.2p.3d,3P*,2,2s2.2p.4p,3S,1
N,3,N III,681.243,,681.243,air,,,64200.0,B,339855.5,354530.5,2s.2p.(3P*).3d,2F*,7/2,2s2.6d,2D,5/2
N,2,N II,682.623,,682.623,air,,,24900.0,C+,174212.03,188857.37,2s2.2p.3p,1D,2,2s2.2p.3d,3P*,2
N,2,N II,683.409,,683.409,air,,,16300000.0,B,188909.17,203537.66,2s2.2p.3d,3P*,1,2s2.2p.4p,3S,1
N,2,N II,684.723,,684.723,air,,,5890000.0,B,188937.24,203537.66,2s2.2p.3d,3P*,0,2s2.2p.4p,3S,1
N,2,N II,685.703,,685.703,air,,,25300000.0,C+,229838.96,244418.52,2s.2p2.(4P).3p,5S*,2,2s.2p2.(4P).3d,5P,1
N,2,N II,686.958,,686.958,air,,,25100000.0,C+,229838.96,244391.88,2s.2p2.(4P).3p,5S*,2,2s.2p2.(4P).3d,5P,2
N,1,N I,688.4314,,688.4314,air,,,290.0,C,83284.070,97805.840,2s2.2p2.(3P).3s,4P,1/2,2s2.2p2.(3P).3p,2P*,3/2
N,2,N II,688.783,,688.783,air,,,24900000.0,C+,229838.96,244353.31,2s.2p2.(4P).3p,5S*,2,2s.2p2.(4P).3d,5P,3
N,1,N I,690.0355,,690.0355,air,,,1270.0,C,83317.830,97805.840,2s2.2p2.(3P).3s,4P,3/2,2s2.2p2.(3P).3p,2P*,3/2
N,1,N I,690.1261,,690.1261,air,,,81.0,D,83284.070,97770.180,2s2.2p2.(3P).3s,4P,1/2,2s2.2p2.(3P).3p,2P*,1/2
N,1,N I,691.7382,,691.7382,air,,,87.0,C,83317.830,97770.180,2s2.2p2.(3P).3s,4P,3/2,2s2.2p2.(3P).3p,2P*,1/2
N,1,N I,692.2713,,692.2713,air,,,700.0,C,83364.620,97805.840,2s2.2p2.(3P).3s,4P,5/2,2s2.2p2.(3P).3p,2P*,3/2
N,1,N I,692.667,,692.667,air,,,775000.0,B,95493.690,109926.661,2s2.2p2.(3P).3p,4P*,3/2,2s2.2p2.(3P).5s,4P,5/2
N,2,N II,694.175,,694.175,air,,,2810000.0,B,188857.37,203258.98,2s2.2p.3d,3P*,2,2s2.2p.4p,3P,2
N,1,N I,694.5177,,694.5177,air,,,1830000.0,B,95532.150,109926.661,2s2.2p2.(3P).3p,4P*,5/2,2s2.2p2.(3P).5s,4P,5/2
N,1,N I,695.16,,695.16,air,,,1030000.0,B,95475.310,109856.520,2s2.2p2.(3P).3p,4P*,1/2,2s2.2p2.(3P).5s,4P,3/2
N,1,N I,696.0496,,696.0496,air,,,467000.0,B,95493.690,109856.520,2s2.2p2.(3P).3p,4P*,3/2,2s2.2p2.(3P).5s,4P,3/2
N,2,N II,696.681,,696.681,air,,,1120000.0,B,188909.17,203258.98,2s2.2p.3d,3P*,1,2s2.2p.4p,3P,2
N,1,N I,697.3074,,697.3074,air,,,383000.0,B,95475.310,109812.233,2s2.2p2.(3P).3p,4P*,1/2,2s2.2p2.(3P).5s,4P,1/2
N,2,N II,697.356,,697.356,air,,,2620000.0,B,206910.24,221246.17,2s2.2p.4p,1S,0,2s2.2p.5d,1P*,1
N,2,N II,697.563,,697.563,air,,,3420000.0,B,188857.37,203189.03,2s2.2p.3d,3P*,2,2s2.2p.4p,3P,1
N,1,N I,697.9185,,697.9185,air,,,983000.0,B,95532.150,109856.520,2s2.2p2.(3P).3p,4P*,5/2,2s2.2p2.(3P).5s,4P,3/2
N,1,N I,698.2025,,698.2025,air,,,2040000.0,B,95493.690,109812.233,2s2.2p2.(3P).3p,4P*,3/2,2s2.2p2.(3P).5s,4P,1/2
N,2,N II,700.094,,700.094,air,,,98200.0,B,188909.17,203189.03,2s2.2p.3d,3P*,1,2s2.2p.4p,3P,1
N,2,N II,701.398,,701.398,air,,,3000000.0,B,188909.17,203162.48,2s2.2p.3d,3P*,1,2s2.2p.4p,3P,0
N,2,N II,701.473,,701.473,air,,,583000.0,B,188937.24,203189.03,2s2.2p.3d,3P*,0,2s2.2p.4p,3P,1
N,2,N II,713.885,,713.885,air,,,2330000.0,C,188857.37,202861.36,2s2.2p.3d,3P*,2,2s2.2p.4p,3D,3
N,2,N II,715.675,,715.675,air,,,22700.0,D,197858.69,211827.67,2s2.2p.4s,1P*,1,2s.2p2.(4P).3s,3P,2
N,2,N II,718.154,,718.154,air,,,20600.0,D,197858.69,211779.45,2s2.2p.4s,1P*,1,2s.2p2.(4P).3s,3P,1
N,2,N II,718.818,,718.818,air,,,634000.0,C,188857.37,202765.26,2s2.2p.3d,3P*,2,2s2.2p.4p,3D,2
N,2,N II,719.71,,719.71,air,,,99800.0,D,197858.69,211749.35,2s2.2p.4s,1P*,1,2s.2p2.(4P).3s,3P,0
N,2,N II,721.471,,721.471,air,,,90300.0,C,188857.37,202714.12,2s2.2p.3d,3P*,2,2s2.2p.4p,3D,1
N,2,N II,721.505,,721.505,air,,,1520000.0,C,188909.17,202765.26,2s2.2p.3d,3P*,1,2s2.2p.4p,3D,2
N,2,N II,724.178,,724.178,air,,,838000.0,C,188909.17,202714.12,2s2.2p.3d,3P*,1,2s2.2p.4p,3D,1
N,2,N II,725.654,,725.654,air,,,1100000.0,C,188937.24,202714.12,2s2.2p.3d,3P*,0,2s2.2p.4p,3D,1
N,2,N II,726.255,,726.255,air,,,14.2,D,155126.73,168892.21,2s.2p3,3S*,1,2s2.2p.3p,3S,1
N,1,N I,730.6559,,730.6559,air,,,40300.0,C,96787.680,110470.244,2s2.2p2.(3P).3p,2D*,3/2,2s2.2p2.(3P).4d,2D,5/2
N,1,N I,731.8975,,731.8975,air,,,541000.0,C,96787.680,110447.032,2s2.2p2.(3P).3p,2D*,3/2,2s2.2p2.(3P).4d,2D,3/2
N,1,N I,734.757,,734.757,air,,,555000.0,C,96864.050,110470.244,2s2.2p2.(3P).3p,2D*,5/2,2s2.2p2.(3P).4d,2D,5/2
N,1,N I,735.1363,,735.1363,air,,,1320000.0,D+,96750.840,110350.014,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).4d,4P,1/2
N,3,N III,735.627,,735.627,air,,,263000.0,B,320978.2,334568.3,2s.2p.(3P*).3p,2D,3/2,2s.2p.(3P*).3d,2D*,5/2
N,1,N I,736.0126,,736.0126,air,,,59100.0,C,96864.050,110447.032,2s2.2p2.(3P).3p,2D*,5/2,2s2.2p2.(3P).4d,2D,3/2
N,1,N I,736.6146,,736.6146,air,,,1310000.0,D+,96750.840,110322.721,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).4d,4P,3/2
N,3,N III,737.151,,737.151,air,,,3530000.0,B,320978.2,334540.2,2s.2p.(3P*).3p,2D,3/2,2s.2p.(3P*).3d,2D*,3/2
N,1,N I,737.8513,,737.8513,air,,,1300000.0,D+,96750.840,110299.974,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).4d,4P,5/2
N,1,N I,738.01,,738.01,air,,,1940.0,C,83317.830,96864.050,2s2.2p2.(3P).3s,4P,3/2,2s2.2p2.(3P).3p,2D*,5/2
N,1,N I,739.0826,,739.0826,air,,,0.00043,D,86137.350,99663.912,2s2.2p2.(3P).3s,2P,1/2,2s2.2p2.(1D).3s,2D,3/2
N,1,N I,740.3388,,740.3388,air,,,11400.0,B,83284.070,96787.680,2s2.2p2.(3P).3s,4P,1/2,2s2.2p2.(3P).3p,2D*,3/2
N,3,N III,740.454,,740.454,air,,,3610000.0,B,321066.8,334568.3,2s.2p.(3P*).3p,2D,5/2,2s.2p.(3P*).3d,2D*,5/2
N,1,N I,740.568,,740.568,air,,,4390.0,B,83364.620,96864.050,2s2.2p2.(3P).3s,4P,5/2,2s2.2p2.(3P).3p,2D*,5/2
N,3,N III,740.57,,740.57,air,,,1940000.0,B,353440.6,366940,2s.2p.(1P*).3s,2P*,1/2,2s2.8d,2D,3/2
N,1,N I,740.612,740.612,740.6122,air,160.0,160,1520000.0,C,96787.680,110286.305,2s2.2p2.(3P).3p,2D*,3/2,2s2.2p2.(3P).4d,2F,5/2
N,1,N I,740.624,740.624,740.6239,air,265.0,265,1630000.0,C,96864.050,110362.462,2s2.2p2.(3P).3p,2D*,5/2,2s2.2p2.(3P).4d,2F,7/2
N,3,N III,740.674,,740.674,air,,,2330000.0,B,353442.5,366940,2s.2p.(1P*).3s,2P*,3/2,2s2.8d,2D,5/2
N,3,N III,740.674,,740.674,air,,,388000.0,B,353442.5,366940,2s.2p.(1P*).3s,2P*,3/2,2s2.8d,2D,3/2
N,3,N III,741.999,,741.999,air,,,385000.0,B,321066.8,334540.2,2s.2p.(3P*).3p,2D,5/2,2s.2p.(3P*).3d,2D*,3/2
N,1,N I,742.1943,,742.1943,air,,,16300.0,B,83317.830,96787.680,2s2.2p2.(3P).3s,4P,3/2,2s2.2p2.(3P).3p,2D*,3/2
N,1,N I,742.364,742.364,742.3641,air,685.0,685,5640000.0,B+,83284.070,96750.840,2s2.2p2.(3P).3s,4P,1/2,2s2.2p2.(3P).3p,4S*,3/2
N,1,N I,742.8753,,742.8753,air,,,906000.0,D+,96787.680,110245.183,2s2.2p2.(3P).3p,2D*,3/2,2s2.2p2.(3P).4d,2P,1/2
N,1,N I,743.6545,,743.6545,air,,,0.0014,D,86220.510,99663.912,2s2.2p2.(3P).3s,2P,3/2,2s2.2p2.(1D).3s,2D,3/2
N,1,N I,743.6813,,743.6813,air,,,0.0005,D,86220.510,99663.427,2s2.2p2.(3P).3s,2P,3/2,2s2.2p2.(1D).3s,2D,5/2
N,1,N I,744.229,744.229,744.2298,air,785.0,785,11900000.0,B+,83317.830,96750.840,2s2.2p2.(3P).3s,4P,3/2,2s2.2p2.(3P).3p,4S*,3/2
N,1,N I,744.2621,,744.2621,air,,,90100.0,D+,96787.680,110220.107,2s2.2p2.(3P).3p,2D*,3/2,2s2.2p2.(3P).4d,2P,3/2
N,1,N I,744.7815,,744.7815,air,,,14900.0,B,83364.620,96787.680,2s2.2p2.(3P).3s,4P,5/2,2s2.2p2.(3P).3p,2D*,3/2
N,1,N I,744.8262,,744.8262,air,,,107000.0,C,96864.050,110286.305,2s2.2p2.(3P).3p,2D*,5/2,2s2.2p2.(3P).4d,2F,5/2
N,2,N II,745.095,,745.095,air,,,22900.0,D,190120.24,203537.66,2s2.2p.3d,1P*,1,2s2.2p.4p,3S,1
N,1,N I,746.831,746.831,746.8312,air,900.0,900,19600000.0,B+,83364.620,96750.840,2s2.2p2.(3P).3s,4P,5/2,2s2.2p2.(3P).3p,4S*,3/2
N,1,N I,748.5178,,748.5178,air,,,797000.0,D+,96864.050,110220.107,2s2.2p2.(3P).3p,2D*,5/2,2s2.2p2.(3P).4d,2P,3/2
N,1,N I,750.7609,,750.7609,air,,,230000.0,C+,96787.680,110103.834,2s2.2p2.(3P).3p,2D*,3/2,2s2.2p2.(3P).5s,2P,3/2
N,2,N II,752.812,,752.812,air,,,6610.0,B,174212.03,187491.90,2s2.2p.3p,1D,2,2s2.2p.3d,3D*,3
N,2,N II,753.857,,753.857,air,,,46600.0,D,188909.17,202170.63,2s2.2p.3d,3P*,1,2s2.2p.4p,1P,1
N,2,N II,754.536,,754.536,air,,,45300.0,C,174212.03,187461.56,2s2.2p.3p,1D,2,2s2.2p.3d,3D*,2
N,1,N I,754.6209,,754.6209,air,,,2850000.0,B,96787.680,110035.720,2s2.2p2.(3P).3p,2D*,3/2,2s2.2p2.(3P).5s,2P,1/2
N,1,N I,755.0914,,755.0914,air,,,1790000.0,B,96864.050,110103.834,2s2.2p2.(3P).3p,2D*,5/2,2s2.2p2.(3P).5s,2P,3/2
N,2,N II,755.456,,755.456,air,,,2520.0,D,188937.24,202170.63,2s2.2p.3d,3P*,0,2s2.2p.4p,1P,1
N,2,N II,755.905,,755.905,air,,,1900.0,D,174212.03,187437.56,2s2.2p.3p,1D,2,2s2.2p.3d,3D*,1
N,1,N I,758.7571,,758.7571,air,,,701000.0,D+,96750.840,109926.661,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).5s,4P,5/2
N,1,N I,762.818,,762.818,air,,,690000.0,D+,96750.840,109856.520,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).5s,4P,3/2
N,2,N II,764.971,,764.971,air,,,15300.0,D,190120.24,203189.03,2s2.2p.3d,1P*,1,2s2.2p.4p,3P,1
N,1,N I,765.4044,,765.4044,air,,,683000.0,D+,96750.840,109812.233,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).5s,4P,1/2
N,1,N I,770.351,,770.351,air,,,693000.0,C,107588.469,120566.0,2s2.2p2.(3P).4p,2P*,1/2,2s2.2p2.(1D).3d,2S,1/2
N,1,N I,772.721,,772.721,air,,,1370000.0,C,107628.283,120566.0,2s2.2p2.(3P).4p,2P*,3/2,2s2.2p2.(1D).3d,2S,1/2
N,2,N II,776.224,776.224,776.224,air,450.0,450,8490000.0,B,174212.03,187091.37,2s2.2p.3p,1D,2,2s2.2p.3d,1D*,2
N,1,N I,788.6224,,788.6224,air,,,686000.0,C,97770.180,110447.032,2s2.2p2.(3P).3p,2P*,1/2,2s2.2p2.(3P).4d,2D,3/2
N,1,N I,789.3976,,789.3976,air,,,821000.0,C,97805.840,110470.244,2s2.2p2.(3P).3p,2P*,3/2,2s2.2p2.(3P).4d,2D,5/2
N,2,N II,789.763,,789.763,air,,,22700000.0,B,202170.63,214829.18,2s2.2p.4p,1P,1,2s2.2p.5s,1P*,1
N,1,N I,789.8982,,789.8982,air,,,28200000.0,C,99663.427,112319.805,2s2.2p2.(1D).3s,2D,5/2,2s2.2p2.(1D).3p,2P*,3/2
N,1,N I,789.9284,,789.9284,air,,,3280000.0,C,99663.912,112319.805,2s2.2p2.(1D).3s,2D,3/2,2s2.2p2.(1D).3p,2P*,3/2
N,2,N II,790.608,,790.608,air,,,4220.0,D,190120.24,202765.26,2s2.2p.3d,1P*,1,2s2.2p.4p,3D,2
N,1,N I,790.8471,,790.8471,air,,,136000.0,C,97805.840,110447.032,2s2.2p2.(3P).3p,2P*,3/2,2s2.2p2.(3P).4d,2D,3/2
N,1,N I,791.5419,,791.5419,air,,,31300000.0,C,99663.912,112294.007,2s2.2p2.(1D).3s,2D,3/2,2s2.2p2.(1D).3p,2P*,1/2
