element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Sc,1,Sc I,420.5197,420.5197,420.5196,air,5.0,5,11200000.0,B+,16026.5528,39799.959,3d.4s.(3D).4p,4F*,9/2,3d.4s.(3D).4d,4D,7/2
Sc,1,Sc I,421.2318,421.2318,421.2319,air,5.0,5,15800000.0,B+,16021.7788,39754.983,3d.4s.(3D).4p,4D*,3/2,3d.4s.(3D).4d,4D,5/2
Sc,1,Sc I,421.2481,421.2481,421.2487,air,5.0,5,8600000.0,B,16022.7219,39754.983,3d.4s.(1D).4p,2D*,5/2,3d.4s.(3D).4d,4D,5/2
Sc,1,Sc I,421.6083,421.6083,421.6084,air,5.0,5,23600000.0,B+,16009.7432,39721.755,3d.4s.(3D).4p,4D*,1/2,3d.4s.(3D).4d,4D,3/2
Sc,1,Sc I,421.8225,421.8225,421.8225,air,5.0,5,22600000.0,B+,16021.7788,39721.755,3d.4s.(3D).4p,4D*,3/2,3d.4s.(3D).4d,4D,3/2
Sc,1,Sc I,422.554,422.554,422.5539,air,5.0,5,9500000.0,B+,16141.0012,39799.959,3d.4s.(3D).4p,4D*,5/2,3d.4s.(3D).4d,4D,7/2
Sc,1,Sc I,422.5692,422.5692,422.5692,air,5.0,5,7600000.0,B+,16096.8834,39754.983,3d.4s.(1D).4p,2D*,3/2,3d.4s.(3D).4d,4D,5/2
Sc,3,Sc III,422.5779,422.5779,422.578,air,6.0,6,4300000.0,E,148130.03,171787.64,3p6.5d,2D,3/2,3p6.6f,2F*,5/2
Sc,3,Sc III,422.9371,422.9371,422.9375,air,6.0,6,4700000.0,E,148150.14,171787.64,3p6.5d,2D,5/2,3p6.6f,2F*,7/2
Sc,3,Sc III,422.9375,,422.9375,air,,,310000.0,E,148150.14,171787.64,3p6.5d,2D,5/2,3p6.6f,2F*,5/2
Sc,1,Sc I,423.1636,423.1636,423.1636,air,5.0,5,13100000.0,B,16096.8834,39721.755,3d.4s.(1D).4p,2D*,3/2,3d.4s.(3D).4d,4D,3/2
Sc,1,Sc I,423.3591,423.3591,423.3587,air,5.0,5,40000000.0,B+,16141.0012,39754.983,3d.4s.(3D).4p,4D*,5/2,3d.4s.(3D).4d,4D,5/2
Sc,1,Sc I,423.8053,423.8053,423.8045,air,6.0,6,71000000.0,B+,16210.8140,39799.959,3d.4s.(3D).4p,4D*,7/2,3d.4s.(3D).4d,4D,7/2
Sc,1,Sc I,423.9552,423.9552,423.9553,air,5.0,5,22700000.0,B+,16141.0012,39721.755,3d.4s.(3D).4p,4D*,5/2,3d.4s.(3D).4d,4D,3/2
Sc,1,Sc I,424.6139,424.6139,424.6141,air,4.0,4,11500000.0,B+,16210.8140,39754.983,3d.4s.(3D).4p,4D*,7/2,3d.4s.(3D).4d,4D,5/2
Sc,2,Sc II,424.682,424.682,424.6822,air,12.0,12,129000000.0,A',2540.95,26081.34,3p6.3d.4s,1D,2,3p6.3d.4p,1D*,2
Sc,2,Sc II,429.4764,429.4764,429.4767,air,13.0,13,2100000.0,B,4883.57,28161.17,3p6.3d2,3F,3,3p6.3d.4p,3D*,3
Sc,2,Sc II,430.5711,430.5711,430.5714,air,15.0,15,3600000.0,B',4802.87,28021.29,3p6.3d2,3F,2,3p6.3d.4p,3D*,2
Sc,2,Sc II,431.4082,431.4082,431.4083,air,17.0,17,41000000.0,B,4987.79,28161.17,3p6.3d2,3F,4,3p6.3d.4p,3D*,3
Sc,2,Sc II,432.0745,432.0745,432.0732,air,15.0,15,40000000.0,B,4883.57,28021.29,3p6.3d2,3F,3,3p6.3d.4p,3D*,2
Sc,2,Sc II,432.4998,432.4998,432.4996,air,13.0,13,43000000.0,B',4802.87,27917.78,3p6.3d2,3F,2,3p6.3d.4p,3D*,1
Sc,2,Sc II,435.4602,435.4602,435.4598,air,12.0,12,1030000.0,B',4883.57,27841.35,3p6.3d2,3F,3,3p6.3d.4p,3F*,4
Sc,2,Sc II,437.4462,437.4462,437.4457,air,16.0,16,14800000.0,B',4987.79,27841.35,3p6.3d2,3F,4,3p6.3d.4p,3F*,4
Sc,2,Sc II,438.4808,438.4808,438.4814,air,12.0,12,1230000.0,B',4802.87,27602.45,3p6.3d2,3F,2,3p6.3d.4p,3F*,3
Sc,2,Sc II,440.0386,440.0386,440.0389,air,10.0,10,14300000.0,B',4883.57,27602.45,3p6.3d2,3F,3,3p6.3d.4p,3F*,3
Sc,2,Sc II,441.5544,441.5544,441.5557,air,10.0,10,14700000.0,B',4802.87,27443.71,3p6.3d2,3F,2,3p6.3d.4p,3F*,2
Sc,2,Sc II,442.0661,442.0661,442.0669,air,4.0,4,260000.0,C+,4987.79,27602.45,3p6.3d2,3F,4,3p6.3d.4p,3F*,3
Sc,2,Sc II,443.1362,443.1362,443.1352,air,8.0,8,730000.0,C+,4883.57,27443.71,3p6.3d2,3F,3,3p6.3d.4p,3F*,2
Sc,1,Sc I,451.1372,451.1372,451.1378,air,4.0,4,1100000.0,D+,14926.061,37086.020,3d2.(3F).4s,2F,5/2,3d2.(1D).4p,2P*,3/2
Sc,1,Sc I,454.2551,454.2551,454.2562,air,5.0,5,12800000.0,B,14926.061,36933.899,3d2.(3F).4s,2F,5/2,3d2.(1D).4p,2D*,3/2
Sc,1,Sc I,454.47,454.47,454.4665,air,9.0,9:,13300000.0,B,15041.902,37039.559,3d2.(3F).4s,2F,7/2,3d2.(1D).4p,2D*,5/2
Sc,3,Sc III,463.781,,463.781,air,,,560000.0,E,148130.03,169685.9,3p6.5d,2D,3/2,3p6.7p,2P*,3/2
Sc,3,Sc III,464.208,464.208,464.214,air,2.0,2bl,5200000.0,E,148150.14,169685.9,3p6.5d,2D,5/2,3p6.7p,2P*,3/2
Sc,3,Sc III,464.8148,464.8148,464.8146,air,1.0,1,5700000.0,E,148130.03,169637.96,3p6.5d,2D,3/2,3p6.7p,2P*,1/2
Sc,2,Sc II,467.0406,467.0406,467.0407,air,18.0,18,11600000.0,B',10944.56,32349.98,3p6.3d2,1D,2,3p6.3d.4p,1F*,3
Sc,1,Sc I,470.6938,470.6938,470.6932,air,5.0,5,28100000.0,B+,18515.665,39754.983,3d.4s.(3D).4p,4P*,3/2,3d.4s.(3D).4d,4D,5/2
Sc,1,Sc I,470.9313,470.9313,470.9315,air,5.0,5,40000000.0,B+,18571.386,39799.959,3d.4s.(3D).4p,4P*,5/2,3d.4s.(3D).4d,4D,7/2
Sc,1,Sc I,471.1721,471.1721,471.1729,air,4.0,4,18100000.0,B+,18504.058,39721.755,3d.4s.(3D).4p,4P*,1/2,3d.4s.(3D).4d,4D,3/2
Sc,1,Sc I,471.4303,471.4303,471.4308,air,4.0,4,21400000.0,B+,18515.665,39721.755,3d.4s.(3D).4p,4P*,3/2,3d.4s.(3D).4d,4D,3/2
Sc,1,Sc I,471.7023,471.7023,471.7037,air,4.0,4,560000.0,C+,11557.6556,32751.474,3d2.(3F).4s,4F,5/2,3d2.(3F).4p,4D*,7/2
Sc,1,Sc I,471.9308,471.9308,471.9313,air,4.0,4,10400000.0,B+,18571.386,39754.983,3d.4s.(3D).4p,4P*,5/2,3d.4s.(3D).4d,4D,5/2
Sc,1,Sc I,472.081,472.081,472.08176,air,4.0,4,1190000.0,C+,11519.9611,32696.808,3d2.(3F).4s,4F,3/2,3d2.(3F).4p,4D*,5/2
Sc,1,Sc I,472.8766,472.8766,472.8769,air,6.0,6,11600000.0,B+,11610.2357,32751.474,3d2.(3F).4s,4F,7/2,3d2.(3F).4p,4D*,7/2
Sc,1,Sc I,472.9209,472.9209,472.9197,air,6.0,6*,22000000.0,B+,11519.9611,32659.285,3d2.(3F).4s,4F,3/2,3d2.(3F).4p,4D*,3/2
Sc,1,Sc I,472.9209,472.9209,472.92357,air,6.0,6*,19300000.0,B+,11557.6556,32696.808,3d2.(3F).4s,4F,5/2,3d2.(3F).4p,4D*,5/2
Sc,1,Sc I,473.4109,473.4109,473.4096,air,6.0,6,110000000.0,B+,11519.9611,32637.409,3d2.(3F).4s,4F,3/2,3d2.(3F).4p,4D*,1/2
Sc,1,Sc I,473.7647,473.7647,473.7645,air,5.0,5,88000000.0,B+,11557.6556,32659.285,3d2.(3F).4s,4F,5/2,3d2.(3F).4p,4D*,3/2
Sc,3,Sc III,474.0954,474.0954,474.0952,air,10.0,10,80000000.0,D,128107.12,149194.03,3p6.5p,2P*,1/2,3p6.6s,2S,1/2
Sc,1,Sc I,474.1024,474.1024,474.10284,air,6.0,6,91000000.0,B+,11610.2357,32696.808,3d2.(3F).4s,4F,7/2,3d2.(3F).4p,4D*,5/2
Sc,1,Sc I,474.3821,474.3821,474.382,air,6.0,6,98000000.0,B+,11677.3121,32751.474,3d2.(3F).4s,4F,9/2,3d2.(3F).4p,4D*,7/2
Sc,1,Sc I,475.3165,475.3165,475.31648,air,6.0,6g,1080000.0,B+,0.0000,21032.732,3d.4s2,2D,3/2,3d.4s.(1D).4p,2F*,5/2
Sc,1,Sc I,477.9354,477.9354,477.93517,air,6.0,6g,890000.0,B+,168.3371,21085.829,3d.4s2,2D,5/2,3d.4s.(1D).4p,2F*,7/2
Sc,3,Sc III,478.0868,478.0868,478.0863,air,15.0,15,155000000.0,C,128283.15,149194.03,3p6.5p,2P*,3/2,3p6.6s,2S,1/2
Sc,1,Sc I,479.152,479.152,479.15146,air,5.0,5g,197000.0,B+,168.3371,21032.732,3d.4s2,2D,5/2,3d.4s.(1D).4p,2F*,5/2
Sc,3,Sc III,492.3291,,492.3291,air,,,14000000.0,D,155489.78,175795.73,3p6.6p,2P*,1/2,3p6.8s,2S,1/2
Sc,3,Sc III,494.4072,494.4072,494.4089,air,1.0,1,27000000.0,D,155575.20,175795.73,3p6.6p,2P*,3/2,3p6.8s,2S,1/2
Sc,1,Sc I,497.3665,497.3665,497.3664,air,5.0,5,84000000.0,B+,17025.127,37125.419,3d2.(1D).4s,2D,3/2,3d2.(1D).4p,2P*,1/2
Sc,1,Sc I,498.036,498.036,498.0361,air,5.0,5,56000000.0,B+,17012.753,37086.020,3d2.(1D).4s,2D,5/2,3d2.(1D).4p,2P*,3/2
Sc,1,Sc I,498.3426,498.3426,498.3433,air,5.0,5,25800000.0,B+,17025.127,37086.020,3d2.(1D).4s,2D,3/2,3d2.(1D).4p,2P*,3/2
Sc,1,Sc I,499.19,499.19,499.1915,air,25.0,25:,38000000.0,B+,17012.753,37039.559,3d2.(1D).4s,2D,5/2,3d2.(1D).4p,2D*,5/2
Sc,3,Sc III,499.2886,499.2886,499.2886,air,50.0,50,183000000.0,C,128107.12,148130.03,3p6.5p,2P*,1/2,3p6.5d,2D,3/2
Sc,1,Sc I,499.4997,499.4997,499.5001,air,4.0,4,5900000.0,B+,17025.127,37039.559,3d2.(1D).4s,2D,3/2,3d2.(1D).4p,2D*,5/2
Sc,3,Sc III,500.6804,500.6804,500.6804,air,1.0,1,18000000.0,D,155489.78,175457.03,3p6.6p,2P*,1/2,3p6.7d,2D,3/2
Sc,1,Sc I,501.8408,501.8408,501.8392,air,5.0,5,20900000.0,B+,17012.753,36933.899,3d2.(1D).4s,2D,5/2,3d2.(1D).4p,2D*,3/2
Sc,1,Sc I,502.1521,502.1521,502.1511,air,5.0,5,23000000.0,B+,17025.127,36933.899,3d2.(1D).4s,2D,3/2,3d2.(1D).4p,2D*,3/2
Sc,3,Sc III,502.6665,502.6665,502.6665,air,2.0,2,21000000.0,D,155575.20,175463.56,3p6.6p,2P*,3/2,3p6.7d,2D,5/2
Sc,3,Sc III,502.8316,,502.8316,air,,,3500000.0,D,155575.20,175457.03,3p6.6p,2P*,3/2,3p6.7d,2D,3/2
Sc,2,Sc II,503.101,503.101,503.1021,air,17.0,17,35000000.0,B',10944.56,30815.70,3p6.3d2,1D,2,3p6.3d.4p,1P*,1
Sc,3,Sc III,503.2087,503.2087,503.2072,air,60.0,60,210000000.0,C,128283.15,148150.14,3p6.5p,2P*,3/2,3p6.5d,2D,5/2
Sc,3,Sc III,503.7176,503.7176,503.7171,air,9.0,9,36000000.0,D,128283.15,148130.03,3p6.5p,2P*,3/2,3p6.5d,2D,3/2
Sc,1,Sc I,505.3076,505.3076,505.3057,air,3.0,3,1400000.0,B+,17255.076,37039.559,3d2.(3P).4s,4P,3/2,3d2.(1D).4p,2D*,5/2
Sc,1,Sc I,505.4489,505.4489,505.4471,air,2.0,2,1200000.0,C,17307.069,37086.020,3d2.(3P).4s,4P,5/2,3d2.(1D).4p,2P*,3/2
Sc,1,Sc I,506.4306,506.4306,506.4302,air,5.0,5,7300000.0,B+,11610.2357,31350.789,3d2.(3F).4s,4F,7/2,3d2.(3F).4p,4F*,9/2
Sc,1,Sc I,506.6384,506.6384,506.6372,air,4.0,4,3600000.0,B,17307.069,37039.559,3d2.(3P).4s,4P,5/2,3d2.(1D).4p,2D*,5/2
Sc,1,Sc I,507.0167,507.0167,507.0161,air,5.0,5,11600000.0,B+,11557.6556,31275.400,3d2.(3F).4s,4F,5/2,3d2.(3F).4p,4F*,7/2
Sc,1,Sc I,507.2714,507.2714,507.27,air,3.0,3,2000000.0,B,17226.025,36933.899,3d2.(3P).4s,4P,1/2,3d2.(1D).4p,2D*,3/2
Sc,1,Sc I,507.582,507.582,507.5805,air,3.0,3,11500000.0,B+,11519.9611,31215.780,3d2.(3F).4s,4F,3/2,3d2.(3F).4p,4F*,5/2
Sc,1,Sc I,508.0215,508.0215,508.0189,air,4.0,4,4100000.0,B,17255.076,36933.899,3d2.(3P).4s,4P,3/2,3d2.(1D).4p,2D*,3/2
Sc,1,Sc I,508.1561,508.1561,508.1569,air,7.0,7,76000000.0,B+,11677.3121,31350.789,3d2.(3F).4s,4F,9/2,3d2.(3F).4p,4F*,9/2
Sc,1,Sc I,508.3721,508.3721,508.3717,air,7.0,7,62000000.0,B+,11610.2357,31275.400,3d2.(3F).4s,4F,7/2,3d2.(3F).4p,4F*,7/2
Sc,1,Sc I,508.5549,508.5549,508.5538,air,7.0,7,57000000.0,B+,11557.6556,31215.780,3d2.(3F).4s,4F,5/2,3d2.(3F).4p,4F*,5/2
Sc,1,Sc I,508.69,508.69,508.6952,air,23.0,23:,66000000.0,B+,11519.9611,31172.621,3d2.(3F).4s,4F,3/2,3d2.(3F).4p,4F*,3/2
Sc,1,Sc I,509.3654,509.3654,509.3647,air,3.0,3,1700000.0,C+,17307.069,36933.899,3d2.(3P).4s,4P,5/2,3d2.(1D).4p,2D*,3/2
Sc,1,Sc I,509.6721,509.6721,509.6728,air,6.0,6,16900000.0,B+,11557.6556,31172.621,3d2.(3F).4s,4F,5/2,3d2.(3F).4p,4F*,3/2
Sc,1,Sc I,509.9186,509.9186,509.9177,air,5.0,5,15000000.0,B+,11610.2357,31215.780,3d2.(3F).4s,4F,7/2,3d2.(3F).4p,4F*,5/2
Sc,1,Sc I,510.1119,510.1119,510.1117,air,6.0,6,8800000.0,B+,11677.3121,31275.400,3d2.(3F).4s,4F,9/2,3d2.(3F).4p,4F*,7/2
Sc,2,Sc II,523.9811,523.9811,523.9813,air,16.0,16,13900000.0,B',11736.36,30815.70,3p6.4s2,1S,0,3p6.3d.4p,1P*,1
Sc,1,Sc I,530.1951,530.1951,530.19514,air,5.0,5g,105000.0,B+,0.0000,18855.734,3d.4s2,2D,3/2,4s2.4p,2P*,3/2
