element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Ta,1,Ta I,513.6467,513.6467,513.647,air,30.0,30,4500000.0,B+,6049.42,25512.63,5d3.6s2,a 4P,1/2,5d3.6s.(5F).6p,y 4D*,1/2
Ta,1,Ta I,514.162,514.162,514.162,air,100.0,100,1200000.0,B+,6068.91,25512.63,5d3.6s2,a 4P,3/2,5d3.6s.(5F).6p,y 4D*,1/2
Ta,1,Ta I,514.3687,514.3687,514.369,air,100.0,100,1680000.0,B+,9253.43,28689.31,5d3.6s2,a 4P,5/2,,286*,3/2
Ta,1,Ta I,514.762,514.762,514.762,air,75.0,75,900000.0,B,11243.63,30664.66,5d4.(5D).6s,a 6D,5/2,5d3.6s.(5P).6p,y 6D*,3/2
Ta,1,Ta I,516.1814,516.1814,516.181,air,75.0,75,630000.0,C+,9975.81,29343.46,5d4.(5D).6s,a 6D,3/2,,293*,5/2
Ta,1,Ta I,521.8452,521.8452,521.843,air,110.0,110D,88000.0,B,2010.10,21167.61,5d3.6s2,a 4F,5/2,5d2.6s2.(3F).6p,z 4D*,5/2
Ta,1,Ta I,521.866,521.866,521.867,air,40.0,40,820000.0,B,9705.38,28862.01,5d3.6s2,a 2G,7/2,,288*,5/2
Ta,1,Ta I,523.5393,523.5393,523.539,air,30.0,30,470000.0,B+,12865.97,31961.42,5d3.6s2,a 2D,5/2,5d3.6s.(5P).6p,z 6P*,5/2
Ta,1,Ta I,529.5009,529.5009,529.501,air,90.0,90,750000.0,B+,9253.43,28133.88,5d3.6s2,a 4P,5/2,5d3.6s.(5F).6p,y 4D*,5/2
Ta,1,Ta I,533.6127,533.6127,533.612,air,30.0,30,550000.0,B+,12865.97,31600.95,5d3.6s2,a 2D,5/2,,316*,7/2
Ta,1,Ta I,534.9575,534.9575,534.956,air,50.0,50,2150000.0,B+,12865.97,31553.89,5d3.6s2,a 2D,5/2,,315*,3/2
Ta,1,Ta I,535.4679,535.4679,535.466,air,65.0,65,650000.0,B,6068.91,24739.03,5d3.6s2,a 4P,3/2,5d3.6s.(5F).6p,z 6D*,3/2
Ta,1,Ta I,539.5986,539.5986,539.597,air,40.0,40,250000.0,C,9253.43,27780.62,5d3.6s2,a 4P,5/2,5d3.6s.(5F).6p,z 6D*,7/2
Ta,1,Ta I,540.2507,540.2507,540.252,air,200.0,200,1350000.0,B+,0.00,18504.72,5d3.6s2,a 4F,3/2,5d2.6s2.(3F).6p,z 4D*,1/2
Ta,1,Ta I,543.5267,543.5267,543.527,air,65.0,65,1070000.0,C+,10950.22,29343.46,5d3.6s2,a 2P,3/2,,293*,5/2
Ta,1,Ta I,549.9442,549.9442,549.945,air,50.0,50,610000.0,C+,13351.45,31530.02,5d4.(5D).6s,a 6D,9/2,,315*,9/2
Ta,1,Ta I,550.5655,550.5655,550.566,air,20.0,20,190000.0,C+,9975.81,28133.88,5d4.(5D).6s,a 6D,3/2,5d3.6s.(5F).6p,y 4D*,5/2
Ta,1,Ta I,551.891,551.891,551.89,air,90.0,90,3800000.0,C+,17383.12,35497.65,5d3.6s2,a 2F,7/2,,354*,9/2
Ta,1,Ta I,554.52,554.52,554.517,air,10.0,10l,300000.0,E,12865.97,30894.67,5d3.6s2,a 2D,5/2,5d3.6s.(5P).6p,z 4S*,3/2
Ta,1,Ta I,562.0684,562.0684,562.07,air,40.0,40,600000.0,B+,12234.76,30021.20,5d4.(5D).6s,a 6D,7/2,,300*,9/2
Ta,1,Ta I,563.571,563.571,563.57,air,20.0,20,360000.0,C+,10950.22,28689.31,5d3.6s2,a 2P,3/2,,286*,3/2
Ta,1,Ta I,564.0179,564.0179,564.019,air,40.0,40,490000.0,C+,12865.97,30590.95,5d3.6s2,a 2D,5/2,,305*,7/2
Ta,1,Ta I,564.5911,564.5911,564.591,air,150.0,150,1430000.0,B+,9253.43,26960.46,5d3.6s2,a 4P,5/2,,269*,7/2
Ta,1,Ta I,569.9242,569.9242,569.924,air,40.0,40,420000.0,B,9253.43,26794.76,5d3.6s2,a 4P,5/2,5d3.6s.(5F).6p,z 6D*,5/2
Ta,1,Ta I,571.6533,571.6533,571.656,air,8.0,8,101000.0,C,12234.76,29722.95,5d4.(5D).6s,a 6D,7/2,,297*,7/2
Ta,1,Ta I,576.6561,576.6561,576.654,air,25.0,25,300000.0,B,9253.43,26590.03,5d3.6s2,a 4P,5/2,5d2.6s2.(3P).6p,z 4P*?,3/2
Ta,1,Ta I,576.7913,576.7913,576.791,air,30.0,30c,260000.0,B,9253.43,26585.93,5d3.6s2,a 4P,5/2,5d3.6s.(5F).6p,z 6F*,7/2
Ta,1,Ta I,578.0706,578.0706,578.069,air,90.0,90,330000.0,C+,6068.91,23363.09,5d3.6s2,a 4P,3/2,5d3.6s.(5F).6p,z 4F*,5/2
Ta,1,Ta I,581.1104,581.1104,581.11,air,130.0,130,570000.0,B,3963.92,21167.61,5d3.6s2,a 4F,7/2,5d2.6s2.(3F).6p,z 4D*,5/2
Ta,1,Ta I,584.9678,584.9678,584.965,air,13.0,13,275000.0,B,10690.32,27780.62,5d3.6s2,a 2G,9/2,5d3.6s.(5F).6p,z 6D*,7/2
Ta,1,Ta I,587.7355,587.7355,587.735,air,240.0,240,2330000.0,B+,13351.45,30361.22,5d4.(5D).6s,a 6D,9/2,5d3.6s.(5F).6p,z 6F*,11/2
Ta,1,Ta I,591.6511,591.6511,591.651,air,30.0,30,490000.0,C+,11792.13,28689.31,5d3.6s2,a 2P,1/2,,286*,3/2
Ta,1,Ta I,593.0625,593.0625,593.062,air,15.0,15,109000.0,C,12865.97,29722.95,5d3.6s2,a 2D,5/2,,297*,7/2
Ta,1,Ta I,593.9765,593.9765,593.975,air,130.0,130,1600000.0,B+,9758.97,26590.03,5d4.(5D).6s,a 6D,1/2,5d2.6s2.(3P).6p,z 4P*?,3/2
Ta,1,Ta I,594.4024,594.4024,594.403,air,240.0,240,2130000.0,B+,9975.81,26794.76,5d4.(5D).6s,a 6D,3/2,5d3.6s.(5F).6p,z 6D*,5/2
Ta,1,Ta I,599.7234,599.7234,599.723,air,190.0,190c,2400000.0,B+,13351.45,30021.20,5d4.(5D).6s,a 6D,9/2,,300*,9/2
Ta,1,Ta I,602.072,602.072,602.072,air,100.0,100,1030000.0,B,9758.97,26363.69,5d4.(5D).6s,a 6D,1/2,5d3.6s.(5F).6p,y 4D*,3/2
Ta,1,Ta I,604.539,604.539,604.538,air,250.0,250,2630000.0,B+,11243.63,27780.62,5d4.(5D).6s,a 6D,5/2,5d3.6s.(5F).6p,z 6D*,7/2
Ta,1,Ta I,604.7247,604.7247,604.724,air,100.0,100,900000.0,B+,12234.76,28766.65,5d4.(5D).6s,a 6D,7/2,5d3.6s.(5F).6p,z 6D*,9/2
Ta,1,Ta I,614.4561,614.4561,614.453,air,65.0,65,243000.0,B+,10690.32,26960.46,5d3.6s2,a 2G,9/2,,269*,7/2
Ta,1,Ta I,624.9791,624.9791,624.982,air,40.0,40,350000.0,C+,12865.97,28862.01,5d3.6s2,a 2D,5/2,,288*,5/2
Ta,1,Ta I,625.8734,625.8734,625.872,air,5.0,5,330000.0,C,17224.47,33197.75,5d3.6s2,a 2F,5/2,5d3.6s.(5P).6p,z 6P*,7/2
Ta,1,Ta I,628.791,628.791,628.792,air,40.0,40,300000.0,C+,12234.76,28133.88,5d4.(5D).6s,a 6D,7/2,5d3.6s.(5F).6p,y 4D*,5/2
Ta,1,Ta I,628.9336,628.9336,628.931,air,40.0,40,184000.0,B,10690.32,26585.93,5d3.6s2,a 2G,9/2,5d3.6s.(5F).6p,z 6F*,7/2
