element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
He,1,He I,952.443284,,952.443284,air,,,25364.0,AAA,[186104.96409510],[196601.39764087],1s.3d,1D,2,1s.8p,1P*,1
He,1,He I,952.615508,,952.615508,air,,,19940.0,AA,[186101.54358476],[196596.079486447],1s.3d,3D,3,1s.8f,1F*,3
He,1,He I,952.615736,,952.615736,air,,,150200.0,AA,[186101.54609533],[196596.079486447],1s.3d,3D,2,1s.8f,1F*,3
He,1,He I,952.617,952.617,952.615658,air,3.0,3*,3383.4,AAA,[186101.54358476],[196596.077835935],1s.3d,3D,3,1s.8f,3F*,2
He,1,He I,952.617,952.617,952.615755,air,3.0,3*,761270.0,AAA,[186101.54358476],[196596.076759854],1s.3d,3D,3,1s.8f,3F*,4
He,1,He I,952.617,952.617,952.61581,air,3.0,3*,64641.0,AAA,[186101.54358476],[196596.076153965],1s.3d,3D,3,1s.8f,3F*,3
He,1,He I,952.617,952.617,952.615885,air,3.0,3*,118390.0,AAA,[186101.54609533],[196596.077835935],1s.3d,3D,2,1s.8f,3F*,2
He,1,He I,952.617,952.617,952.616038,air,3.0,3*,526550.0,AAA,[186101.54609533],[196596.076153965],1s.3d,3D,2,1s.8f,3F*,3
He,1,He I,952.617,952.617,952.619897,air,3.0,3*,639460.0,AAA,[186101.59029341],[196596.077835935],1s.3d,3D,1,1s.8f,3F*,2
He,1,He I,952.926401,,952.926401,air,,,169700.0,AA,[186104.96409510],[196596.076153965],1s.3d,1D,2,1s.8f,3F*,3
He,1,He I,952.927,952.927,952.926098,air,1.0,1,589760.0,AAA,[186104.96409510],[196596.079486447],1s.3d,1D,2,1s.8f,1F*,3
He,1,He I,955.289013,,955.289013,air,,,45676.0,AAA,[186101.54358476],[196566.7092158],1s.3d,3D,3,1s.8p,3P*,2
He,1,He I,955.289144,,955.289144,air,,,40772.0,AAA,[186101.54609533],[196566.7102909],1s.3d,3D,2,1s.8p,3P*,1
He,1,He I,955.289242,,955.289242,air,,,8154.4,AAA,[186101.54609533],[196566.7092158],1s.3d,3D,2,1s.8p,3P*,2
He,1,He I,955.291973,,955.291973,air,,,54376.0,AAA,[186101.59029341],[196566.7234987],1s.3d,3D,1,1s.8p,3P*,0
He,1,He I,955.293178,,955.293178,air,,,13594.0,AAA,[186101.59029341],[196566.7102909],1s.3d,3D,1,1s.8p,3P*,1
He,1,He I,955.293276,,955.293276,air,,,543.76,AAA,[186101.59029341],[196566.7092158],1s.3d,3D,1,1s.8p,3P*,2
He,1,He I,960.344084,,960.344084,air,1.0,1,582860.0,AAA,[184864.826715],[195274.90585994],1s.3s,1S,0,1s.6p,1P*,1
He,1,He I,961.650108,,961.650108,air,,,1.26,A,[184864.826715],[195260.76790341],1s.3s,1S,0,1s.6d,1D,2
He,1,He I,962.569731,,962.569731,air,,,737440.0,AAA,[186209.3623329],[196595.371446820],1s.3p,1P*,1,1s.8d,1D,2
He,1,He I,968.238771,,968.238771,air,,,442710.0,AAA,[186209.3623329],[196534.5615465],1s.3p,1P*,1,1s.8s,1S,0
He,1,He I,970.261409,,970.261409,air,3.0,3*,480620.0,AAA,[185564.55932651],[195868.2343699],1s.3p,3P*,2,1s.7s,3S,1
He,1,He I,970.26348,,970.26348,air,3.0,3*,288370.0,AAA,[185564.5813147],[195868.2343699],1s.3p,3P*,1,1s.7s,3S,1
He,1,He I,970.288971,,970.288971,air,,,96124.0,AAA,[185564.8520073],[195868.2343699],1s.3p,3P*,0,1s.7s,3S,1
He,1,He I,1002.319847,,1002.319847,air,,,39418.0,AAA,[186104.96409510],[196079.08496364],1s.3d,1D,2,1s.7p,1P*,1
He,1,He I,1002.770858,,1002.770858,air,,,33630.0,AA,[186101.54358476],[196071.178458823],1s.3d,3D,3,1s.7f,1F*,3
He,1,He I,1002.771111,,1002.771111,air,,,253700.0,AA,[186101.54609533],[196071.178458823],1s.3d,3D,2,1s.7f,1F*,3
He,1,He I,1002.773,1002.773,1002.771093,air,6.0,6*,5414.7,AAA,[186101.54358476],[196071.176123831],1s.3d,3D,3,1s.7f,3F*,2
He,1,He I,1002.773,1002.773,1002.771255,air,6.0,6*,1218300.0,AAA,[186101.54358476],[196071.174517346],1s.3d,3D,3,1s.7f,3F*,4
He,1,He I,1002.773,1002.773,1002.771346,air,6.0,6*,189470.0,AAA,[186101.54609533],[196071.176123831],1s.3d,3D,2,1s.7f,3F*,2
He,1,He I,1002.773,1002.773,1002.77135,air,6.0,6*,101740.0,AAA,[186101.54358476],[196071.173571829],1s.3d,3D,3,1s.7f,3F*,3
He,1,He I,1002.773,1002.773,1002.771603,air,6.0,6*,829280.0,AAA,[186101.54609533],[196071.173571829],1s.3d,3D,2,1s.7f,3F*,3
He,1,He I,1002.773,1002.773,1002.775791,air,6.0,6*,1023400.0,AAA,[186101.59029341],[196071.176123831],1s.3d,3D,1,1s.7f,3F*,2
He,1,He I,1003.115513,,1003.115513,air,,,286600.0,AA,[186104.96409510],[196071.173571829],1s.3d,1D,2,1s.7f,3F*,3
He,1,He I,1003.116,1003.116,1003.115021,air,2.0,2,928920.0,AAA,[186104.96409510],[196071.178458823],1s.3d,1D,2,1s.7f,1F*,3
He,1,He I,1007.202527,,1007.202527,air,,,70927.0,AAA,[186101.54358476],[196027.3124205],1s.3d,3D,3,1s.7p,3P*,2
He,1,He I,1007.202618,,1007.202618,air,,,63312.0,AAA,[186101.54609533],[196027.3140350],1s.3d,3D,2,1s.7p,3P*,1
He,1,He I,1007.202782,,1007.202782,air,,,12662.0,AAA,[186101.54609533],[196027.3124205],1s.3d,3D,2,1s.7p,3P*,2
He,1,He I,1007.205092,,1007.205092,air,,,84437.0,AAA,[186101.59029341],[196027.3338587],1s.3d,3D,1,1s.7p,3P*,0
He,1,He I,1007.207103,,1007.207103,air,,,21109.0,AAA,[186101.59029341],[196027.3140350],1s.3d,3D,1,1s.7p,3P*,1
He,1,He I,1007.207267,,1007.207267,air,,,844.37,AAA,[186101.59029341],[196027.3124205],1s.3d,3D,1,1s.7p,3P*,2
He,2,He II,1012.285344,,1012.285344,air,,,19822000.0,AA,(411477.1227550),(421353.053159),4p,2P*,1/2,5d,2D,3/2
He,2,He II,1012.291327,,1012.291327,air,,,11801000.0,AA,(411477.1817529),(421353.05378699),4s,2S,1/2,5p,2P*,3/2
He,2,He II,1012.320605,,1012.320605,air,,,3443100.0,AA,(411477.1227550),(421352.709172),4p,2P*,1/2,5s,2S,1/2
He,2,He II,1012.329752,,1012.329752,air,,,11804000.0,AA,(411477.1817529),(421352.6789311),4s,2S,1/2,5p,2P*,1/2
He,2,He II,1012.347485,,1012.347485,air,,,38621000.0,AA,(411477.853680),(421353.177874),4d,2D,3/2,5f,2F*,5/2
He,2,He II,1012.347587,,1012.347587,air,,,23789000.0,AA,(411477.8548989),(421353.178101),4p,2P*,3/2,5d,2D,5/2
He,2,He II,1012.360206,,1012.360206,air,,,301750.0,AA,(411477.853680),(421353.05378699),4d,2D,3/2,5p,2P*,3/2
He,2,He II,1012.360395,,1012.360395,air,,,3964900.0,AA,(411477.8548989),(421353.053159),4p,2P*,3/2,5d,2D,3/2
He,2,He II,1012.366065,,1012.366065,air,,,65681000.0,AA,(411478.097267),(421353.2402246),4f,2F*,5/2,5g,2G,7/2
He,2,He II,1012.366098,,1012.366098,air,,,41378000.0,AA,(411478.097707),(421353.240343),4d,2D,5/2,5f,2F*,7/2
He,2,He II,1012.372433,,1012.372433,air,,,38486.0,AA,(411478.097267),(421353.178101),4f,2F*,5/2,5d,2D,5/2
He,2,He II,1012.372502,,1012.372502,air,,,2758700.0,AA,(411478.097707),(421353.177874),4d,2D,5/2,5f,2F*,5/2
He,2,He II,1012.37473,,1012.37473,air,,,68113000.0,AA,(411478.219277),(421353.2777059),4f,2F*,7/2,5g,2G,9/2
He,2,He II,1012.378573,,1012.378573,air,,,2432600.0,AA,(411478.219277),(421353.2402246),4f,2F*,7/2,5g,2G,7/2
He,2,He II,1012.384942,,1012.384942,air,,,769790.0,AA,(411478.219277),(421353.178101),4f,2F*,7/2,5d,2D,5/2
He,2,He II,1012.385223,,1012.385223,air,,,2716100.0,AA,(411478.097707),(421353.05378699),4d,2D,5/2,5p,2P*,3/2
He,2,He II,1012.385242,,1012.385242,air,,,808370.0,AA,(411478.097267),(421353.053159),4f,2F*,5/2,5d,2D,3/2
He,2,He II,1012.39566,,1012.39566,air,,,6888700.0,AA,(411477.8548989),(421352.709172),4p,2P*,3/2,5s,2S,1/2
He,2,He II,1012.398636,,1012.398636,air,,,3019100.0,AA,(411477.853680),(421352.6789311),4d,2D,3/2,5p,2P*,1/2
He,1,He I,1013.842357,,1013.842357,air,1.0,1,1124800.0,AAA,[186209.3623329],[196070.125778175],1s.3p,1P*,1,1s.7d,1D,2
