element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Mn,2,Mn II,276.1006,276.1006,276.1013,air,100.0,100*,140000000.0,C,48436.05,84643.94,3d5.(2H).4s,b 3H,6,3d5.(a 2G).4p,x 3H*,6
Mn,2,Mn II,276.1315,276.1315,276.13171,air,40.0,40,1300000.0,C,31662.04,67865.945,3d6,a 3F,3,3d5.(4G).4p,z 3F*,4
Mn,2,Mn II,276.2088,276.2088,276.20767,air,200.0,200,90000000.0,D,38366.232,74560.181,3d5.(6S).4p,z 7P*,2,3d5.(6S).5s,e 7S,3
Mn,2,Mn II,276.255,276.255,276.25583,air,60.0,60*,5900000.0,D+,32857.27,69044.91,3d5.(4D).4s,b 5D,3,3d5.(4P).4p,z 3P*,2
Mn,2,Mn II,276.3653,276.3653,276.36529,air,60.0,60,70000000.0,D,43339.452,79512.76,3d5.(2D).4s,c 3D,2,3d5.(a 2D).4p,x 3F*,3
Mn,2,Mn II,276.376,276.376,276.37625,air,20.0,20,44000000.0,D,49889.927,86061.80,3d5.(4F).4s,c 3F,3,3d5.(a 2F).4p,y 1F*,3
Mn,2,Mn II,276.5652,276.5652,276.56548,air,60.0,60D?,45000000.0,D,43311.324,79458.45,3d5.(4F).4s,a 5F,1,3d5.(a 2D).4p,x 3F*,2
Mn,2,Mn II,276.7806,276.7806,276.7807,air,40.0,40,98000000.0,C,52653.327,88772.35,3d5.(2G).4s,b 1G,4,3d5.(a 2G).4p,3G*,5
Mn,2,Mn II,276.781,276.781,276.7848,air,30.0,30*,34000000.0,D,49517.69,85636.17,3d5.(2G).4s,c 3G,5,3d5.(2H).4p,y 3I*,6
Mn,2,Mn II,276.793,276.793,276.79338,air,60.0,60,70000000.0,D,43395.395,79512.76,3d5.(2D).4s,c 3D,3,3d5.(a 2D).4p,x 3F*,3
Mn,2,Mn II,276.8456,276.8456,276.84512,air,300.0,300*,190000000.0,D,39808.492,75919.107,3d5.(4D).4s,b 3D,3,3d5.(4D).4p,y 3P*,2
Mn,2,Mn II,276.9317,276.9317,276.93211,air,40.0,40*,90000000.0,D,49889.927,85989.20,3d5.(4F).4s,c 3F,3,3d5.(4F).4p,3F*,2
